time,env_temperature,env_pressure,altitude,env_humidity,env_co2
633.0,29.8,991.28,190.72,17.24,685
634.0,29.81,991.36,190.11,17.24,687
635.0,29.8,991.38,189.94,17.24,687
636.0,29.8,991.37,190.01,17.23,687
637.0,29.8,991.4,189.7,17.26,687
638.0,29.81,991.33,190.34,17.2,687
639.0,29.81,991.33,190.58,16.92,687
640.0,29.8,991.29,190.58,17.14,687
641.0,29.82,991.29,190.68,17.2,687
642.0,29.81,991.28,190.75,17.24,687
643.0,29.81,991.34,190.27,17.24,687
644.0,29.81,991.27,190.82,17.38,687
645.0,29.8,991.31,190.48,17.12,687
646.0,29.8,991.32,190.41,17.17,687
647.0,29.8,991.27,190.82,17.34,687
648.0,29.81,991.33,190.34,17.21,687
649.0,29.82,991.35,190.2,17.21,687
650.0,29.81,991.33,190.34,17.25,687
651.0,29.81,991.34,190.27,17.05,687
652.0,29.81,991.28,190.2,17.52,687
653.0,29.83,991.35,190.14,17.15,687
654.0,29.81,991.33,190.34,17.18,687
655.0,29.81,991.34,190.27,17.21,687
656.0,29.82,991.29,190.68,17.2,687
657.0,29.82,991.3,190.61,17.42,687
658.0,29.82,991.32,190.44,16.85,687
659.0,29.82,991.35,190.54,17.34,687
660.0,29.82,991.31,190.51,17.36,687
661.0,29.82,991.29,190.68,17.21,687
662.0,29.82,991.35,190.2,17.23,687
663.0,29.82,991.35,190.2,17.21,687
664.0,29.83,991.28,190.78,17.23,687
665.0,29.81,991.31,190.51,17.17,684
666.0,29.83,991.36,190.07,17.24,684
667.0,29.82,991.29,190.68,16.88,684
668.0,29.82,991.29,190.44,17.23,684
669.0,29.82,991.29,190.68,17.68,684
670.0,29.83,991.33,190.3,17.17,684
671.0,29.83,991.33,190.3,17.21,684
672.0,29.82,991.38,189.9,17.2,684
673.0,29.82,991.35,190.2,17.17,684
674.0,29.83,991.36,190.07,17.29,684
675.0,29.82,991.29,190.68,17.37,684
676.0,29.82,991.35,190.51,16.98,684
677.0,29.83,991.29,190.68,17.08,684
678.0,29.83,991.28,190.78,17.2,684
679.0,29.83,991.36,190.07,17.21,684
680.0,29.82,991.3,190.61,17.2,684
681.0,29.83,991.29,190.71,17.21,684
682.0,29.84,991.32,190.4,17.35,684
683.0,29.84,991.32,190.4,17.52,684
684.0,29.84,991.29,190.64,17.57,684
685.0,29.85,991.38,189.93,17.01,684
686.0,29.84,991.33,190.33,17.2,684
687.0,29.83,991.31,190.54,17.2,684
688.0,29.85,991.37,190.03,17.19,684
689.0,29.84,991.38,189.93,17.26,684
690.0,29.84,991.29,190.64,17.2,684
691.0,29.83,991.29,190.78,17.36,684
692.0,29.84,991.32,190.4,17.0,684
693.0,29.85,991.34,190.26,17.24,684
694.0,29.85,991.34,190.26,17.24,684
695.0,29.85,991.34,190.26,17.23,684
696.0,29.86,991.35,190.12,17.23,689
697.0,29.85,991.35,190.19,17.24,689
698.0,29.84,991.36,190.09,17.2,689
699.0,29.85,991.34,190.26,17.55,689
700.0,29.85,991.4,190.19,17.42,689
701.0,29.84,991.41,189.62,16.83,689
702.0,29.84,991.27,190.87,17.32,689
703.0,29.83,991.31,190.47,17.23,689
704.0,29.84,991.32,190.4,17.21,689
705.0,29.83,991.36,190.07,17.21,689
706.0,29.83,991.36,190.07,16.99,689
707.0,29.83,991.33,190.54,17.17,689
708.0,29.84,991.27,189.69,17.41,689
709.0,29.85,991.35,190.16,17.41,689
710.0,29.84,991.32,190.4,17.21,689
711.0,29.83,991.31,190.54,17.21,689
712.0,29.84,991.32,190.4,17.2,689
713.0,29.82,991.3,190.61,17.49,689
714.0,29.82,991.38,189.9,17.23,689
715.0,29.83,991.37,189.93,17.17,689
716.0,29.83,991.39,189.76,17.35,689
717.0,29.83,991.31,190.54,17.08,689
718.0,29.82,991.3,190.61,17.18,689
719.0,29.83,991.33,190.3,17.21,689
720.0,29.82,991.29,190.68,17.2,689
721.0,29.82,991.35,190.14,17.21,689
722.0,29.83,991.31,190.54,16.95,689
723.0,29.83,991.37,190.4,17.19,689
724.0,29.83,991.31,190.47,17.33,689
725.0,29.84,991.3,190.57,17.15,689
726.0,29.84,991.3,190.57,17.22,689
727.0,29.85,991.34,190.26,17.23,689
728.0,29.85,991.31,190.5,17.07,689
729.0,29.85,991.37,190.03,17.21,689
730.0,29.84,991.38,189.93,17.21,689
731.0,29.84,991.3,190.57,17.19,689
732.0,29.85,991.34,190.26,17.28,689
733.0,29.84,991.27,190.16,17.41,689
734.0,29.84,991.33,190.26,17.51,689
735.0,29.85,991.37,190.03,17.2,689
736.0,29.86,991.35,190.12,17.22,689
737.0,29.85,991.31,190.5,17.22,689
738.0,29.85,991.35,190.19,17.32,689
739.0,29.87,991.43,189.51,17.29,689
740.0,29.86,991.39,189.65,17.58,689
741.0,29.86,991.35,190.12,17.38,689
742.0,29.85,991.31,190.5,17.35,689
743.0,29.85,991.34,190.26,17.22,689
744.0,29.86,991.27,190.83,17.2,689
745.0,29.85,991.28,190.74,17.24,689
746.0,29.87,991.34,190.22,16.97,689
747.0,29.86,991.35,190.12,17.63,689
748.0,29.86,991.3,191.07,16.95,689
749.0,29.85,991.28,190.74,17.27,689
750.0,29.86,991.3,190.6,17.2,689
751.0,29.84,991.27,190.81,17.21,689
752.0,29.85,991.29,190.67,17.2,689
753.0,29.85,991.31,190.5,17.23,689
754.0,29.85,991.31,190.5,16.89,689
755.0,29.83,991.31,190.47,17.04,689
756.0,29.84,991.27,190.4,16.89,689
757.0,29.84,991.34,190.26,17.51,689
758.0,29.84,991.29,190.64,17.15,693
759.0,29.85,991.32,190.4,17.22,693
760.0,29.85,991.34,190.26,17.2,693
761.0,29.84,991.29,190.64,17.21,693
762.0,29.84,991.29,190.64,17.21,693
763.0,29.84,991.33,190.33,17.66,693
764.0,29.84,991.32,190.4,17.48,693
765.0,29.85,991.34,189.86,17.2,693
766.0,29.85,991.3,190.57,17.04,693
767.0,29.84,991.33,190.33,17.25,693
768.0,29.84,991.32,190.4,17.24,693
769.0,29.83,991.31,190.47,17.24,693
770.0,29.83,991.31,190.54,17.11,693
771.0,29.84,991.36,190.33,17.32,693
772.0,29.84,991.32,190.64,17.48,693
773.0,29.85,991.33,190.33,17.52,693
774.0,29.84,991.32,190.4,17.23,693
775.0,29.85,991.28,190.74,17.22,693
776.0,29.84,991.32,190.4,17.46,693
777.0,29.83,991.36,190.07,17.11,693
778.0,29.84,991.35,190.16,16.85,693
779.0,29.84,991.32,190.4,17.42,693
780.0,29.83,991.31,190.47,17.2,693
781.0,29.83,991.33,190.3,17.21,693
782.0,29.83,991.28,190.78,17.23,693
783.0,29.83,991.29,190.71,17.26,693
784.0,29.83,991.36,190.07,17.08,693
785.0,29.83,991.31,190.0,17.47,693
786.0,29.83,991.33,190.16,17.23,693
787.0,29.83,991.31,190.47,17.25,693
788.0,29.83,991.31,190.47,17.26,693
789.0,29.82,991.35,190.14,17.25,696
790.0,29.83,991.31,190.54,17.26,696
791.0,29.83,991.26,190.94,17.27,696
792.0,29.83,991.31,190.47,17.25,696
793.0,29.84,991.32,190.4,17.62,696
794.0,29.83,991.31,190.54,16.95,696
795.0,29.82,991.33,190.68,16.92,696
796.0,29.82,991.35,190.07,17.36,696
797.0,29.82,991.35,190.14,17.25,696
798.0,29.83,991.39,189.83,17.26,696
799.0,29.83,991.31,190.47,17.26,696
800.0,29.84,991.33,190.33,17.28,696
801.0,29.84,991.29,190.64,17.26,696
802.0,29.84,991.38,190.4,17.17,696
803.0,29.84,991.35,190.3,17.67,696
804.0,29.84,991.32,190.4,17.38,696
805.0,29.84,991.32,190.4,17.26,696
806.0,29.85,991.34,190.26,17.25,696
807.0,29.85,991.28,190.74,17.25,696
808.0,29.86,991.24,191.07,17.48,696
809.0,29.87,991.34,190.93,17.15,696
810.0,29.85,991.31,190.36,17.31,696
811.0,29.85,991.3,190.6,17.46,696
812.0,29.85,991.32,190.43,17.2,696
813.0,29.86,991.33,190.36,17.22,696
814.0,29.84,991.32,190.4,17.2,696
815.0,29.86,991.3,190.6,17.41,696
816.0,29.85,991.37,189.96,16.7,696
817.0,29.86,991.3,190.12,17.42,696
818.0,29.86,991.3,190.6,16.96,696
819.0,29.86,991.33,190.36,17.2,696
820.0,29.85,991.31,190.5,17.22,698
821.0,29.85,991.28,190.74,17.19,698
822.0,29.85,991.28,190.74,16.95,698
823.0,29.85,991.29,190.67,17.2,698
824.0,29.85,991.31,190.5,17.19,698
825.0,29.84,991.33,190.33,17.21,698
826.0,29.84,991.29,190.64,17.36,698
827.0,29.86,991.35,190.6,16.84,698
828.0,29.85,991.34,190.19,17.33,698
829.0,29.86,991.3,190.6,17.23,698
830.0,29.85,991.28,190.74,17.23,698
831.0,29.86,991.24,191.07,17.21,698
832.0,29.86,991.3,190.6,17.22,698
833.0,29.86,991.34,190.29,17.4,698
834.0,29.87,991.32,190.46,17.1,698
835.0,29.86,991.32,190.46,17.48,698
836.0,29.87,991.32,190.46,17.39,698
837.0,29.86,991.3,190.6,17.22,698
838.0,29.87,991.37,189.99,17.22,698
839.0,29.87,991.26,190.93,17.21,698
840.0,29.88,991.33,190.32,16.95,698
841.0,29.87,991.32,190.46,16.85,698
842.0,29.88,991.33,190.79,17.12,698
843.0,29.87,991.36,190.08,17.04,698
844.0,29.86,991.31,190.53,17.16,698
845.0,29.88,991.33,190.32,17.18,698
846.0,29.89,991.35,190.18,17.17,698
847.0,29.89,991.4,189.71,16.63,698
848.0,29.88,991.33,190.79,16.86,698
849.0,29.88,991.28,190.79,16.94,698
850.0,29.88,991.28,190.79,17.23,698
851.0,29.88,991.33,190.32,17.19,698
852.0,29.88,991.3,190.63,16.98,698
853.0,29.86,991.32,190.46,17.35,698
854.0,29.86,991.36,190.05,17.17,698
855.0,29.87,991.37,189.99,17.2,698
856.0,29.85,991.34,190.26,17.2,698
857.0,29.85,991.35,190.19,16.7,698
858.0,29.86,991.35,190.12,17.46,698
859.0,29.86,991.35,190.12,17.04,698
860.0,29.85,991.33,190.33,17.4,698
861.0,29.86,991.35,190.12,17.19,698
862.0,29.85,991.29,190.67,17.17,698
863.0,29.86,991.3,190.6,17.19,698
864.0,29.84,991.27,190.81,17.45,698
865.0,29.86,991.3,190.12,17.09,698
866.0,29.86,991.31,190.46,17.01,698
867.0,29.87,991.3,190.6,17.4,698
868.0,29.86,991.38,189.89,17.2,698
869.0,29.86,991.35,190.12,17.2,698
870.0,29.87,991.32,190.46,17.28,698
871.0,29.86,991.36,190.05,17.25,698
872.0,29.87,991.37,189.99,17.2,698
873.0,29.85,991.28,190.6,16.9,698
874.0,29.87,991.29,190.7,17.46,698
875.0,29.86,991.36,190.05,17.2,698
876.0,29.86,991.36,190.05,17.2,698
877.0,29.87,991.37,189.99,17.2,698
878.0,29.86,991.24,191.07,16.75,698
879.0,29.86,991.35,190.6,17.04,698
880.0,29.86,991.35,189.99,16.99,698
881.0,29.86,991.34,190.29,17.35,698
882.0,29.86,991.34,190.29,17.2,704
883.0,29.85,991.26,190.9,17.33,704
884.0,29.84,991.32,190.4,17.23,704
885.0,29.85,991.35,190.19,17.22,704
886.0,29.86,991.27,190.83,17.06,704
887.0,29.86,991.35,190.12,16.77,704
888.0,29.87,991.29,190.22,17.19,704
889.0,29.86,991.3,190.6,17.21,704
890.0,29.87,991.34,190.22,17.24,704
891.0,29.87,991.32,190.46,17.24,704
892.0,29.87,991.29,190.7,17.21,704
893.0,29.87,991.37,189.99,17.2,704
894.0,29.86,991.27,190.83,17.38,704
895.0,29.86,991.24,190.53,17.15,704
896.0,29.85,991.35,189.99,17.18,704
897.0,29.86,991.3,190.6,17.2,704
898.0,29.87,991.32,190.46,17.2,704
899.0,29.86,991.3,190.6,17.2,704
900.0,29.86,991.35,190.12,16.94,704
901.0,29.86,991.3,190.36,16.99,704
902.0,29.86,991.3,190.6,17.09,704
903.0,29.86,991.24,191.07,17.02,704
904.0,29.85,991.28,190.74,17.2,704
905.0,29.85,991.29,190.67,17.17,704
906.0,29.85,991.35,190.19,17.1,704
907.0,29.86,991.34,190.29,16.71,704
908.0,29.85,991.28,190.6,17.07,704
909.0,29.85,991.34,190.26,17.12,704
910.0,29.86,991.35,190.12,17.19,704
911.0,29.85,991.29,190.67,17.16,704
912.0,29.86,991.35,190.12,17.16,704
913.0,29.86,991.3,190.6,16.63,703
914.0,29.84,991.27,190.81,17.19,703
915.0,29.84,991.33,190.33,17.19,703
916.0,29.85,991.28,190.74,17.05,703
917.0,29.85,991.39,190.03,17.33,703
918.0,29.85,991.34,190.4,16.9,703
919.0,29.85,991.34,190.26,17.19,703
920.0,29.85,991.34,190.26,17.21,703
921.0,29.85,991.34,190.26,17.2,703
922.0,29.85,991.26,190.9,17.08,703
923.0,29.84,991.38,189.93,17.25,703
924.0,29.83,991.28,190.94,17.2,703
925.0,29.84,991.29,190.71,16.98,703
926.0,29.83,991.31,190.54,17.18,703
927.0,29.83,991.31,190.54,17.18,703
928.0,29.82,991.3,190.61,17.18,703
929.0,29.83,991.34,190.23,17.28,703
930.0,29.83,991.31,190.3,17.35,703
931.0,29.83,991.35,190.2,17.51,703
932.0,29.83,991.36,190.07,17.18,703
933.0,29.83,991.31,190.54,17.18,703
934.0,29.83,991.33,190.3,17.2,703
935.0,29.83,991.28,190.78,17.61,703
936.0,29.83,991.36,190.07,17.15,703
937.0,29.83,991.37,190.07,17.27,703
938.0,29.83,991.36,190.07,17.24,703
939.0,29.83,991.25,191.01,17.17,703
940.0,29.83,991.25,191.01,17.18,703
941.0,29.82,991.21,191.32,16.74,703
942.0,29.83,991.31,190.54,17.53,703
943.0,29.83,991.28,190.54,17.46,703
944.0,29.83,991.31,190.54,17.27,708
945.0,29.83,991.31,190.54,17.51,708
946.0,29.83,991.31,190.54,17.1,708
947.0,29.81,991.22,191.29,17.17,708
948.0,29.83,991.31,190.54,17.17,708
949.0,29.81,991.28,190.75,17.17,708
950.0,29.83,991.31,190.54,16.9,708
951.0,29.82,991.29,190.2,16.84,708
952.0,29.82,991.3,189.83,16.75,708
953.0,29.82,991.35,190.2,17.18,708
954.0,29.82,991.35,190.2,17.2,708
955.0,29.82,991.4,189.73,17.2,708
956.0,29.81,991.27,190.82,17.18,708
957.0,29.82,991.33,190.37,17.59,708
958.0,29.82,991.29,190.2,16.79,708
959.0,29.81,991.3,190.58,17.18,708
960.0,29.8,991.32,190.41,17.29,708
961.0,29.81,991.38,189.87,17.18,708
962.0,29.82,991.37,189.97,17.18,708
963.0,29.81,991.27,190.82,17.19,708
964.0,29.81,991.36,190.11,17.27,708
965.0,29.81,991.34,190.27,17.11,708
966.0,29.81,991.38,189.87,17.19,708
967.0,29.81,991.27,190.82,17.36,708
968.0,29.81,991.33,190.34,17.23,708
969.0,29.81,991.33,190.34,17.21,708
970.0,29.81,991.34,190.27,17.36,708
971.0,29.81,991.33,189.87,17.1,708
972.0,29.81,991.28,190.11,17.27,708
973.0,29.81,991.33,190.34,17.14,708
974.0,29.82,991.35,190.2,17.25,708
975.0,29.81,991.31,190.51,17.25,712
976.0,29.81,991.34,190.27,17.25,712
977.0,29.82,991.35,190.2,17.25,712
978.0,29.81,991.33,190.34,17.12,712
979.0,29.81,991.36,190.82,17.27,712
980.0,29.81,991.3,190.41,17.16,712
981.0,29.82,991.26,190.91,17.4,712
982.0,29.8,991.32,190.41,17.27,712
983.0,29.82,991.35,190.2,17.27,712
984.0,29.81,991.38,189.87,16.8,712
985.0,29.81,991.38,190.34,17.25,712
986.0,29.81,991.27,190.82,17.33,712
987.0,29.8,991.37,190.01,17.35,712
988.0,29.81,991.33,190.34,17.23,712
989.0,29.82,991.35,190.2,17.24,712
990.0,29.82,991.4,189.73,17.02,712
991.0,29.81,991.33,190.82,17.47,712
992.0,29.82,991.37,189.97,17.38,712
993.0,29.81,991.33,190.34,17.34,712
994.0,29.81,991.42,189.56,17.24,712
995.0,29.82,991.35,190.2,17.23,712
996.0,29.82,991.37,189.97,17.58,712
997.0,29.81,991.36,190.58,17.31,712
998.0,29.81,991.34,190.34,17.47,712
999.0,29.81,991.34,190.27,17.38,712
1000.0,29.81,991.34,190.27,17.24,712
1001.0,29.82,991.32,190.44,17.26,712
1002.0,29.82,991.29,190.68,17.12,712
1003.0,29.82,991.29,190.3,16.7,712
1004.0,29.82,991.35,190.2,17.18,712
1005.0,29.81,991.34,190.27,17.21,712
1006.0,29.81,991.28,190.75,17.25,711
1007.0,29.82,991.32,190.44,17.2,711
1008.0,29.82,991.29,190.68,17.25,711
1009.0,29.81,991.37,190.04,17.25,711
1010.0,29.82,991.32,190.44,17.22,711
1011.0,29.83,991.36,190.07,17.09,711
1012.0,29.83,991.33,190.44,17.27,711
1013.0,29.82,991.37,189.97,17.37,711
1014.0,29.82,991.29,190.68,17.27,711
1015.0,29.83,991.31,190.54,17.26,711
1016.0,29.83,991.36,190.07,17.18,711
1017.0,29.83,991.31,190.3,16.7,711
1018.0,29.83,991.33,190.68,17.23,711
1019.0,29.82,991.26,190.91,17.53,711
1020.0,29.82,991.35,190.2,17.27,711
1021.0,29.81,991.31,190.51,17.27,711
1022.0,29.81,991.31,190.51,17.48,711
1023.0,29.81,991.27,189.87,17.3,711
1024.0,29.82,991.29,190.34,17.19,711
1025.0,29.81,991.35,190.2,17.35,711
1026.0,29.82,991.35,190.2,17.25,711
1027.0,29.81,991.31,190.51,17.26,711
1028.0,29.81,991.39,189.8,17.26,711
1029.0,29.81,991.27,190.82,17.38,711
1030.0,29.81,991.38,190.34,17.15,711
1031.0,29.79,991.39,189.8,17.0,711
1032.0,29.81,991.36,190.11,17.28,711
1033.0,29.81,991.36,190.11,17.3,711
1034.0,29.82,991.35,190.2,17.29,711
1035.0,29.81,991.39,189.8,17.28,711
1036.0,29.82,991.35,190.2,17.24,711
1037.0,29.81,991.37,190.65,17.24,715
1038.0,29.81,991.34,190.68,17.11,715
1039.0,29.81,991.34,190.27,17.43,715
1040.0,29.82,991.35,190.2,17.27,715
1041.0,29.81,991.37,190.04,17.28,715
1042.0,29.82,991.32,190.44,17.13,715
1043.0,29.81,991.38,189.87,16.97,715
1044.0,29.81,991.45,190.27,17.3,715
1045.0,29.82,991.37,190.11,16.99,715
1046.0,29.81,991.33,190.34,17.36,715
1047.0,29.81,991.3,190.58,17.29,715
1048.0,29.81,991.38,189.87,17.33,715
1049.0,29.81,991.31,190.51,16.91,715
1050.0,29.8,991.31,190.48,17.28,715
1051.0,29.81,991.33,190.2,17.48,715
1052.0,29.8,991.34,190.27,17.17,715
1053.0,29.8,991.32,190.41,17.3,715
1054.0,29.81,991.33,190.34,17.31,715
1055.0,29.81,991.38,189.87,17.3,715
1056.0,29.8,991.42,189.53,17.73,715
1057.0,29.8,991.37,189.94,17.09,715
1058.0,29.8,991.37,189.87,17.24,715
1059.0,29.78,991.32,190.38,17.31,715
1060.0,29.8,991.34,190.24,17.29,715
1061.0,29.81,991.38,189.87,17.3,715
1062.0,29.81,991.34,190.27,17.59,715
1063.0,29.82,991.32,190.44,17.51,715
1064.0,29.81,991.37,189.94,17.23,715
1065.0,29.8,991.37,190.01,17.04,715
1066.0,29.77,991.28,190.76,17.31,715
1067.0,29.79,991.36,190.08,17.32,715
1068.0,29.77,991.28,190.76,17.64,713
1069.0,29.78,991.35,190.15,17.36,713
1070.0,29.78,991.32,190.38,17.15,713
1071.0,29.78,991.35,190.15,17.54,713
1072.0,29.8,991.31,190.24,17.28,713
1073.0,29.77,991.28,190.48,17.69,713
1074.0,29.78,991.32,190.38,17.45,713
1075.0,29.78,991.35,190.15,17.4,713
1076.0,29.77,991.31,190.52,17.41,713
1077.0,29.78,991.3,190.62,17.41,713
1078.0,29.78,991.35,190.15,16.98,713
1079.0,29.77,991.36,189.81,17.88,713
1080.0,29.77,991.36,190.43,17.03,713
1081.0,29.78,991.41,189.67,17.21,713
1082.0,29.79,991.33,190.31,17.38,713
1083.0,29.78,991.41,189.67,17.38,713
1084.0,29.78,991.34,190.22,17.37,713
1085.0,29.76,991.26,190.9,17.31,713
1086.0,29.77,991.33,190.35,17.05,713
1087.0,29.78,991.38,190.15,17.29,713
1088.0,29.76,991.36,190.05,17.67,713
1089.0,29.77,991.36,190.05,17.41,713
1090.0,29.76,991.32,190.43,17.41,713
1091.0,29.78,991.35,190.15,17.4,713
1092.0,29.77,991.33,190.35,17.17,713
1093.0,29.77,991.34,190.29,17.86,713
1094.0,29.77,991.39,189.67,17.37,713
1095.0,29.76,991.34,190.22,17.12,713
1096.0,29.77,991.36,190.05,17.49,713
1097.0,29.77,991.33,190.35,17.41,713
1098.0,29.76,991.34,190.26,17.41,713
1099.0,29.77,991.27,190.83,17.41,714
1100.0,29.77,991.33,190.35,17.41,714
1101.0,29.77,991.39,189.81,17.4,714
1102.0,29.77,991.28,190.76,17.39,714
1103.0,29.77,991.36,190.05,16.99,714
1104.0,29.78,991.32,189.67,17.62,714
1105.0,29.78,991.38,189.77,17.73,714
1106.0,29.79,991.36,190.08,17.3,714
1107.0,29.78,991.35,190.15,17.39,714
1108.0,29.79,991.42,189.6,17.39,714
1109.0,29.8,991.37,190.01,17.38,714
1110.0,29.78,991.35,190.15,17.63,714
1111.0,29.8,991.34,190.48,17.32,714
1112.0,29.78,991.3,190.24,17.27,714
1113.0,29.8,991.37,190.29,17.3,714
1114.0,29.8,991.37,190.01,17.36,714
1115.0,29.8,991.37,190.01,17.37,714
1116.0,29.79,991.28,190.79,17.35,714
1117.0,29.8,991.35,190.18,17.13,714
1118.0,29.79,991.33,190.31,17.09,714
1119.0,29.77,991.34,190.15,17.46,714
1120.0,29.79,991.36,190.08,17.31,714
1121.0,29.78,991.34,190.22,17.32,714
1122.0,29.77,991.34,190.29,17.35,714
1123.0,29.78,991.35,190.15,17.35,714
1124.0,29.77,991.34,190.29,17.66,714
1125.0,29.77,991.28,190.76,17.13,714
1126.0,29.8,991.34,190.22,17.08,714
1127.0,29.8,991.31,190.48,17.48,714
1128.0,29.78,991.3,190.62,17.33,714
1129.0,29.8,991.4,189.7,17.34,714
1130.0,29.8,991.37,190.01,17.35,712
1131.0,29.8,991.42,189.53,17.33,712
1132.0,29.8,991.34,190.24,17.12,712
1133.0,29.78,991.3,190.38,17.26,712
1134.0,29.8,991.31,190.48,17.71,712
1135.0,29.8,991.34,190.24,17.37,712
1136.0,29.77,991.28,190.76,17.33,712
1137.0,29.77,991.31,190.52,17.33,712
1138.0,29.78,991.35,190.15,17.33,712
1139.0,29.79,991.33,190.31,17.43,712
1140.0,29.79,991.39,190.55,17.48,712
1141.0,29.78,991.3,190.22,17.15,712
1142.0,29.77,991.35,190.15,17.54,712
1143.0,29.77,991.31,190.52,17.32,712
1144.0,29.78,991.32,190.45,17.31,712
1145.0,29.79,991.42,189.6,17.3,712
1146.0,29.78,991.3,190.62,16.81,712
1147.0,29.77,991.34,190.05,17.4,712
1148.0,29.78,991.38,189.84,17.29,712
1149.0,29.8,991.4,189.7,17.15,712
1150.0,29.8,991.31,190.48,17.29,712
1151.0,29.78,991.32,190.38,17.28,712
1152.0,29.8,991.32,190.41,17.11,712
1153.0,29.8,991.31,190.01,17.47,712
1154.0,29.8,991.38,190.01,17.33,712
1155.0,29.8,991.31,190.48,17.3,712
1156.0,29.8,991.38,189.94,17.36,712
1157.0,29.81,991.33,190.34,17.35,712
1158.0,29.81,991.38,189.87,17.33,712
1159.0,29.8,991.32,190.41,17.33,712
1160.0,29.8,991.31,190.01,17.27,712
1161.0,29.8,991.26,190.15,17.36,713
1162.0,29.78,991.35,190.15,17.38,713
1163.0,29.8,991.31,190.48,17.19,713
1164.0,29.8,991.37,190.29,17.32,713
1165.0,29.78,991.32,190.38,17.23,713
1166.0,29.77,991.28,190.76,17.32,713
1167.0,29.78,991.32,190.38,17.31,713
1168.0,29.77,991.34,190.29,17.3,713
1169.0,29.77,991.31,190.52,17.71,713
1170.0,29.77,991.34,190.05,17.64,713
1171.0,29.79,991.42,189.6,17.48,713
1172.0,29.77,991.34,190.29,17.35,713
1173.0,29.78,991.41,189.67,17.33,713
1174.0,29.8,991.37,190.01,17.34,713
1175.0,29.8,991.37,190.01,17.49,713
1176.0,29.78,991.41,190.15,17.12,713
1177.0,29.78,991.34,190.08,17.14,713
1178.0,29.78,991.38,189.91,17.45,713
1179.0,29.79,991.3,190.55,17.31,713
1180.0,29.79,991.33,190.31,17.3,713
1181.0,29.78,991.35,190.15,17.51,713
1182.0,29.78,991.35,190.15,17.58,713
1183.0,29.77,991.31,190.52,17.21,713
1184.0,29.78,991.34,190.35,17.43,713
1185.0,29.76,991.31,190.49,17.26,713
1186.0,29.77,991.36,190.05,17.29,713
1187.0,29.78,991.34,190.22,17.29,713
1188.0,29.77,991.28,190.76,17.29,713
1189.0,29.76,991.38,189.95,17.28,713
1190.0,29.77,991.33,190.29,16.99,713
1191.0,29.76,991.28,190.73,17.43,713
1192.0,29.76,991.32,190.43,17.32,717
1193.0,29.76,991.38,190.43,17.17,717
1194.0,29.76,991.32,190.43,17.15,717
1195.0,29.76,991.38,189.95,17.3,717
1196.0,29.76,991.34,190.26,17.32,717
1197.0,29.76,991.31,190.49,17.32,717
1198.0,29.75,991.36,190.09,17.55,717
1199.0,29.76,991.28,190.73,17.17,717
1200.0,29.76,991.34,190.56,17.49,717
1201.0,29.76,991.28,190.8,17.38,717
1202.0,29.75,991.32,190.39,17.4,717
1203.0,29.75,991.28,190.8,17.33,717
1204.0,29.76,991.31,190.49,17.32,717
1205.0,29.77,991.45,189.34,17.33,717
1206.0,29.76,991.35,190.19,17.13,717
1207.0,29.76,991.38,190.43,16.98,717
1208.0,29.76,991.34,189.95,17.27,717
1209.0,29.75,991.38,189.95,17.2,717
1210.0,29.77,991.33,190.35,17.33,717
1211.0,29.76,991.32,190.43,17.33,717
1212.0,29.76,991.31,190.49,17.36,717
1213.0,29.76,991.32,190.43,17.43,717
1214.0,29.76,991.28,190.02,17.38,717
1215.0,29.76,991.32,190.9,17.02,717
1216.0,29.77,991.3,190.66,17.42,717
1217.0,29.77,991.32,190.43,17.15,717
1218.0,29.76,991.38,189.95,17.32,717
1219.0,29.76,991.38,189.95,17.34,717
1220.0,29.76,991.38,189.95,17.34,717
1221.0,29.78,991.32,190.45,17.16,717
1222.0,29.77,991.38,189.88,16.77,717
1223.0,29.76,991.35,190.83,17.26,715
1224.0,29.76,991.26,190.9,17.12,715
1225.0,29.77,991.34,190.29,17.01,715
1226.0,29.78,991.3,190.76,17.61,715
1227.0,29.77,991.3,190.66,17.31,715
1228.0,29.79,991.3,190.55,17.33,715
1229.0,29.77,991.41,189.64,17.35,715
1230.0,29.77,991.34,190.29,17.32,715
1231.0,29.77,991.34,190.29,17.32,715
1232.0,29.77,991.38,189.88,17.54,715
1233.0,29.76,991.38,190.19,17.66,715
1234.0,29.76,991.32,190.49,17.15,715
1235.0,29.77,991.31,190.52,17.29,715
1236.0,29.76,991.37,190.02,17.31,715
1237.0,29.77,991.33,190.35,17.32,715
1238.0,29.76,991.26,190.9,17.32,715
1239.0,29.75,991.3,190.56,17.32,715
1240.0,29.76,991.32,190.43,17.52,715
1241.0,29.75,991.33,190.8,17.15,715
1242.0,29.75,991.3,190.63,17.47,715
1243.0,29.75,991.25,191.04,17.3,715
1244.0,29.75,991.33,190.32,17.4,715
1245.0,29.75,991.3,190.56,17.4,715
1246.0,29.75,991.3,190.56,17.38,715
1247.0,29.76,991.31,190.49,17.37,715
1248.0,29.76,991.38,189.95,17.8,715
1249.0,29.75,991.35,190.63,17.5,715
1250.0,29.75,991.36,190.32,17.45,715
1251.0,29.75,991.39,189.85,17.42,715
1252.0,29.75,991.39,189.85,17.37,715
1253.0,29.76,991.4,189.71,17.38,715
1254.0,29.75,991.36,190.09,17.34,716
1255.0,29.75,991.36,190.09,17.42,716
