,ibi_s,day,time
5264,0.651,1,10:44:18
5265,0.655,1,10:44:18
5266,0.683,1,10:44:19
5267,1.467,1,10:44:21
5268,0.727,1,10:44:21
5269,0.81,1,10:44:22
5270,0.696,1,10:44:31
5271,0.738,1,10:44:32
5272,0.783,1,10:44:32
5273,0.833,1,10:44:33
5274,0.804,1,10:44:34
5275,1.6139999999999999,1,10:44:36
5276,0.764,1,10:44:36
5277,0.749,1,10:44:37
5278,0.773,1,10:44:38
5279,1.545,1,10:44:39
5280,0.757,1,10:44:40
5281,1.638,1,10:44:42
5282,0.827,1,10:44:43
5283,0.866,1,10:44:44
5284,1.728,1,10:44:45
5285,0.776,1,10:44:46
5286,0.809,1,10:44:47
5287,1.674,1,10:44:49
5288,0.788,1,10:44:49
5289,1.065,1,10:44:50
5290,1.034,1,10:44:51
5291,1.072,1,10:44:53
5292,0.987,1,10:44:53
5293,0.983,1,10:44:54
5294,0.983,1,10:44:55
5295,0.871,1,10:44:56
5296,0.949,1,10:45:04
5297,1.19,1,10:45:05
5298,1.076,1,10:45:06
5299,1.058,1,10:45:07
5300,1.081,1,10:45:08
5301,0.956,1,10:45:09
5302,1.026,1,10:45:10
5303,0.985,1,10:45:11
5304,0.971,1,10:45:12
5305,0.98,1,10:45:13
5306,0.874,1,10:45:14
5307,0.924,1,10:45:15
5308,0.869,1,10:45:16
5309,0.813,1,10:45:17
5310,0.909,1,10:45:18
5311,0.949,1,10:45:19
5312,0.86,1,10:45:20
5313,0.893,1,10:45:20
5314,0.871,1,10:45:21
5315,0.8,1,10:45:22
5316,0.834,1,10:45:23
5317,0.851,1,10:45:24
5318,0.822,1,10:45:25
5319,0.888,1,10:45:25
5320,0.877,1,10:45:26
5321,0.833,1,10:45:27
5322,1.6989999999999998,1,10:45:29
5323,0.974,1,10:45:37
5324,0.993,1,10:45:38
5325,0.949,1,10:45:39
5326,0.946,1,10:45:39
5327,1.013,1,10:45:40
5328,0.944,1,10:45:41
5329,0.98,1,10:45:42
5330,0.988,1,10:45:43
5331,0.908,1,10:45:44
5332,0.945,1,10:45:45
5333,0.854,1,10:45:46
5334,0.793,1,10:45:47
5335,0.771,1,10:45:48
5336,0.822,1,10:45:48
5337,0.784,1,10:45:49
5338,1.5699999999999998,1,10:45:51
5339,0.717,1,10:45:52
5340,0.735,1,10:45:52
5341,0.791,1,10:45:53
5342,0.863,1,10:45:54
5343,0.906,1,10:45:55
5344,1.005,1,10:45:56
5345,1.051,1,10:45:57
5346,1.024,1,10:45:58
5347,1.088,1,10:45:59
5348,1.017,1,10:46:00
5349,1.047,1,10:46:01
5350,1.001,1,10:46:02
5351,0.89,1,10:46:10
5352,0.902,1,10:46:11
5353,0.845,1,10:46:12
5354,0.783,1,10:46:12
5355,1.6400000000000001,1,10:46:14
5356,0.74,1,10:46:15
5357,0.768,1,10:46:16
5358,0.806,1,10:46:16
5359,0.79,1,10:46:17
5360,0.872,1,10:46:18
5361,0.894,1,10:46:19
5362,0.853,1,10:46:20
5363,1.776,1,10:46:21
5364,0.976,1,10:46:22
5365,0.924,1,10:46:23
5366,0.945,1,10:46:24
5367,0.938,1,10:46:25
5368,0.935,1,10:46:26
5369,0.994,1,10:46:27
5370,1.019,1,10:46:28
5371,0.96,1,10:46:29
5372,1.008,1,10:46:30
5373,1.009,1,10:46:31
5374,0.953,1,10:46:32
5375,0.961,1,10:46:33
5376,0.925,1,10:46:34
5377,0.904,1,10:46:35
5378,0.818,1,10:46:43
5379,0.845,1,10:46:44
5380,0.827,1,10:46:45
5381,0.775,1,10:46:45
5382,0.791,1,10:46:46
5383,0.801,1,10:46:47
5384,0.751,1,10:46:48
5385,0.743,1,10:46:48
5386,1.562,1,10:46:50
5387,0.755,1,10:46:51
5388,0.757,1,10:46:51
5389,0.787,1,10:46:52
5390,0.803,1,10:46:53
5391,0.765,1,10:46:54
5392,0.779,1,10:46:55
5393,0.842,1,10:46:55
5394,0.927,1,10:46:56
5395,1.681,1,10:46:58
5396,0.797,1,10:46:59
5397,0.79,1,10:47:00
5398,0.798,1,10:47:00
5399,0.794,1,10:47:01
5400,0.766,1,10:47:02
5401,0.754,1,10:47:03
5402,0.748,1,10:47:04
5403,0.727,1,10:47:04
5404,0.714,1,10:47:05
5405,0.713,1,10:47:06
5406,0.697,1,10:47:06
5407,0.682,1,10:47:07
5408,0.67,1,10:47:08
5409,0.675,1,10:47:08
5410,1.71,1,10:47:16
5411,0.801,1,10:47:16
5412,1.647,1,10:47:18
5413,0.758,1,10:47:19
5414,0.818,1,10:47:20
5415,0.98,1,10:47:21
5416,1.052,1,10:47:22
5417,1.075,1,10:47:23
5418,1.065,1,10:47:24
5419,1.011,1,10:47:25
5420,1.096,1,10:47:26
5421,1.073,1,10:47:27
5422,1.03,1,10:47:28
5423,1.053,1,10:47:29
5424,1.006,1,10:47:30
5425,0.939,1,10:47:31
5426,0.984,1,10:47:32
5427,0.929,1,10:47:33
5428,0.869,1,10:47:34
5429,0.88,1,10:47:35
5430,0.89,1,10:47:36
5431,0.854,1,10:47:36
5432,0.842,1,10:47:37
5433,0.806,1,10:47:38
5434,0.735,1,10:47:39
5435,1.482,1,10:47:40
5436,0.733,1,10:47:41
5437,0.879,1,10:47:49
5438,1.7149999999999999,1,10:47:50
5439,0.826,1,10:47:51
5440,1.7029999999999998,1,10:47:53
5441,0.832,1,10:47:54
5442,0.878,1,10:47:55
5443,0.882,1,10:47:56
5444,0.857,1,10:47:56
5445,0.77,1,10:47:57
5446,0.766,1,10:47:58
5447,1.5659999999999998,1,10:47:59
5448,0.73,1,10:48:00
5449,0.794,1,10:48:01
5450,0.822,1,10:48:02
5451,0.799,1,10:48:03
5452,1.663,1,10:48:04
5453,0.752,1,10:48:05
5454,0.811,1,10:48:06
5455,0.87,1,10:48:07
5456,0.895,1,10:48:08
5457,1.7149999999999999,1,10:48:09
5458,0.891,1,10:48:10
5459,0.906,1,10:48:11
5460,1.713,1,10:48:13
5461,0.85,1,10:48:14
5462,1.007,1,10:48:22
5463,0.99,1,10:48:23
5464,0.993,1,10:48:24
5465,0.949,1,10:48:25
5466,0.907,1,10:48:26
5467,0.891,1,10:48:27
5468,0.856,1,10:48:28
5469,0.8,1,10:48:28
5470,0.78,1,10:48:29
5471,0.743,1,10:48:30
5472,0.731,1,10:48:31
5473,0.702,1,10:48:31
5474,1.43,1,10:48:33
5475,0.699,1,10:48:34
5476,0.682,1,10:48:34
5477,0.694,1,10:48:35
5478,0.685,1,10:48:36
5479,0.685,1,10:48:36
5480,0.691,1,10:48:37
5481,0.684,1,10:48:38
5482,0.713,1,10:48:38
5483,1.63,1,10:48:40
5484,1.025,1,10:48:41
5485,0.852,1,10:48:42
5486,0.943,1,10:48:43
5487,1.006,1,10:48:44
5488,0.993,1,10:48:45
5489,0.986,1,10:48:46
5490,0.944,1,10:48:47
5491,0.84,1,10:48:55
5492,0.848,1,10:48:56
5493,1.729,1,10:48:58
5494,0.87,1,10:48:59
5495,0.254,1,10:48:59
5496,0.607,1,10:48:59
5497,0.828,1,10:49:00
5498,1.646,1,10:49:02
5499,0.868,1,10:49:03
5500,0.856,1,10:49:04
5501,1.689,1,10:49:05
5502,0.86,1,10:49:06
5503,0.897,1,10:49:07
5504,0.819,1,10:49:08
5505,0.829,1,10:49:09
5506,0.861,1,10:49:10
5507,0.924,1,10:49:11
5508,1.784,1,10:49:12
5509,0.98,1,10:49:13
5510,1.7389999999999999,1,10:49:15
5511,0.889,1,10:49:16
5512,0.868,1,10:49:17
5513,1.717,1,10:49:19
5514,0.886,1,10:49:19
5515,1.651,1,10:49:28
5516,0.828,1,10:49:29
5517,1.641,1,10:49:30
5518,0.817,1,10:49:31
5519,1.595,1,10:49:33
5520,0.768,1,10:49:34
5521,0.795,1,10:49:34
5522,1.624,1,10:49:36
5523,0.813,1,10:49:37
5524,1.706,1,10:49:39
5525,0.893,1,10:49:39
5526,0.909,1,10:49:40
5527,0.915,1,10:49:41
5528,0.952,1,10:49:42
5529,0.938,1,10:49:43
5530,0.958,1,10:49:44
5531,0.983,1,10:49:45
5532,0.943,1,10:49:46
5533,0.925,1,10:49:47
5534,0.86,1,10:49:48
5535,0.854,1,10:49:49
5536,0.835,1,10:49:50
5537,0.813,1,10:49:50
5538,1.5190000000000001,1,10:49:52
5539,0.729,1,10:49:53
5540,0.704,1,10:49:53
5541,1.56,1,10:50:01
5542,0.748,1,10:50:02
5543,0.763,1,10:50:02
5544,1.651,1,10:50:04
5545,0.818,1,10:50:05
5546,1.754,1,10:50:07
5547,0.938,1,10:50:08
5548,0.926,1,10:50:08
5549,0.989,1,10:50:09
5550,0.98,1,10:50:10
5551,0.938,1,10:50:11
5552,1.003,1,10:50:12
5553,0.983,1,10:50:13
5554,0.979,1,10:50:14
5555,0.955,1,10:50:15
5556,0.862,1,10:50:16
5557,0.848,1,10:50:17
5558,0.808,1,10:50:18
5559,1.571,1,10:50:19
5560,0.771,1,10:50:20
5561,0.771,1,10:50:21
5562,1.563,1,10:50:22
5563,0.748,1,10:50:23
5564,0.817,1,10:50:24
5565,0.832,1,10:50:25
5566,0.795,1,10:50:26
5567,0.75,1,10:50:26
5568,0.855,1,10:50:34
5569,0.845,1,10:50:35
5570,1.5230000000000001,1,10:50:36
5571,0.747,1,10:50:37
5572,1.4769999999999999,1,10:50:38
5573,0.72,1,10:50:39
5574,0.721,1,10:50:40
5575,0.721,1,10:50:40
5576,0.772,1,10:50:41
5577,0.85,1,10:50:42
5578,1.643,1,10:50:44
5579,0.952,1,10:50:45
5580,0.917,1,10:50:46
5581,0.933,1,10:50:46
5582,0.894,1,10:50:47
5583,1.718,1,10:50:49
5584,0.833,1,10:50:50
5585,1.5430000000000001,1,10:50:51
5586,0.748,1,10:50:52
5587,1.526,1,10:50:54
5588,0.724,1,10:50:54
5589,0.783,1,10:50:55
5590,0.824,1,10:50:56
5591,0.827,1,10:50:57
5592,0.935,1,10:50:58
5593,0.904,1,10:50:59
5594,0.743,1,10:51:07
5595,1.592,1,10:51:09
5596,0.782,1,10:51:10
5597,0.856,1,10:51:10
5598,0.884,1,10:51:11
5599,0.94,1,10:51:12
5600,0.945,1,10:51:13
5601,1.019,1,10:51:14
5602,1.02,1,10:51:15
5603,0.89,1,10:51:16
5604,1.729,1,10:51:18
5605,0.834,1,10:51:19
5606,1.546,1,10:51:20
5607,0.753,1,10:51:21
5608,1.5939999999999999,1,10:51:23
5609,0.793,1,10:51:23
5610,0.824,1,10:51:24
5611,0.865,1,10:51:25
5612,0.91,1,10:51:26
5613,0.958,1,10:51:27
5614,0.934,1,10:51:28
5615,0.933,1,10:51:29
5616,0.947,1,10:51:30
5617,0.847,1,10:51:31
5618,1.72,1,10:51:32
5619,0.913,1,10:51:40
5620,0.873,1,10:51:41
5621,1.7149999999999999,1,10:51:42
5622,0.856,1,10:51:43
5623,1.603,1,10:51:45
5624,0.778,1,10:51:45
5625,0.764,1,10:51:46
5626,0.801,1,10:51:47
5627,0.841,1,10:51:48
5628,0.851,1,10:51:49
5629,1.759,1,10:51:50
5630,0.854,1,10:51:51
5631,1.6139999999999999,1,10:51:53
5632,0.78,1,10:51:54
5633,0.789,1,10:51:55
5634,0.77,1,10:51:55
5635,0.731,1,10:51:56
5636,1.5190000000000001,1,10:51:58
5637,0.708,1,10:51:58
5638,0.704,1,10:51:59
5639,0.713,1,10:52:00
5640,1.459,1,10:52:01
5641,0.691,1,10:52:02
5642,0.703,1,10:52:03
5643,1.393,1,10:52:04
5644,0.686,1,10:52:05
5645,0.679,1,10:52:05
5646,0.709,1,10:52:13
5647,0.711,1,10:52:14
5648,1.431,1,10:52:15
5649,0.712,1,10:52:16
5650,0.738,1,10:52:16
5651,0.737,1,10:52:17
5652,0.744,1,10:52:18
5653,0.747,1,10:52:19
5654,1.476,1,10:52:20
5655,0.727,1,10:52:21
5656,0.733,1,10:52:22
5657,1.43,1,10:52:23
5658,0.716,1,10:52:24
5659,0.72,1,10:52:24
5660,1.492,1,10:52:26
5661,0.679,1,10:52:27
5662,0.715,1,10:52:27
5663,0.716,1,10:52:28
5664,0.707,1,10:52:29
5665,0.729,1,10:52:30
5666,1.5070000000000001,1,10:52:31
5667,0.727,1,10:52:32
5668,0.724,1,10:52:32
5669,1.395,1,10:52:34
5670,0.68,1,10:52:35
5671,0.679,1,10:52:35
5672,1.343,1,10:52:37
5673,0.67,1,10:52:37
5674,0.707,1,10:52:38
5675,1.387,1,10:52:46
5676,0.684,1,10:52:47
5677,0.689,1,10:52:47
5678,1.381,1,10:52:49
5679,0.68,1,10:52:49
5680,0.672,1,10:52:50
5681,0.67,1,10:52:51
5682,1.346,1,10:52:52
5683,0.664,1,10:52:53
5684,0.688,1,10:52:53
5685,1.367,1,10:52:55
5686,1.387,1,10:52:56
5687,0.702,1,10:52:57
5688,0.713,1,10:52:57
5689,1.419,1,10:52:59
5690,0.688,1,10:53:00
5691,0.68,1,10:53:00
5692,0.656,1,10:53:01
5693,1.303,1,10:53:02
5694,0.627,1,10:53:03
5695,0.64,1,10:53:03
5696,0.648,1,10:53:04
5697,0.659,1,10:53:05
5698,0.669,1,10:53:05
5699,0.711,1,10:53:06
5700,1.459,1,10:53:08
5701,0.723,1,10:53:08
5702,0.778,1,10:53:09
5703,1.51,1,10:53:11
5704,0.739,1,10:53:11
5705,0.693,1,10:53:19
5706,0.691,1,10:53:20
5707,0.674,1,10:53:20
5708,0.676,1,10:53:21
5709,0.687,1,10:53:22
5710,0.716,1,10:53:23
5711,1.454,1,10:53:24
5712,0.699,1,10:53:25
5713,0.71,1,10:53:25
5714,1.42,1,10:53:27
5715,0.688,1,10:53:27
5716,0.69,1,10:53:28
5717,0.696,1,10:53:29
5718,1.448,1,10:53:30
5719,0.698,1,10:53:31
5720,0.714,1,10:53:32
5721,0.693,1,10:53:32
5722,0.692,1,10:53:33
5723,1.357,1,10:53:34
5724,0.666,1,10:53:35
5725,0.668,1,10:53:36
5726,0.67,1,10:53:36
5727,1.351,1,10:53:38
5728,1.313,1,10:53:39
5729,0.641,1,10:53:40
5730,0.65,1,10:53:40
5731,1.413,1,10:53:42
5732,0.676,1,10:53:43
5733,0.712,1,10:53:43
5734,0.762,1,10:53:44
5735,1.33,1,10:53:53
5736,0.643,1,10:53:53
5737,0.651,1,10:53:54
5738,0.665,1,10:53:54
5739,0.68,1,10:53:55
5740,0.69,1,10:53:56
5741,0.725,1,10:53:57
5742,1.513,1,10:53:58
5743,0.735,1,10:53:59
5744,0.747,1,10:54:00
5745,0.733,1,10:54:00
5746,1.552,1,10:54:02
5747,0.759,1,10:54:03
5748,0.722,1,10:54:03
5749,1.447,1,10:54:05
5750,0.677,1,10:54:05
5751,0.689,1,10:54:06
5752,1.397,1,10:54:08
5753,0.684,1,10:54:08
5754,0.677,1,10:54:09
5755,1.357,1,10:54:10
5756,0.667,1,10:54:11
5757,0.671,1,10:54:12
5758,1.4,1,10:54:13
5759,0.689,1,10:54:14
5760,0.705,1,10:54:14
5761,1.465,1,10:54:16
5762,0.698,1,10:54:17
5763,0.694,1,10:54:17
5764,1.359,1,10:54:25
5765,0.662,1,10:54:26
5766,0.651,1,10:54:27
5767,1.329,1,10:54:28
5768,0.658,1,10:54:29
5769,0.655,1,10:54:29
5770,1.296,1,10:54:31
5771,0.656,1,10:54:31
5772,0.658,1,10:54:32
5773,1.325,1,10:54:33
5774,0.644,1,10:54:34
5775,0.65,1,10:54:35
5776,0.666,1,10:54:35
5777,0.674,1,10:54:36
5778,1.3679999999999999,1,10:54:37
5779,0.659,1,10:54:38
5780,0.65,1,10:54:39
5781,0.629,1,10:54:39
5782,1.292,1,10:54:41
5783,0.627,1,10:54:41
5784,0.631,1,10:54:42
5785,1.2770000000000001,1,10:54:43
5786,0.635,1,10:54:44
5787,0.651,1,10:54:44
5788,1.331,1,10:54:46
5789,0.651,1,10:54:46
5790,0.671,1,10:54:47
5791,0.691,1,10:54:48
5792,0.688,1,10:54:48
5793,1.414,1,10:54:50
5794,0.694,1,10:54:50
5795,1.436,1,10:54:58
5796,0.726,1,10:54:59
5797,0.746,1,10:55:00
5798,0.746,1,10:55:00
5799,0.734,1,10:55:01
5800,0.753,1,10:55:02
5801,1.491,1,10:55:03
5802,0.731,1,10:55:04
5803,0.729,1,10:55:05
5804,0.72,1,10:55:06
5805,1.438,1,10:55:07
5806,0.704,1,10:55:08
5807,0.704,1,10:55:08
5808,1.3719999999999999,1,10:55:10
5809,0.668,1,10:55:10
5810,0.699,1,10:55:11
5811,1.456,1,10:55:13
5812,0.678,1,10:55:13
5813,0.69,1,10:55:14
5814,1.414,1,10:55:15
5815,0.686,1,10:55:16
5816,0.692,1,10:55:17
5817,0.711,1,10:55:17
5818,1.44,1,10:55:19
5819,0.679,1,10:55:20
5820,0.684,1,10:55:20
5821,1.408,1,10:55:22
5822,0.667,1,10:55:22
5823,0.678,1,10:55:23
5824,0.723,1,10:55:31
5825,0.768,1,10:55:32
5826,0.756,1,10:55:32
5827,1.462,1,10:55:34
5828,0.701,1,10:55:34
5829,0.707,1,10:55:35
5830,0.706,1,10:55:36
5831,0.709,1,10:55:37
5832,1.413,1,10:55:38
5833,0.712,1,10:55:39
5834,0.769,1,10:55:39
5835,0.779,1,10:55:40
5836,0.769,1,10:55:41
5837,0.816,1,10:55:42
5838,0.863,1,10:55:43
5839,1.55,1,10:55:44
5840,0.754,1,10:55:45
5841,0.776,1,10:55:46
5842,0.753,1,10:55:47
5843,0.731,1,10:55:47
5844,0.711,1,10:55:48
5845,0.683,1,10:55:49
5846,0.672,1,10:55:49
5847,1.369,1,10:55:51
5848,0.681,1,10:55:51
5849,0.686,1,10:55:52
5850,0.694,1,10:55:53
5851,0.766,1,10:55:54
5852,0.801,1,10:55:54
5853,0.81,1,10:55:55
5854,0.818,1,10:55:56
5855,0.698,1,10:56:04
5856,0.7,1,10:56:05
5857,1.415,1,10:56:06
5858,0.696,1,10:56:07
5859,0.725,1,10:56:08
5860,1.512,1,10:56:09
5861,0.746,1,10:56:10
5862,0.793,1,10:56:11
5863,0.827,1,10:56:11
5864,0.86,1,10:56:12
5865,0.909,1,10:56:13
5866,1.712,1,10:56:15
5867,0.967,1,10:56:16
5868,0.9,1,10:56:17
5869,1.611,1,10:56:18
5870,0.803,1,10:56:19
5871,0.802,1,10:56:20
5872,0.805,1,10:56:21
5873,0.856,1,10:56:22
5874,0.896,1,10:56:23
5875,0.908,1,10:56:23
5876,0.904,1,10:56:24
5877,0.874,1,10:56:25
5878,0.844,1,10:56:26
5879,1.505,1,10:56:28
5880,0.709,1,10:56:28
5881,0.701,1,10:56:29
5882,1.5470000000000002,1,10:56:37
5883,0.811,1,10:56:38
5884,0.756,1,10:56:38
5885,1.536,1,10:56:40
5886,0.747,1,10:56:41
5887,1.467,1,10:56:42
5888,0.69,1,10:56:43
5889,0.691,1,10:56:43
5890,0.722,1,10:56:44
5891,1.6,1,10:56:46
5892,0.791,1,10:56:47
5893,0.786,1,10:56:47
5894,0.83,1,10:56:48
5895,1.607,1,10:56:50
5896,0.755,1,10:56:50
5897,0.798,1,10:56:51
5898,1.496,1,10:56:53
5899,0.717,1,10:56:53
5900,0.706,1,10:56:54
5901,0.705,1,10:56:55
5902,1.446,1,10:56:56
5903,0.683,1,10:56:57
5904,0.69,1,10:56:58
5905,0.668,1,10:56:58
5906,0.675,1,10:56:59
5907,0.718,1,10:57:00
5908,0.769,1,10:57:01
5909,1.542,1,10:57:02
5910,0.689,1,10:57:10
5911,1.437,1,10:57:12
5912,0.701,1,10:57:12
5913,0.709,1,10:57:13
5914,1.513,1,10:57:15
5915,0.72,1,10:57:15
5916,0.69,1,10:57:16
5917,0.709,1,10:57:17
5918,1.454,1,10:57:18
5919,0.689,1,10:57:19
5920,0.682,1,10:57:19
5921,0.694,1,10:57:20
5922,1.438,1,10:57:22
5923,0.675,1,10:57:22
5924,0.702,1,10:57:23
5925,0.715,1,10:57:24
5926,0.719,1,10:57:24
5927,1.538,1,10:57:26
5928,0.722,1,10:57:27
5929,0.693,1,10:57:27
5930,0.714,1,10:57:28
5931,0.713,1,10:57:29
5932,0.701,1,10:57:30
5933,1.416,1,10:57:31
5934,0.68,1,10:57:32
5935,0.679,1,10:57:32
5936,0.676,1,10:57:33
5937,0.667,1,10:57:34
5938,1.303,1,10:57:35
5939,1.343,1,10:57:43
5940,0.655,1,10:57:44
5941,0.673,1,10:57:45
5942,0.669,1,10:57:45
5943,0.69,1,10:57:46
5944,0.7,1,10:57:47
5945,1.43,1,10:57:48
5946,0.682,1,10:57:49
5947,0.698,1,10:57:49
5948,1.42,1,10:57:51
5949,0.688,1,10:57:51
5950,0.706,1,10:57:52
5951,0.688,1,10:57:53
5952,0.696,1,10:57:54
5953,0.715,1,10:57:54
5954,1.415,1,10:57:56
5955,0.686,1,10:57:56
5956,0.7,1,10:57:57
5957,1.458,1,10:57:59
5958,0.681,1,10:57:59
5959,0.719,1,10:58:00
5960,0.719,1,10:58:01
5961,0.704,1,10:58:01
5962,1.524,1,10:58:03
5963,0.725,1,10:58:04
5964,0.762,1,10:58:04
5965,0.78,1,10:58:05
5966,0.802,1,10:58:06
5967,1.579,1,10:58:08
5968,0.803,1,10:58:08
5969,1.441,1,10:58:16
5970,0.69,1,10:58:17
5971,0.712,1,10:58:17
5972,0.808,1,10:58:18
5973,1.597,1,10:58:20
5974,0.834,1,10:58:21
5975,1.532,1,10:58:22
5976,0.716,1,10:58:23
5977,0.732,1,10:58:24
5978,0.733,1,10:58:24
5979,0.747,1,10:58:25
5980,1.4689999999999999,1,10:58:27
5981,0.723,1,10:58:27
5982,0.78,1,10:58:28
5983,0.767,1,10:58:29
5984,0.786,1,10:58:30
5985,1.626,1,10:58:31
5986,0.81,1,10:58:32
5987,1.609,1,10:58:34
5988,0.772,1,10:58:34
5989,0.766,1,10:58:35
5990,0.782,1,10:58:36
5991,0.802,1,10:58:37
5992,1.621,1,10:58:38
5993,0.814,1,10:58:39
5994,1.647,1,10:58:41
5995,1.23,1,10:58:49
5996,0.914,1,10:58:50
5997,0.833,1,10:58:51
5998,1.669,1,10:58:52
5999,0.765,1,10:58:53
6000,0.762,1,10:58:54
6001,0.77,1,10:58:55
6002,1.56,1,10:58:56
6003,0.729,1,10:58:57
6004,0.747,1,10:58:58
6005,0.734,1,10:58:58
6006,0.72,1,10:58:59
6007,1.541,1,10:59:01
6008,0.716,1,10:59:01
6009,0.753,1,10:59:02
6010,0.732,1,10:59:03
6011,0.709,1,10:59:04
6012,0.721,1,10:59:04
6013,1.611,1,10:59:06
6014,0.732,1,10:59:07
6015,0.732,1,10:59:07
6016,1.478,1,10:59:09
6017,0.725,1,10:59:10
6018,0.738,1,10:59:10
6019,1.554,1,10:59:12
6020,0.742,1,10:59:13
6021,0.75,1,10:59:13
6022,0.719,1,10:59:22
6023,0.743,1,10:59:23
6024,1.4849999999999999,1,10:59:24
6025,0.705,1,10:59:25
6026,0.701,1,10:59:26
6027,0.694,1,10:59:27
6028,1.417,1,10:59:28
6029,0.713,1,10:59:29
6030,0.792,1,10:59:29
6031,0.856,1,10:59:30
6032,0.883,1,10:59:31
6033,0.848,1,10:59:32
6034,1.565,1,10:59:34
6035,0.754,1,10:59:34
6036,0.729,1,10:59:35
6037,0.738,1,10:59:36
6038,0.728,1,10:59:37
6039,1.419,1,10:59:38
6040,0.668,1,10:59:39
6041,0.663,1,10:59:39
6042,0.666,1,10:59:40
6043,0.681,1,10:59:41
6044,0.718,1,10:59:41
6045,0.715,1,10:59:42
6046,1.558,1,10:59:44
6047,0.787,1,10:59:44
6048,0.822,1,10:59:45
6049,1.572,1,10:59:47
6050,1.567,1,10:59:55
6051,0.818,1,10:59:56
6052,0.802,1,10:59:56
6053,0.846,1,10:59:57
6054,0.852,1,10:59:58
6055,0.885,1,10:59:59
6056,0.874,1,11:00:00
6057,0.849,1,11:00:01
6058,1.621,1,11:00:02
6059,0.753,1,11:00:03
6060,1.457,1,11:00:05
6061,0.688,1,11:00:05
6062,0.724,1,11:00:06
6063,0.784,1,11:00:07
6064,1.546,1,11:00:08
6065,0.866,1,11:00:09
6066,0.827,1,11:00:10
6067,1.573,1,11:00:12
6068,0.758,1,11:00:12
6069,1.444,1,11:00:14
6070,0.704,1,11:00:14
6071,0.719,1,11:00:15
6072,1.565,1,11:00:17
6073,0.726,1,11:00:17
6074,0.79,1,11:00:18
6075,0.851,1,11:00:19
6076,0.777,1,11:00:28
6077,0.819,1,11:00:29
6078,0.867,1,11:00:30
6079,0.81,1,11:00:30
6080,1.623,1,11:00:32
6081,0.761,1,11:00:33
6082,0.766,1,11:00:34
6083,0.805,1,11:00:34
6084,1.5230000000000001,1,11:00:36
6085,0.759,1,11:00:37
6086,1.56,1,11:00:38
6087,0.748,1,11:00:39
6088,1.5150000000000001,1,11:00:40
6089,0.732,1,11:00:41
6090,1.4929999999999999,1,11:00:43
6091,0.696,1,11:00:43
6092,0.712,1,11:00:44
6093,0.716,1,11:00:45
6094,0.693,1,11:00:45
6095,0.704,1,11:00:46
6096,0.74,1,11:00:47
6097,1.596,1,11:00:49
6098,0.861,1,11:00:49
6099,0.868,1,11:00:50
6100,1.671,1,11:00:52
6101,0.849,1,11:00:53
6102,1.471,1,11:01:01
6103,0.697,1,11:01:02
6104,0.686,1,11:01:02
6105,0.658,1,11:01:03
6106,0.681,1,11:01:04
6107,0.726,1,11:01:04
6108,0.749,1,11:01:05
6109,0.778,1,11:01:06
6110,0.838,1,11:01:07
6111,0.854,1,11:01:08
6112,1.6720000000000002,1,11:01:09
6113,0.834,1,11:01:10
6114,1.58,1,11:01:12
6115,0.791,1,11:01:12
6116,1.565,1,11:01:14
6117,0.773,1,11:01:15
6118,1.576,1,11:01:16
6119,0.804,1,11:01:17
6120,1.625,1,11:01:19
6121,0.857,1,11:01:20
6122,0.797,1,11:01:20
6123,1.6760000000000002,1,11:01:22
6124,0.782,1,11:01:23
6125,1.528,1,11:01:24
6126,0.719,1,11:01:25
6127,0.712,1,11:01:26
6128,0.74,1,11:01:34
6129,0.729,1,11:01:34
6130,1.488,1,11:01:36
6131,0.716,1,11:01:36
6132,0.71,1,11:01:37
6133,1.486,1,11:01:39
6134,0.719,1,11:01:39
6135,0.712,1,11:01:40
6136,0.692,1,11:01:41
6137,0.732,1,11:01:42
6138,1.607,1,11:01:43
6139,0.766,1,11:01:44
6140,1.683,1,11:01:46
6141,0.781,1,11:01:46
6142,0.765,1,11:01:47
6143,0.781,1,11:01:48
6144,0.791,1,11:01:49
6145,1.601,1,11:01:50
6146,0.784,1,11:01:51
6147,0.776,1,11:01:52
6148,0.803,1,11:01:53
6149,0.848,1,11:01:54
6150,1.609,1,11:01:55
6151,0.805,1,11:01:56
6152,0.79,1,11:01:57
6153,1.5779999999999998,1,11:01:58
6154,0.745,1,11:01:59
6155,0.741,1,11:02:07
6156,1.48,1,11:02:08
6157,0.696,1,11:02:09
6158,0.709,1,11:02:09
6159,1.5270000000000001,1,11:02:11
6160,0.729,1,11:02:12
6161,0.8,1,11:02:12
6162,0.862,1,11:02:13
6163,1.596,1,11:02:15
6164,0.815,1,11:02:16
6165,1.546,1,11:02:17
6166,0.73,1,11:02:18
6167,0.726,1,11:02:19
6168,0.752,1,11:02:19
6169,0.725,1,11:02:20
6170,0.703,1,11:02:21
6171,1.517,1,11:02:22
6172,0.736,1,11:02:23
6173,0.751,1,11:02:24
6174,0.726,1,11:02:25
6175,0.722,1,11:02:25
6176,0.744,1,11:02:26
6177,0.762,1,11:02:27
6178,0.765,1,11:02:28
6179,0.795,1,11:02:28
6180,1.541,1,11:02:30
6181,0.75,1,11:02:31
6182,1.504,1,11:02:32
6183,1.5270000000000001,1,11:02:41
6184,0.731,1,11:02:42
