,ibi_s,day,time
16658,0.844,1,13:54:56
16659,0.838,1,13:54:56
16660,0.83,1,13:54:56
16661,0.835,1,13:54:57
16662,0.888,1,13:54:58
16663,0.874,1,13:55:06
16664,0.855,1,13:55:07
16665,0.848,1,13:55:08
16666,0.827,1,13:55:09
16667,0.831,1,13:55:09
16668,0.807,1,13:55:10
16669,0.806,1,13:55:11
16670,0.798,1,13:55:12
16671,0.775,1,13:55:13
16672,0.807,1,13:55:13
16673,0.874,1,13:55:14
16674,0.884,1,13:55:15
16675,0.937,1,13:55:16
16676,0.975,1,13:55:17
16677,0.925,1,13:55:18
16678,0.879,1,13:55:19
16679,0.844,1,13:55:20
16680,0.788,1,13:55:20
16681,0.757,1,13:55:21
16682,0.763,1,13:55:22
16683,0.813,1,13:55:23
16684,0.917,1,13:55:24
16685,0.98,1,13:55:25
16686,0.915,1,13:55:26
16687,0.855,1,13:55:26
16688,0.868,1,13:55:27
16689,0.878,1,13:55:28
16690,0.837,1,13:55:29
16691,0.83,1,13:55:30
16692,0.824,1,13:55:31
16693,0.78,1,13:55:39
16694,0.747,1,13:55:40
16695,0.758,1,13:55:41
16696,0.821,1,13:55:42
16697,0.861,1,13:55:42
16698,0.844,1,13:55:43
16699,0.851,1,13:55:44
16700,0.838,1,13:55:45
16701,0.816,1,13:55:46
16702,0.833,1,13:55:47
16703,0.895,1,13:55:47
16704,0.876,1,13:55:48
16705,0.856,1,13:55:49
16706,0.854,1,13:55:50
16707,0.892,1,13:55:51
16708,0.9,1,13:55:52
16709,0.894,1,13:55:53
16710,0.93,1,13:55:54
16711,0.896,1,13:55:55
16712,0.882,1,13:55:55
16713,0.85,1,13:55:56
16714,0.848,1,13:55:57
16715,0.834,1,13:55:58
16716,0.797,1,13:55:59
16717,0.828,1,13:56:00
16718,0.827,1,13:56:00
16719,0.788,1,13:56:01
16720,0.796,1,13:56:02
16721,0.76,1,13:56:03
16722,0.755,1,13:56:04
16723,0.761,1,13:56:04
16724,0.775,1,13:56:12
16725,0.752,1,13:56:12
16726,0.729,1,13:56:13
16727,0.721,1,13:56:14
16728,0.813,1,13:56:15
16729,0.9,1,13:56:16
16730,0.845,1,13:56:16
16731,0.797,1,13:56:17
16732,0.759,1,13:56:18
16733,0.746,1,13:56:19
16734,0.754,1,13:56:19
16735,0.867,1,13:56:20
16736,0.994,1,13:56:21
16737,0.996,1,13:56:22
16738,0.93,1,13:56:23
16739,0.878,1,13:56:24
16740,0.813,1,13:56:25
16741,0.789,1,13:56:26
16742,0.791,1,13:56:26
16743,0.819,1,13:56:27
16744,0.824,1,13:56:28
16745,0.833,1,13:56:29
16746,0.834,1,13:56:30
16747,0.825,1,13:56:31
16748,0.821,1,13:56:31
16749,0.805,1,13:56:32
16750,0.793,1,13:56:33
16751,0.809,1,13:56:34
16752,0.826,1,13:56:35
16753,0.799,1,13:56:35
16754,0.808,1,13:56:36
16755,0.839,1,13:56:37
16756,0.78,1,13:56:46
16757,0.778,1,13:56:46
16758,0.79,1,13:56:46
16759,0.996,1,13:56:47
16760,1.001,1,13:56:48
16761,0.992,1,13:56:49
16762,0.97,1,13:56:50
16763,0.942,1,13:56:51
16764,0.901,1,13:56:52
16765,0.844,1,13:56:53
16766,0.834,1,13:56:54
16767,0.812,1,13:56:54
16768,0.824,1,13:56:55
16769,0.833,1,13:56:56
16770,0.849,1,13:56:57
16771,0.894,1,13:56:58
16772,0.883,1,13:56:59
16773,0.89,1,13:57:00
16774,0.875,1,13:57:00
16775,0.855,1,13:57:01
16776,0.844,1,13:57:02
16777,0.834,1,13:57:03
16778,0.842,1,13:57:04
16779,0.833,1,13:57:05
16780,0.822,1,13:57:05
16781,0.858,1,13:57:06
16782,0.853,1,13:57:07
16783,0.827,1,13:57:08
16784,0.792,1,13:57:09
16785,0.78,1,13:57:10
16786,0.768,1,13:57:10
16787,0.834,1,13:57:22
16788,0.823,1,13:57:23
16789,0.83,1,13:57:23
16790,0.869,1,13:57:24
16791,0.876,1,13:57:25
16792,0.832,1,13:57:26
16793,0.845,1,13:57:27
16794,0.813,1,13:57:28
16795,0.763,1,13:57:28
16796,0.779,1,13:57:29
16797,0.807,1,13:57:30
16798,0.826,1,13:57:31
16799,0.803,1,13:57:32
16800,0.826,1,13:57:32
16801,0.85,1,13:57:33
16802,0.817,1,13:57:34
16803,0.796,1,13:57:35
16804,0.767,1,13:57:36
16805,0.762,1,13:57:36
16806,0.755,1,13:57:37
16807,0.785,1,13:57:38
16808,0.887,1,13:57:39
16809,0.894,1,13:57:40
16810,0.933,1,13:57:41
16811,0.926,1,13:57:42
16812,0.924,1,13:57:43
16813,0.904,1,13:57:43
16814,0.886,1,13:57:51
16815,0.907,1,13:57:52
16816,0.853,1,13:57:53
16817,0.801,1,13:57:54
16818,0.786,1,13:57:55
16819,0.791,1,13:57:55
16820,0.776,1,13:57:56
16821,0.794,1,13:57:57
16822,0.811,1,13:57:58
16823,0.822,1,13:57:59
16824,0.815,1,13:57:59
16825,0.823,1,13:58:00
16826,0.848,1,13:58:01
16827,0.843,1,13:58:02
16828,0.839,1,13:58:03
16829,0.847,1,13:58:04
16830,0.854,1,13:58:04
16831,0.838,1,13:58:05
16832,0.832,1,13:58:06
16833,0.846,1,13:58:07
16834,0.859,1,13:58:08
16835,0.87,1,13:58:09
16836,0.897,1,13:58:10
16837,0.93,1,13:58:11
16838,0.896,1,13:58:11
16839,0.855,1,13:58:12
16840,0.856,1,13:58:13
16841,0.828,1,13:58:14
16842,0.819,1,13:58:15
16843,0.843,1,13:58:16
16844,0.832,1,13:58:16
16845,0.829,1,13:58:24
16846,0.834,1,13:58:25
16847,0.89,1,13:58:26
16848,0.857,1,13:58:27
16849,0.881,1,13:58:27
16850,0.909,1,13:58:28
16851,0.837,1,13:58:29
16852,0.813,1,13:58:30
16853,0.793,1,13:58:31
16854,0.765,1,13:58:32
16855,0.74,1,13:58:32
16856,0.713,1,13:58:33
16857,0.693,1,13:58:34
16858,0.695,1,13:58:34
16859,0.698,1,13:58:35
16860,0.702,1,13:58:36
16861,0.693,1,13:58:36
16862,0.682,1,13:58:37
16863,0.677,1,13:58:38
16864,0.672,1,13:58:38
16865,0.697,1,13:58:39
16866,0.739,1,13:58:40
16867,0.804,1,13:58:41
16868,0.906,1,13:58:42
16869,0.888,1,13:58:43
16870,0.889,1,13:58:43
16871,0.89,1,13:58:44
16872,0.863,1,13:58:45
16873,0.872,1,13:58:46
16874,0.881,1,13:58:47
16875,0.808,1,13:58:48
16876,0.761,1,13:58:48
16877,0.782,1,13:58:49
16878,0.743,1,13:58:57
16879,0.779,1,13:58:58
16880,0.815,1,13:58:58
16881,0.851,1,13:58:59
16882,0.843,1,13:59:00
16883,0.838,1,13:59:01
16884,0.78,1,13:59:02
16885,0.768,1,13:59:02
16886,0.758,1,13:59:03
16887,0.806,1,13:59:04
16888,0.89,1,13:59:05
16889,0.936,1,13:59:06
16890,0.917,1,13:59:07
16891,0.917,1,13:59:08
16892,0.918,1,13:59:09
16893,0.9,1,13:59:09
16894,0.909,1,13:59:10
16895,0.894,1,13:59:11
16896,0.906,1,13:59:12
16897,0.86,1,13:59:13
16898,0.854,1,13:59:14
16899,0.843,1,13:59:15
16900,0.837,1,13:59:16
16901,0.841,1,13:59:16
16902,0.867,1,13:59:17
16903,0.868,1,13:59:18
16904,0.823,1,13:59:19
16905,0.822,1,13:59:20
16906,0.823,1,13:59:21
16907,0.842,1,13:59:21
16908,0.831,1,13:59:22
16909,0.778,1,13:59:31
16910,0.778,1,13:59:32
16911,0.748,1,13:59:32
16912,0.752,1,13:59:33
16913,0.838,1,13:59:34
16914,0.931,1,13:59:35
16915,0.928,1,13:59:36
16916,0.887,1,13:59:37
16917,0.822,1,13:59:38
16918,0.816,1,13:59:38
16919,0.908,1,13:59:39
16920,0.845,1,13:59:40
16921,0.813,1,13:59:41
16922,0.793,1,13:59:42
16923,0.798,1,13:59:43
16924,0.845,1,13:59:43
16925,0.888,1,13:59:44
16926,0.904,1,13:59:45
16927,0.976,1,13:59:46
16928,0.961,1,13:59:47
16929,0.943,1,13:59:48
16930,0.897,1,13:59:49
16931,0.873,1,13:59:50
16932,0.853,1,13:59:51
16933,0.857,1,13:59:52
16934,0.924,1,13:59:52
16935,0.972,1,13:59:53
16936,0.897,1,13:59:54
16937,0.892,1,13:59:55
16938,0.859,1,14:00:03
16939,0.852,1,14:00:04
16940,0.898,1,14:00:05
16941,0.89,1,14:00:05
16942,0.857,1,14:00:06
16943,0.855,1,14:00:07
16944,0.839,1,14:00:08
16945,0.834,1,14:00:09
16946,0.816,1,14:00:10
16947,0.81,1,14:00:10
16948,0.811,1,14:00:11
16949,0.813,1,14:00:12
16950,0.813,1,14:00:13
16951,0.796,1,14:00:14
16952,0.838,1,14:00:14
16953,0.888,1,14:00:15
16954,0.81,1,14:00:16
16955,0.75,1,14:00:17
16956,0.763,1,14:00:18
16957,0.791,1,14:00:18
16958,0.813,1,14:00:19
16959,0.823,1,14:00:20
16960,0.806,1,14:00:21
16961,0.84,1,14:00:22
16962,0.904,1,14:00:23
16963,0.9,1,14:00:24
16964,0.832,1,14:00:24
16965,0.826,1,14:00:25
16966,0.808,1,14:00:26
16967,0.789,1,14:00:27
16968,0.781,1,14:00:28
16969,0.796,1,14:00:28
16970,0.787,1,14:00:36
16971,0.783,1,14:00:37
16972,0.778,1,14:00:38
16973,0.763,1,14:00:38
16974,0.768,1,14:00:39
16975,0.797,1,14:00:40
16976,0.824,1,14:00:41
16977,0.816,1,14:00:42
16978,0.815,1,14:00:42
16979,0.806,1,14:00:43
16980,0.8,1,14:00:44
16981,0.802,1,14:00:45
16982,0.781,1,14:00:46
16983,0.769,1,14:00:46
16984,0.796,1,14:00:47
16985,0.853,1,14:00:48
16986,0.846,1,14:00:49
16987,0.756,1,14:00:50
16988,0.753,1,14:00:50
16989,0.773,1,14:00:51
16990,0.775,1,14:00:52
16991,0.802,1,14:00:53
16992,0.804,1,14:00:54
16993,0.813,1,14:00:54
16994,0.825,1,14:00:55
16995,0.795,1,14:00:56
16996,0.794,1,14:00:57
16997,0.782,1,14:00:58
16998,0.762,1,14:00:58
16999,0.729,1,14:00:59
17000,0.724,1,14:01:00
17001,0.732,1,14:01:00
17002,0.75,1,14:01:01
17003,0.806,1,14:01:09
17004,0.823,1,14:01:10
17005,0.826,1,14:01:11
17006,0.805,1,14:01:11
17007,0.788,1,14:01:12
17008,0.818,1,14:01:13
17009,0.831,1,14:01:14
17010,0.783,1,14:01:15
17011,0.797,1,14:01:16
17012,0.879,1,14:01:16
17013,0.858,1,14:01:17
17014,0.835,1,14:01:18
17015,0.796,1,14:01:19
17016,0.788,1,14:01:20
17017,0.811,1,14:01:20
17018,0.824,1,14:01:21
17019,0.82,1,14:01:22
17020,0.89,1,14:01:23
17021,0.909,1,14:01:24
17022,0.819,1,14:01:25
17023,0.803,1,14:01:26
17024,0.87,1,14:01:26
17025,0.933,1,14:01:27
17026,0.896,1,14:01:28
17027,0.851,1,14:01:29
17028,0.834,1,14:01:30
17029,0.807,1,14:01:31
17030,0.758,1,14:01:31
17031,0.715,1,14:01:32
17032,0.726,1,14:01:33
17033,0.782,1,14:01:34
17034,0.847,1,14:01:42
17035,0.864,1,14:01:42
17036,0.877,1,14:01:43
17037,0.892,1,14:01:44
17038,0.86,1,14:01:45
17039,0.895,1,14:01:46
17040,0.894,1,14:01:47
17041,0.818,1,14:01:48
17042,0.802,1,14:01:48
17043,0.814,1,14:01:49
17044,0.828,1,14:01:50
17045,0.794,1,14:01:51
17046,0.805,1,14:01:52
17047,0.948,1,14:01:53
17048,0.913,1,14:01:54
17049,0.868,1,14:01:54
17050,0.853,1,14:01:55
17051,0.79,1,14:01:56
17052,0.759,1,14:01:57
17053,0.811,1,14:01:58
17054,0.859,1,14:01:59
17055,0.856,1,14:01:59
17056,0.876,1,14:02:00
17057,0.847,1,14:02:01
17058,0.838,1,14:02:02
17059,0.855,1,14:02:03
17060,0.89,1,14:02:04
17061,0.918,1,14:02:05
17062,0.907,1,14:02:06
17063,0.845,1,14:02:06
17064,0.831,1,14:02:07
17065,1.23,1,14:02:16
17066,1.001,1,14:02:17
17067,0.874,1,14:02:17
17068,0.807,1,14:02:18
17069,0.799,1,14:02:19
17070,0.809,1,14:02:20
17071,0.825,1,14:02:21
17072,0.872,1,14:02:22
17073,0.877,1,14:02:22
17074,0.897,1,14:02:23
17075,0.888,1,14:02:24
17076,0.874,1,14:02:25
17077,0.832,1,14:02:26
17078,0.807,1,14:02:27
17079,0.8,1,14:02:28
17080,0.791,1,14:02:28
17081,0.802,1,14:02:29
17082,0.803,1,14:02:30
17083,0.838,1,14:02:31
17084,0.871,1,14:02:32
17085,0.888,1,14:02:32
17086,0.819,1,14:02:33
17087,0.774,1,14:02:34
17088,0.787,1,14:02:35
17089,0.771,1,14:02:36
17090,0.771,1,14:02:36
17091,0.8,1,14:02:37
17092,0.825,1,14:02:38
17093,0.841,1,14:02:39
17094,0.892,1,14:02:40
17095,0.732,1,14:02:48
17096,0.778,1,14:02:48
17097,0.903,1,14:02:49
17098,0.933,1,14:02:50
17099,0.883,1,14:02:51
17100,0.863,1,14:02:52
17101,0.834,1,14:02:53
17102,0.834,1,14:02:54
17103,0.818,1,14:02:55
17104,0.832,1,14:02:55
17105,0.818,1,14:02:56
17106,0.823,1,14:02:57
17107,0.84,1,14:02:58
17108,0.847,1,14:02:59
17109,0.854,1,14:03:00
17110,0.849,1,14:03:00
17111,0.829,1,14:03:01
17112,0.839,1,14:03:02
17113,0.845,1,14:03:03
17114,0.855,1,14:03:04
17115,0.868,1,14:03:05
17116,0.828,1,14:03:05
17117,0.811,1,14:03:06
17118,0.795,1,14:03:07
17119,0.787,1,14:03:08
17120,0.809,1,14:03:09
17121,0.853,1,14:03:09
17122,0.849,1,14:03:10
17123,0.863,1,14:03:11
17124,0.839,1,14:03:12
17125,0.825,1,14:03:13
17126,0.826,1,14:03:21
17127,0.796,1,14:03:22
17128,0.753,1,14:03:23
17129,0.743,1,14:03:23
17130,0.725,1,14:03:24
17131,0.694,1,14:03:25
17132,0.7,1,14:03:26
17133,0.718,1,14:03:26
17134,0.74,1,14:03:27
17135,0.751,1,14:03:28
17136,0.766,1,14:03:28
17137,0.777,1,14:03:29
17138,0.767,1,14:03:30
17139,0.768,1,14:03:31
17140,0.765,1,14:03:32
17141,0.768,1,14:03:32
17142,0.761,1,14:03:33
17143,0.762,1,14:03:34
17144,0.75,1,14:03:35
17145,0.742,1,14:03:35
17146,0.744,1,14:03:36
17147,0.741,1,14:03:37
17148,0.745,1,14:03:38
17149,0.751,1,14:03:38
17150,0.761,1,14:03:39
17151,0.777,1,14:03:40
17152,0.774,1,14:03:41
17153,0.777,1,14:03:41
17154,0.769,1,14:03:42
17155,0.774,1,14:03:43
17156,0.783,1,14:03:44
17157,0.774,1,14:03:45
17158,0.779,1,14:03:45
17159,0.745,1,14:03:46
17160,0.75,1,14:03:54
17161,0.732,1,14:03:55
17162,0.714,1,14:03:55
17163,0.707,1,14:03:56
17164,0.697,1,14:03:57
17165,0.69,1,14:03:57
17166,0.689,1,14:03:58
17167,0.687,1,14:03:59
17168,0.699,1,14:03:59
17169,0.702,1,14:04:00
17170,0.736,1,14:04:01
17171,0.739,1,14:04:02
17172,0.729,1,14:04:02
17173,0.73,1,14:04:03
17174,0.703,1,14:04:04
17175,0.689,1,14:04:04
17176,0.679,1,14:04:05
17177,0.691,1,14:04:06
17178,0.679,1,14:04:07
17179,0.671,1,14:04:07
17180,0.67,1,14:04:08
17181,0.659,1,14:04:09
17182,0.655,1,14:04:09
17183,0.643,1,14:04:10
17184,0.635,1,14:04:10
17185,0.622,1,14:04:11
17186,0.607,1,14:04:12
17187,0.604,1,14:04:12
17188,0.592,1,14:04:13
17189,0.593,1,14:04:13
17190,0.587,1,14:04:14
17191,0.587,1,14:04:15
17192,0.583,1,14:04:15
17193,0.593,1,14:04:16
17194,0.59,1,14:04:16
17195,0.6,1,14:04:17
17196,0.61,1,14:04:18
17197,0.62,1,14:04:18
17198,0.661,1,14:04:19
17199,0.617,1,14:04:27
17200,0.621,1,14:04:27
17201,0.652,1,14:04:28
17202,0.675,1,14:04:29
17203,0.717,1,14:04:29
17204,0.73,1,14:04:30
17205,0.753,1,14:04:31
17206,0.748,1,14:04:32
17207,0.751,1,14:04:32
17208,0.745,1,14:04:33
17209,0.723,1,14:04:34
17210,0.711,1,14:04:35
17211,0.697,1,14:04:35
17212,0.66,1,14:04:36
17213,0.638,1,14:04:37
17214,0.644,1,14:04:37
17215,0.686,1,14:04:38
17216,0.683,1,14:04:39
17217,0.713,1,14:04:39
17218,0.729,1,14:04:40
17219,0.695,1,14:04:41
17220,0.697,1,14:04:41
17221,0.724,1,14:04:42
17222,0.7,1,14:04:43
17223,0.686,1,14:04:44
17224,0.674,1,14:04:44
17225,0.669,1,14:04:45
17226,0.674,1,14:04:46
17227,0.7,1,14:04:46
17228,0.807,1,14:04:47
17229,0.879,1,14:04:48
17230,0.928,1,14:04:49
17231,0.953,1,14:04:50
17232,0.936,1,14:04:51
17233,0.88,1,14:04:52
17234,0.882,1,14:05:00
17235,0.924,1,14:05:01
17236,0.932,1,14:05:02
17237,0.904,1,14:05:02
17238,0.855,1,14:05:03
17239,0.848,1,14:05:04
17240,0.873,1,14:05:05
17241,0.839,1,14:05:06
17242,0.836,1,14:05:07
17243,0.939,1,14:05:08
17244,0.918,1,14:05:09
17245,0.903,1,14:05:09
17246,0.825,1,14:05:10
17247,0.867,1,14:05:11
17248,0.857,1,14:05:12
17249,0.803,1,14:05:13
17250,0.759,1,14:05:14
17251,0.774,1,14:05:14
17252,0.803,1,14:05:15
17253,0.794,1,14:05:16
17254,0.801,1,14:05:17
17255,0.853,1,14:05:18
17256,0.825,1,14:05:18
17257,0.717,1,14:05:19
17258,0.703,1,14:05:20
17259,0.651,1,14:05:20
17260,0.666,1,14:05:21
17261,0.635,1,14:05:22
17262,0.626,1,14:05:22
17263,0.625,1,14:05:23
17264,0.627,1,14:05:24
17265,0.613,1,14:05:24
17266,0.629,1,14:05:25
17267,0.593,1,14:05:43
17268,0.62,1,14:05:43
17269,0.652,1,14:05:44
17270,0.732,1,14:05:45
17271,0.756,1,14:05:45
17272,0.742,1,14:05:46
17273,0.724,1,14:05:47
17274,0.723,1,14:05:48
17275,0.714,1,14:05:48
17276,0.689,1,14:05:49
17277,0.702,1,14:05:50
17278,0.68,1,14:05:50
17279,0.667,1,14:05:51
17280,0.693,1,14:05:52
17281,0.688,1,14:05:52
17282,0.674,1,14:05:53
17283,0.681,1,14:05:54
17284,0.688,1,14:05:54
17285,0.688,1,14:05:55
17286,0.713,1,14:05:56
17287,0.746,1,14:05:57
17288,0.782,1,14:05:57
17289,0.827,1,14:05:58
17290,0.825,1,14:05:59
17291,0.797,1,14:06:00
17292,0.784,1,14:06:01
17293,0.797,1,14:06:01
17294,0.806,1,14:06:02
17295,0.798,1,14:06:03
17296,0.806,1,14:06:04
17297,0.808,1,14:06:05
17298,0.801,1,14:06:05
17299,0.749,1,14:06:06
17300,0.7,1,14:06:07
17301,0.683,1,14:06:08
17302,0.674,1,14:06:08
17303,0.83,1,14:06:16
17304,0.843,1,14:06:17
17305,0.84,1,14:06:18
17306,0.842,1,14:06:18
17307,0.836,1,14:06:19
17308,0.817,1,14:06:20
17309,0.833,1,14:06:21
17310,0.946,1,14:06:22
17311,0.967,1,14:06:23
17312,0.918,1,14:06:24
17313,0.806,1,14:06:25
17314,0.795,1,14:06:25
17315,0.799,1,14:06:26
17316,0.831,1,14:06:27
17317,0.832,1,14:06:28
17318,0.873,1,14:06:29
17319,1.023,1,14:06:30
17320,0.99,1,14:06:31
17321,0.946,1,14:06:32
17322,0.866,1,14:06:33
17323,0.87,1,14:06:33
17324,0.848,1,14:06:34
17325,0.876,1,14:06:35
17326,0.895,1,14:06:36
17327,0.914,1,14:06:37
17328,0.946,1,14:06:38
17329,0.936,1,14:06:39
17330,0.885,1,14:06:40
17331,0.819,1,14:06:41
17332,0.776,1,14:06:41
17333,0.883,1,14:06:49
17334,0.882,1,14:06:49
17335,0.952,1,14:06:50
17336,0.979,1,14:06:51
17337,0.923,1,14:06:52
17338,0.874,1,14:06:53
17339,0.91,1,14:06:54
17340,0.931,1,14:06:55
17341,0.924,1,14:06:56
17342,0.941,1,14:06:57
17343,0.987,1,14:06:58
17344,0.998,1,14:06:59
17345,0.949,1,14:07:00
17346,0.884,1,14:07:01
17347,0.894,1,14:07:02
17348,0.904,1,14:07:02
17349,0.902,1,14:07:03
17350,0.898,1,14:07:04
17351,0.917,1,14:07:05
17352,1.03,1,14:07:06
17353,0.992,1,14:07:07
17354,0.917,1,14:07:08
17355,0.922,1,14:07:09
17356,0.891,1,14:07:10
17357,0.869,1,14:07:11
17358,0.835,1,14:07:12
17359,0.895,1,14:07:13
17360,1.015,1,14:07:14
17361,0.79,1,14:07:22
17362,0.738,1,14:07:23
17363,0.785,1,14:07:23
17364,0.945,1,14:07:24
17365,0.979,1,14:07:25
17366,0.93,1,14:07:26
17367,0.913,1,14:07:27
17368,0.901,1,14:07:28
17369,0.871,1,14:07:29
17370,0.831,1,14:07:30
17371,0.848,1,14:07:31
17372,0.922,1,14:07:32
17373,0.938,1,14:07:32
17374,0.922,1,14:07:33
17375,0.867,1,14:07:34
17376,0.878,1,14:07:35
17377,0.895,1,14:07:36
17378,0.884,1,14:07:37
17379,0.862,1,14:07:38
17380,0.855,1,14:07:39
17381,0.816,1,14:07:39
17382,0.793,1,14:07:40
17383,0.846,1,14:07:41
17384,0.849,1,14:07:42
17385,0.82,1,14:07:43
17386,0.829,1,14:07:44
17387,0.92,1,14:07:44
17388,0.97,1,14:07:45
17389,0.911,1,14:07:46
17390,0.896,1,14:07:47
17391,0.859,1,14:07:55
17392,0.834,1,14:07:56
17393,0.777,1,14:07:57
17394,0.757,1,14:07:57
17395,0.798,1,14:07:58
17396,0.773,1,14:07:59
17397,0.758,1,14:08:00
17398,0.847,1,14:08:01
17399,0.786,1,14:08:01
17400,0.764,1,14:08:02
17401,0.735,1,14:08:03
17402,0.728,1,14:08:04
17403,0.729,1,14:08:04
17404,0.75,1,14:08:05
17405,0.773,1,14:08:06
17406,0.779,1,14:08:07
17407,0.786,1,14:08:07
17408,0.786,1,14:08:08
17409,0.779,1,14:08:09
17410,0.765,1,14:08:10
17411,0.765,1,14:08:11
17412,0.776,1,14:08:11
17413,0.806,1,14:08:12
17414,0.844,1,14:08:13
17415,0.867,1,14:08:14
17416,0.873,1,14:08:15
17417,0.88,1,14:08:16
17418,0.868,1,14:08:16
17419,0.847,1,14:08:17
17420,0.82,1,14:08:18
17421,0.809,1,14:08:19
17422,0.794,1,14:08:20
17423,0.87,1,14:08:28
17424,0.785,1,14:08:29
17425,0.739,1,14:08:29
17426,0.724,1,14:08:30
17427,0.744,1,14:08:31
17428,0.75,1,14:08:32
17429,0.761,1,14:08:32
17430,0.819,1,14:08:33
17431,0.854,1,14:08:34
17432,0.878,1,14:08:35
17433,0.845,1,14:08:36
17434,0.791,1,14:08:37
17435,0.764,1,14:08:37
17436,0.74,1,14:08:38
17437,0.737,1,14:08:39
17438,0.76,1,14:08:40
17439,0.77,1,14:08:40
17440,0.813,1,14:08:41
17441,0.823,1,14:08:42
17442,0.834,1,14:08:43
17443,0.807,1,14:08:44
17444,0.796,1,14:08:44
17445,0.806,1,14:08:45
17446,0.796,1,14:08:46
17447,0.841,1,14:08:47
17448,0.854,1,14:08:48
17449,0.863,1,14:08:49
17450,0.873,1,14:08:50
17451,0.861,1,14:08:50
17452,0.811,1,14:08:51
17453,0.796,1,14:08:52
17454,0.795,1,14:08:53
17455,0.744,1,14:09:01
17456,0.755,1,14:09:02
17457,0.754,1,14:09:03
17458,0.775,1,14:09:03
17459,0.828,1,14:09:04
17460,0.815,1,14:09:05
17461,0.794,1,14:09:06
17462,0.772,1,14:09:07
17463,0.777,1,14:09:07
17464,0.795,1,14:09:08
17465,0.787,1,14:09:09
17466,0.778,1,14:09:10
17467,0.78,1,14:09:10
17468,0.798,1,14:09:11
17469,0.806,1,14:09:12
17470,0.777,1,14:09:13
17471,0.79,1,14:09:14
17472,0.819,1,14:09:14
17473,0.862,1,14:09:15
17474,0.918,1,14:09:16
17475,0.926,1,14:09:17
17476,0.907,1,14:09:18
17477,0.875,1,14:09:19
17478,0.855,1,14:09:20
17479,0.841,1,14:09:21
17480,0.826,1,14:09:21
17481,0.843,1,14:09:22
17482,0.852,1,14:09:23
17483,0.841,1,14:09:24
17484,0.825,1,14:09:25
17485,0.806,1,14:09:26
17486,0.807,1,14:09:26
17487,0.805,1,14:09:34
17488,0.809,1,14:09:35
17489,0.805,1,14:09:35
17490,0.781,1,14:09:36
17491,0.77,1,14:09:37
17492,0.762,1,14:09:38
17493,0.789,1,14:09:38
17494,0.827,1,14:09:39
17495,0.842,1,14:09:40
17496,0.884,1,14:09:41
17497,0.869,1,14:09:42
17498,0.875,1,14:09:43
17499,0.898,1,14:09:44
17500,0.885,1,14:09:45
17501,0.822,1,14:09:45
17502,0.756,1,14:09:46
17503,0.736,1,14:09:47
17504,0.77,1,14:09:48
17505,0.877,1,14:09:49
17506,0.914,1,14:09:49
17507,0.905,1,14:09:50
17508,0.906,1,14:09:51
17509,0.886,1,14:09:52
17510,0.874,1,14:09:53
17511,0.855,1,14:09:54
17512,0.826,1,14:09:55
17513,0.846,1,14:09:56
17514,0.855,1,14:09:56
17515,0.861,1,14:09:57
17516,0.855,1,14:09:58
17517,0.84,1,14:09:59
17518,0.826,1,14:10:10
17519,0.862,1,14:10:11
17520,0.869,1,14:10:12
17521,0.876,1,14:10:13
17522,0.86,1,14:10:14
17523,0.795,1,14:10:14
17524,0.754,1,14:10:15
17525,0.759,1,14:10:16
17526,0.752,1,14:10:17
17527,0.727,1,14:10:17
17528,0.711,1,14:10:18
17529,0.681,1,14:10:19
17530,0.668,1,14:10:19
17531,0.673,1,14:10:20
17532,0.688,1,14:10:21
17533,0.817,1,14:10:22
17534,0.97,1,14:10:23
17535,0.944,1,14:10:24
17536,0.903,1,14:10:24
17537,0.854,1,14:10:25
17538,0.85,1,14:10:26
17539,0.831,1,14:10:27
17540,0.716,1,14:10:28
17541,0.729,1,14:10:28
17542,0.683,1,14:10:29
17543,0.661,1,14:10:30
17544,0.656,1,14:10:30
17545,0.641,1,14:10:31
17546,0.628,1,14:10:32
17547,0.622,1,14:10:32
17548,0.615,1,14:10:40
17549,0.614,1,14:10:41
17550,0.617,1,14:10:41
17551,0.618,1,14:10:42
17552,0.615,1,14:10:43
17553,0.611,1,14:10:43
17554,0.605,1,14:10:44
17555,0.599,1,14:10:44
17556,0.595,1,14:10:45
17557,0.587,1,14:10:46
17558,0.58,1,14:10:46
17559,0.575,1,14:10:47
17560,0.582,1,14:10:47
17561,0.588,1,14:10:48
17562,0.604,1,14:10:48
17563,0.616,1,14:10:49
17564,0.641,1,14:10:50
17565,0.688,1,14:10:50
17566,0.725,1,14:10:51
17567,0.698,1,14:10:52
17568,0.734,1,14:10:53
17569,0.747,1,14:10:53
17570,0.734,1,14:10:54
17571,0.708,1,14:10:55
17572,0.704,1,14:10:55
17573,0.706,1,14:10:56
17574,0.714,1,14:10:57
17575,0.694,1,14:10:58
17576,0.685,1,14:10:58
17577,0.681,1,14:10:59
17578,0.673,1,14:11:00
17579,0.658,1,14:11:00
17580,0.647,1,14:11:01
17581,0.636,1,14:11:02
17582,0.636,1,14:11:02
17583,0.645,1,14:11:03
17584,0.65,1,14:11:03
17585,0.646,1,14:11:04
17586,0.66,1,14:11:05
17587,0.659,1,14:11:05
17588,0.598,1,14:11:13
17589,0.603,1,14:11:13
