,ibi_s,day,time
11472,0.785,1,12:11:43
11473,0.714,1,12:11:43
11474,0.626,1,12:11:44
11475,0.624,1,12:11:45
11476,0.602,1,12:11:45
11477,0.58,1,12:11:46
11478,0.588,1,12:11:46
11479,0.615,1,12:11:47
11480,0.625,1,12:11:48
11481,0.604,1,12:11:48
11482,0.63,1,12:11:49
11483,0.708,1,12:11:50
11484,0.652,1,12:11:50
11485,0.623,1,12:11:51
11486,0.61,1,12:11:52
11487,0.6,1,12:11:52
11488,0.596,1,12:11:53
11489,0.593,1,12:11:53
11490,0.582,1,12:11:54
11491,0.58,1,12:11:54
11492,0.574,1,12:11:55
11493,0.587,1,12:11:56
11494,0.587,1,12:11:56
11495,0.575,1,12:11:57
11496,0.567,1,12:11:57
11497,0.568,1,12:11:58
11498,0.616,1,12:11:59
11499,0.728,1,12:11:59
11500,0.773,1,12:12:00
11501,0.873,1,12:12:01
11502,0.896,1,12:12:02
11503,0.854,1,12:12:03
11504,0.796,1,12:12:03
11505,0.842,1,12:12:04
11506,0.864,1,12:12:05
11507,0.797,1,12:12:06
11508,0.694,1,12:12:07
11509,0.658,1,12:12:07
11510,0.632,1,12:12:08
11511,0.678,1,12:12:16
11512,0.698,1,12:12:17
11513,0.649,1,12:12:17
11514,0.641,1,12:12:18
11515,0.645,1,12:12:18
11516,0.677,1,12:12:19
11517,0.656,1,12:12:20
11518,0.658,1,12:12:20
11519,0.661,1,12:12:21
11520,0.675,1,12:12:22
11521,0.633,1,12:12:22
11522,0.633,1,12:12:23
11523,0.636,1,12:12:24
11524,0.647,1,12:12:24
11525,0.707,1,12:12:25
11526,0.66,1,12:12:26
11527,0.647,1,12:12:26
11528,0.668,1,12:12:27
11529,0.729,1,12:12:28
11530,0.725,1,12:12:28
11531,0.715,1,12:12:29
11532,0.73,1,12:12:30
11533,0.748,1,12:12:31
11534,0.733,1,12:12:31
11535,0.688,1,12:12:32
11536,0.711,1,12:12:33
11537,0.716,1,12:12:33
11538,0.681,1,12:12:34
11539,0.65,1,12:12:35
11540,0.687,1,12:12:36
11541,0.688,1,12:12:36
11542,0.716,1,12:12:37
11543,0.635,1,12:12:38
11544,0.649,1,12:12:38
11545,0.644,1,12:12:39
11546,0.607,1,12:12:39
11547,0.592,1,12:12:40
11548,0.562,1,12:12:41
11549,0.567,1,12:12:41
11550,0.62,1,12:12:49
11551,0.629,1,12:12:49
11552,0.635,1,12:12:50
11553,0.619,1,12:12:51
11554,0.603,1,12:12:51
11555,0.586,1,12:12:52
11556,0.585,1,12:12:52
11557,0.581,1,12:12:53
11558,0.569,1,12:12:54
11559,0.56,1,12:12:54
11560,0.543,1,12:12:55
11561,0.545,1,12:12:55
11562,0.528,1,12:12:56
11563,0.526,1,12:12:56
11564,0.54,1,12:12:57
11565,0.634,1,12:12:57
11566,0.672,1,12:12:58
11567,0.852,1,12:12:59
11568,0.833,1,12:13:00
11569,0.839,1,12:13:01
11570,0.948,1,12:13:02
11571,0.957,1,12:13:03
11572,0.9,1,12:13:03
11573,0.791,1,12:13:04
11574,0.723,1,12:13:05
11575,0.776,1,12:13:06
11576,0.91,1,12:13:07
11577,0.919,1,12:13:08
11578,0.907,1,12:13:08
11579,0.84,1,12:13:09
11580,0.867,1,12:13:10
11581,0.844,1,12:13:11
11582,0.806,1,12:13:12
11583,0.802,1,12:13:13
11584,0.706,1,12:13:13
11585,0.642,1,12:13:14
11586,0.612,1,12:13:22
11587,0.595,1,12:13:23
11588,0.587,1,12:13:23
11589,0.594,1,12:13:24
11590,0.617,1,12:13:24
11591,0.659,1,12:13:25
11592,0.688,1,12:13:26
11593,0.678,1,12:13:26
11594,0.717,1,12:13:27
11595,0.741,1,12:13:28
11596,0.81,1,12:13:29
11597,0.774,1,12:13:30
11598,0.741,1,12:13:30
11599,0.726,1,12:13:31
11600,0.674,1,12:13:32
11601,0.673,1,12:13:32
11602,0.674,1,12:13:33
11603,0.721,1,12:13:34
11604,0.73,1,12:13:34
11605,0.71,1,12:13:35
11606,0.694,1,12:13:36
11607,0.675,1,12:13:37
11608,0.637,1,12:13:37
11609,0.632,1,12:13:38
11610,0.608,1,12:13:38
11611,0.591,1,12:13:39
11612,0.585,1,12:13:40
11613,0.574,1,12:13:40
11614,0.57,1,12:13:41
11615,0.569,1,12:13:41
11616,0.565,1,12:13:42
11617,0.569,1,12:13:42
11618,0.597,1,12:13:43
11619,0.645,1,12:13:44
11620,0.781,1,12:13:44
11621,0.8,1,12:13:45
11622,0.796,1,12:13:46
11623,0.771,1,12:13:47
11624,0.686,1,12:13:55
11625,0.754,1,12:13:55
11626,0.716,1,12:13:56
11627,0.695,1,12:13:57
11628,0.695,1,12:13:57
11629,0.726,1,12:13:58
11630,0.686,1,12:13:59
11631,0.69,1,12:14:00
11632,0.674,1,12:14:00
11633,0.653,1,12:14:01
11634,0.623,1,12:14:02
11635,0.637,1,12:14:02
11636,0.675,1,12:14:03
11637,0.72,1,12:14:04
11638,0.705,1,12:14:04
11639,0.684,1,12:14:05
11640,0.717,1,12:14:06
11641,0.719,1,12:14:06
11642,0.648,1,12:14:07
11643,0.614,1,12:14:08
11644,0.585,1,12:14:08
11645,0.586,1,12:14:09
11646,0.585,1,12:14:09
11647,0.602,1,12:14:10
11648,0.619,1,12:14:11
11649,0.618,1,12:14:11
11650,0.619,1,12:14:12
11651,0.618,1,12:14:12
11652,0.604,1,12:14:13
11653,0.599,1,12:14:14
11654,0.59,1,12:14:14
11655,0.578,1,12:14:15
11656,0.579,1,12:14:15
11657,0.608,1,12:14:16
11658,0.687,1,12:14:17
11659,0.808,1,12:14:18
11660,0.734,1,12:14:18
11661,0.871,1,12:14:19
11662,0.909,1,12:14:20
11663,0.622,1,12:14:28
11664,0.62,1,12:14:28
11665,0.605,1,12:14:29
11666,0.596,1,12:14:30
11667,0.616,1,12:14:30
11668,0.642,1,12:14:31
11669,0.726,1,12:14:32
11670,0.745,1,12:14:32
11671,0.668,1,12:14:33
11672,0.716,1,12:14:34
11673,0.806,1,12:14:35
11674,0.704,1,12:14:35
11675,0.772,1,12:14:36
11676,0.762,1,12:14:37
11677,0.812,1,12:14:38
11678,0.722,1,12:14:38
11679,0.7,1,12:14:39
11680,0.682,1,12:14:40
11681,0.689,1,12:14:40
11682,0.711,1,12:14:41
11683,0.697,1,12:14:42
11684,0.83,1,12:14:43
11685,0.894,1,12:14:44
11686,0.966,1,12:14:44
11687,0.82,1,12:14:45
11688,0.772,1,12:14:46
11689,0.8,1,12:14:47
11690,0.692,1,12:14:48
11691,0.627,1,12:14:48
11692,0.599,1,12:14:49
11693,0.589,1,12:14:49
11694,0.556,1,12:14:50
11695,0.555,1,12:14:50
11696,0.548,1,12:14:51
11697,0.53,1,12:14:52
11698,0.532,1,12:14:52
11699,0.524,1,12:14:53
11700,0.51,1,12:14:53
11701,0.644,1,12:15:01
11702,0.62,1,12:15:02
11703,0.622,1,12:15:02
11704,0.591,1,12:15:03
11705,0.58,1,12:15:04
11706,0.492,1,12:15:04
11707,0.585,1,12:15:05
11708,0.527,1,12:15:05
11709,0.517,1,12:15:06
11710,0.511,1,12:15:06
11711,0.503,1,12:15:07
11712,0.511,1,12:15:07
11713,0.521,1,12:15:08
11714,0.536,1,12:15:08
11715,0.543,1,12:15:09
11716,0.527,1,12:15:09
11717,0.54,1,12:15:10
11718,0.541,1,12:15:10
11719,0.548,1,12:15:11
11720,0.551,1,12:15:11
11721,0.542,1,12:15:12
11722,0.534,1,12:15:13
11723,0.52,1,12:15:13
11724,0.52,1,12:15:14
11725,0.517,1,12:15:14
11726,0.51,1,12:15:15
11727,0.514,1,12:15:15
11728,0.521,1,12:15:16
11729,0.526,1,12:15:16
11730,0.529,1,12:15:17
11731,0.529,1,12:15:17
11732,0.528,1,12:15:18
11733,0.522,1,12:15:18
11734,0.521,1,12:15:19
11735,0.519,1,12:15:19
11736,0.519,1,12:15:20
11737,0.521,1,12:15:20
11738,0.526,1,12:15:21
11739,0.539,1,12:15:21
11740,0.562,1,12:15:22
11741,0.598,1,12:15:23
11742,0.639,1,12:15:23
11743,0.688,1,12:15:24
11744,0.657,1,12:15:25
11745,0.624,1,12:15:25
11746,0.598,1,12:15:26
11747,0.578,1,12:15:26
11748,0.619,1,12:15:34
11749,0.615,1,12:15:34
11750,0.611,1,12:15:35
11751,0.612,1,12:15:35
11752,0.6,1,12:15:36
11753,0.593,1,12:15:37
11754,0.576,1,12:15:37
11755,0.561,1,12:15:38
11756,0.544,1,12:15:38
11757,0.525,1,12:15:39
11758,0.513,1,12:15:39
11759,0.506,1,12:15:40
11760,0.52,1,12:15:40
11761,0.531,1,12:15:41
11762,0.521,1,12:15:41
11763,0.578,1,12:15:42
11764,0.959,1,12:15:43
11765,0.873,1,12:15:44
11766,0.867,1,12:15:45
11767,0.708,1,12:15:45
11768,0.646,1,12:15:46
11769,0.623,1,12:15:47
11770,0.66,1,12:15:47
11771,0.688,1,12:15:48
11772,0.733,1,12:15:49
11773,0.706,1,12:15:49
11774,0.693,1,12:15:50
11775,0.66,1,12:15:51
11776,0.637,1,12:15:51
11777,0.607,1,12:15:52
11778,0.592,1,12:15:53
11779,0.588,1,12:15:53
11780,0.589,1,12:15:54
11781,0.605,1,12:15:54
11782,0.602,1,12:15:55
11783,0.593,1,12:15:56
11784,0.593,1,12:15:56
11785,0.594,1,12:15:57
11786,0.591,1,12:15:57
11787,0.58,1,12:15:58
11788,0.548,1,12:15:58
11789,0.558,1,12:15:59
11790,0.771,1,12:16:07
11791,0.725,1,12:16:08
11792,0.672,1,12:16:08
11793,0.646,1,12:16:09
11794,0.633,1,12:16:10
11795,0.595,1,12:16:10
11796,0.593,1,12:16:11
11797,0.598,1,12:16:11
11798,0.617,1,12:16:12
11799,0.657,1,12:16:13
11800,0.697,1,12:16:13
11801,0.711,1,12:16:14
11802,0.738,1,12:16:15
11803,0.718,1,12:16:15
11804,0.702,1,12:16:16
11805,0.669,1,12:16:17
11806,0.634,1,12:16:17
11807,0.618,1,12:16:18
11808,0.61,1,12:16:19
11809,0.599,1,12:16:19
11810,0.585,1,12:16:20
11811,0.582,1,12:16:20
11812,0.588,1,12:16:21
11813,0.602,1,12:16:22
11814,0.64,1,12:16:22
11815,0.681,1,12:16:23
11816,0.668,1,12:16:24
11817,0.632,1,12:16:24
11818,0.61,1,12:16:25
11819,0.603,1,12:16:25
11820,0.6,1,12:16:26
11821,0.604,1,12:16:27
11822,0.623,1,12:16:27
11823,0.584,1,12:16:28
11824,0.626,1,12:16:29
11825,0.629,1,12:16:29
11826,0.666,1,12:16:30
11827,0.632,1,12:16:30
11828,0.614,1,12:16:31
11829,0.585,1,12:16:32
11830,0.578,1,12:16:32
11831,0.639,1,12:16:40
11832,0.646,1,12:16:41
11833,0.613,1,12:16:41
11834,0.614,1,12:16:42
11835,0.603,1,12:16:42
11836,0.587,1,12:16:43
11837,0.565,1,12:16:44
11838,0.556,1,12:16:44
11839,0.556,1,12:16:45
11840,0.546,1,12:16:45
11841,0.561,1,12:16:46
11842,0.571,1,12:16:46
11843,0.578,1,12:16:47
11844,0.588,1,12:16:48
11845,0.58,1,12:16:48
11846,0.564,1,12:16:49
11847,0.557,1,12:16:49
11848,0.553,1,12:16:50
11849,0.548,1,12:16:50
11850,0.548,1,12:16:51
11851,0.55,1,12:16:51
11852,0.553,1,12:16:52
11853,0.577,1,12:16:53
11854,0.687,1,12:16:53
11855,0.715,1,12:16:54
11856,0.706,1,12:16:55
11857,0.643,1,12:16:55
11858,0.628,1,12:16:56
11859,0.602,1,12:16:57
11860,0.601,1,12:16:57
11861,0.587,1,12:16:58
11862,0.564,1,12:16:58
11863,0.559,1,12:16:59
11864,0.551,1,12:16:59
11865,0.549,1,12:17:00
11866,0.557,1,12:17:01
11867,0.555,1,12:17:01
11868,0.594,1,12:17:02
11869,0.68,1,12:17:02
11870,0.706,1,12:17:03
11871,0.775,1,12:17:04
11872,0.831,1,12:17:05
11873,0.612,1,12:17:13
11874,0.614,1,12:17:13
11875,0.602,1,12:17:14
11876,0.609,1,12:17:14
11877,0.605,1,12:17:15
11878,0.618,1,12:17:16
11879,0.614,1,12:17:16
11880,0.638,1,12:17:17
11881,0.632,1,12:17:18
11882,0.617,1,12:17:18
11883,0.616,1,12:17:19
11884,0.621,1,12:17:19
11885,0.637,1,12:17:20
11886,0.692,1,12:17:21
11887,0.723,1,12:17:22
11888,0.673,1,12:17:22
11889,0.675,1,12:17:23
11890,0.667,1,12:17:24
11891,0.688,1,12:17:24
11892,0.646,1,12:17:25
11893,0.634,1,12:17:25
11894,0.623,1,12:17:26
11895,0.622,1,12:17:27
11896,0.591,1,12:17:27
11897,0.604,1,12:17:28
11898,0.655,1,12:17:29
11899,0.728,1,12:17:29
11900,0.634,1,12:17:30
11901,0.625,1,12:17:31
11902,0.614,1,12:17:31
11903,0.596,1,12:17:32
11904,0.582,1,12:17:32
11905,0.563,1,12:17:33
11906,0.552,1,12:17:33
11907,0.549,1,12:17:34
11908,0.55,1,12:17:35
11909,0.549,1,12:17:35
11910,0.576,1,12:17:36
11911,0.633,1,12:17:36
11912,0.867,1,12:17:37
11913,0.909,1,12:17:38
11914,0.603,1,12:17:46
11915,0.576,1,12:17:46
11916,0.571,1,12:17:47
11917,0.563,1,12:17:47
11918,0.551,1,12:17:48
11919,0.54,1,12:17:49
11920,0.527,1,12:17:49
11921,0.52,1,12:17:50
11922,0.509,1,12:17:50
11923,0.509,1,12:17:51
11924,0.511,1,12:17:51
11925,0.518,1,12:17:52
11926,0.568,1,12:17:52
11927,0.71,1,12:17:53
11928,0.833,1,12:17:54
11929,0.837,1,12:17:55
11930,0.816,1,12:17:55
11931,0.774,1,12:17:56
11932,0.821,1,12:17:57
11933,0.767,1,12:17:58
11934,0.688,1,12:17:58
11935,0.636,1,12:17:59
11936,0.599,1,12:18:00
11937,0.572,1,12:18:00
11938,0.557,1,12:18:01
11939,0.544,1,12:18:01
11940,0.549,1,12:18:02
11941,0.579,1,12:18:02
11942,0.62,1,12:18:03
11943,0.612,1,12:18:04
11944,0.6,1,12:18:04
11945,0.587,1,12:18:05
11946,0.569,1,12:18:05
11947,0.562,1,12:18:06
11948,0.558,1,12:18:07
11949,0.584,1,12:18:07
11950,0.729,1,12:18:08
11951,0.795,1,12:18:09
11952,0.817,1,12:18:09
11953,0.765,1,12:18:10
11954,0.793,1,12:18:11
11955,0.761,1,12:18:19
11956,0.809,1,12:18:20
11957,0.877,1,12:18:21
11958,0.852,1,12:18:22
11959,0.786,1,12:18:22
11960,0.652,1,12:18:23
11961,0.622,1,12:18:24
11962,0.644,1,12:18:24
11963,0.677,1,12:18:25
11964,1.007,1,12:18:26
11965,0.904,1,12:18:27
11966,0.924,1,12:18:28
11967,0.928,1,12:18:29
11968,0.908,1,12:18:30
11969,0.856,1,12:18:31
11970,0.779,1,12:18:31
11971,0.752,1,12:18:32
11972,0.75,1,12:18:33
11973,0.727,1,12:18:34
11974,0.793,1,12:18:34
11975,0.807,1,12:18:35
11976,0.82,1,12:18:36
11977,0.735,1,12:18:37
11978,0.718,1,12:18:37
11979,0.747,1,12:18:38
11980,0.732,1,12:18:39
11981,0.778,1,12:18:40
11982,0.765,1,12:18:40
11983,0.765,1,12:18:41
11984,0.696,1,12:18:42
11985,0.657,1,12:18:43
11986,0.635,1,12:18:43
11987,0.605,1,12:18:44
11988,0.587,1,12:18:44
11989,1.002,1,12:18:52
11990,1.055,1,12:18:53
11991,0.485,1,12:18:54
11992,0.757,1,12:18:55
11993,0.512,1,12:18:55
11994,0.652,1,12:18:56
11995,0.622,1,12:18:56
11996,1.179,1,12:18:58
11997,1.149,1,12:18:59
11998,1.034,1,12:19:00
11999,1.008,1,12:19:01
12000,0.979,1,12:19:02
12001,0.933,1,12:19:03
12002,0.879,1,12:19:04
12003,0.785,1,12:19:04
12004,0.758,1,12:19:05
12005,0.771,1,12:19:06
12006,0.889,1,12:19:07
12007,0.818,1,12:19:08
12008,0.791,1,12:19:08
12009,0.789,1,12:19:09
12010,0.756,1,12:19:10
12011,0.711,1,12:19:11
12012,0.786,1,12:19:11
12013,0.747,1,12:19:12
12014,0.795,1,12:19:13
12015,0.719,1,12:19:14
12016,0.763,1,12:19:14
12017,0.772,1,12:19:15
12018,0.69,1,12:19:16
12019,0.714,1,12:19:17
12020,0.706,1,12:19:17
12021,0.666,1,12:19:25
12022,0.658,1,12:19:25
12023,0.642,1,12:19:26
12024,0.613,1,12:19:27
12025,0.59,1,12:19:27
12026,0.572,1,12:19:28
12027,0.554,1,12:19:28
12028,0.538,1,12:19:29
12029,0.525,1,12:19:30
12030,0.515,1,12:19:30
12031,0.519,1,12:19:31
12032,0.511,1,12:19:31
12033,0.511,1,12:19:32
12034,0.51,1,12:19:32
12035,0.506,1,12:19:33
12036,0.509,1,12:19:33
12037,0.509,1,12:19:34
12038,0.52,1,12:19:34
12039,0.521,1,12:19:35
12040,0.516,1,12:19:35
12041,0.522,1,12:19:36
12042,0.541,1,12:19:36
12043,0.586,1,12:19:37
12044,0.569,1,12:19:37
12045,0.569,1,12:19:38
12046,0.586,1,12:19:39
12047,0.612,1,12:19:39
12048,0.591,1,12:19:40
12049,0.588,1,12:19:40
12050,0.59,1,12:19:41
12051,0.595,1,12:19:41
12052,0.573,1,12:19:42
12053,0.567,1,12:19:43
12054,0.563,1,12:19:43
12055,0.564,1,12:19:44
12056,0.545,1,12:19:44
12057,0.546,1,12:19:45
12058,0.55,1,12:19:45
12059,0.576,1,12:19:46
12060,0.599,1,12:19:47
12061,0.622,1,12:19:47
12062,0.638,1,12:19:48
12063,0.688,1,12:19:49
12064,0.651,1,12:19:49
12065,0.657,1,12:19:50
12066,0.632,1,12:19:50
12067,0.532,1,12:19:58
12068,0.538,1,12:19:58
12069,0.541,1,12:19:59
12070,0.55,1,12:20:00
12071,0.604,1,12:20:00
12072,0.608,1,12:20:01
12073,0.618,1,12:20:01
12074,0.596,1,12:20:02
12075,0.588,1,12:20:03
12076,0.584,1,12:20:03
12077,0.583,1,12:20:04
12078,0.573,1,12:20:04
12079,0.574,1,12:20:05
12080,0.565,1,12:20:05
12081,0.562,1,12:20:06
12082,0.554,1,12:20:07
12083,0.563,1,12:20:07
12084,0.574,1,12:20:08
12085,0.581,1,12:20:08
12086,0.584,1,12:20:09
12087,0.599,1,12:20:09
12088,0.589,1,12:20:10
12089,0.586,1,12:20:11
12090,0.575,1,12:20:11
12091,0.56,1,12:20:12
12092,0.549,1,12:20:12
12093,0.54,1,12:20:13
12094,0.532,1,12:20:13
12095,0.539,1,12:20:14
12096,0.542,1,12:20:14
12097,0.559,1,12:20:15
12098,0.595,1,12:20:16
12099,0.599,1,12:20:16
12100,0.574,1,12:20:17
12101,0.581,1,12:20:17
12102,0.576,1,12:20:18
12103,0.579,1,12:20:19
12104,0.567,1,12:20:19
12105,0.577,1,12:20:20
12106,0.588,1,12:20:20
12107,0.596,1,12:20:21
12108,0.583,1,12:20:21
12109,0.57,1,12:20:22
12110,0.572,1,12:20:23
12111,0.572,1,12:20:23
12112,0.626,1,12:20:31
12113,0.646,1,12:20:31
12114,0.596,1,12:20:32
12115,0.607,1,12:20:33
12116,0.586,1,12:20:33
12117,0.583,1,12:20:34
12118,0.573,1,12:20:34
12119,0.561,1,12:20:35
12120,0.554,1,12:20:35
12121,0.557,1,12:20:36
12122,0.552,1,12:20:37
12123,0.562,1,12:20:37
12124,0.566,1,12:20:38
12125,0.574,1,12:20:38
12126,0.575,1,12:20:39
12127,0.57,1,12:20:39
12128,0.547,1,12:20:40
12129,0.55,1,12:20:40
12130,0.536,1,12:20:41
12131,0.533,1,12:20:42
12132,0.531,1,12:20:42
12133,0.546,1,12:20:43
12134,0.549,1,12:20:43
12135,0.542,1,12:20:44
12136,0.543,1,12:20:44
12137,0.564,1,12:20:45
12138,0.561,1,12:20:45
12139,0.588,1,12:20:46
12140,0.646,1,12:20:47
12141,0.746,1,12:20:47
12142,0.73,1,12:20:48
12143,0.683,1,12:20:49
12144,0.653,1,12:20:49
12145,0.628,1,12:20:50
12146,0.596,1,12:20:51
12147,0.57,1,12:20:51
12148,0.566,1,12:20:52
12149,0.566,1,12:20:52
12150,0.563,1,12:20:53
12151,0.552,1,12:20:53
12152,0.551,1,12:20:54
12153,0.552,1,12:20:55
12154,0.562,1,12:20:55
12155,0.576,1,12:20:56
12156,0.582,1,12:20:56
12157,0.532,1,12:21:04
12158,0.525,1,12:21:05
12159,0.513,1,12:21:05
12160,0.51,1,12:21:06
12161,0.504,1,12:21:06
12162,0.501,1,12:21:07
12163,0.498,1,12:21:07
12164,0.506,1,12:21:08
12165,0.501,1,12:21:08
12166,0.511,1,12:21:09
12167,0.514,1,12:21:09
12168,0.521,1,12:21:10
12169,0.53,1,12:21:10
12170,0.548,1,12:21:11
12171,0.589,1,12:21:11
12172,0.656,1,12:21:12
12173,0.654,1,12:21:13
12174,0.614,1,12:21:13
12175,0.584,1,12:21:14
12176,0.559,1,12:21:14
12177,0.542,1,12:21:15
12178,0.535,1,12:21:15
12179,0.531,1,12:21:16
12180,0.549,1,12:21:16
12181,0.613,1,12:21:17
12182,0.606,1,12:21:18
12183,0.554,1,12:21:18
12184,0.63,1,12:21:19
12185,0.709,1,12:21:20
12186,0.938,1,12:21:21
12187,0.926,1,12:21:21
12188,0.871,1,12:21:22
12189,0.834,1,12:21:23
12190,0.77,1,12:21:24
12191,0.695,1,12:21:25
12192,0.613,1,12:21:25
12193,0.639,1,12:21:26
12194,0.739,1,12:21:27
12195,0.868,1,12:21:27
12196,0.865,1,12:21:28
12197,0.799,1,12:21:29
12198,0.914,1,12:21:37
12199,0.804,1,12:21:38
12200,0.741,1,12:21:38
12201,0.706,1,12:21:39
12202,0.752,1,12:21:40
12203,0.708,1,12:21:41
12204,0.695,1,12:21:41
12205,0.647,1,12:21:42
12206,0.604,1,12:21:42
12207,0.612,1,12:21:43
12208,0.626,1,12:21:44
12209,0.622,1,12:21:44
12210,0.615,1,12:21:45
12211,0.585,1,12:21:46
12212,0.563,1,12:21:46
12213,0.539,1,12:21:47
12214,0.532,1,12:21:47
12215,0.53,1,12:21:48
12216,0.582,1,12:21:48
12217,0.688,1,12:21:49
12218,0.613,1,12:21:50
12219,0.686,1,12:21:50
12220,0.74,1,12:21:51
12221,0.734,1,12:21:52
12222,0.676,1,12:21:52
12223,0.682,1,12:21:53
12224,0.639,1,12:21:54
12225,0.625,1,12:21:54
12226,0.625,1,12:21:55
12227,0.606,1,12:21:56
12228,0.601,1,12:21:56
12229,0.59,1,12:21:57
12230,0.582,1,12:21:57
12231,0.586,1,12:21:58
12232,0.593,1,12:21:59
12233,0.586,1,12:21:59
12234,0.587,1,12:22:00
12235,0.574,1,12:22:00
12236,0.574,1,12:22:01
12237,0.584,1,12:22:01
12238,0.582,1,12:22:02
12239,0.537,1,12:22:10
12240,0.523,1,12:22:10
12241,0.511,1,12:22:11
12242,0.5,1,12:22:11
12243,0.495,1,12:22:12
12244,0.49,1,12:22:12
12245,0.489,1,12:22:13
12246,0.524,1,12:22:13
12247,0.637,1,12:22:14
12248,1.04,1,12:22:15
12249,0.601,1,12:22:15
12250,0.745,1,12:22:16
12251,0.677,1,12:22:17
12252,0.781,1,12:22:18
12253,0.743,1,12:22:18
12254,0.708,1,12:22:19
12255,0.659,1,12:22:20
12256,0.627,1,12:22:20
12257,0.595,1,12:22:21
12258,0.565,1,12:22:22
12259,0.558,1,12:22:22
12260,0.542,1,12:22:23
12261,0.527,1,12:22:23
12262,0.518,1,12:22:24
12263,0.509,1,12:22:24
12264,0.503,1,12:22:25
12265,0.502,1,12:22:25
12266,0.493,1,12:22:26
12267,0.497,1,12:22:26
12268,0.493,1,12:22:27
12269,0.5,1,12:22:27
12270,0.507,1,12:22:28
12271,0.501,1,12:22:28
12272,0.5,1,12:22:29
12273,0.51,1,12:22:29
12274,0.514,1,12:22:30
12275,0.531,1,12:22:30
12276,0.53,1,12:22:31
12277,0.521,1,12:22:31
12278,0.516,1,12:22:32
12279,0.516,1,12:22:32
12280,0.517,1,12:22:33
12281,0.517,1,12:22:33
12282,0.519,1,12:22:34
12283,0.526,1,12:22:34
12284,0.524,1,12:22:35
12285,0.534,1,12:22:35
12286,0.593,1,12:22:43
12287,0.584,1,12:22:44
12288,0.565,1,12:22:44
12289,0.568,1,12:22:45
12290,0.581,1,12:22:45
12291,0.585,1,12:22:46
12292,0.572,1,12:22:47
12293,0.547,1,12:22:47
12294,0.559,1,12:22:48
12295,0.549,1,12:22:48
12296,0.556,1,12:22:49
12297,0.566,1,12:22:49
12298,0.572,1,12:22:50
12299,0.595,1,12:22:50
12300,0.631,1,12:22:51
12301,0.731,1,12:22:52
12302,0.802,1,12:22:53
12303,0.788,1,12:22:53
12304,0.727,1,12:22:54
12305,0.652,1,12:22:55
12306,0.621,1,12:22:55
12307,0.596,1,12:22:56
12308,0.571,1,12:22:57
12309,0.579,1,12:22:57
12310,0.586,1,12:22:58
12311,0.642,1,12:22:58
12312,0.709,1,12:22:59
12313,0.733,1,12:23:00
12314,0.763,1,12:23:01
12315,0.768,1,12:23:01
12316,0.682,1,12:23:02
12317,0.665,1,12:23:03
12318,0.631,1,12:23:03
12319,0.601,1,12:23:04
12320,0.579,1,12:23:05
12321,0.565,1,12:23:05
12322,0.547,1,12:23:06
12323,0.527,1,12:23:06
12324,0.529,1,12:23:07
12325,0.516,1,12:23:07
12326,0.511,1,12:23:08
12327,0.535,1,12:23:08
12328,0.544,1,12:23:16
12329,0.534,1,12:23:16
12330,0.541,1,12:23:17
12331,0.561,1,12:23:17
12332,0.603,1,12:23:18
12333,0.802,1,12:23:19
12334,0.837,1,12:23:20
12335,0.992,1,12:23:21
12336,0.871,1,12:23:22
12337,0.813,1,12:23:22
12338,0.765,1,12:23:23
12339,0.717,1,12:23:24
12340,0.702,1,12:23:25
12341,0.716,1,12:23:25
12342,0.667,1,12:23:26
12343,0.652,1,12:23:27
12344,0.607,1,12:23:27
12345,0.616,1,12:23:28
12346,0.589,1,12:23:28
12347,0.575,1,12:23:29
12348,0.564,1,12:23:30
12349,0.529,1,12:23:30
12350,0.539,1,12:23:31
12351,0.534,1,12:23:31
12352,0.551,1,12:23:32
12353,0.584,1,12:23:32
12354,0.599,1,12:23:33
12355,0.587,1,12:23:34
12356,0.566,1,12:23:34
12357,0.551,1,12:23:35
12358,0.544,1,12:23:35
12359,0.54,1,12:23:36
12360,0.544,1,12:23:36
12361,0.573,1,12:23:37
12362,0.634,1,12:23:37
12363,0.688,1,12:23:38
12364,0.701,1,12:23:39
12365,0.677,1,12:23:40
12366,0.681,1,12:23:40
12367,0.65,1,12:23:41
12368,0.608,1,12:23:41
12369,0.804,1,12:23:49
12370,0.771,1,12:23:50
12371,0.752,1,12:23:51
12372,0.719,1,12:23:51
12373,0.666,1,12:23:52
12374,0.627,1,12:23:53
12375,0.601,1,12:23:53
12376,0.576,1,12:23:54
12377,0.565,1,12:23:54
12378,0.581,1,12:23:55
12379,0.608,1,12:23:56
12380,0.645,1,12:23:56
12381,0.674,1,12:23:57
12382,0.642,1,12:23:58
12383,0.674,1,12:23:58
12384,0.763,1,12:23:59
12385,0.714,1,12:24:00
12386,0.655,1,12:24:00
12387,0.666,1,12:24:01
12388,0.654,1,12:24:02
12389,0.663,1,12:24:02
12390,0.629,1,12:24:03
12391,0.623,1,12:24:04
12392,0.621,1,12:24:04
12393,0.646,1,12:24:05
12394,0.666,1,12:24:06
12395,0.614,1,12:24:06
12396,0.628,1,12:24:07
12397,0.66,1,12:24:07
12398,0.642,1,12:24:08
12399,0.625,1,12:24:09
12400,0.631,1,12:24:09
12401,0.658,1,12:24:10
12402,0.694,1,12:24:11
12403,0.671,1,12:24:11
