,Axis1,Axis2,Axis3,Steps,HR,Inclinometer Off,Inclinometer Standing,Inclinometer Sitting,Inclinometer Lying,Vector Magnitude,day,time
2863,114,136,154,1,108.0,0,1,0,0,234.96,1,10:10:43
2864,102,104,105,1,104.0,0,1,0,0,179.57,1,10:10:44
2865,33,108,58,0,103.0,0,1,0,0,126.95,1,10:10:45
2866,48,144,73,1,101.0,0,1,0,0,168.43,1,10:10:46
2867,108,63,108,1,100.0,0,1,0,0,165.22,1,10:10:47
2868,29,0,1,0,99.0,0,1,0,0,29.02,1,10:10:48
2875,91,41,8,1,94.0,0,1,0,0,100.13,1,10:10:55
2876,71,15,2,0,91.0,0,1,0,0,72.59,1,10:10:56
2877,84,87,78,0,90.0,0,1,0,0,143.91,1,10:10:57
2878,5,0,3,1,90.0,0,0,0,1,5.83,1,10:10:58
2879,47,27,3,0,90.0,0,1,0,0,54.29,1,10:10:59
2880,11,0,0,0,89.0,0,1,0,0,11.0,1,10:11:00
2881,4,23,20,0,89.0,0,0,0,1,30.74,1,10:11:01
2882,0,0,0,0,89.0,0,0,0,1,0.0,1,10:11:02
2883,0,0,0,0,89.0,0,0,0,1,0.0,1,10:11:03
2884,6,0,0,0,90.0,0,0,0,1,6.0,1,10:11:04
2885,0,0,0,0,90.0,0,0,0,1,0.0,1,10:11:05
2886,0,0,0,0,90.0,0,0,0,1,0.0,1,10:11:06
2887,0,0,0,0,88.0,0,0,0,1,0.0,1,10:11:07
2888,0,0,0,0,88.0,0,0,0,1,0.0,1,10:11:08
2889,0,0,0,0,87.0,0,0,0,1,0.0,1,10:11:09
2890,0,0,0,0,87.0,0,0,0,1,0.0,1,10:11:10
2891,33,0,29,0,86.0,0,1,0,0,43.93,1,10:11:11
2892,0,0,0,0,86.0,0,0,1,0,0.0,1,10:11:12
2893,0,0,0,0,86.0,0,0,1,0,0.0,1,10:11:13
2894,0,0,0,0,85.0,0,0,1,0,0.0,1,10:11:14
2895,0,0,0,0,85.0,0,0,1,0,0.0,1,10:11:15
2896,0,0,0,0,84.0,0,0,1,0,0.0,1,10:11:16
2897,0,0,0,0,81.0,0,0,1,0,0.0,1,10:11:17
2898,0,0,0,0,79.0,0,0,1,0,0.0,1,10:11:18
2899,0,0,0,0,77.0,0,0,1,0,0.0,1,10:11:19
2900,0,0,0,0,77.0,0,0,1,0,0.0,1,10:11:20
2901,0,0,0,0,76.0,0,0,1,0,0.0,1,10:11:21
2908,0,0,0,0,82.0,0,0,1,0,0.0,1,10:11:28
2909,0,0,0,0,82.0,0,0,1,0,0.0,1,10:11:29
2910,0,0,0,0,80.0,0,0,1,0,0.0,1,10:11:30
2911,0,0,0,0,80.0,0,0,1,0,0.0,1,10:11:31
2912,0,0,0,0,80.0,0,0,1,0,0.0,1,10:11:32
2913,0,0,0,0,80.0,0,0,1,0,0.0,1,10:11:33
2914,0,0,0,0,80.0,0,0,1,0,0.0,1,10:11:34
2915,0,0,0,0,80.0,0,0,1,0,0.0,1,10:11:35
2916,0,0,0,0,80.0,0,0,1,0,0.0,1,10:11:36
2917,0,0,0,0,78.0,0,0,1,0,0.0,1,10:11:37
2918,0,0,0,0,78.0,0,0,1,0,0.0,1,10:11:38
2919,0,0,0,0,77.0,0,0,1,0,0.0,1,10:11:39
2920,0,0,0,0,77.0,0,0,1,0,0.0,1,10:11:40
2921,0,0,0,0,78.0,0,0,1,0,0.0,1,10:11:41
2922,0,0,0,0,78.0,0,0,1,0,0.0,1,10:11:42
2923,24,0,24,1,78.0,0,1,0,0,33.94,1,10:11:43
2924,28,0,42,0,78.0,0,1,0,0,50.48,1,10:11:44
2925,0,0,1,0,77.0,0,0,1,0,1.0,1,10:11:45
2926,0,0,0,0,77.0,0,0,1,0,0.0,1,10:11:46
2927,0,0,0,0,77.0,0,0,1,0,0.0,1,10:11:47
2928,0,0,0,0,77.0,0,0,1,0,0.0,1,10:11:48
2929,0,0,0,0,77.0,0,0,1,0,0.0,1,10:11:49
2930,0,0,0,0,77.0,0,0,1,0,0.0,1,10:11:50
2931,0,0,0,0,76.0,0,0,1,0,0.0,1,10:11:51
2932,0,0,3,0,76.0,0,0,1,0,3.0,1,10:11:52
2933,116,27,30,1,76.0,0,1,0,0,122.82,1,10:11:53
2934,40,85,20,0,76.0,0,1,0,0,96.05,1,10:11:54
2941,9,16,0,1,74.0,0,1,0,0,18.36,1,10:12:01
2942,3,8,18,0,73.0,0,0,1,0,19.92,1,10:12:02
2943,17,39,78,0,73.0,0,1,0,0,88.85,1,10:12:03
2944,42,66,97,1,74.0,0,1,0,0,124.62,1,10:12:04
2945,36,27,0,0,74.0,0,1,0,0,45.0,1,10:12:05
2946,0,0,0,0,76.0,0,0,1,0,0.0,1,10:12:06
2947,0,0,0,0,76.0,0,0,1,0,0.0,1,10:12:07
2948,0,0,0,0,77.0,0,0,1,0,0.0,1,10:12:08
2949,0,0,0,0,78.0,0,0,1,0,0.0,1,10:12:09
2950,0,0,0,0,78.0,0,0,1,0,0.0,1,10:12:10
2951,0,0,0,0,78.0,0,0,1,0,0.0,1,10:12:11
2952,0,0,0,0,78.0,0,0,1,0,0.0,1,10:12:12
2953,0,0,0,0,77.0,0,0,1,0,0.0,1,10:12:13
2954,0,0,0,0,78.0,0,0,1,0,0.0,1,10:12:14
2955,0,0,0,0,79.0,0,0,1,0,0.0,1,10:12:15
2956,3,0,0,1,79.0,0,0,1,0,3.0,1,10:12:16
2957,6,0,0,0,79.0,0,0,1,0,6.0,1,10:12:17
2958,0,0,0,0,80.0,0,0,1,0,0.0,1,10:12:18
2959,0,0,0,0,80.0,0,0,1,0,0.0,1,10:12:19
2960,28,61,22,0,80.0,0,1,0,0,70.63,1,10:12:20
2961,155,83,6,0,81.0,0,1,0,0,175.93,1,10:12:21
2962,252,87,1,0,80.0,0,1,0,0,266.6,1,10:12:22
2963,27,0,0,1,80.0,0,1,0,0,27.0,1,10:12:23
2964,25,0,0,0,81.0,0,1,0,0,25.0,1,10:12:24
2965,12,0,0,0,81.0,0,1,0,0,12.0,1,10:12:25
2966,0,0,0,0,82.0,0,0,1,0,0.0,1,10:12:26
2967,0,0,0,0,83.0,0,0,1,0,0.0,1,10:12:27
2974,5,0,7,0,83.0,0,0,1,0,8.6,1,10:12:34
2975,0,0,0,0,82.0,0,0,1,0,0.0,1,10:12:35
2976,0,0,0,0,82.0,0,0,1,0,0.0,1,10:12:36
2977,16,0,7,0,82.0,0,1,0,0,17.46,1,10:12:37
2978,0,0,0,0,81.0,0,0,1,0,0.0,1,10:12:38
2979,0,0,0,0,81.0,0,0,1,0,0.0,1,10:12:39
2980,0,0,0,0,81.0,0,0,1,0,0.0,1,10:12:40
2981,0,0,0,0,80.0,0,0,1,0,0.0,1,10:12:41
2982,0,0,0,0,81.0,0,0,1,0,0.0,1,10:12:42
2983,0,0,0,0,81.0,0,0,1,0,0.0,1,10:12:43
2984,0,0,0,0,81.0,0,0,1,0,0.0,1,10:12:44
2985,0,0,0,0,82.0,0,0,1,0,0.0,1,10:12:45
2986,0,0,0,0,80.0,0,0,1,0,0.0,1,10:12:46
2987,0,0,0,0,81.0,0,0,1,0,0.0,1,10:12:47
2988,0,0,0,0,80.0,0,0,1,0,0.0,1,10:12:48
2989,0,0,0,0,79.0,0,0,1,0,0.0,1,10:12:49
2990,0,0,0,0,80.0,0,0,1,0,0.0,1,10:12:50
2991,0,0,0,0,82.0,0,0,1,0,0.0,1,10:12:51
2992,0,0,0,0,83.0,0,0,1,0,0.0,1,10:12:52
2993,0,0,0,0,82.0,0,0,1,0,0.0,1,10:12:53
2994,0,0,0,0,81.0,0,0,1,0,0.0,1,10:12:54
2995,0,0,0,0,81.0,0,0,1,0,0.0,1,10:12:55
2996,0,0,0,0,80.0,0,0,1,0,0.0,1,10:12:56
2997,0,0,0,0,79.0,0,0,1,0,0.0,1,10:12:57
2998,0,0,0,0,79.0,0,0,1,0,0.0,1,10:12:58
2999,0,0,0,0,79.0,0,0,1,0,0.0,1,10:12:59
3000,11,7,0,1,79.0,0,1,0,0,13.04,1,10:13:00
3007,0,0,0,0,81.0,0,0,1,0,0.0,1,10:13:07
3008,0,0,0,0,81.0,0,0,1,0,0.0,1,10:13:08
3009,8,0,0,0,81.0,0,1,0,0,8.0,1,10:13:09
3010,13,16,0,1,82.0,0,1,0,0,20.62,1,10:13:10
3011,0,0,0,0,82.0,0,0,1,0,0.0,1,10:13:11
3012,0,0,0,0,83.0,0,0,1,0,0.0,1,10:13:12
3013,0,0,0,0,85.0,0,0,1,0,0.0,1,10:13:13
3014,0,0,0,0,86.0,0,0,1,0,0.0,1,10:13:14
3015,6,0,4,0,88.0,0,0,0,1,7.21,1,10:13:15
3016,107,71,63,1,89.0,0,1,0,0,143.03,1,10:13:16
3017,77,0,0,0,89.0,0,1,0,0,77.0,1,10:13:17
3018,10,32,0,0,89.0,0,1,0,0,33.53,1,10:13:18
3019,16,26,17,1,86.0,0,1,0,0,34.94,1,10:13:19
3020,104,65,40,0,84.0,0,1,0,0,129.0,1,10:13:20
3021,17,0,7,1,83.0,0,1,0,0,18.38,1,10:13:21
3022,12,0,0,0,82.0,0,1,0,0,12.0,1,10:13:22
3023,0,0,0,0,81.0,0,0,0,1,0.0,1,10:13:23
3024,0,0,0,0,80.0,0,0,0,1,0.0,1,10:13:24
3025,8,0,0,0,80.0,0,1,0,0,8.0,1,10:13:25
3026,11,0,0,0,80.0,0,1,0,0,11.0,1,10:13:26
3027,0,0,0,0,81.0,0,0,0,1,0.0,1,10:13:27
3028,0,0,0,0,81.0,0,0,0,1,0.0,1,10:13:28
3029,0,0,0,0,81.0,0,0,0,1,0.0,1,10:13:29
3030,0,8,0,0,81.0,0,0,0,1,8.0,1,10:13:30
3031,0,0,0,0,81.0,0,0,0,1,0.0,1,10:13:31
3032,0,0,0,0,80.0,0,0,0,1,0.0,1,10:13:32
3033,1,0,0,1,79.0,0,0,0,1,1.0,1,10:13:33
3040,122,40,152,0,82.0,0,1,0,0,198.97,1,10:13:40
3041,47,7,12,0,82.0,0,1,0,0,49.01,1,10:13:41
3042,8,0,0,1,82.0,0,1,0,0,8.0,1,10:13:42
3043,0,0,12,0,81.0,0,0,0,1,12.0,1,10:13:43
3044,0,0,4,0,80.0,0,0,0,1,4.0,1,10:13:44
3045,0,0,0,0,79.0,0,0,0,1,0.0,1,10:13:45
3046,0,0,0,0,78.0,0,0,0,1,0.0,1,10:13:46
3047,0,0,0,0,78.0,0,0,1,0,0.0,1,10:13:47
3048,0,0,0,0,79.0,0,0,1,0,0.0,1,10:13:48
3049,0,0,0,0,79.0,0,0,0,1,0.0,1,10:13:49
3050,0,0,0,0,79.0,0,0,1,0,0.0,1,10:13:50
3051,0,0,0,0,80.0,0,0,1,0,0.0,1,10:13:51
3052,0,0,0,0,79.0,0,0,1,0,0.0,1,10:13:52
3053,0,0,0,0,79.0,0,0,1,0,0.0,1,10:13:53
3054,0,0,0,0,78.0,0,0,1,0,0.0,1,10:13:54
3055,0,0,0,0,78.0,0,0,1,0,0.0,1,10:13:55
3056,0,0,0,0,78.0,0,0,1,0,0.0,1,10:13:56
3057,0,4,0,0,78.0,0,0,1,0,4.0,1,10:13:57
3058,0,4,0,0,78.0,0,0,1,0,4.0,1,10:13:58
3059,1,2,0,0,78.0,0,0,1,0,2.24,1,10:13:59
3060,2,5,0,0,78.0,0,0,1,0,5.39,1,10:14:00
3061,0,0,0,0,78.0,0,0,0,1,0.0,1,10:14:01
3062,143,30,11,0,78.0,0,1,0,0,146.53,1,10:14:02
3063,85,31,6,0,78.0,0,1,0,0,90.68,1,10:14:03
3064,115,28,0,0,79.0,0,1,0,0,118.36,1,10:14:04
3065,18,2,7,1,80.0,0,1,0,0,19.42,1,10:14:05
3066,21,0,6,0,81.0,0,1,0,0,21.84,1,10:14:06
3073,23,0,0,0,78.0,0,1,0,0,23.0,1,10:14:13
3074,28,13,2,0,78.0,0,1,0,0,30.94,1,10:14:14
3075,19,0,0,1,77.0,0,1,0,0,19.0,1,10:14:15
3076,20,0,15,0,78.0,0,1,0,0,25.0,1,10:14:16
3077,39,2,7,0,79.0,0,1,0,0,39.67,1,10:14:17
3078,16,2,0,0,79.0,0,1,0,0,16.12,1,10:14:18
3079,0,0,0,0,80.0,0,0,0,1,0.0,1,10:14:19
3080,3,8,6,1,79.0,0,0,0,1,10.44,1,10:14:20
3081,0,3,12,0,78.0,0,0,0,1,12.37,1,10:14:21
3082,0,0,3,0,78.0,0,0,0,1,3.0,1,10:14:22
3083,0,0,0,0,77.0,0,0,0,1,0.0,1,10:14:23
3084,0,0,0,0,78.0,0,0,0,1,0.0,1,10:14:24
3085,8,0,0,0,79.0,0,1,0,0,8.0,1,10:14:25
3086,5,4,0,0,79.0,0,0,0,1,6.4,1,10:14:26
3087,0,0,0,0,78.0,0,0,0,1,0.0,1,10:14:27
3088,0,0,0,0,78.0,0,0,0,1,0.0,1,10:14:28
3089,0,0,0,0,78.0,0,0,0,1,0.0,1,10:14:29
3090,0,0,3,0,78.0,0,0,0,1,3.0,1,10:14:30
3091,0,0,0,0,78.0,0,0,0,1,0.0,1,10:14:31
3092,0,0,2,0,79.0,0,0,0,1,2.0,1,10:14:32
3093,0,0,0,0,79.0,0,0,0,1,0.0,1,10:14:33
3094,0,0,0,0,79.0,0,0,0,1,0.0,1,10:14:34
3095,10,4,7,0,79.0,0,1,0,0,12.85,1,10:14:35
3096,0,3,0,0,79.0,0,0,0,1,3.0,1,10:14:36
3097,0,0,0,0,78.0,0,0,0,1,0.0,1,10:14:37
3098,0,0,0,0,77.0,0,0,0,1,0.0,1,10:14:38
3099,0,0,0,0,77.0,0,0,0,1,0.0,1,10:14:39
3106,34,37,0,1,85.0,0,1,0,0,50.25,1,10:14:46
3107,0,0,0,0,85.0,0,0,0,1,0.0,1,10:14:47
3108,0,0,0,0,85.0,0,0,0,1,0.0,1,10:14:48
3109,0,0,0,0,85.0,0,0,0,1,0.0,1,10:14:49
3110,0,0,0,0,82.0,0,0,0,1,0.0,1,10:14:50
3111,2,0,0,0,82.0,0,0,0,1,2.0,1,10:14:51
3112,61,0,9,0,82.0,0,1,0,0,61.66,1,10:14:52
3113,19,13,6,1,83.0,0,1,0,0,23.79,1,10:14:53
3114,5,26,11,0,84.0,0,0,0,1,28.67,1,10:14:54
3115,5,21,15,1,85.0,0,0,0,1,26.29,1,10:14:55
3116,26,9,0,0,86.0,0,1,0,0,27.51,1,10:14:56
3117,44,0,0,0,86.0,0,1,0,0,44.0,1,10:14:57
3118,0,0,0,0,85.0,0,0,0,1,0.0,1,10:14:58
3119,0,0,0,0,85.0,0,0,0,1,0.0,1,10:14:59
3120,41,0,0,1,83.0,0,1,0,0,41.0,1,10:15:00
3121,70,0,22,0,82.0,0,1,0,0,73.38,1,10:15:01
3122,110,5,68,0,81.0,0,1,0,0,129.42,1,10:15:02
3123,43,11,8,1,81.0,0,1,0,0,45.1,1,10:15:03
3124,76,10,19,0,79.0,0,1,0,0,78.97,1,10:15:04
3125,52,0,41,0,79.0,0,1,0,0,66.22,1,10:15:05
3126,0,0,0,0,79.0,0,0,0,1,0.0,1,10:15:06
3127,4,0,0,0,79.0,0,0,0,1,4.0,1,10:15:07
3128,33,13,0,0,79.0,0,1,0,0,35.47,1,10:15:08
3129,0,9,0,0,79.0,0,0,1,0,9.0,1,10:15:09
3130,0,0,0,0,79.0,0,0,1,0,0.0,1,10:15:10
3131,10,0,0,1,79.0,0,1,0,0,10.0,1,10:15:11
3132,0,0,0,0,79.0,0,0,0,1,0.0,1,10:15:12
3139,0,0,0,0,84.0,0,0,0,1,0.0,1,10:15:19
3140,0,0,0,0,85.0,0,0,0,1,0.0,1,10:15:20
3141,0,0,0,0,84.0,0,0,0,1,0.0,1,10:15:21
3142,0,0,0,0,83.0,0,0,0,1,0.0,1,10:15:22
3143,0,0,0,0,84.0,0,0,0,1,0.0,1,10:15:23
3144,0,0,0,0,84.0,0,0,0,1,0.0,1,10:15:24
3145,0,0,4,0,82.0,0,0,0,1,4.0,1,10:15:25
3146,5,7,0,0,82.0,0,0,0,1,8.6,1,10:15:26
3147,0,0,0,0,82.0,0,0,0,1,0.0,1,10:15:27
3148,0,1,0,0,83.0,0,0,0,1,1.0,1,10:15:28
3149,0,4,0,0,83.0,0,0,0,1,4.0,1,10:15:29
3150,0,0,0,0,82.0,0,0,0,1,0.0,1,10:15:30
3151,0,0,0,0,82.0,0,0,0,1,0.0,1,10:15:31
3152,0,0,0,0,81.0,0,0,0,1,0.0,1,10:15:32
3153,0,0,0,0,79.0,0,0,0,1,0.0,1,10:15:33
3154,17,0,0,1,79.0,0,1,0,0,17.0,1,10:15:34
3155,0,9,0,0,77.0,0,0,0,1,9.0,1,10:15:35
3156,0,0,0,0,77.0,0,0,0,1,0.0,1,10:15:36
3157,0,0,0,0,77.0,0,0,0,1,0.0,1,10:15:37
3158,0,0,0,0,77.0,0,0,0,1,0.0,1,10:15:38
3159,18,1,0,0,77.0,0,1,0,0,18.03,1,10:15:39
3160,75,28,96,1,78.0,0,1,0,0,125.0,1,10:15:40
3161,90,21,113,1,79.0,0,1,0,0,145.98,1,10:15:41
3162,41,0,46,0,80.0,0,1,0,0,61.62,1,10:15:42
3163,66,16,51,1,81.0,0,1,0,0,84.93,1,10:15:43
3164,20,4,23,0,81.0,0,1,0,0,30.74,1,10:15:44
3165,19,12,11,0,81.0,0,1,0,0,25.02,1,10:15:45
3172,68,33,76,0,86.0,0,1,0,0,107.19,1,10:15:52
3173,10,0,41,0,85.0,0,1,0,0,42.2,1,10:15:53
3174,13,1,13,0,85.0,0,1,0,0,18.41,1,10:15:54
3175,24,26,0,0,84.0,0,1,0,0,35.38,1,10:15:55
3176,0,0,0,0,84.0,0,0,1,0,0.0,1,10:15:56
3177,0,0,0,0,84.0,0,0,1,0,0.0,1,10:15:57
3178,0,0,0,0,84.0,0,0,1,0,0.0,1,10:15:58
3179,0,0,0,0,85.0,0,0,1,0,0.0,1,10:15:59
3180,5,1,0,1,85.0,0,0,1,0,5.1,1,10:16:00
3181,0,0,0,0,85.0,0,0,1,0,0.0,1,10:16:01
3182,0,0,0,0,85.0,0,0,1,0,0.0,1,10:16:02
3183,6,0,0,0,86.0,0,0,1,0,6.0,1,10:16:03
3184,8,5,0,0,88.0,0,1,0,0,9.43,1,10:16:04
3185,24,3,24,0,88.0,0,1,0,0,34.07,1,10:16:05
3186,40,48,39,1,88.0,0,1,0,0,73.65,1,10:16:06
3187,33,10,44,0,88.0,0,1,0,0,55.9,1,10:16:07
3188,32,12,21,0,89.0,0,1,0,0,40.11,1,10:16:08
3189,0,17,10,0,88.0,0,0,1,0,19.72,1,10:16:09
3190,3,22,0,1,88.0,0,0,1,0,22.2,1,10:16:10
3191,5,0,0,0,88.0,0,0,1,0,5.0,1,10:16:11
3192,17,11,24,1,88.0,0,1,0,0,31.4,1,10:16:12
3193,29,0,39,0,86.0,0,1,0,0,48.6,1,10:16:13
3194,0,0,0,0,86.0,0,0,0,1,0.0,1,10:16:14
3195,0,0,0,0,85.0,0,0,0,1,0.0,1,10:16:15
3196,0,0,0,0,84.0,0,0,0,1,0.0,1,10:16:16
3197,0,0,0,0,83.0,0,0,0,1,0.0,1,10:16:17
3198,3,1,0,0,83.0,0,0,0,1,3.16,1,10:16:18
3205,71,24,48,1,88.0,0,1,0,0,89.0,1,10:16:25
3206,82,57,29,0,88.0,0,1,0,0,103.99,1,10:16:26
3207,0,29,0,0,88.0,1,0,0,0,29.0,1,10:16:27
3208,1,3,0,1,88.0,0,0,0,1,3.16,1,10:16:28
3209,6,0,0,0,85.0,0,0,0,1,6.0,1,10:16:29
3210,4,0,0,0,82.0,0,0,0,1,4.0,1,10:16:30
3211,51,6,9,0,81.0,0,1,0,0,52.13,1,10:16:31
3212,105,83,50,1,81.0,0,1,0,0,142.88,1,10:16:32
3213,59,117,29,0,80.0,0,1,0,0,134.21,1,10:16:33
3214,15,15,1,0,80.0,0,1,0,0,21.24,1,10:16:34
3215,44,61,72,0,81.0,0,1,0,0,104.12,1,10:16:35
3216,50,52,73,1,80.0,0,1,0,0,102.63,1,10:16:36
3217,20,26,23,1,80.0,0,1,0,0,40.06,1,10:16:37
3218,27,29,31,0,79.0,0,1,0,0,50.31,1,10:16:38
3219,6,0,7,0,78.0,0,0,1,0,9.22,1,10:16:39
3220,41,31,54,0,77.0,0,1,0,0,74.55,1,10:16:40
3221,57,27,53,0,77.0,0,1,0,0,82.38,1,10:16:41
3222,46,34,11,1,77.0,0,1,0,0,58.25,1,10:16:42
3223,48,40,79,2,78.0,0,1,0,0,100.72,1,10:16:43
3224,0,13,74,0,79.0,0,0,1,0,75.13,1,10:16:44
3225,11,16,38,0,79.0,0,1,0,0,42.67,1,10:16:45
3226,13,38,30,0,78.0,0,1,0,0,50.13,1,10:16:46
3227,22,70,71,0,77.0,0,1,0,0,102.1,1,10:16:47
3228,51,92,146,2,77.0,0,1,0,0,179.95,1,10:16:48
3229,132,165,221,1,77.0,0,1,0,0,305.76,1,10:16:49
3230,209,157,254,1,78.0,0,1,0,0,364.48,1,10:16:50
3231,35,82,122,1,79.0,0,1,0,0,151.11,1,10:16:51
3241,0,9,2,0,81.0,0,0,1,0,9.22,1,10:17:01
3242,0,0,43,0,81.0,0,1,0,0,43.0,1,10:17:02
3243,0,0,50,0,81.0,0,1,0,0,50.0,1,10:17:03
3244,0,9,45,0,81.0,0,1,0,0,45.89,1,10:17:04
3245,14,35,52,1,80.0,0,1,0,0,64.23,1,10:17:05
3246,2,21,31,1,80.0,0,0,1,0,37.5,1,10:17:06
3247,8,0,0,0,78.0,0,1,0,0,8.0,1,10:17:07
3248,8,12,32,0,77.0,0,1,0,0,35.1,1,10:17:08
3249,7,30,56,0,77.0,0,1,0,0,63.91,1,10:17:09
3250,20,26,41,0,76.0,0,1,0,0,52.51,1,10:17:10
3251,0,0,17,0,76.0,0,0,1,0,17.0,1,10:17:11
3252,83,77,142,1,75.0,0,1,0,0,181.61,1,10:17:12
3253,140,150,174,1,75.0,0,1,0,0,269.03,1,10:17:13
3254,68,54,72,0,74.0,0,1,0,0,112.8,1,10:17:14
3255,10,59,17,1,74.0,0,1,0,0,62.21,1,10:17:15
3256,12,20,35,0,74.0,0,1,0,0,42.06,1,10:17:16
3257,22,18,0,1,75.0,0,1,0,0,28.43,1,10:17:17
3258,32,10,0,0,75.0,0,1,0,0,33.53,1,10:17:18
3259,19,0,0,0,76.0,0,1,0,0,19.0,1,10:17:19
3260,0,0,0,0,76.0,0,0,1,0,0.0,1,10:17:20
3261,0,0,0,0,76.0,0,0,1,0,0.0,1,10:17:21
3262,0,0,0,0,75.0,0,0,1,0,0.0,1,10:17:22
3263,0,0,0,0,76.0,0,0,1,0,0.0,1,10:17:23
3264,8,0,0,1,76.0,0,1,0,0,8.0,1,10:17:24
3265,42,63,35,0,76.0,0,1,0,0,83.41,1,10:17:25
3266,111,107,124,1,77.0,0,1,0,0,197.85,1,10:17:26
3267,76,0,20,0,77.0,0,1,0,0,78.59,1,10:17:27
3274,105,100,35,0,80.0,0,1,0,0,149.16,1,10:17:34
3275,66,29,51,0,80.0,0,1,0,0,88.31,1,10:17:35
3276,4,9,4,1,79.0,0,0,0,1,10.63,1,10:17:36
3277,12,13,0,0,79.0,0,1,0,0,17.69,1,10:17:37
3278,53,27,12,0,80.0,0,1,0,0,60.68,1,10:17:38
3279,226,93,223,1,82.0,0,1,0,0,330.84,1,10:17:39
3280,81,103,132,0,83.0,0,1,0,0,185.99,1,10:17:40
3281,274,255,360,0,84.0,0,1,0,0,519.33,1,10:17:41
3282,102,118,110,1,85.0,0,1,0,0,190.86,1,10:17:42
3283,29,0,50,0,84.0,0,1,0,0,57.8,1,10:17:43
3284,0,0,0,0,84.0,0,0,0,1,0.0,1,10:17:44
3285,41,0,0,1,84.0,0,1,0,0,41.0,1,10:17:45
3286,28,3,10,1,83.0,0,1,0,0,29.88,1,10:17:46
3287,77,14,32,0,83.0,0,1,0,0,84.55,1,10:17:47
3288,177,91,102,1,82.0,0,1,0,0,223.64,1,10:17:48
3289,50,108,37,0,81.0,0,1,0,0,124.63,1,10:17:49
3290,69,84,65,1,80.0,0,1,0,0,126.66,1,10:17:50
3291,93,11,53,0,80.0,0,1,0,0,107.61,1,10:17:51
3292,144,111,119,1,81.0,0,1,0,0,217.3,1,10:17:52
3293,118,163,260,2,82.0,0,1,0,0,328.77,1,10:17:53
3294,214,243,211,1,84.0,0,1,0,0,386.48,1,10:17:54
3295,28,46,56,0,85.0,0,1,0,0,77.69,1,10:17:55
3296,175,155,193,1,86.0,0,1,0,0,303.15,1,10:17:56
3297,95,93,62,0,86.0,0,1,0,0,146.69,1,10:17:57
3298,50,54,94,1,85.0,0,1,0,0,119.38,1,10:17:58
3299,28,8,17,0,84.0,0,1,0,0,33.72,1,10:17:59
3300,0,0,0,0,84.0,0,0,0,1,0.0,1,10:18:00
3307,151,97,168,0,85.0,0,1,0,0,245.83,1,10:18:07
3308,58,54,241,1,85.0,0,1,0,0,253.69,1,10:18:08
3309,4,50,103,0,85.0,0,0,1,0,114.56,1,10:18:09
3310,11,1,44,0,85.0,0,1,0,0,45.37,1,10:18:10
3311,0,10,13,0,85.0,0,0,1,0,16.4,1,10:18:11
3312,0,0,7,0,86.0,0,1,0,0,7.0,1,10:18:12
3313,0,0,1,0,87.0,0,0,1,0,1.0,1,10:18:13
3314,27,0,91,1,87.0,0,1,0,0,94.92,1,10:18:14
3315,16,36,48,0,88.0,0,1,0,0,62.1,1,10:18:15
3316,0,28,45,0,87.0,0,0,1,0,53.0,1,10:18:16
3317,5,53,94,1,88.0,0,1,0,0,108.03,1,10:18:17
3318,28,112,54,0,90.0,0,1,0,0,127.45,1,10:18:18
3319,0,58,29,0,91.0,0,0,1,0,64.85,1,10:18:19
3320,16,71,2,0,93.0,0,1,0,0,72.81,1,10:18:20
3321,21,88,41,1,95.0,0,1,0,0,99.33,1,10:18:21
3322,35,65,1,0,94.0,0,1,0,0,73.83,1,10:18:22
3323,71,43,58,0,94.0,0,1,0,0,101.26,1,10:18:23
3324,28,13,51,0,94.0,0,1,0,0,59.62,1,10:18:24
3325,52,23,82,1,94.0,0,1,0,0,99.78,1,10:18:25
3326,79,59,107,1,95.0,0,1,0,0,145.5,1,10:18:26
3327,72,32,94,1,96.0,0,1,0,0,122.65,1,10:18:27
3328,31,56,41,1,98.0,0,1,0,0,76.01,1,10:18:28
3329,17,51,42,1,101.0,0,1,0,0,68.22,1,10:18:29
3330,39,113,50,1,103.0,0,1,0,0,129.58,1,10:18:30
3331,42,47,57,2,104.0,0,1,0,0,84.98,1,10:18:31
3332,52,73,91,1,105.0,0,1,0,0,127.73,1,10:18:32
3333,33,72,95,0,106.0,0,1,0,0,123.69,1,10:18:33
3340,19,48,68,1,106.0,0,1,0,0,85.38,1,10:18:40
3341,20,31,52,0,106.0,0,1,0,0,63.76,1,10:18:41
3342,17,30,46,0,105.0,0,1,0,0,57.49,1,10:18:42
3343,25,15,47,1,105.0,0,1,0,0,55.31,1,10:18:43
3344,15,29,40,1,105.0,0,1,0,0,51.63,1,10:18:44
3345,37,25,49,1,105.0,0,1,0,0,66.29,1,10:18:45
3346,21,17,47,0,104.0,0,1,0,0,54.21,1,10:18:46
3347,19,28,48,1,104.0,0,1,0,0,58.73,1,10:18:47
3348,19,19,49,1,104.0,0,1,0,0,55.88,1,10:18:48
3349,26,71,47,1,104.0,0,1,0,0,89.03,1,10:18:49
3350,9,48,59,0,104.0,0,1,0,0,76.59,1,10:18:50
3351,23,130,61,0,104.0,0,1,0,0,145.43,1,10:18:51
3352,113,126,63,1,104.0,0,1,0,0,180.59,1,10:18:52
