,ibi_s,day,time
10323,0.727,1,11:57:18
10324,0.702,1,11:57:19
10325,0.741,1,11:57:20
10326,0.787,1,11:57:21
10327,0.761,1,11:57:21
10328,0.795,1,11:57:22
10329,0.704,1,11:57:23
10330,0.691,1,11:57:24
10331,0.691,1,11:57:24
10332,0.801,1,11:57:25
10333,0.771,1,11:57:26
10334,0.757,1,11:57:27
10335,0.748,1,11:57:27
10336,0.742,1,11:57:28
10337,0.757,1,11:57:29
10338,0.696,1,11:57:30
10339,0.779,1,11:57:30
10340,0.744,1,11:57:31
10341,0.876,1,11:57:39
10342,0.75,1,11:57:40
10343,0.767,1,11:57:40
10344,0.752,1,11:57:41
10345,0.839,1,11:57:42
10346,0.862,1,11:57:43
10347,0.977,1,11:57:44
10348,1.007,1,11:57:45
10349,0.961,1,11:57:46
10350,0.959,1,11:57:47
10351,0.918,1,11:57:48
10352,0.888,1,11:57:49
10353,0.872,1,11:57:50
10354,0.856,1,11:57:50
10355,0.843,1,11:57:51
10356,0.839,1,11:57:52
10357,0.826,1,11:57:53
10358,0.842,1,11:57:54
10359,0.846,1,11:57:55
10360,0.84,1,11:57:55
10361,0.802,1,11:57:56
10362,0.703,1,11:57:57
10363,0.708,1,11:57:58
10364,0.691,1,11:57:58
10365,0.797,1,11:57:59
10366,0.699,1,11:58:00
10367,0.845,1,11:58:01
10368,0.788,1,11:58:01
10369,0.711,1,11:58:02
10370,0.731,1,11:58:03
10371,0.723,1,11:58:04
10372,0.823,1,11:58:04
10373,0.787,1,11:58:12
10374,0.761,1,11:58:12
10375,0.752,1,11:58:13
10376,0.679,1,11:58:14
10377,0.673,1,11:58:14
10378,0.748,1,11:58:15
10379,0.729,1,11:58:16
10380,0.789,1,11:58:17
10381,0.887,1,11:58:18
10382,0.845,1,11:58:18
10383,0.967,1,11:58:19
10384,0.986,1,11:58:20
10385,0.894,1,11:58:21
10386,0.949,1,11:58:22
10387,0.92,1,11:58:23
10388,0.837,1,11:58:24
10389,0.86,1,11:58:25
10390,0.853,1,11:58:26
10391,0.825,1,11:58:27
10392,0.85,1,11:58:27
10393,0.853,1,11:58:28
10394,0.871,1,11:58:29
10395,0.84,1,11:58:30
10396,0.847,1,11:58:31
10397,0.83,1,11:58:32
10398,0.719,1,11:58:32
10399,0.735,1,11:58:33
10400,0.711,1,11:58:34
10401,0.779,1,11:58:35
10402,0.693,1,11:58:35
10403,0.796,1,11:58:36
10404,0.759,1,11:58:37
10405,0.779,1,11:58:45
10406,0.773,1,11:58:46
10407,0.764,1,11:58:46
10408,0.752,1,11:58:47
10409,0.685,1,11:58:48
10410,0.75,1,11:58:49
10411,0.661,1,11:58:49
10412,0.737,1,11:58:50
10413,0.654,1,11:58:51
10414,0.684,1,11:58:51
10415,0.794,1,11:58:52
10416,0.788,1,11:58:53
10417,0.848,1,11:58:54
10418,0.828,1,11:58:55
10419,0.82,1,11:58:55
10420,0.832,1,11:58:56
10421,0.826,1,11:58:57
10422,0.796,1,11:58:58
10423,0.704,1,11:58:59
10424,0.714,1,11:58:59
10425,0.694,1,11:59:00
10426,0.683,1,11:59:01
10427,0.674,1,11:59:01
10428,0.657,1,11:59:02
10429,0.671,1,11:59:03
10430,0.779,1,11:59:03
10431,0.782,1,11:59:04
10432,0.754,1,11:59:05
10433,0.839,1,11:59:06
10434,0.846,1,11:59:07
10435,0.815,1,11:59:08
10436,0.781,1,11:59:08
10437,0.692,1,11:59:09
10438,0.683,1,11:59:10
10439,0.712,1,11:59:10
10440,0.77,1,11:59:18
10441,0.685,1,11:59:19
10442,0.716,1,11:59:19
10443,0.681,1,11:59:20
10444,0.684,1,11:59:21
10445,0.731,1,11:59:21
10446,0.714,1,11:59:22
10447,0.718,1,11:59:23
10448,0.749,1,11:59:24
10449,0.739,1,11:59:24
10450,0.765,1,11:59:25
10451,0.8,1,11:59:26
10452,0.788,1,11:59:27
10453,0.759,1,11:59:27
10454,0.705,1,11:59:28
10455,0.7,1,11:59:29
10456,0.747,1,11:59:30
10457,0.741,1,11:59:30
10458,0.783,1,11:59:31
10459,0.843,1,11:59:32
10460,0.927,1,11:59:33
10461,0.897,1,11:59:34
10462,0.971,1,11:59:35
10463,0.916,1,11:59:36
10464,0.739,1,11:59:36
10465,0.714,1,11:59:37
10466,0.731,1,11:59:38
10467,0.706,1,11:59:38
10468,0.758,1,11:59:39
10469,0.668,1,11:59:40
10470,0.757,1,11:59:41
10471,0.748,1,11:59:41
10472,0.802,1,11:59:42
10473,0.813,1,11:59:43
10474,0.874,1,11:59:51
10475,0.854,1,11:59:52
10476,0.823,1,11:59:53
10477,0.845,1,11:59:54
10478,0.812,1,11:59:54
10479,0.835,1,11:59:55
10480,0.838,1,11:59:56
10481,0.82,1,11:59:57
10482,0.792,1,11:59:58
10483,0.758,1,11:59:58
10484,0.734,1,11:59:59
10485,0.661,1,12:00:00
10486,0.723,1,12:00:00
10487,0.631,1,12:00:01
10488,0.663,1,12:00:02
10489,0.74,1,12:00:03
10490,0.779,1,12:00:03
10491,0.929,1,12:00:04
10492,0.884,1,12:00:05
10493,0.854,1,12:00:06
10494,0.834,1,12:00:07
10495,0.715,1,12:00:08
10496,0.71,1,12:00:08
10497,0.713,1,12:00:09
10498,0.698,1,12:00:10
10499,0.703,1,12:00:10
10500,0.803,1,12:00:11
10501,0.693,1,12:00:12
10502,0.807,1,12:00:13
10503,0.781,1,12:00:13
10504,0.779,1,12:00:14
10505,0.823,1,12:00:15
10506,0.87,1,12:00:16
10507,0.834,1,12:00:24
10508,0.813,1,12:00:25
10509,0.722,1,12:00:26
10510,0.816,1,12:00:27
10511,0.674,1,12:00:27
10512,0.784,1,12:00:28
10513,0.683,1,12:00:29
10514,0.806,1,12:00:29
10515,0.754,1,12:00:30
10516,0.77,1,12:00:31
10517,0.819,1,12:00:32
10518,0.827,1,12:00:33
10519,0.789,1,12:00:33
10520,0.85,1,12:00:34
10521,0.846,1,12:00:35
10522,0.872,1,12:00:36
10523,0.868,1,12:00:37
10524,0.852,1,12:00:38
10525,0.841,1,12:00:39
10526,0.835,1,12:00:39
10527,0.815,1,12:00:40
10528,0.769,1,12:00:41
10529,0.745,1,12:00:42
10530,0.727,1,12:00:42
10531,0.731,1,12:00:43
10532,0.711,1,12:00:44
10533,0.745,1,12:00:45
10534,0.763,1,12:00:45
10535,0.82,1,12:00:46
10536,0.864,1,12:00:47
10537,0.863,1,12:00:48
10538,0.875,1,12:00:49
10539,0.757,1,12:00:57
10540,0.804,1,12:00:58
10541,0.846,1,12:00:59
10542,0.807,1,12:00:59
10543,0.86,1,12:01:00
10544,0.899,1,12:01:01
10545,0.903,1,12:01:02
10546,0.877,1,12:01:03
10547,0.82,1,12:01:04
10548,0.798,1,12:01:05
10549,0.768,1,12:01:05
10550,0.747,1,12:01:06
10551,0.756,1,12:01:07
10552,0.749,1,12:01:08
10553,0.767,1,12:01:08
10554,0.78,1,12:01:09
10555,0.803,1,12:01:10
10556,0.819,1,12:01:11
10557,0.802,1,12:01:12
10558,0.779,1,12:01:12
10559,0.756,1,12:01:13
10560,0.743,1,12:01:14
10561,0.731,1,12:01:15
10562,0.723,1,12:01:15
10563,0.723,1,12:01:16
10564,0.733,1,12:01:17
10565,0.731,1,12:01:17
10566,0.738,1,12:01:18
10567,0.742,1,12:01:19
10568,0.775,1,12:01:20
10569,0.781,1,12:01:20
10570,0.68,1,12:01:21
10571,0.772,1,12:01:22
10572,0.818,1,12:01:30
10573,0.893,1,12:01:31
10574,0.931,1,12:01:32
10575,0.729,1,12:01:33
10576,0.97,1,12:01:34
10577,0.88,1,12:01:35
10578,0.786,1,12:01:35
10579,0.772,1,12:01:36
10580,0.838,1,12:01:37
10581,0.712,1,12:01:38
10582,0.802,1,12:01:38
10583,0.684,1,12:01:39
10584,0.713,1,12:01:40
10585,0.69,1,12:01:41
10586,0.684,1,12:01:41
10587,0.661,1,12:01:42
10588,0.672,1,12:01:43
10589,0.758,1,12:01:43
10590,0.678,1,12:01:44
10591,0.799,1,12:01:45
10592,0.771,1,12:01:46
10593,0.782,1,12:01:46
10594,0.819,1,12:01:47
10595,0.813,1,12:01:48
10596,0.825,1,12:01:49
10597,0.794,1,12:01:50
10598,0.812,1,12:01:50
10599,0.818,1,12:01:51
10600,0.726,1,12:01:52
10601,0.851,1,12:01:53
10602,0.708,1,12:01:54
10603,0.724,1,12:01:54
10604,0.795,1,12:01:55
10605,0.792,1,12:02:03
10606,0.701,1,12:02:04
10607,0.807,1,12:02:05
10608,0.767,1,12:02:05
10609,0.756,1,12:02:06
10610,0.744,1,12:02:07
10611,0.785,1,12:02:08
10612,0.827,1,12:02:08
10613,0.833,1,12:02:09
10614,0.821,1,12:02:10
10615,0.734,1,12:02:11
10616,0.868,1,12:02:12
10617,0.717,1,12:02:12
10618,0.901,1,12:02:13
10619,0.717,1,12:02:14
10620,0.893,1,12:02:15
10621,0.863,1,12:02:16
10622,0.888,1,12:02:17
10623,0.873,1,12:02:18
10624,0.784,1,12:02:18
10625,0.878,1,12:02:19
10626,0.711,1,12:02:20
10627,0.845,1,12:02:21
10628,0.733,1,12:02:22
10629,0.952,1,12:02:22
10630,0.889,1,12:02:23
10631,0.923,1,12:02:24
10632,0.936,1,12:02:25
10633,0.923,1,12:02:26
10634,0.877,1,12:02:27
10635,0.894,1,12:02:28
10636,0.722,1,12:02:36
10637,0.823,1,12:02:36
10638,0.703,1,12:02:37
10639,0.723,1,12:02:38
10640,0.703,1,12:02:39
10641,0.707,1,12:02:39
10642,0.698,1,12:02:40
10643,0.688,1,12:02:41
10644,0.672,1,12:02:41
10645,0.657,1,12:02:42
10646,0.718,1,12:02:43
10647,0.629,1,12:02:43
10648,0.646,1,12:02:44
10649,0.646,1,12:02:45
10650,0.639,1,12:02:45
10651,0.629,1,12:02:46
10652,0.621,1,12:02:47
10653,0.618,1,12:02:47
10654,0.612,1,12:02:48
10655,0.609,1,12:02:48
10656,0.602,1,12:02:49
10657,0.616,1,12:02:50
10658,0.639,1,12:02:50
10659,0.786,1,12:02:51
10660,0.779,1,12:02:52
10661,0.791,1,12:02:53
10662,0.816,1,12:02:53
10663,0.849,1,12:02:54
10664,0.729,1,12:02:55
10665,0.761,1,12:02:56
10666,0.749,1,12:02:56
10667,0.739,1,12:02:57
10668,0.726,1,12:02:58
10669,0.714,1,12:02:59
10670,0.691,1,12:02:59
10671,0.669,1,12:03:00
10672,0.659,1,12:03:01
10673,0.659,1,12:03:01
10674,0.724,1,12:03:09
10675,0.802,1,12:03:10
10676,0.667,1,12:03:10
10677,0.692,1,12:03:11
10678,0.685,1,12:03:12
10679,0.748,1,12:03:13
10680,0.736,1,12:03:13
10681,0.665,1,12:03:14
10682,0.707,1,12:03:15
10683,0.702,1,12:03:15
10684,0.699,1,12:03:16
10685,0.69,1,12:03:17
10686,0.673,1,12:03:17
10687,0.683,1,12:03:18
10688,0.682,1,12:03:19
10689,0.783,1,12:03:20
10690,0.757,1,12:03:20
10691,0.772,1,12:03:21
10692,0.765,1,12:03:22
10693,0.674,1,12:03:23
10694,0.704,1,12:03:23
10695,0.688,1,12:03:24
10696,0.67,1,12:03:25
10697,0.675,1,12:03:25
10698,0.747,1,12:03:26
10699,0.739,1,12:03:27
10700,0.777,1,12:03:28
10701,0.783,1,12:03:28
10702,0.765,1,12:03:29
10703,0.776,1,12:03:30
10704,0.782,1,12:03:31
10705,0.691,1,12:03:31
10706,0.715,1,12:03:32
10707,0.789,1,12:03:33
10708,0.762,1,12:03:34
10709,0.769,1,12:03:34
10710,0.699,1,12:03:42
10711,0.741,1,12:03:43
10712,0.641,1,12:03:44
10713,0.774,1,12:03:44
10714,0.761,1,12:03:45
10715,0.799,1,12:03:46
10716,0.795,1,12:03:47
10717,0.802,1,12:03:47
10718,0.813,1,12:03:48
10719,0.701,1,12:03:49
10720,0.841,1,12:03:50
10721,0.778,1,12:03:51
10722,0.692,1,12:03:51
10723,0.79,1,12:03:52
10724,0.754,1,12:03:53
10725,0.77,1,12:03:54
10726,0.758,1,12:03:54
10727,0.785,1,12:03:55
10728,0.793,1,12:03:56
10729,0.763,1,12:03:57
10730,0.769,1,12:03:57
10731,0.757,1,12:03:58
10732,0.734,1,12:03:59
10733,0.731,1,12:04:00
10734,0.736,1,12:04:00
10735,0.658,1,12:04:01
10736,0.766,1,12:04:02
10737,0.734,1,12:04:03
10738,0.742,1,12:04:03
10739,0.748,1,12:04:04
10740,0.756,1,12:04:05
10741,0.751,1,12:04:06
10742,0.669,1,12:04:06
10743,0.756,1,12:04:07
10744,0.751,1,12:04:15
10745,0.735,1,12:04:15
10746,0.746,1,12:04:16
10747,0.743,1,12:04:17
10748,0.734,1,12:04:18
10749,0.742,1,12:04:18
10750,0.761,1,12:04:19
10751,0.765,1,12:04:20
10752,0.741,1,12:04:21
10753,0.757,1,12:04:21
10754,0.704,1,12:04:22
10755,0.692,1,12:04:23
10756,0.721,1,12:04:23
10757,0.722,1,12:04:24
10758,0.708,1,12:04:25
10759,0.698,1,12:04:26
10760,0.769,1,12:04:26
10761,0.745,1,12:04:27
10762,0.667,1,12:04:28
10763,0.788,1,12:04:28
10764,0.746,1,12:04:29
10765,0.682,1,12:04:30
10766,0.809,1,12:04:31
10767,0.757,1,12:04:31
10768,0.672,1,12:04:32
10769,0.75,1,12:04:33
10770,0.648,1,12:04:34
10771,0.764,1,12:04:34
10772,0.75,1,12:04:35
10773,0.818,1,12:04:36
10774,0.856,1,12:04:37
10775,0.834,1,12:04:38
10776,0.803,1,12:04:38
10777,0.813,1,12:04:39
10778,0.789,1,12:04:40
10779,0.667,1,12:04:48
10780,0.683,1,12:04:48
10781,0.658,1,12:04:49
10782,0.648,1,12:04:50
10783,0.666,1,12:04:50
10784,0.733,1,12:04:51
10785,0.816,1,12:04:52
10786,0.942,1,12:04:53
10787,0.913,1,12:04:54
10788,0.849,1,12:04:55
10789,0.852,1,12:04:56
10790,0.843,1,12:04:56
10791,0.724,1,12:04:57
10792,0.828,1,12:04:58
10793,0.711,1,12:04:59
10794,0.815,1,12:04:59
10795,0.771,1,12:05:00
10796,0.762,1,12:05:01
10797,0.753,1,12:05:02
10798,0.672,1,12:05:02
10799,0.782,1,12:05:03
10800,0.679,1,12:05:04
10801,0.805,1,12:05:05
10802,0.769,1,12:05:05
10803,0.754,1,12:05:06
10804,0.775,1,12:05:07
10805,0.767,1,12:05:08
10806,0.678,1,12:05:08
10807,0.804,1,12:05:09
10808,0.758,1,12:05:10
10809,0.682,1,12:05:11
10810,0.8,1,12:05:11
10811,0.77,1,12:05:12
10812,0.769,1,12:05:13
10813,0.777,1,12:05:21
10814,0.766,1,12:05:21
10815,0.788,1,12:05:22
10816,0.805,1,12:05:23
10817,0.792,1,12:05:24
10818,0.802,1,12:05:24
10819,0.815,1,12:05:25
10820,0.814,1,12:05:26
10821,0.784,1,12:05:27
10822,0.802,1,12:05:28
10823,0.783,1,12:05:28
10824,0.769,1,12:05:29
10825,0.76,1,12:05:30
10826,0.771,1,12:05:31
10827,0.792,1,12:05:32
10828,0.783,1,12:05:32
10829,0.773,1,12:05:33
10830,0.781,1,12:05:34
10831,0.778,1,12:05:35
10832,0.751,1,12:05:35
10833,0.75,1,12:05:36
10834,0.754,1,12:05:37
10835,0.763,1,12:05:38
10836,0.751,1,12:05:38
10837,0.749,1,12:05:39
10838,0.764,1,12:05:40
10839,0.753,1,12:05:41
10840,0.688,1,12:05:41
10841,0.792,1,12:05:42
10842,0.679,1,12:05:43
10843,0.685,1,12:05:44
10844,0.754,1,12:05:44
10845,0.654,1,12:05:45
10846,0.756,1,12:05:46
10847,0.74,1,12:05:46
10848,0.78,1,12:05:54
10849,0.769,1,12:05:54
10850,0.777,1,12:05:55
10851,0.702,1,12:05:56
10852,0.834,1,12:05:57
10853,0.788,1,12:05:57
10854,0.804,1,12:05:58
10855,0.783,1,12:05:59
10856,0.781,1,12:06:00
10857,0.786,1,12:06:01
10858,0.775,1,12:06:01
10859,0.752,1,12:06:02
10860,0.757,1,12:06:03
10861,0.782,1,12:06:04
10862,0.768,1,12:06:04
10863,0.756,1,12:06:05
10864,0.739,1,12:06:06
10865,0.743,1,12:06:07
10866,0.738,1,12:06:07
10867,0.727,1,12:06:08
10868,0.661,1,12:06:09
10869,0.733,1,12:06:09
10870,0.643,1,12:06:10
10871,0.657,1,12:06:11
10872,0.731,1,12:06:11
10873,0.748,1,12:06:12
10874,0.802,1,12:06:13
10875,0.844,1,12:06:14
10876,0.799,1,12:06:15
10877,0.813,1,12:06:15
10878,0.805,1,12:06:16
10879,0.791,1,12:06:17
10880,0.774,1,12:06:18
10881,0.687,1,12:06:19
10882,0.697,1,12:06:19
10883,0.89,1,12:06:27
10884,0.876,1,12:06:28
10885,0.841,1,12:06:29
10886,0.863,1,12:06:30
10887,0.827,1,12:06:31
10888,0.718,1,12:06:31
10889,0.74,1,12:06:32
10890,0.771,1,12:06:33
10891,0.667,1,12:06:34
10892,0.77,1,12:06:34
10893,0.766,1,12:06:35
10894,0.76,1,12:06:36
10895,0.79,1,12:06:37
10896,0.816,1,12:06:37
10897,0.828,1,12:06:38
10898,0.811,1,12:06:39
10899,0.813,1,12:06:40
10900,0.819,1,12:06:41
10901,0.837,1,12:06:42
10902,0.805,1,12:06:42
10903,0.824,1,12:06:43
10904,0.823,1,12:06:44
10905,0.814,1,12:06:45
10906,0.799,1,12:06:46
10907,0.826,1,12:06:46
10908,0.83,1,12:06:47
10909,0.833,1,12:06:48
10910,0.803,1,12:06:49
10911,0.8,1,12:06:50
10912,0.783,1,12:06:50
10913,0.758,1,12:06:51
10914,0.763,1,12:06:52
10915,0.676,1,12:07:00
10916,0.744,1,12:07:00
10917,0.737,1,12:07:01
10918,0.753,1,12:07:02
10919,0.751,1,12:07:03
10920,0.74,1,12:07:03
10921,0.73,1,12:07:04
10922,0.665,1,12:07:05
10923,0.735,1,12:07:05
10924,0.653,1,12:07:06
10925,0.662,1,12:07:07
10926,0.728,1,12:07:07
10927,0.757,1,12:07:08
10928,0.781,1,12:07:09
10929,0.821,1,12:07:10
10930,0.848,1,12:07:11
10931,0.864,1,12:07:12
10932,0.833,1,12:07:12
10933,0.829,1,12:07:13
10934,0.81,1,12:07:14
10935,0.788,1,12:07:15
10936,0.687,1,12:07:15
10937,0.793,1,12:07:16
10938,0.761,1,12:07:17
10939,0.687,1,12:07:18
10940,0.785,1,12:07:19
10941,0.766,1,12:07:19
10942,0.765,1,12:07:20
10943,0.76,1,12:07:21
10944,0.783,1,12:07:22
10945,0.828,1,12:07:22
10946,0.845,1,12:07:23
10947,0.833,1,12:07:24
10948,0.839,1,12:07:25
10949,0.752,1,12:07:33
10950,0.782,1,12:07:34
10951,0.766,1,12:07:34
10952,0.765,1,12:07:35
10953,0.766,1,12:07:36
10954,0.749,1,12:07:37
10955,0.662,1,12:07:37
10956,0.669,1,12:07:38
10957,0.667,1,12:07:39
10958,0.734,1,12:07:39
10959,0.724,1,12:07:40
10960,0.778,1,12:07:41
10961,0.806,1,12:07:42
10962,0.804,1,12:07:42
10963,0.815,1,12:07:43
10964,0.811,1,12:07:44
10965,0.787,1,12:07:45
10966,0.798,1,12:07:46
10967,0.798,1,12:07:46
10968,0.778,1,12:07:47
10969,0.763,1,12:07:48
10970,0.761,1,12:07:49
10971,0.762,1,12:07:50
10972,0.741,1,12:07:50
10973,0.75,1,12:07:51
10974,0.746,1,12:07:52
10975,0.75,1,12:07:52
10976,0.665,1,12:07:53
10977,0.775,1,12:07:54
10978,0.754,1,12:07:55
10979,0.765,1,12:07:55
10980,0.772,1,12:07:56
10981,0.804,1,12:07:57
10982,0.825,1,12:07:58
10983,0.79,1,12:08:06
10984,0.753,1,12:08:06
10985,0.754,1,12:08:07
10986,0.676,1,12:08:08
10987,0.805,1,12:08:09
10988,0.762,1,12:08:09
10989,0.76,1,12:08:10
10990,0.668,1,12:08:11
10991,0.774,1,12:08:12
10992,0.742,1,12:08:12
10993,0.775,1,12:08:13
10994,0.772,1,12:08:14
10995,0.824,1,12:08:15
10996,0.856,1,12:08:16
10997,0.874,1,12:08:16
10998,0.878,1,12:08:17
10999,0.878,1,12:08:18
11000,0.868,1,12:08:19
11001,0.83,1,12:08:20
11002,0.829,1,12:08:21
11003,0.797,1,12:08:22
11004,0.708,1,12:08:22
11005,0.73,1,12:08:23
11006,0.8,1,12:08:24
11007,0.693,1,12:08:24
11008,0.772,1,12:08:25
11009,0.764,1,12:08:26
11010,0.786,1,12:08:27
11011,0.786,1,12:08:28
11012,0.804,1,12:08:28
11013,0.813,1,12:08:29
11014,0.796,1,12:08:30
11015,0.814,1,12:08:31
11016,0.783,1,12:08:39
11017,0.775,1,12:08:40
11018,0.683,1,12:08:41
11019,0.807,1,12:08:42
11020,0.768,1,12:08:42
11021,0.786,1,12:08:43
11022,0.753,1,12:08:44
11023,0.743,1,12:08:45
11024,0.738,1,12:08:45
11025,0.73,1,12:08:46
11026,0.664,1,12:08:47
11027,0.749,1,12:08:47
11028,0.735,1,12:08:48
11029,0.729,1,12:08:49
11030,0.654,1,12:08:50
11031,0.752,1,12:08:50
11032,0.714,1,12:08:51
11033,0.724,1,12:08:52
11034,0.668,1,12:08:52
11035,0.771,1,12:08:53
11036,0.714,1,12:08:54
11037,0.736,1,12:08:55
11038,0.756,1,12:08:55
11039,0.765,1,12:08:56
11040,0.744,1,12:08:57
11041,0.746,1,12:08:58
11042,0.751,1,12:08:58
11043,0.664,1,12:08:59
11044,0.753,1,12:09:00
11045,0.726,1,12:09:01
11046,0.743,1,12:09:01
11047,0.743,1,12:09:02
11048,0.762,1,12:09:03
11049,0.761,1,12:09:04
11050,0.754,1,12:09:04
11051,0.766,1,12:09:12
11052,0.753,1,12:09:13
11053,0.786,1,12:09:13
11054,0.811,1,12:09:14
11055,0.792,1,12:09:15
11056,0.797,1,12:09:16
11057,0.807,1,12:09:17
11058,0.803,1,12:09:17
11059,0.779,1,12:09:18
11060,0.683,1,12:09:19
11061,0.704,1,12:09:20
11062,0.733,1,12:09:20
11063,0.713,1,12:09:21
11064,0.886,1,12:09:22
11065,0.815,1,12:09:23
11066,0.806,1,12:09:24
11067,0.858,1,12:09:24
11068,0.883,1,12:09:25
11069,0.868,1,12:09:26
11070,0.848,1,12:09:27
11071,0.864,1,12:09:28
11072,0.872,1,12:09:29
11073,0.736,1,12:09:29
11074,0.907,1,12:09:30
11075,0.859,1,12:09:31
11076,0.706,1,12:09:32
11077,0.75,1,12:09:33
11078,0.715,1,12:09:33
11079,0.699,1,12:09:34
11080,0.68,1,12:09:35
11081,0.654,1,12:09:35
11082,0.662,1,12:09:36
11083,0.65,1,12:09:37
11084,0.649,1,12:09:37
11085,0.767,1,12:09:45
11086,0.682,1,12:09:46
11087,0.693,1,12:09:46
11088,0.674,1,12:09:47
11089,0.669,1,12:09:48
11090,0.727,1,12:09:48
11091,0.732,1,12:09:49
11092,0.784,1,12:09:50
11093,0.819,1,12:09:51
11094,0.766,1,12:09:52
11095,0.669,1,12:09:52
11096,0.766,1,12:09:53
11097,0.666,1,12:09:54
11098,0.682,1,12:09:54
11099,0.771,1,12:09:55
11100,0.798,1,12:09:56
11101,0.867,1,12:09:57
11102,0.852,1,12:09:58
11103,0.877,1,12:09:59
11104,0.869,1,12:09:59
11105,0.867,1,12:10:00
11106,0.857,1,12:10:01
11107,0.851,1,12:10:02
11108,0.832,1,12:10:03
11109,0.8,1,12:10:04
11110,0.8,1,12:10:04
11111,0.793,1,12:10:05
11112,0.691,1,12:10:06
11113,0.8,1,12:10:07
11114,0.757,1,12:10:07
11115,0.676,1,12:10:08
11116,0.786,1,12:10:09
11117,0.738,1,12:10:10
11118,0.743,1,12:10:10
11119,0.739,1,12:10:18
11120,0.751,1,12:10:19
11121,0.727,1,12:10:20
11122,0.662,1,12:10:20
11123,0.66,1,12:10:21
11124,0.709,1,12:10:22
11125,0.686,1,12:10:22
11126,0.711,1,12:10:23
11127,0.756,1,12:10:24
11128,0.758,1,12:10:25
11129,0.772,1,12:10:25
11130,0.786,1,12:10:26
11131,0.771,1,12:10:27
11132,0.672,1,12:10:28
11133,0.764,1,12:10:28
11134,0.751,1,12:10:29
11135,0.804,1,12:10:30
11136,0.857,1,12:10:31
11137,0.861,1,12:10:32
11138,0.846,1,12:10:32
11139,0.72,1,12:10:33
11140,0.79,1,12:10:34
11141,0.699,1,12:10:35
11142,0.838,1,12:10:36
11143,0.83,1,12:10:36
11144,0.821,1,12:10:37
11145,0.976,1,12:10:38
11146,0.965,1,12:10:39
11147,0.929,1,12:10:40
11148,0.906,1,12:10:41
11149,0.848,1,12:10:42
11150,0.816,1,12:10:43
11151,0.782,1,12:10:43
11152,0.771,1,12:10:51
11153,0.782,1,12:10:52
11154,0.704,1,12:10:52
11155,0.804,1,12:10:53
11156,0.792,1,12:10:54
11157,0.821,1,12:10:55
11158,0.848,1,12:10:55
11159,0.805,1,12:10:56
11160,0.771,1,12:10:57
11161,0.749,1,12:10:58
11162,0.724,1,12:10:59
11163,0.654,1,12:10:59
11164,0.659,1,12:11:00
11165,0.642,1,12:11:00
11166,0.7,1,12:11:01
11167,0.693,1,12:11:02
11168,0.755,1,12:11:03
11169,0.823,1,12:11:03
11170,0.793,1,12:11:04
11171,0.793,1,12:11:05
11172,0.807,1,12:11:06
11173,0.798,1,12:11:07
11174,0.78,1,12:11:07
11175,0.7,1,12:11:08
11176,0.679,1,12:11:09
11177,0.676,1,12:11:09
11178,0.642,1,12:11:10
11179,0.666,1,12:11:11
11180,0.693,1,12:11:11
11181,0.85,1,12:11:12
11182,0.857,1,12:11:13
11183,0.88,1,12:11:14
11184,0.848,1,12:11:15
11185,0.817,1,12:11:16
11186,0.727,1,12:11:16
11187,0.793,1,12:11:24
11188,0.699,1,12:11:25
11189,0.78,1,12:11:26
11190,0.672,1,12:11:26
11191,0.69,1,12:11:27
11192,0.736,1,12:11:28
11193,0.797,1,12:11:28
11194,0.938,1,12:11:29
11195,0.897,1,12:11:30
11196,0.922,1,12:11:31
11197,0.919,1,12:11:32
11198,0.955,1,12:11:33
11199,0.944,1,12:11:34
11200,0.905,1,12:11:35
11201,0.9,1,12:11:36
11202,0.792,1,12:11:37
11203,0.792,1,12:11:37
11204,0.807,1,12:11:38
11205,0.837,1,12:11:39
11206,0.73,1,12:11:40
11207,0.844,1,12:11:41
11208,0.715,1,12:11:41
11209,0.832,1,12:11:42
11210,0.709,1,12:11:43
11211,0.826,1,12:11:44
11212,0.668,1,12:11:44
11213,0.786,1,12:11:45
11214,0.67,1,12:11:46
11215,0.758,1,12:11:47
11216,0.718,1,12:11:47
11217,0.719,1,12:11:48
11218,0.733,1,12:11:49
11219,0.734,1,12:11:49
11220,0.716,1,12:11:57
11221,0.687,1,12:11:58
11222,0.673,1,12:11:58
11223,0.671,1,12:11:59
11224,0.759,1,12:12:00
11225,0.74,1,12:12:01
11226,0.775,1,12:12:01
11227,0.7,1,12:12:02
11228,0.843,1,12:12:03
11229,0.79,1,12:12:04
11230,0.789,1,12:12:05
11231,0.783,1,12:12:05
11232,0.779,1,12:12:06
11233,0.704,1,12:12:07
11234,0.719,1,12:12:08
11235,0.71,1,12:12:08
11236,0.701,1,12:12:09
11237,0.687,1,12:12:10
11238,0.688,1,12:12:10
11239,0.752,1,12:12:11
11240,0.653,1,12:12:12
11241,0.668,1,12:12:12
11242,0.763,1,12:12:13
11243,0.661,1,12:12:14
11244,0.667,1,12:12:14
11245,0.681,1,12:12:15
11246,0.763,1,12:12:16
11247,0.724,1,12:12:17
11248,0.65,1,12:12:17
11249,0.76,1,12:12:18
11250,0.729,1,12:12:19
11251,0.759,1,12:12:20
11252,0.756,1,12:12:20
11253,0.746,1,12:12:21
11254,0.762,1,12:12:22
