time,env_temperature,env_pressure,altitude,env_humidity,env_co2
633.0,30.43,983.26,258.95,15.88,610
634.0,30.44,983.22,259.29,15.82,610
635.0,30.43,983.23,259.19,15.8,608
636.0,30.44,983.27,258.88,15.72,608
637.0,30.43,983.26,258.95,15.78,608
638.0,30.43,983.23,259.19,15.78,608
639.0,30.43,983.2,259.42,15.77,608
640.0,30.42,983.24,259.09,15.47,608
641.0,30.43,983.2,259.42,15.63,608
642.0,30.43,983.26,259.19,16.24,608
643.0,30.45,983.18,259.29,15.7,608
644.0,30.44,983.19,259.53,15.57,608
645.0,30.44,983.16,259.77,15.74,608
646.0,30.44,983.25,259.05,15.76,608
647.0,30.45,983.28,258.74,15.75,608
648.0,30.43,983.26,258.95,15.74,608
649.0,30.43,983.26,258.95,15.83,608
650.0,30.45,983.2,259.22,15.41,608
651.0,30.45,983.24,259.53,15.7,608
652.0,30.44,983.16,259.77,15.68,608
653.0,30.45,983.24,259.15,15.75,608
654.0,30.44,983.16,259.77,15.72,608
655.0,30.43,983.15,259.9,15.74,608
656.0,30.45,983.2,259.46,15.68,608
657.0,30.44,983.24,259.12,15.95,608
658.0,30.45,983.23,258.98,16.05,608
659.0,30.44,983.25,258.95,15.78,608
660.0,30.45,983.16,259.77,15.64,608
661.0,30.44,983.22,259.29,15.64,608
662.0,30.44,983.28,258.81,15.71,608
663.0,30.45,983.29,258.67,15.71,608
664.0,30.44,983.25,259.05,15.51,608
665.0,30.44,983.22,259.29,16.29,608
666.0,30.44,983.22,259.36,16.04,604
667.0,30.45,983.28,259.22,15.28,604
668.0,30.44,983.22,259.42,15.99,604
669.0,30.44,983.16,259.77,15.77,604
670.0,30.43,983.15,259.9,15.77,604
671.0,30.44,983.22,259.29,15.79,604
672.0,30.43,983.2,259.42,15.52,604
673.0,30.45,983.21,259.77,15.63,604
674.0,30.43,983.29,258.71,15.83,604
675.0,30.44,983.15,259.9,15.92,604
676.0,30.43,983.15,259.9,15.75,604
677.0,30.44,983.22,259.29,15.75,604
678.0,30.44,983.16,259.77,15.75,604
679.0,30.44,983.28,258.81,15.76,604
680.0,30.44,983.16,259.83,15.95,604
681.0,30.44,983.25,259.53,15.78,604
682.0,30.45,983.31,258.95,15.72,604
683.0,30.44,983.19,259.5,15.56,604
684.0,30.44,983.22,259.29,15.74,604
685.0,30.44,983.24,259.12,15.74,604
686.0,30.44,983.25,259.05,15.75,604
687.0,30.44,983.16,259.77,15.76,604
688.0,30.45,983.21,259.39,15.84,604
689.0,30.46,983.19,259.56,16.12,604
690.0,30.45,983.18,259.56,15.94,604
691.0,30.45,983.18,259.63,15.85,604
692.0,30.45,983.18,259.63,15.76,604
693.0,30.45,983.18,259.63,15.75,604
694.0,30.44,983.16,259.77,15.85,604
695.0,30.45,983.18,259.63,15.36,604
696.0,30.44,983.16,259.83,15.54,604
697.0,30.44,983.16,259.77,15.54,601
698.0,30.44,983.22,259.7,15.78,601
699.0,30.44,983.18,259.63,15.63,601
700.0,30.45,983.15,259.86,15.78,601
701.0,30.45,983.12,260.1,15.78,601
702.0,30.45,983.12,260.1,15.78,601
703.0,30.45,983.12,260.1,15.94,601
704.0,30.45,983.21,260.04,15.5,601
705.0,30.46,983.2,259.56,15.75,601
706.0,30.46,983.08,260.44,15.8,601
707.0,30.46,983.17,259.73,15.82,601
708.0,30.45,983.15,259.86,15.59,601
709.0,30.46,983.22,259.32,15.74,601
710.0,30.45,983.18,259.63,15.51,601
711.0,30.45,983.12,260.1,15.88,601
712.0,30.46,983.1,260.27,15.78,601
713.0,30.45,983.18,259.63,15.82,601
714.0,30.45,983.17,259.7,15.82,601
715.0,30.45,983.26,258.98,15.82,601
716.0,30.45,983.24,259.15,16.01,601
717.0,30.41,983.22,260.25,16.05,601
718.0,30.45,983.18,259.63,16.14,601
719.0,30.44,983.16,259.77,15.66,601
720.0,30.45,983.18,259.63,15.8,601
721.0,30.45,983.18,259.63,15.88,601
722.0,30.46,983.22,259.39,15.8,601
723.0,30.45,983.18,259.7,15.52,601
724.0,30.46,983.19,259.56,15.91,601
725.0,30.44,983.14,260.0,15.78,601
726.0,30.45,983.12,260.1,15.78,601
727.0,30.46,983.16,259.8,15.94,597
728.0,30.45,983.15,259.86,15.83,597
729.0,30.45,983.12,260.1,15.65,597
730.0,30.45,983.12,260.1,15.78,597
731.0,30.45,983.15,259.86,15.77,597
732.0,30.46,983.17,259.73,15.7,597
733.0,30.46,983.19,260.03,15.76,597
734.0,30.45,983.12,260.1,15.78,597
735.0,30.45,983.17,259.7,15.78,597
736.0,30.45,983.18,259.63,15.77,597
737.0,30.45,983.18,259.63,15.55,597
738.0,30.45,983.21,259.63,15.94,597
739.0,30.45,983.15,260.1,16.12,597
740.0,30.45,983.18,259.77,15.8,597
741.0,30.45,983.23,259.22,15.66,597
742.0,30.45,983.18,259.63,15.74,597
743.0,30.45,983.28,258.74,15.74,597
744.0,30.45,983.12,260.1,15.74,597
745.0,30.45,983.12,260.17,15.93,597
746.0,30.45,983.12,260.1,15.9,597
747.0,30.45,983.18,260.34,15.8,597
748.0,30.44,983.18,259.63,15.92,597
749.0,30.46,983.22,259.32,15.74,597
750.0,30.45,983.15,259.86,15.73,597
751.0,30.45,983.18,259.63,15.83,597
752.0,30.45,983.26,259.63,15.74,597
753.0,30.44,983.12,260.1,15.68,597
754.0,30.44,983.16,259.77,15.75,597
755.0,30.44,983.1,260.31,15.74,597
756.0,30.44,983.1,260.31,15.75,597
757.0,30.44,983.16,259.77,15.78,596
758.0,30.42,983.13,260.04,15.78,596
759.0,30.42,983.13,260.04,15.76,596
760.0,30.43,983.2,259.42,15.98,596
761.0,30.43,983.2,259.42,15.58,596
762.0,30.43,983.14,259.97,15.56,596
763.0,30.43,983.22,259.46,15.49,596
764.0,30.41,983.11,260.18,15.77,596
765.0,30.42,983.13,260.04,15.77,596
766.0,30.41,983.14,259.94,15.78,596
767.0,30.43,983.15,259.9,15.8,596
768.0,30.41,983.17,259.7,16.04,596
769.0,30.42,983.21,259.8,15.96,596
770.0,30.42,983.13,260.18,15.52,596
771.0,30.42,983.07,260.52,15.66,596
772.0,30.42,983.07,260.52,15.73,596
773.0,30.42,983.13,260.04,15.74,596
774.0,30.42,983.07,260.52,15.75,596
775.0,30.42,983.18,259.63,15.65,596
776.0,30.42,983.16,259.8,15.72,596
777.0,30.42,983.1,260.04,15.34,596
778.0,30.42,983.16,259.66,15.68,596
779.0,30.43,983.21,259.33,15.81,596
780.0,30.42,983.19,259.56,15.72,596
781.0,30.41,983.14,259.94,15.72,596
782.0,30.42,983.12,260.11,15.73,596
783.0,30.42,983.21,259.39,15.66,596
784.0,30.42,983.16,259.8,15.72,596
785.0,30.43,983.14,259.9,16.21,596
786.0,30.43,983.15,259.9,15.72,596
787.0,30.42,983.16,259.8,15.63,596
788.0,30.41,983.17,259.7,15.74,594
789.0,30.42,983.15,259.9,15.62,594
790.0,30.42,983.19,259.56,15.74,594
791.0,30.42,983.16,259.8,15.76,594
792.0,30.42,983.19,259.56,15.75,594
793.0,30.41,983.16,259.77,15.49,594
794.0,30.42,983.13,260.11,15.87,594
795.0,30.42,983.27,258.85,15.91,594
796.0,30.41,983.09,260.42,15.78,594
797.0,30.42,983.21,259.33,15.78,594
798.0,30.42,983.13,260.04,15.79,594
799.0,30.41,983.14,259.94,15.77,594
800.0,30.42,983.15,260.11,15.43,594
801.0,30.42,983.24,259.22,15.88,594
802.0,30.41,983.11,260.18,16.01,594
803.0,30.41,983.19,259.53,15.76,594
804.0,30.42,983.21,259.39,15.77,594
805.0,30.41,983.23,259.22,15.91,594
806.0,30.43,983.22,259.26,15.96,594
807.0,30.43,983.23,259.02,15.42,594
808.0,30.43,983.25,259.02,15.68,594
809.0,30.43,983.19,259.5,15.75,594
810.0,30.43,983.15,259.9,15.74,594
811.0,30.43,983.25,259.02,15.21,594
812.0,30.43,983.25,259.02,15.58,594
813.0,30.42,983.27,260.04,15.98,594
814.0,30.41,983.23,259.16,15.61,594
815.0,30.42,983.13,260.04,15.76,594
816.0,30.42,983.24,259.09,15.75,594
817.0,30.43,983.26,258.95,15.74,594
818.0,30.41,983.17,259.7,15.35,594
819.0,30.43,983.14,259.73,15.83,595
820.0,30.42,983.12,260.11,16.0,595
821.0,30.42,983.13,260.04,15.9,595
822.0,30.42,983.13,260.59,15.86,595
823.0,30.42,983.22,259.26,15.63,595
824.0,30.42,983.1,260.28,15.74,595
825.0,30.43,983.15,259.9,15.73,595
826.0,30.43,983.15,259.9,15.74,595
827.0,30.43,983.15,259.9,15.85,595
828.0,30.42,983.13,260.04,15.68,595
829.0,30.42,983.19,259.56,15.99,595
830.0,30.42,983.12,260.11,15.74,595
831.0,30.42,983.1,260.28,15.74,595
832.0,30.43,983.25,259.02,15.22,595
833.0,30.42,983.02,260.52,16.24,595
834.0,30.42,983.1,260.14,15.55,595
835.0,30.43,983.15,259.9,15.85,595
836.0,30.43,983.18,259.66,15.74,595
837.0,30.44,983.16,259.77,15.74,595
838.0,30.43,983.15,259.9,15.76,595
839.0,30.43,983.09,260.38,15.75,595
840.0,30.43,983.14,260.21,15.33,595
841.0,30.42,983.07,260.18,15.44,595
842.0,30.43,983.2,259.42,15.74,595
843.0,30.42,983.1,260.28,15.74,595
844.0,30.42,983.12,260.11,15.74,595
845.0,30.43,983.15,259.9,15.74,595
846.0,30.43,983.11,260.21,15.89,595
847.0,30.42,983.19,259.56,16.03,595
848.0,30.42,983.13,260.04,16.01,595
849.0,30.43,983.13,260.04,15.52,595
850.0,30.41,983.11,260.18,15.73,596
851.0,30.42,983.1,260.28,15.74,596
852.0,30.41,983.11,260.18,15.72,596
853.0,30.42,983.07,260.59,15.74,596
854.0,30.42,983.1,260.28,15.74,596
855.0,30.42,983.19,259.56,15.48,596
856.0,30.42,983.12,259.87,15.56,596
857.0,30.41,983.08,260.11,15.9,596
858.0,30.41,983.11,260.18,15.87,596
859.0,30.41,983.14,259.94,15.73,596
860.0,30.41,983.14,259.94,15.74,596
861.0,30.4,983.1,260.32,15.73,596
862.0,30.4,983.1,260.32,15.83,596
863.0,30.41,983.11,260.18,15.69,596
864.0,30.4,983.1,260.32,15.8,596
865.0,30.41,983.14,259.94,15.89,596
866.0,30.41,983.14,259.94,15.74,596
867.0,30.41,983.06,260.66,15.74,596
868.0,30.41,983.11,260.18,15.74,596
869.0,30.4,983.15,259.84,16.03,596
870.0,30.41,983.09,260.18,15.38,596
871.0,30.41,983.19,259.09,16.03,596
872.0,30.41,983.02,260.97,15.72,596
873.0,30.41,983.11,260.18,15.72,596
874.0,30.4,983.09,260.39,15.72,596
875.0,30.4,983.13,260.08,15.78,596
876.0,30.4,983.15,259.84,15.36,596
877.0,30.4,983.1,260.32,15.87,596
878.0,30.4,983.13,260.08,15.71,596
879.0,30.41,983.11,260.25,15.73,596
880.0,30.4,983.1,260.32,15.72,596
881.0,30.41,983.11,260.25,15.86,597
882.0,30.4,983.09,260.39,15.73,597
883.0,30.4,983.09,260.39,15.77,597
884.0,30.4,983.09,259.67,15.32,597
885.0,30.4,983.22,259.3,15.61,597
886.0,30.39,983.08,260.46,15.72,597
887.0,30.4,983.09,260.39,15.73,597
888.0,30.4,983.09,260.39,15.72,597
889.0,30.39,983.14,259.98,15.73,597
890.0,30.4,983.09,260.39,15.68,597
891.0,30.39,983.08,260.46,15.69,597
892.0,30.4,983.06,260.69,15.76,597
893.0,30.4,983.07,260.56,15.75,597
894.0,30.38,983.05,260.77,15.73,597
895.0,30.38,983.07,260.53,15.73,597
896.0,30.39,983.11,260.22,15.74,597
897.0,30.38,983.07,260.6,15.57,597
898.0,30.37,983.06,260.66,15.78,597
899.0,30.38,983.09,260.73,15.55,597
900.0,30.38,983.09,260.36,15.96,597
901.0,30.38,983.13,260.05,15.93,597
902.0,30.38,983.15,259.88,15.73,597
903.0,30.38,983.07,260.6,15.73,597
904.0,30.37,983.05,260.73,15.73,597
905.0,30.37,983.05,260.73,16.01,597
906.0,30.36,983.13,260.09,15.51,597
907.0,30.37,983.02,260.73,15.61,597
908.0,30.37,983.11,260.02,15.77,597
909.0,30.38,983.07,260.6,15.29,597
910.0,30.37,983.17,259.71,15.74,597
911.0,30.37,983.05,260.73,15.75,597
912.0,30.36,983.09,260.4,15.77,596
913.0,30.36,983.1,260.33,15.75,596
914.0,30.36,983.09,260.4,15.77,596
915.0,30.35,983.07,260.53,15.78,596
916.0,30.33,983.13,260.02,15.87,596
917.0,30.34,983.09,260.36,15.53,596
918.0,30.35,983.05,260.77,15.5,596
919.0,30.35,983.16,259.82,15.69,596
920.0,30.35,983.13,260.05,15.79,596
921.0,30.36,983.15,259.92,15.78,596
922.0,30.36,983.15,259.92,15.78,596
923.0,30.35,983.07,260.53,15.64,596
924.0,30.36,983.15,259.44,16.05,596
925.0,30.36,983.15,260.63,15.94,596
926.0,30.36,983.17,259.68,15.79,596
927.0,30.35,983.13,260.05,15.79,596
928.0,30.36,983.15,259.92,15.79,596
929.0,30.35,983.13,260.05,15.81,596
930.0,30.36,983.12,260.16,15.91,596
931.0,30.36,983.2,260.4,16.02,596
932.0,30.35,983.03,260.87,15.61,596
933.0,30.36,983.1,260.29,15.58,596
934.0,30.35,983.13,260.05,15.81,596
935.0,30.36,983.15,259.92,15.81,596
936.0,30.35,983.1,260.29,15.82,596
937.0,30.35,983.05,260.77,15.83,596
938.0,30.34,983.09,260.43,15.71,596
939.0,30.34,983.11,260.19,15.6,596
940.0,30.34,983.07,260.6,15.96,596
941.0,30.34,983.03,260.91,15.92,596
942.0,30.35,983.02,261.01,15.84,596
943.0,30.35,983.05,260.77,15.83,594
944.0,30.34,983.0,261.15,15.83,594
945.0,30.34,983.12,260.12,15.82,594
946.0,30.35,983.13,260.05,15.83,594
947.0,30.34,983.12,260.12,15.9,594
948.0,30.35,983.13,260.05,15.96,594
949.0,30.35,983.13,260.67,15.71,594
950.0,30.35,983.07,260.6,16.06,594
951.0,30.34,983.11,260.19,15.81,594
952.0,30.35,983.13,260.05,15.81,594
953.0,30.34,983.12,260.12,15.81,594
954.0,30.34,983.12,260.12,16.0,594
955.0,30.34,983.17,260.12,15.61,594
956.0,30.34,983.11,260.19,15.87,594
957.0,30.35,983.07,260.53,15.81,594
958.0,30.36,983.17,259.68,15.82,594
959.0,30.35,983.14,259.99,15.82,594
960.0,30.34,983.11,260.19,16.04,594
961.0,30.34,983.15,260.36,15.43,594
962.0,30.34,983.06,260.81,15.96,594
963.0,30.32,983.02,260.67,15.7,594
964.0,30.33,983.1,260.33,15.81,594
965.0,30.34,983.11,260.19,15.83,594
966.0,30.34,983.17,259.72,15.86,594
967.0,30.33,983.08,260.5,15.84,594
968.0,30.34,983.09,260.43,15.68,594
969.0,30.33,983.1,260.26,16.18,594
970.0,30.33,983.15,259.78,15.93,594
971.0,30.33,983.1,260.12,15.75,594
972.0,30.33,982.99,261.22,15.66,594
973.0,30.34,983.09,260.36,15.81,594
974.0,30.34,983.11,260.19,15.83,591
975.0,30.31,983.12,260.13,15.85,591
976.0,30.32,983.11,260.23,15.83,591
977.0,30.32,983.12,260.16,15.84,591
978.0,30.32,983.09,260.4,16.2,591
979.0,30.32,983.14,259.99,15.63,591
980.0,30.32,983.16,260.47,16.0,591
981.0,30.31,983.12,260.13,16.09,591
982.0,30.31,983.12,260.13,15.9,591
983.0,30.32,983.08,260.47,15.78,591
984.0,30.32,983.08,260.47,15.78,591
985.0,30.31,983.16,259.82,15.8,591
986.0,30.32,983.14,259.99,15.69,591
987.0,30.32,983.14,260.95,15.96,591
988.0,30.32,983.14,259.99,15.59,591
989.0,30.32,983.1,260.3,15.89,591
990.0,30.31,983.1,260.3,15.83,591
991.0,30.32,983.08,260.47,15.83,591
992.0,30.33,983.16,259.78,15.83,591
993.0,30.31,983.04,260.78,15.47,591
994.0,30.31,983.06,260.61,15.55,591
995.0,30.31,983.06,260.61,16.18,591
996.0,30.32,983.08,260.47,15.89,591
997.0,30.32,983.11,260.23,15.83,591
998.0,30.31,983.09,260.37,15.84,591
999.0,30.31,983.06,260.61,15.83,591
1000.0,30.31,983.12,260.13,16.14,591
1001.0,30.31,983.18,260.13,15.87,591
1002.0,30.31,983.06,260.61,15.91,591
1003.0,30.31,983.12,260.13,15.99,591
1004.0,30.3,983.06,260.68,15.85,591
1005.0,30.3,983.16,259.79,15.88,586
1006.0,30.3,983.05,260.75,15.85,586
1007.0,30.31,983.12,260.13,15.87,586
1008.0,30.3,983.08,260.51,15.85,586
1009.0,30.3,983.1,260.27,15.85,586
1010.0,30.31,983.09,260.37,15.58,586
1011.0,30.3,983.11,260.2,16.34,586
1012.0,30.3,983.1,260.13,15.72,586
1013.0,30.31,983.12,260.13,15.59,586
1014.0,30.3,983.11,260.2,15.82,586
1015.0,30.31,983.09,260.37,15.84,586
1016.0,30.3,983.08,260.51,15.85,586
1017.0,30.3,983.03,260.92,15.84,586
1018.0,30.29,983.09,260.41,15.94,586
1019.0,30.31,983.12,260.13,15.17,586
1020.0,30.3,983.08,260.68,15.85,586
1021.0,30.31,983.12,260.13,15.46,586
1022.0,30.31,983.16,259.82,15.84,586
1023.0,30.3,983.2,259.49,15.82,586
1024.0,30.3,983.16,259.79,15.84,586
1025.0,30.3,983.13,260.03,15.84,586
1026.0,30.29,983.15,259.86,15.69,586
1027.0,30.3,983.16,260.27,15.64,586
1028.0,30.29,983.15,259.79,16.04,586
1029.0,30.29,983.09,260.41,16.06,586
1030.0,30.29,983.14,259.93,15.86,586
1031.0,30.28,983.04,260.79,15.86,586
1032.0,30.29,983.09,260.41,15.86,586
1033.0,30.29,983.03,260.89,16.02,586
1034.0,30.27,983.06,260.69,15.48,586
1035.0,30.27,983.09,260.55,15.86,586
1036.0,30.29,983.1,260.34,15.76,584
1037.0,30.28,983.07,260.07,16.14,584
1038.0,30.28,983.07,260.55,15.91,584
1039.0,30.28,983.08,260.48,15.79,584
1040.0,30.28,983.07,260.55,15.89,584
1041.0,30.29,983.12,260.17,16.16,584
1042.0,30.28,983.02,260.96,16.7,584
1043.0,30.29,983.09,260.55,16.18,584
1044.0,30.28,983.02,260.96,15.78,584
1045.0,30.28,983.1,260.31,15.96,584
1046.0,30.29,983.09,260.41,15.9,584
1047.0,30.28,983.11,260.24,15.9,584
1048.0,30.29,983.12,260.17,15.95,584
1049.0,30.29,983.12,260.34,15.96,584
1050.0,30.29,983.09,260.41,15.78,584
1051.0,30.28,983.1,260.31,15.89,584
1052.0,30.29,983.1,260.34,15.88,584
1053.0,30.29,983.1,260.34,15.88,584
1054.0,30.29,983.04,260.82,16.0,584
1055.0,30.29,983.09,260.17,16.11,584
1056.0,30.29,983.06,260.41,15.88,584
1057.0,30.29,983.09,260.41,16.11,584
1058.0,30.3,983.04,260.82,15.64,584
1059.0,30.29,983.09,260.41,15.89,584
1060.0,30.3,983.05,260.75,15.89,584
1061.0,30.29,983.14,259.93,15.88,584
1062.0,30.3,983.05,260.75,15.85,584
1063.0,30.29,983.1,260.34,15.61,584
1064.0,30.3,983.08,260.51,15.83,584
1065.0,30.3,983.1,260.99,16.41,584
1066.0,30.3,983.1,260.41,15.68,584
1067.0,30.3,983.1,260.34,16.06,582
1068.0,30.29,983.06,260.65,16.45,582
1069.0,30.29,983.03,260.41,15.65,582
1070.0,30.3,982.99,261.22,16.07,582
1071.0,30.3,983.1,260.34,15.95,582
1072.0,30.3,983.08,260.51,15.85,582
1073.0,30.3,983.05,260.75,15.88,582
1074.0,30.3,983.1,260.27,15.71,582
1075.0,30.29,983.1,260.34,15.56,582
1076.0,30.29,983.1,260.27,15.72,582
1077.0,30.29,983.12,260.03,15.73,582
1078.0,30.29,983.03,260.89,15.72,582
1079.0,30.29,983.04,260.82,15.85,582
1080.0,30.29,983.04,260.82,15.86,582
1081.0,30.3,983.05,260.75,15.83,582
1082.0,30.29,983.04,260.82,15.34,582
1083.0,30.29,983.07,260.34,15.85,582
1084.0,30.29,983.09,260.27,15.93,582
1085.0,30.29,983.07,260.58,15.88,582
1086.0,30.29,983.03,260.89,15.9,582
1087.0,30.29,983.1,260.34,15.98,582
1088.0,30.29,983.09,261.13,15.85,582
1089.0,30.28,983.02,261.27,15.94,582
1090.0,30.28,983.07,260.55,15.83,582
1091.0,30.29,983.09,260.41,15.91,582
1092.0,30.28,983.02,260.96,15.91,582
1093.0,30.28,983.02,261.03,15.86,582
1094.0,30.28,983.1,260.31,15.96,582
1095.0,30.28,983.04,260.55,16.2,582
1096.0,30.28,983.04,261.03,15.82,582
1097.0,30.26,982.99,261.23,15.77,582
1098.0,30.27,983.08,260.45,15.86,581
1099.0,30.28,983.1,260.55,15.98,581
1100.0,30.28,983.04,260.79,15.69,581
1101.0,30.27,983.01,261.1,15.86,581
1102.0,30.26,983.05,260.76,15.88,581
1103.0,30.28,983.07,260.55,15.88,581
1104.0,30.28,983.16,259.83,15.96,581
1105.0,30.28,983.13,260.07,15.61,581
1106.0,30.27,983.11,260.21,15.61,581
1107.0,30.26,983.02,261.0,15.87,581
1108.0,30.27,983.06,260.69,15.89,581
1109.0,30.26,983.07,260.52,15.9,581
1110.0,30.27,983.06,260.69,16.36,581
1111.0,30.28,983.07,260.55,16.19,581
1112.0,30.27,983.08,260.45,16.26,581
1113.0,30.27,983.11,260.14,16.15,581
1114.0,30.27,983.07,260.55,15.89,581
1115.0,30.27,983.08,260.45,15.9,581
1116.0,30.28,983.1,260.31,15.91,581
1117.0,30.28,983.07,260.55,15.9,581
1118.0,30.27,983.06,260.69,16.18,581
1119.0,30.27,983.09,260.38,16.03,581
1120.0,30.26,983.09,260.69,15.64,581
1121.0,30.27,983.06,260.55,15.74,581
1122.0,30.28,983.07,260.55,15.88,581
1123.0,30.27,983.06,260.62,15.86,581
1124.0,30.27,983.06,260.69,15.45,581
1125.0,30.28,983.04,260.55,16.06,581
1126.0,30.27,983.11,260.14,15.92,581
1127.0,30.27,983.11,260.21,15.81,581
1128.0,30.27,983.06,260.69,15.88,581
1129.0,30.27,983.06,260.69,15.86,575
1130.0,30.26,983.07,260.52,15.85,575
1131.0,30.26,983.07,260.52,15.86,575
1132.0,30.26,983.09,260.35,15.86,575
1133.0,30.28,983.1,260.31,15.33,575
1134.0,30.26,983.07,260.59,16.08,575
1135.0,30.25,983.09,260.35,15.83,575
1136.0,30.26,983.04,260.83,16.05,575
1137.0,30.26,983.1,260.28,15.87,575
1138.0,30.24,983.07,260.56,15.87,575
1139.0,30.25,983.02,260.96,15.88,575
1140.0,30.25,983.09,260.42,15.88,575
1141.0,30.26,983.09,260.35,16.48,575
1142.0,30.25,983.09,260.66,15.44,575
1143.0,30.25,983.11,260.35,15.82,575
1144.0,30.25,983.06,260.66,15.91,575
1145.0,30.25,983.11,260.25,15.91,575
1146.0,30.25,983.09,260.42,15.92,575
1147.0,30.25,983.08,260.49,15.91,575
1148.0,30.24,983.06,260.63,15.93,575
1149.0,30.25,983.02,260.96,16.08,575
1150.0,30.24,983.06,260.86,15.75,575
1151.0,30.26,983.07,260.83,15.84,575
1152.0,30.25,983.05,260.72,15.86,575
1153.0,30.25,983.08,260.49,15.92,575
1154.0,30.25,983.05,260.72,15.91,575
1155.0,30.24,983.07,260.56,15.92,575
1156.0,30.25,983.08,260.49,15.98,575
1157.0,30.26,983.09,260.35,16.71,575
1158.0,30.25,983.08,260.49,15.95,575
1159.0,30.24,983.01,261.1,15.62,575
1160.0,30.25,983.02,260.96,15.92,571
1161.0,30.25,983.08,260.49,16.09,571
1162.0,30.24,983.01,260.96,15.95,571
1163.0,30.25,983.05,260.72,15.88,571
1164.0,30.25,983.05,260.72,15.84,571
1165.0,30.25,983.03,260.9,15.84,571
1166.0,30.25,983.05,260.72,15.83,571
1167.0,30.25,982.97,261.44,15.41,571
1168.0,30.26,983.07,260.59,15.78,571
1169.0,30.24,983.01,261.03,16.22,571
1170.0,30.24,982.98,261.34,16.01,571
1171.0,30.24,983.07,260.56,15.84,571
1172.0,30.23,983.0,261.17,15.85,571
1173.0,30.24,983.01,261.1,16.44,571
1174.0,30.24,983.01,260.8,16.13,571
1175.0,30.23,983.05,260.39,15.97,571
1176.0,30.23,983.02,261.0,15.75,571
1177.0,30.24,983.03,260.86,15.86,571
1178.0,30.23,983.03,260.93,15.87,571
1179.0,30.23,983.05,260.69,16.33,571
1180.0,30.24,983.03,260.86,14.91,571
1181.0,30.24,983.06,260.76,15.71,571
1182.0,30.23,983.03,260.86,16.4,571
1183.0,30.23,982.99,261.24,15.87,571
1184.0,30.22,982.97,261.38,15.89,571
1185.0,30.24,983.01,261.1,15.88,571
1186.0,30.25,983.02,260.96,16.01,571
1187.0,30.24,983.01,261.1,15.76,571
1188.0,30.23,983.0,261.24,15.69,571
1189.0,30.22,983.06,260.63,16.06,571
1190.0,30.23,983.07,260.52,15.89,571
1191.0,30.22,983.07,260.6,15.88,570
1192.0,30.22,982.97,261.38,15.88,570
1193.0,30.23,982.99,261.24,15.88,570
1194.0,30.22,983.03,260.9,16.19,570
1195.0,30.22,983.01,261.07,16.01,570
1196.0,30.22,983.03,260.66,16.2,570
1197.0,30.21,983.01,260.9,15.44,570
1198.0,30.22,982.97,261.38,15.85,570
1199.0,30.22,983.09,260.42,15.89,570
1200.0,30.21,983.04,260.8,15.89,570
1201.0,30.22,983.03,260.9,15.89,570
1202.0,30.22,983.09,260.42,16.0,570
1203.0,30.22,983.0,260.9,15.97,570
1204.0,30.22,983.01,261.0,15.63,570
1205.0,30.22,982.97,261.38,15.86,570
1206.0,30.21,982.97,261.45,15.91,570
1207.0,30.21,982.99,261.21,15.74,570
1208.0,30.21,982.99,260.97,16.26,570
1209.0,30.21,982.99,261.07,15.82,570
1210.0,30.22,983.01,261.07,16.05,570
1211.0,30.23,982.99,261.24,15.95,570
1212.0,30.22,982.97,261.38,15.94,570
1213.0,30.22,983.03,260.9,15.93,570
1214.0,30.22,982.97,261.62,16.16,570
1215.0,30.22,982.97,261.38,15.73,570
1216.0,30.22,983.03,260.9,15.94,570
1217.0,30.22,982.97,261.38,15.93,570
1218.0,30.22,982.97,261.38,15.94,570
1219.0,30.22,983.0,261.14,15.85,570
1220.0,30.21,982.97,261.45,16.51,570
1221.0,30.21,983.02,260.9,16.29,570
1222.0,30.22,983.0,261.14,16.06,570
1223.0,30.21,983.02,261.04,16.05,570
1224.0,30.22,983.03,260.9,15.71,570
1225.0,30.22,983.04,260.83,15.93,570
1226.0,30.22,983.03,260.9,15.93,570
1227.0,30.21,982.97,261.45,15.93,570
1228.0,30.22,982.97,261.38,15.44,570
1229.0,30.2,982.98,260.63,15.5,570
1230.0,30.2,983.05,260.56,16.36,570
1231.0,30.21,983.02,260.97,15.94,570
1232.0,30.2,983.03,260.94,15.9,570
1233.0,30.2,983.05,260.7,15.92,570
1234.0,30.2,983.0,261.18,15.76,570
1235.0,30.2,983.0,261.04,16.14,570
1236.0,30.2,983.01,261.04,15.74,570
1237.0,30.21,983.01,261.04,15.82,570
1238.0,30.21,982.96,261.52,15.93,570
1239.0,30.2,983.06,260.63,15.92,570
1240.0,30.2,983.03,260.94,15.92,570
1241.0,30.21,983.04,260.8,15.88,570
1242.0,30.2,983.12,260.63,16.21,570
1243.0,30.2,983.06,260.56,15.77,570
1244.0,30.19,983.1,260.29,15.77,570
1245.0,30.2,983.01,261.11,15.93,570
1246.0,30.2,983.0,261.18,15.93,570
1247.0,30.2,982.98,261.35,15.93,570
1248.0,30.2,983.06,260.63,15.76,570
1249.0,30.2,983.0,260.94,16.49,570
1250.0,30.2,983.03,261.18,16.15,570
1251.0,30.18,983.06,260.63,16.01,570
1252.0,30.2,983.0,261.18,15.92,570
1253.0,30.21,983.01,261.04,15.91,565
1254.0,30.19,983.02,261.01,15.9,565
1255.0,30.21,982.97,261.45,15.92,565
