,Axis1,Axis2,Axis3,Steps,HR,Inclinometer Off,Inclinometer Standing,Inclinometer Sitting,Inclinometer Lying,Vector Magnitude,day,time
1477,0,0,0,0,86.0,0,0,1,0,0.0,1,10:05:37
1478,0,0,0,0,84.0,0,0,1,0,0.0,1,10:05:38
1479,0,0,0,0,83.0,0,0,1,0,0.0,1,10:05:39
1480,0,0,0,0,83.0,0,0,1,0,0.0,1,10:05:40
1481,0,0,0,0,83.0,0,0,1,0,0.0,1,10:05:41
1482,0,0,0,0,84.0,0,0,1,0,0.0,1,10:05:42
1489,0,0,0,0,88.0,0,0,1,0,0.0,1,10:05:49
1490,0,0,0,0,89.0,0,0,1,0,0.0,1,10:05:50
1491,0,0,0,0,90.0,0,0,1,0,0.0,1,10:05:51
1492,0,0,0,0,90.0,0,0,1,0,0.0,1,10:05:52
1493,0,0,0,0,91.0,0,0,1,0,0.0,1,10:05:53
1494,0,0,0,0,90.0,0,0,1,0,0.0,1,10:05:54
1495,0,11,6,0,88.0,0,0,1,0,12.53,1,10:05:55
1496,49,59,36,2,87.0,0,1,0,0,84.72,1,10:05:56
1497,128,89,156,0,87.0,0,1,0,0,220.55,1,10:05:57
1498,44,68,244,1,87.0,0,1,0,0,257.09,1,10:05:58
1499,30,42,119,1,87.0,0,1,0,0,129.71,1,10:05:59
1500,42,53,57,0,89.0,0,1,0,0,88.44,1,10:06:00
1501,0,0,0,0,90.0,0,0,1,0,0.0,1,10:06:01
1502,0,0,0,0,90.0,0,0,1,0,0.0,1,10:06:02
1503,0,0,20,0,91.0,0,0,1,0,20.0,1,10:06:03
1504,0,0,0,0,91.0,0,0,1,0,0.0,1,10:06:04
1505,0,0,0,0,91.0,0,0,1,0,0.0,1,10:06:05
1506,0,0,0,0,91.0,0,0,1,0,0.0,1,10:06:06
1507,0,0,0,0,90.0,0,0,1,0,0.0,1,10:06:07
1508,0,0,0,0,90.0,0,0,1,0,0.0,1,10:06:08
1509,0,0,0,0,88.0,0,0,1,0,0.0,1,10:06:09
1510,0,0,0,0,88.0,0,0,1,0,0.0,1,10:06:10
1511,0,0,0,0,88.0,0,0,1,0,0.0,1,10:06:11
1512,0,0,0,0,87.0,0,0,1,0,0.0,1,10:06:12
1513,0,0,0,0,88.0,0,0,1,0,0.0,1,10:06:13
1514,0,0,0,0,88.0,0,0,1,0,0.0,1,10:06:14
1515,0,0,0,0,88.0,0,0,1,0,0.0,1,10:06:15
1522,0,0,0,0,86.0,0,0,1,0,0.0,1,10:06:22
1523,0,0,0,0,87.0,0,0,1,0,0.0,1,10:06:23
1524,0,0,0,0,89.0,0,0,1,0,0.0,1,10:06:24
1525,0,0,0,0,90.0,0,0,1,0,0.0,1,10:06:25
1526,0,0,0,0,92.0,0,0,1,0,0.0,1,10:06:26
1527,0,0,0,0,93.0,0,0,1,0,0.0,1,10:06:27
1528,0,0,0,0,92.0,0,0,1,0,0.0,1,10:06:28
1529,0,0,0,0,91.0,0,0,1,0,0.0,1,10:06:29
1530,0,0,0,0,89.0,0,0,1,0,0.0,1,10:06:30
1531,0,0,0,0,89.0,0,0,1,0,0.0,1,10:06:31
1532,0,0,0,0,88.0,0,0,1,0,0.0,1,10:06:32
1533,0,0,0,0,88.0,0,0,1,0,0.0,1,10:06:33
1534,0,0,0,0,87.0,0,0,1,0,0.0,1,10:06:34
1535,0,0,0,0,88.0,0,0,1,0,0.0,1,10:06:35
1536,0,0,0,0,88.0,0,0,1,0,0.0,1,10:06:36
1537,0,0,0,0,89.0,0,0,1,0,0.0,1,10:06:37
1538,0,0,0,0,89.0,0,0,1,0,0.0,1,10:06:38
1539,0,0,0,0,90.0,0,0,1,0,0.0,1,10:06:39
1540,0,0,0,0,90.0,0,0,1,0,0.0,1,10:06:40
1541,0,0,0,0,89.0,0,0,1,0,0.0,1,10:06:41
1542,0,0,0,0,89.0,0,0,1,0,0.0,1,10:06:42
1543,0,0,0,0,87.0,0,0,1,0,0.0,1,10:06:43
1544,0,0,0,0,85.0,0,0,1,0,0.0,1,10:06:44
1545,0,0,0,0,85.0,0,0,1,0,0.0,1,10:06:45
1546,0,0,0,0,85.0,0,0,1,0,0.0,1,10:06:46
1547,0,0,0,0,86.0,0,0,1,0,0.0,1,10:06:47
1548,0,0,0,0,88.0,0,0,1,0,0.0,1,10:06:48
1555,0,0,0,0,88.0,0,0,1,0,0.0,1,10:06:55
1556,0,0,0,0,88.0,0,0,1,0,0.0,1,10:06:56
1557,0,0,0,0,87.0,0,0,1,0,0.0,1,10:06:57
1558,0,0,0,0,87.0,0,0,1,0,0.0,1,10:06:58
1559,0,0,0,0,88.0,0,0,1,0,0.0,1,10:06:59
1560,0,0,0,0,88.0,0,0,1,0,0.0,1,10:07:00
1561,0,0,0,0,89.0,0,0,1,0,0.0,1,10:07:01
1562,0,0,0,0,89.0,0,0,1,0,0.0,1,10:07:02
1563,0,0,0,0,90.0,0,0,1,0,0.0,1,10:07:03
1564,0,0,0,0,91.0,0,0,1,0,0.0,1,10:07:04
1565,0,0,0,0,90.0,0,0,1,0,0.0,1,10:07:05
1566,0,0,0,0,90.0,0,0,1,0,0.0,1,10:07:06
1567,0,0,0,0,89.0,0,0,1,0,0.0,1,10:07:07
1568,0,0,0,0,88.0,0,0,1,0,0.0,1,10:07:08
1569,0,0,0,0,89.0,0,0,1,0,0.0,1,10:07:09
1570,0,0,0,0,90.0,0,0,1,0,0.0,1,10:07:10
1571,0,0,0,0,90.0,0,0,1,0,0.0,1,10:07:11
1572,0,0,0,0,89.0,0,0,1,0,0.0,1,10:07:12
1573,0,0,0,0,89.0,0,0,1,0,0.0,1,10:07:13
1574,0,0,0,0,86.0,0,0,1,0,0.0,1,10:07:14
1575,0,0,0,0,86.0,0,0,1,0,0.0,1,10:07:15
1576,14,0,40,1,85.0,0,1,0,0,42.38,1,10:07:16
1577,9,0,25,0,83.0,0,1,0,0,26.57,1,10:07:17
1578,0,0,0,0,83.0,0,0,1,0,0.0,1,10:07:18
1579,0,0,0,0,82.0,0,0,1,0,0.0,1,10:07:19
1580,0,0,0,0,83.0,0,0,1,0,0.0,1,10:07:20
1581,0,0,0,0,84.0,0,0,1,0,0.0,1,10:07:21
1588,0,0,0,0,83.0,0,0,1,0,0.0,1,10:07:28
1589,0,0,0,0,83.0,0,0,1,0,0.0,1,10:07:29
1590,0,0,0,0,83.0,0,0,1,0,0.0,1,10:07:30
1591,0,0,0,0,83.0,0,0,1,0,0.0,1,10:07:31
1592,0,0,0,0,84.0,0,0,1,0,0.0,1,10:07:32
1593,0,0,0,0,83.0,0,0,1,0,0.0,1,10:07:33
1594,0,0,0,0,83.0,0,0,1,0,0.0,1,10:07:34
1595,0,0,0,0,84.0,0,0,1,0,0.0,1,10:07:35
1596,0,0,0,0,86.0,0,0,1,0,0.0,1,10:07:36
1597,0,0,0,0,86.0,0,0,1,0,0.0,1,10:07:37
1598,0,0,0,0,86.0,0,0,1,0,0.0,1,10:07:38
1599,0,0,0,0,85.0,0,0,1,0,0.0,1,10:07:39
1600,0,0,0,0,85.0,0,0,1,0,0.0,1,10:07:40
1601,0,0,0,0,86.0,0,0,1,0,0.0,1,10:07:41
1602,0,0,0,0,86.0,0,0,1,0,0.0,1,10:07:42
1603,0,0,0,0,87.0,0,0,1,0,0.0,1,10:07:43
1604,0,0,0,0,87.0,0,0,1,0,0.0,1,10:07:44
1605,0,0,0,0,88.0,0,0,1,0,0.0,1,10:07:45
1606,0,0,0,0,88.0,0,0,1,0,0.0,1,10:07:46
1607,0,0,0,0,88.0,0,0,1,0,0.0,1,10:07:47
1608,0,0,0,0,86.0,0,0,1,0,0.0,1,10:07:48
1609,0,0,0,0,85.0,0,0,1,0,0.0,1,10:07:49
1610,0,0,0,0,85.0,0,0,1,0,0.0,1,10:07:50
1611,0,0,0,0,85.0,0,0,1,0,0.0,1,10:07:51
1612,0,0,0,0,86.0,0,0,1,0,0.0,1,10:07:52
1613,0,0,0,0,85.0,0,0,1,0,0.0,1,10:07:53
1614,0,0,0,0,85.0,0,0,1,0,0.0,1,10:07:54
1621,0,0,0,0,85.0,0,0,1,0,0.0,1,10:08:01
1622,0,0,0,0,85.0,0,0,1,0,0.0,1,10:08:02
1623,20,23,109,1,85.0,0,1,0,0,113.18,1,10:08:03
1624,16,35,238,1,85.0,0,1,0,0,241.09,1,10:08:04
1625,26,19,72,0,85.0,0,1,0,0,78.87,1,10:08:05
1626,0,0,31,0,85.0,0,0,1,0,31.0,1,10:08:06
1627,0,0,0,0,86.0,0,0,1,0,0.0,1,10:08:07
1628,0,0,0,0,87.0,0,0,1,0,0.0,1,10:08:08
1629,1,1,1,0,89.0,0,0,1,0,1.73,1,10:08:09
1630,85,62,194,2,90.0,0,1,0,0,220.69,1,10:08:10
1631,23,14,125,0,92.0,0,1,0,0,127.87,1,10:08:11
1632,0,27,35,0,92.0,0,0,1,0,44.2,1,10:08:12
1633,31,38,181,1,91.0,0,1,0,0,187.53,1,10:08:13
1634,15,95,101,0,90.0,0,1,0,0,139.47,1,10:08:14
1635,0,0,39,0,90.0,0,1,0,0,39.0,1,10:08:15
1636,20,4,116,1,91.0,0,1,0,0,117.78,1,10:08:16
1637,14,1,96,0,92.0,0,1,0,0,97.02,1,10:08:17
1638,5,0,44,1,94.0,0,1,0,0,44.28,1,10:08:18
1639,0,0,0,0,97.0,0,1,0,0,0.0,1,10:08:19
1640,0,0,0,0,100.0,0,1,0,0,0.0,1,10:08:20
1641,0,0,15,0,101.0,0,1,0,0,15.0,1,10:08:21
1642,0,0,0,0,101.0,0,1,0,0,0.0,1,10:08:22
1643,0,0,0,0,101.0,0,1,0,0,0.0,1,10:08:23
1644,0,0,0,0,99.0,0,1,0,0,0.0,1,10:08:24
1645,0,0,0,0,98.0,0,1,0,0,0.0,1,10:08:25
1646,0,0,0,0,94.0,0,1,0,0,0.0,1,10:08:26
1647,0,0,0,0,93.0,0,1,0,0,0.0,1,10:08:27
1654,0,0,0,0,89.0,0,1,0,0,0.0,1,10:08:34
1655,0,0,0,0,89.0,0,1,0,0,0.0,1,10:08:35
1656,0,0,0,0,89.0,0,1,0,0,0.0,1,10:08:36
1657,0,0,0,0,88.0,0,1,0,0,0.0,1,10:08:37
1658,0,0,0,0,88.0,0,1,0,0,0.0,1,10:08:38
1659,0,0,0,0,89.0,0,1,0,0,0.0,1,10:08:39
1660,20,6,21,0,91.0,0,1,0,0,29.61,1,10:08:40
1661,27,21,64,0,93.0,0,1,0,0,72.57,1,10:08:41
1662,0,0,0,0,94.0,0,1,0,0,0.0,1,10:08:42
1663,0,0,0,0,95.0,0,1,0,0,0.0,1,10:08:43
1664,0,0,0,0,94.0,0,1,0,0,0.0,1,10:08:44
1665,0,0,0,0,94.0,0,1,0,0,0.0,1,10:08:45
1666,0,0,0,0,96.0,0,1,0,0,0.0,1,10:08:46
1667,0,0,0,0,96.0,0,1,0,0,0.0,1,10:08:47
1668,0,0,0,0,97.0,0,1,0,0,0.0,1,10:08:48
1669,0,0,0,0,96.0,0,1,0,0,0.0,1,10:08:49
1670,0,0,0,0,96.0,0,1,0,0,0.0,1,10:08:50
1671,0,0,0,0,94.0,0,1,0,0,0.0,1,10:08:51
1672,0,0,0,0,92.0,0,1,0,0,0.0,1,10:08:52
1673,0,0,0,0,91.0,0,1,0,0,0.0,1,10:08:53
1674,0,0,0,0,90.0,0,1,0,0,0.0,1,10:08:54
1675,0,0,0,0,90.0,0,1,0,0,0.0,1,10:08:55
1676,0,0,0,0,88.0,0,1,0,0,0.0,1,10:08:56
1677,0,0,0,0,88.0,0,1,0,0,0.0,1,10:08:57
1678,0,0,0,0,88.0,0,1,0,0,0.0,1,10:08:58
1679,0,0,0,0,86.0,0,1,0,0,0.0,1,10:08:59
1680,0,0,0,0,85.0,0,1,0,0,0.0,1,10:09:00
1687,0,0,0,0,82.0,0,1,0,0,0.0,1,10:09:07
1688,0,0,0,0,82.0,0,1,0,0,0.0,1,10:09:08
1689,0,0,0,0,81.0,0,1,0,0,0.0,1,10:09:09
1690,0,0,0,0,81.0,0,1,0,0,0.0,1,10:09:10
1691,0,0,0,0,81.0,0,1,0,0,0.0,1,10:09:11
1692,0,0,0,0,81.0,0,1,0,0,0.0,1,10:09:12
1693,0,0,0,0,81.0,0,1,0,0,0.0,1,10:09:13
1694,0,0,0,0,81.0,0,1,0,0,0.0,1,10:09:14
1695,0,0,0,0,81.0,0,1,0,0,0.0,1,10:09:15
1696,0,0,0,0,81.0,0,1,0,0,0.0,1,10:09:16
1697,0,0,0,0,81.0,0,1,0,0,0.0,1,10:09:17
1698,0,0,0,0,81.0,0,1,0,0,0.0,1,10:09:18
1699,0,0,0,0,81.0,0,1,0,0,0.0,1,10:09:19
1700,0,0,0,0,80.0,0,1,0,0,0.0,1,10:09:20
1701,0,0,0,0,80.0,0,1,0,0,0.0,1,10:09:21
1702,0,0,0,0,80.0,0,1,0,0,0.0,1,10:09:22
1703,0,0,0,0,80.0,0,1,0,0,0.0,1,10:09:23
1704,0,0,0,0,80.0,0,1,0,0,0.0,1,10:09:24
1705,0,0,0,0,80.0,0,1,0,0,0.0,1,10:09:25
1706,0,0,0,0,79.0,0,1,0,0,0.0,1,10:09:26
1707,0,0,0,0,80.0,0,1,0,0,0.0,1,10:09:27
1708,0,0,0,0,81.0,0,1,0,0,0.0,1,10:09:28
1709,0,0,0,0,81.0,0,1,0,0,0.0,1,10:09:29
1710,0,0,0,0,81.0,0,1,0,0,0.0,1,10:09:30
1711,0,0,0,0,81.0,0,1,0,0,0.0,1,10:09:31
1712,0,0,0,0,82.0,0,1,0,0,0.0,1,10:09:32
1713,0,0,0,0,81.0,0,1,0,0,0.0,1,10:09:33
1720,0,0,0,0,79.0,0,1,0,0,0.0,1,10:09:40
1721,0,0,0,0,79.0,0,1,0,0,0.0,1,10:09:41
1722,0,0,0,0,78.0,0,1,0,0,0.0,1,10:09:42
1723,0,0,0,0,79.0,0,1,0,0,0.0,1,10:09:43
1724,0,0,0,0,79.0,0,1,0,0,0.0,1,10:09:44
1725,0,0,0,0,79.0,0,1,0,0,0.0,1,10:09:45
1726,0,0,0,0,79.0,0,1,0,0,0.0,1,10:09:46
1727,0,0,0,0,79.0,0,1,0,0,0.0,1,10:09:47
1728,0,0,0,0,78.0,0,1,0,0,0.0,1,10:09:48
1729,0,0,0,0,78.0,0,1,0,0,0.0,1,10:09:49
1730,0,0,0,0,78.0,0,1,0,0,0.0,1,10:09:50
1731,0,0,0,0,78.0,0,1,0,0,0.0,1,10:09:51
1732,0,0,0,0,79.0,0,1,0,0,0.0,1,10:09:52
1733,0,0,0,0,78.0,0,1,0,0,0.0,1,10:09:53
1734,0,0,0,0,79.0,0,1,0,0,0.0,1,10:09:54
1735,0,0,0,0,79.0,0,1,0,0,0.0,1,10:09:55
1736,0,0,0,0,78.0,0,1,0,0,0.0,1,10:09:56
1737,53,37,155,1,78.0,0,1,0,0,167.94,1,10:09:57
1738,20,55,81,1,78.0,0,1,0,0,99.93,1,10:09:58
1739,33,0,118,0,78.0,0,1,0,0,122.53,1,10:09:59
1740,0,0,13,0,78.0,0,1,0,0,13.0,1,10:10:00
1741,8,11,14,1,79.0,0,1,0,0,19.52,1,10:10:01
1742,0,0,0,0,80.0,0,1,0,0,0.0,1,10:10:02
1743,9,10,117,0,81.0,0,1,0,0,117.77,1,10:10:03
1744,16,9,103,0,82.0,0,1,0,0,104.62,1,10:10:04
1745,0,4,8,0,85.0,0,1,0,0,8.94,1,10:10:05
1746,0,5,0,0,87.0,0,1,0,0,5.0,1,10:10:06
1753,0,0,9,0,94.0,0,1,0,0,9.0,1,10:10:13
1754,0,0,0,0,94.0,0,1,0,0,0.0,1,10:10:14
1755,0,0,0,0,93.0,0,1,0,0,0.0,1,10:10:15
1756,0,0,0,0,92.0,0,1,0,0,0.0,1,10:10:16
1757,0,0,0,0,91.0,0,1,0,0,0.0,1,10:10:17
1758,0,0,36,0,89.0,0,1,0,0,36.0,1,10:10:18
1759,0,0,10,0,88.0,0,1,0,0,10.0,1,10:10:19
1760,0,0,54,0,86.0,0,1,0,0,54.0,1,10:10:20
1761,14,3,114,0,86.0,0,1,0,0,114.9,1,10:10:21
1762,19,8,51,0,87.0,0,1,0,0,55.01,1,10:10:22
1763,0,14,5,0,88.0,0,0,1,0,14.87,1,10:10:23
1764,0,0,9,0,90.0,0,0,1,0,9.0,1,10:10:24
1765,0,0,0,0,92.0,0,0,1,0,0.0,1,10:10:25
1766,0,0,0,0,93.0,0,0,1,0,0.0,1,10:10:26
1767,0,0,0,0,94.0,0,0,1,0,0.0,1,10:10:27
1768,0,0,0,0,95.0,0,0,1,0,0.0,1,10:10:28
1769,0,0,0,0,94.0,0,0,1,0,0.0,1,10:10:29
1770,0,0,0,0,94.0,0,0,1,0,0.0,1,10:10:30
1771,0,0,71,0,92.0,0,1,0,0,71.0,1,10:10:31
1772,0,1,119,0,91.0,0,1,0,0,119.0,1,10:10:32
1773,0,4,102,0,89.0,0,0,1,0,102.08,1,10:10:33
1774,0,0,17,0,87.0,0,1,0,0,17.0,1,10:10:34
1775,0,0,0,0,86.0,0,1,0,0,0.0,1,10:10:35
1776,0,0,0,0,86.0,0,1,0,0,0.0,1,10:10:36
1777,0,0,0,0,86.0,0,1,0,0,0.0,1,10:10:37
1778,0,0,0,0,86.0,0,1,0,0,0.0,1,10:10:38
1779,17,15,80,1,86.0,0,1,0,0,83.15,1,10:10:39
1786,0,0,0,0,83.0,0,1,0,0,0.0,1,10:10:46
1787,0,0,27,0,83.0,0,1,0,0,27.0,1,10:10:47
1788,3,1,66,0,83.0,0,0,1,0,66.08,1,10:10:48
1789,165,108,214,1,82.0,0,1,0,0,291.01,1,10:10:49
1790,105,117,62,0,81.0,0,1,0,0,168.99,1,10:10:50
1791,33,55,78,0,81.0,0,1,0,0,100.99,1,10:10:51
1792,58,6,33,0,81.0,0,1,0,0,67.0,1,10:10:52
1793,49,52,60,1,81.0,0,1,0,0,93.3,1,10:10:53
1794,0,0,3,0,82.0,0,0,0,1,3.0,1,10:10:54
1795,0,0,0,0,84.0,0,0,0,1,0.0,1,10:10:55
1796,19,12,41,1,84.0,0,1,0,0,46.75,1,10:10:56
1797,11,0,1,0,84.0,0,1,0,0,11.05,1,10:10:57
1798,120,0,122,1,85.0,0,1,0,0,171.13,1,10:10:58
1799,9,0,32,0,86.0,0,1,0,0,33.24,1,10:10:59
1800,0,0,20,0,86.0,0,0,0,1,20.0,1,10:11:00
1801,0,0,0,0,87.0,0,0,0,1,0.0,1,10:11:01
1802,25,0,6,1,87.0,0,1,0,0,25.71,1,10:11:02
1803,27,0,5,0,87.0,0,1,0,0,27.46,1,10:11:03
1804,16,0,6,0,87.0,0,1,0,0,17.09,1,10:11:04
1805,0,0,0,0,86.0,0,0,0,1,0.0,1,10:11:05
1806,0,0,0,0,85.0,0,0,0,1,0.0,1,10:11:06
1807,0,0,0,0,83.0,0,0,0,1,0.0,1,10:11:07
1808,0,0,0,0,82.0,0,0,0,1,0.0,1,10:11:08
1809,0,0,0,0,81.0,0,0,0,1,0.0,1,10:11:09
1810,0,0,0,0,81.0,0,0,0,1,0.0,1,10:11:10
1811,0,0,0,0,81.0,0,0,0,1,0.0,1,10:11:11
1812,0,0,0,0,81.0,0,0,0,1,0.0,1,10:11:12
1819,0,0,0,0,81.0,0,0,0,1,0.0,1,10:11:19
1820,0,0,0,0,80.0,0,0,0,1,0.0,1,10:11:20
1821,0,0,0,0,80.0,0,0,0,1,0.0,1,10:11:21
1822,3,0,0,0,79.0,0,0,0,1,3.0,1,10:11:22
1823,0,0,0,0,78.0,0,0,0,1,0.0,1,10:11:23
1824,0,0,0,0,77.0,0,0,0,1,0.0,1,10:11:24
1825,0,0,0,0,77.0,0,0,0,1,0.0,1,10:11:25
1826,0,0,0,0,77.0,0,0,0,1,0.0,1,10:11:26
1827,0,0,0,0,78.0,0,0,0,1,0.0,1,10:11:27
1828,0,0,0,0,79.0,0,0,0,1,0.0,1,10:11:28
1829,0,0,0,0,79.0,0,0,0,1,0.0,1,10:11:29
1830,0,0,0,0,78.0,0,0,0,1,0.0,1,10:11:30
1831,0,0,0,0,77.0,0,0,0,1,0.0,1,10:11:31
1832,0,0,0,0,76.0,0,0,0,1,0.0,1,10:11:32
1833,0,0,0,0,75.0,0,0,0,1,0.0,1,10:11:33
1834,7,0,0,1,75.0,0,1,0,0,7.0,1,10:11:34
1835,0,0,0,0,75.0,0,0,0,1,0.0,1,10:11:35
1836,0,0,0,0,75.0,0,0,0,1,0.0,1,10:11:36
1837,0,0,0,0,76.0,0,0,0,1,0.0,1,10:11:37
1838,0,0,0,0,76.0,0,0,0,1,0.0,1,10:11:38
1839,0,0,0,0,76.0,0,0,0,1,0.0,1,10:11:39
1840,6,0,0,0,76.0,0,0,0,1,6.0,1,10:11:40
1841,31,0,6,0,75.0,0,1,0,0,31.58,1,10:11:41
1842,1,0,1,0,75.0,0,0,0,1,1.41,1,10:11:42
1843,0,0,0,0,74.0,0,0,0,1,0.0,1,10:11:43
1844,0,0,0,0,75.0,0,0,0,1,0.0,1,10:11:44
1845,0,0,0,0,76.0,0,0,0,1,0.0,1,10:11:45
1852,0,0,0,0,80.0,0,1,0,0,0.0,1,10:11:52
1853,0,0,0,0,81.0,0,1,0,0,0.0,1,10:11:53
1854,0,0,0,0,82.0,0,1,0,0,0.0,1,10:11:54
1855,0,0,0,0,83.0,0,1,0,0,0.0,1,10:11:55
1856,0,0,0,0,84.0,0,1,0,0,0.0,1,10:11:56
1857,0,0,0,0,85.0,0,1,0,0,0.0,1,10:11:57
1858,0,0,8,0,86.0,0,1,0,0,8.0,1,10:11:58
1859,32,0,66,0,85.0,0,1,0,0,73.35,1,10:11:59
1860,100,0,51,0,84.0,0,1,0,0,112.25,1,10:12:00
1861,59,0,57,0,83.0,0,1,0,0,82.04,1,10:12:01
1862,0,0,0,0,83.0,0,0,1,0,0.0,1,10:12:02
1863,21,0,10,1,83.0,0,1,0,0,23.26,1,10:12:03
1864,15,0,6,0,82.0,0,1,0,0,16.16,1,10:12:04
1865,17,0,6,0,82.0,0,1,0,0,18.03,1,10:12:05
1866,14,0,3,1,81.0,0,1,0,0,14.32,1,10:12:06
1867,12,0,0,0,81.0,0,1,0,0,12.0,1,10:12:07
1868,16,0,0,0,80.0,0,1,0,0,16.0,1,10:12:08
1869,1,0,0,0,80.0,0,0,1,0,1.0,1,10:12:09
1870,0,0,0,0,80.0,0,0,1,0,0.0,1,10:12:10
1871,0,0,0,0,79.0,0,0,1,0,0.0,1,10:12:11
1872,0,0,0,0,79.0,0,0,1,0,0.0,1,10:12:12
1873,0,0,0,0,79.0,0,0,1,0,0.0,1,10:12:13
1874,0,0,0,0,81.0,0,0,1,0,0.0,1,10:12:14
1875,0,0,0,0,82.0,0,0,1,0,0.0,1,10:12:15
1876,0,0,0,0,83.0,0,0,1,0,0.0,1,10:12:16
1877,0,0,0,0,84.0,0,0,1,0,0.0,1,10:12:17
1878,0,0,0,0,84.0,0,0,1,0,0.0,1,10:12:18
1885,0,0,0,0,83.0,0,0,1,0,0.0,1,10:12:25
1886,0,0,0,0,84.0,0,0,1,0,0.0,1,10:12:26
1887,0,0,0,0,86.0,0,0,1,0,0.0,1,10:12:27
1888,0,0,0,0,88.0,0,0,1,0,0.0,1,10:12:28
1889,0,0,0,0,90.0,0,0,1,0,0.0,1,10:12:29
1890,0,0,0,0,91.0,0,0,1,0,0.0,1,10:12:30
1891,0,0,0,0,90.0,0,0,1,0,0.0,1,10:12:31
1892,0,0,0,0,89.0,0,0,1,0,0.0,1,10:12:32
1893,0,0,0,0,88.0,0,0,1,0,0.0,1,10:12:33
1894,0,0,0,0,87.0,0,0,1,0,0.0,1,10:12:34
1895,0,0,0,0,86.0,0,0,1,0,0.0,1,10:12:35
1896,0,0,0,0,86.0,0,0,1,0,0.0,1,10:12:36
1897,0,0,0,0,84.0,0,0,1,0,0.0,1,10:12:37
1898,0,0,0,0,85.0,0,0,1,0,0.0,1,10:12:38
1899,0,0,0,0,85.0,0,0,1,0,0.0,1,10:12:39
1900,60,84,64,1,85.0,0,1,0,0,121.46,1,10:12:40
1901,10,27,44,1,85.0,0,1,0,0,52.58,1,10:12:41
1902,0,0,0,0,83.0,0,0,1,0,0.0,1,10:12:42
1903,0,0,0,0,83.0,0,0,1,0,0.0,1,10:12:43
1904,0,0,0,0,83.0,0,0,1,0,0.0,1,10:12:44
1905,35,26,100,0,83.0,0,1,0,0,109.09,1,10:12:45
1906,41,44,122,1,83.0,0,1,0,0,136.02,1,10:12:46
1907,13,0,36,0,83.0,0,1,0,0,38.28,1,10:12:47
1908,0,0,0,0,83.0,0,0,1,0,0.0,1,10:12:48
1909,10,0,29,0,85.0,0,1,0,0,30.68,1,10:12:49
1910,31,0,39,1,86.0,0,1,0,0,49.82,1,10:12:50
1911,0,0,0,0,87.0,0,0,1,0,0.0,1,10:12:51
1918,0,0,0,0,83.0,0,0,1,0,0.0,1,10:12:58
1919,0,0,0,0,83.0,0,0,1,0,0.0,1,10:12:59
1920,11,0,10,0,84.0,0,1,0,0,14.87,1,10:13:00
1921,4,0,0,1,85.0,0,0,1,0,4.0,1,10:13:01
1922,66,42,76,1,85.0,0,1,0,0,109.07,1,10:13:02
1923,0,21,18,0,85.0,0,0,1,0,27.66,1,10:13:03
1924,28,6,35,0,84.0,0,1,0,0,45.22,1,10:13:04
1925,0,0,0,0,83.0,0,0,1,0,0.0,1,10:13:05
1926,0,0,2,0,83.0,0,0,1,0,2.0,1,10:13:06
1927,10,0,14,1,83.0,0,1,0,0,17.2,1,10:13:07
1928,55,12,77,0,83.0,0,1,0,0,95.38,1,10:13:08
1929,56,2,109,1,83.0,0,1,0,0,122.56,1,10:13:09
1930,3,0,6,0,85.0,0,0,1,0,6.71,1,10:13:10
1931,24,0,26,1,86.0,0,1,0,0,35.38,1,10:13:11
1932,0,0,0,0,87.0,0,0,1,0,0.0,1,10:13:12
1933,2,0,1,0,87.0,0,0,1,0,2.24,1,10:13:13
1934,7,0,8,0,87.0,0,1,0,0,10.63,1,10:13:14
1935,0,0,0,0,86.0,0,0,1,0,0.0,1,10:13:15
1936,0,0,0,0,86.0,0,0,1,0,0.0,1,10:13:16
1937,0,0,0,0,86.0,0,0,1,0,0.0,1,10:13:17
1938,0,0,0,0,86.0,0,0,1,0,0.0,1,10:13:18
1939,0,0,0,0,85.0,0,0,1,0,0.0,1,10:13:19
1940,0,0,0,0,83.0,0,0,1,0,0.0,1,10:13:20
1941,0,0,0,0,83.0,0,0,1,0,0.0,1,10:13:21
1942,0,0,0,0,82.0,0,0,1,0,0.0,1,10:13:22
1943,1,2,0,1,82.0,0,0,1,0,2.24,1,10:13:23
1944,9,5,2,0,83.0,0,1,0,0,10.49,1,10:13:24
1951,3,0,10,0,88.0,0,0,1,0,10.44,1,10:13:31
1952,0,0,0,0,87.0,0,0,1,0,0.0,1,10:13:32
1953,4,0,7,1,85.0,0,0,1,0,8.06,1,10:13:33
1954,0,0,0,0,84.0,0,0,1,0,0.0,1,10:13:34
1955,0,0,0,0,83.0,0,0,1,0,0.0,1,10:13:35
1956,0,0,0,0,84.0,0,0,1,0,0.0,1,10:13:36
1957,0,0,0,0,85.0,0,0,1,0,0.0,1,10:13:37
1958,0,0,0,0,86.0,0,0,1,0,0.0,1,10:13:38
1959,3,21,44,0,85.0,0,0,1,0,48.85,1,10:13:39
1960,35,6,41,1,84.0,0,1,0,0,54.24,1,10:13:40
1961,83,58,64,0,84.0,0,1,0,0,119.79,1,10:13:41
1962,61,22,53,0,83.0,0,1,0,0,83.75,1,10:13:42
1963,0,0,0,0,82.0,0,0,1,0,0.0,1,10:13:43
