,ibi_s,day,time
7379,0.635,1,11:29:43
7380,0.615,1,11:29:44
7381,0.619,1,11:29:44
7382,0.605,1,11:29:45
7383,0.655,1,11:29:46
7384,0.641,1,11:29:46
7385,0.651,1,11:29:47
7386,0.709,1,11:29:48
7387,0.719,1,11:29:48
7388,0.685,1,11:29:56
7389,0.68,1,11:29:56
7390,0.723,1,11:29:57
7391,0.686,1,11:29:58
7392,0.688,1,11:29:58
7393,0.717,1,11:29:59
7394,0.724,1,11:30:00
7395,0.761,1,11:30:01
7396,0.741,1,11:30:01
7397,0.702,1,11:30:02
7398,0.695,1,11:30:03
7399,0.707,1,11:30:03
7400,0.728,1,11:30:04
7401,0.757,1,11:30:05
7402,0.731,1,11:30:06
7403,0.701,1,11:30:06
7404,0.734,1,11:30:07
7405,0.757,1,11:30:08
7406,0.77,1,11:30:09
7407,0.788,1,11:30:09
7408,0.753,1,11:30:10
7409,0.695,1,11:30:11
7410,0.691,1,11:30:12
7411,0.695,1,11:30:12
7412,0.762,1,11:30:13
7413,0.772,1,11:30:14
7414,0.794,1,11:30:15
7415,0.761,1,11:30:15
7416,0.796,1,11:30:16
7417,0.771,1,11:30:17
7418,0.788,1,11:30:18
7419,0.773,1,11:30:18
7420,0.766,1,11:30:19
7421,0.805,1,11:30:20
7422,0.798,1,11:30:21
7423,0.71,1,11:30:29
7424,0.675,1,11:30:30
7425,0.687,1,11:30:30
7426,0.663,1,11:30:31
7427,0.65,1,11:30:32
7428,0.68,1,11:30:32
7429,0.638,1,11:30:33
7430,0.646,1,11:30:34
7431,0.642,1,11:30:34
7432,0.653,1,11:30:35
7433,0.653,1,11:30:36
7434,0.637,1,11:30:36
7435,0.649,1,11:30:37
7436,0.665,1,11:30:38
7437,0.68,1,11:30:38
7438,0.691,1,11:30:39
7439,0.674,1,11:30:40
7440,0.651,1,11:30:40
7441,0.632,1,11:30:41
7442,0.638,1,11:30:42
7443,0.644,1,11:30:42
7444,0.662,1,11:30:43
7445,0.706,1,11:30:44
7446,0.74,1,11:30:44
7447,0.725,1,11:30:45
7448,0.785,1,11:30:46
7449,0.788,1,11:30:47
7450,0.843,1,11:30:47
7451,0.849,1,11:30:48
7452,0.789,1,11:30:49
7453,0.806,1,11:30:50
7454,0.79,1,11:30:51
7455,0.8,1,11:30:51
7456,0.791,1,11:30:52
7457,0.757,1,11:30:53
7458,0.79,1,11:30:54
7459,0.792,1,11:31:02
7460,0.779,1,11:31:02
7461,0.792,1,11:31:03
7462,0.766,1,11:31:04
7463,0.736,1,11:31:05
7464,0.764,1,11:31:05
7465,0.751,1,11:31:06
7466,0.782,1,11:31:07
7467,0.762,1,11:31:08
7468,0.756,1,11:31:08
7469,0.79,1,11:31:09
7470,0.817,1,11:31:10
7471,0.803,1,11:31:11
7472,0.758,1,11:31:12
7473,0.775,1,11:31:12
7474,0.783,1,11:31:13
7475,0.792,1,11:31:14
7476,0.793,1,11:31:15
7477,0.77,1,11:31:16
7478,0.792,1,11:31:16
7479,0.781,1,11:31:17
7480,0.773,1,11:31:18
7481,0.753,1,11:31:19
7482,0.746,1,11:31:19
7483,0.779,1,11:31:20
7484,0.791,1,11:31:21
7485,0.817,1,11:31:22
7486,0.771,1,11:31:23
7487,0.791,1,11:31:23
7488,0.808,1,11:31:24
7489,0.81,1,11:31:25
7490,0.783,1,11:31:26
7491,0.764,1,11:31:27
7492,0.795,1,11:31:27
7493,0.59,1,11:31:35
7494,0.595,1,11:31:35
7495,0.604,1,11:31:36
7496,0.622,1,11:31:36
7497,0.646,1,11:31:37
7498,0.669,1,11:31:38
7499,0.673,1,11:31:38
7500,0.695,1,11:31:39
7501,0.71,1,11:31:40
7502,0.863,1,11:31:41
7503,0.831,1,11:31:42
7504,0.878,1,11:31:42
7505,0.9,1,11:31:43
7506,0.894,1,11:31:44
7507,0.859,1,11:31:45
7508,0.852,1,11:31:46
7509,0.844,1,11:31:47
7510,0.805,1,11:31:48
7511,0.767,1,11:31:48
7512,0.719,1,11:31:49
7513,0.628,1,11:31:50
7514,0.594,1,11:31:50
7515,0.582,1,11:31:51
7516,0.57,1,11:31:51
7517,0.572,1,11:31:52
7518,0.576,1,11:31:53
7519,0.571,1,11:31:53
7520,0.566,1,11:31:54
7521,0.563,1,11:31:54
7522,0.554,1,11:31:55
7523,0.563,1,11:31:55
7524,0.56,1,11:31:56
7525,0.548,1,11:31:56
7526,0.543,1,11:31:57
7527,0.551,1,11:31:58
7528,0.618,1,11:31:58
7529,0.668,1,11:31:59
7530,0.68,1,11:32:00
7531,0.683,1,11:32:00
7532,0.641,1,11:32:08
7533,0.641,1,11:32:09
7534,0.644,1,11:32:09
7535,0.662,1,11:32:10
7536,0.671,1,11:32:11
7537,0.658,1,11:32:11
7538,0.688,1,11:32:12
7539,0.698,1,11:32:13
7540,0.757,1,11:32:14
7541,0.737,1,11:32:14
7542,0.751,1,11:32:15
7543,0.745,1,11:32:16
7544,0.748,1,11:32:17
7545,0.716,1,11:32:17
7546,0.676,1,11:32:18
7547,0.677,1,11:32:19
7548,0.664,1,11:32:19
7549,0.648,1,11:32:20
7550,0.627,1,11:32:21
7551,0.64,1,11:32:21
7552,0.655,1,11:32:22
7553,0.702,1,11:32:23
7554,0.752,1,11:32:23
7555,0.722,1,11:32:24
7556,0.728,1,11:32:25
7557,0.736,1,11:32:25
7558,0.759,1,11:32:26
7559,0.777,1,11:32:27
7560,0.746,1,11:32:28
7561,0.729,1,11:32:28
7562,0.734,1,11:32:29
7563,0.778,1,11:32:30
7564,0.78,1,11:32:31
7565,0.732,1,11:32:32
7566,0.724,1,11:32:32
7567,0.722,1,11:32:33
7568,0.754,1,11:32:41
7569,0.718,1,11:32:42
7570,0.704,1,11:32:42
7571,0.67,1,11:32:43
7572,0.657,1,11:32:44
7573,0.634,1,11:32:44
7574,0.627,1,11:32:45
7575,0.646,1,11:32:46
7576,0.656,1,11:32:46
7577,0.716,1,11:32:47
7578,0.735,1,11:32:48
7579,0.688,1,11:32:48
7580,0.65,1,11:32:49
7581,0.646,1,11:32:50
7582,0.674,1,11:32:50
7583,0.688,1,11:32:51
7584,0.658,1,11:32:52
7585,0.645,1,11:32:52
7586,0.654,1,11:32:53
7587,0.656,1,11:32:54
7588,0.676,1,11:32:54
7589,0.72,1,11:32:55
7590,0.723,1,11:32:56
7591,0.745,1,11:32:57
7592,0.707,1,11:32:57
7593,0.699,1,11:32:58
7594,0.716,1,11:32:59
7595,0.739,1,11:32:59
7596,0.759,1,11:33:00
7597,0.784,1,11:33:01
7598,0.755,1,11:33:02
7599,0.711,1,11:33:02
7600,0.726,1,11:33:03
7601,0.728,1,11:33:04
7602,0.746,1,11:33:05
7603,0.771,1,11:33:05
7604,0.791,1,11:33:06
7605,0.748,1,11:33:14
7606,0.774,1,11:33:14
7607,0.759,1,11:33:15
7608,0.744,1,11:33:16
7609,0.756,1,11:33:17
7610,0.747,1,11:33:17
7611,0.75,1,11:33:18
7612,0.726,1,11:33:19
7613,0.693,1,11:33:20
7614,0.688,1,11:33:20
7615,0.688,1,11:33:21
7616,0.695,1,11:33:22
7617,0.673,1,11:33:22
7618,0.675,1,11:33:23
7619,0.69,1,11:33:24
7620,0.769,1,11:33:25
7621,0.787,1,11:33:25
7622,0.758,1,11:33:26
7623,0.774,1,11:33:27
7624,0.791,1,11:33:28
7625,0.815,1,11:33:28
7626,0.804,1,11:33:29
7627,0.764,1,11:33:30
7628,0.732,1,11:33:31
7629,0.727,1,11:33:31
7630,0.712,1,11:33:32
7631,0.737,1,11:33:33
7632,0.738,1,11:33:34
7633,0.729,1,11:33:34
7634,0.787,1,11:33:35
7635,0.787,1,11:33:36
7636,0.807,1,11:33:37
7637,0.786,1,11:33:38
7638,0.763,1,11:33:38
7639,0.805,1,11:33:39
7640,0.814,1,11:33:47
7641,0.804,1,11:33:48
7642,0.799,1,11:33:49
7643,0.813,1,11:33:49
7644,0.795,1,11:33:50
7645,0.824,1,11:33:51
7646,0.864,1,11:33:52
7647,0.885,1,11:33:53
7648,0.866,1,11:33:54
7649,0.829,1,11:33:54
7650,0.797,1,11:33:55
7651,0.811,1,11:33:56
7652,0.808,1,11:33:57
7653,0.823,1,11:33:58
7654,0.836,1,11:33:59
7655,0.809,1,11:33:59
7656,0.824,1,11:34:00
7657,0.845,1,11:34:01
7658,0.842,1,11:34:03
7659,0.812,1,11:34:03
7660,0.779,1,11:34:03
7661,0.782,1,11:34:04
7662,0.804,1,11:34:05
7663,0.81,1,11:34:06
7664,0.809,1,11:34:07
7665,0.78,1,11:34:07
7666,0.77,1,11:34:08
7667,0.793,1,11:34:09
7668,0.809,1,11:34:11
7669,0.815,1,11:34:11
7670,0.788,1,11:34:11
7671,0.769,1,11:34:12
7672,0.799,1,11:34:20
7673,0.816,1,11:34:21
7674,0.823,1,11:34:22
7675,0.837,1,11:34:23
7676,0.829,1,11:34:23
7677,0.794,1,11:34:24
7678,0.828,1,11:34:25
7679,0.878,1,11:34:26
7680,0.902,1,11:34:28
7681,0.888,1,11:34:28
7682,0.819,1,11:34:29
7683,0.813,1,11:34:29
7684,0.832,1,11:34:30
7685,0.845,1,11:34:31
7686,0.858,1,11:34:32
7687,0.838,1,11:34:33
7688,0.81,1,11:34:34
7689,0.833,1,11:34:34
7690,0.818,1,11:34:35
7691,0.835,1,11:34:36
7692,0.782,1,11:34:37
7693,0.771,1,11:34:38
7694,0.776,1,11:34:38
7695,0.789,1,11:34:40
7696,0.774,1,11:34:41
7697,0.733,1,11:34:41
7698,0.709,1,11:34:41
7699,0.711,1,11:34:42
7700,0.719,1,11:34:43
7701,0.705,1,11:34:44
7702,0.697,1,11:34:44
7703,0.773,1,11:34:52
7704,0.741,1,11:34:53
7705,0.786,1,11:34:54
7706,0.795,1,11:34:54
7707,0.797,1,11:34:55
7708,0.771,1,11:34:56
7709,0.756,1,11:34:57
7710,0.783,1,11:34:57
7711,0.752,1,11:34:58
7712,0.747,1,11:34:59
7713,0.716,1,11:35:00
7714,0.685,1,11:35:00
7715,0.728,1,11:35:01
7716,0.746,1,11:35:02
7717,0.77,1,11:35:03
7718,0.764,1,11:35:03
7719,0.744,1,11:35:04
7720,0.778,1,11:35:05
7721,0.771,1,11:35:06
7722,0.764,1,11:35:06
7723,0.743,1,11:35:07
7724,0.729,1,11:35:08
7725,0.757,1,11:35:09
7726,0.754,1,11:35:09
7727,0.731,1,11:35:10
7728,0.708,1,11:35:11
7729,0.701,1,11:35:12
7730,0.713,1,11:35:12
7731,0.726,1,11:35:13
7732,0.729,1,11:35:14
7733,0.71,1,11:35:14
7734,0.654,1,11:35:15
7735,0.654,1,11:35:16
7736,0.653,1,11:35:16
7737,0.665,1,11:35:17
7738,0.676,1,11:35:25
7739,0.658,1,11:35:25
7740,0.669,1,11:35:26
7741,0.653,1,11:35:27
7742,0.666,1,11:35:27
7743,0.673,1,11:35:28
7744,0.679,1,11:35:29
7745,0.738,1,11:35:29
7746,0.742,1,11:35:30
7747,0.766,1,11:35:31
7748,0.748,1,11:35:32
7749,0.742,1,11:35:32
7750,0.777,1,11:35:33
7751,0.76,1,11:35:34
7752,0.699,1,11:35:35
7753,0.657,1,11:35:35
7754,0.636,1,11:35:36
7755,0.617,1,11:35:37
7756,0.616,1,11:35:37
7757,0.584,1,11:35:38
7758,0.578,1,11:35:38
7759,0.571,1,11:35:39
7760,0.574,1,11:35:40
7761,0.622,1,11:35:40
7762,0.671,1,11:35:41
7763,0.685,1,11:35:42
7764,0.674,1,11:35:42
7765,0.681,1,11:35:43
7766,0.654,1,11:35:44
7767,0.661,1,11:35:44
7768,0.654,1,11:35:45
7769,0.686,1,11:35:46
7770,0.691,1,11:35:46
7771,0.737,1,11:35:47
7772,0.735,1,11:35:48
7773,0.7,1,11:35:48
7774,0.713,1,11:35:49
7775,0.678,1,11:35:50
7776,0.629,1,11:35:58
7777,0.606,1,11:35:59
7778,0.596,1,11:35:59
7779,0.628,1,11:36:00
7780,0.668,1,11:36:01
7781,0.673,1,11:36:01
7782,0.652,1,11:36:02
7783,0.634,1,11:36:03
7784,0.654,1,11:36:03
7785,0.671,1,11:36:04
7786,0.723,1,11:36:05
7787,0.716,1,11:36:05
7788,0.681,1,11:36:06
7789,0.68,1,11:36:07
7790,0.762,1,11:36:07
7791,0.786,1,11:36:08
7792,0.819,1,11:36:09
7793,0.784,1,11:36:10
7794,0.75,1,11:36:11
7795,0.786,1,11:36:11
7796,0.8,1,11:36:12
7797,0.798,1,11:36:13
7798,0.768,1,11:36:14
7799,0.757,1,11:36:14
7800,0.754,1,11:36:15
7801,0.725,1,11:36:16
7802,0.685,1,11:36:17
7803,0.649,1,11:36:17
7804,0.644,1,11:36:18
7805,0.658,1,11:36:19
7806,0.769,1,11:36:19
7807,0.804,1,11:36:20
7808,0.839,1,11:36:21
7809,0.772,1,11:36:22
7810,0.773,1,11:36:23
7811,0.793,1,11:36:23
7812,0.72,1,11:36:31
7813,0.741,1,11:36:32
7814,0.759,1,11:36:32
7815,0.732,1,11:36:33
7816,0.754,1,11:36:34
7817,0.764,1,11:36:35
7818,0.792,1,11:36:35
7819,0.8,1,11:36:36
7820,0.767,1,11:36:37
7821,0.757,1,11:36:38
7822,0.763,1,11:36:38
7823,0.746,1,11:36:39
7824,0.767,1,11:36:40
7825,0.758,1,11:36:41
7826,0.757,1,11:36:41
7827,0.79,1,11:36:42
7828,0.815,1,11:36:43
7829,0.832,1,11:36:44
7830,0.804,1,11:36:45
7831,0.802,1,11:36:45
7832,0.826,1,11:36:46
7833,0.821,1,11:36:47
7834,0.756,1,11:36:48
7835,0.769,1,11:36:49
7836,0.773,1,11:36:49
7837,0.772,1,11:36:50
7838,0.794,1,11:36:51
7839,0.774,1,11:36:52
7840,0.77,1,11:36:53
7841,0.809,1,11:36:53
7842,0.813,1,11:36:54
7843,0.774,1,11:36:55
7844,0.762,1,11:36:56
7845,0.786,1,11:36:56
7846,0.782,1,11:37:04
7847,0.796,1,11:37:04
7848,0.801,1,11:37:05
7849,0.794,1,11:37:06
7850,0.743,1,11:37:07
7851,0.771,1,11:37:07
7852,0.784,1,11:37:08
7853,0.775,1,11:37:09
7854,0.724,1,11:37:10
7855,0.694,1,11:37:10
7856,0.682,1,11:37:11
7857,0.667,1,11:37:12
7858,0.758,1,11:37:13
7859,0.81,1,11:37:13
7860,0.821,1,11:37:14
7861,0.818,1,11:37:15
7862,0.756,1,11:37:16
7863,0.751,1,11:37:17
7864,0.768,1,11:37:17
7865,0.777,1,11:37:18
7866,0.792,1,11:37:19
7867,0.804,1,11:37:20
7868,0.804,1,11:37:20
7869,0.799,1,11:37:21
7870,0.858,1,11:37:22
7871,0.883,1,11:37:23
7872,0.872,1,11:37:24
7873,0.792,1,11:37:25
7874,0.847,1,11:37:26
7875,0.833,1,11:37:26
7876,0.815,1,11:37:27
7877,0.783,1,11:37:28
7878,0.763,1,11:37:29
7879,0.772,1,11:37:29
7880,0.787,1,11:37:37
7881,0.771,1,11:37:38
7882,0.713,1,11:37:38
7883,0.716,1,11:37:39
7884,0.725,1,11:37:40
7885,0.752,1,11:37:41
7886,0.788,1,11:37:41
7887,0.816,1,11:37:42
7888,0.828,1,11:37:43
7889,0.876,1,11:37:44
7890,0.851,1,11:37:45
7891,0.768,1,11:37:46
7892,0.777,1,11:37:46
7893,0.794,1,11:37:47
7894,0.807,1,11:37:48
7895,0.798,1,11:37:49
7896,0.746,1,11:37:49
7897,0.712,1,11:37:50
7898,0.705,1,11:37:51
7899,0.677,1,11:37:52
7900,0.688,1,11:37:52
7901,0.722,1,11:37:53
7902,0.733,1,11:37:54
7903,0.719,1,11:37:54
7904,0.734,1,11:37:55
7905,0.79,1,11:37:56
7906,0.796,1,11:37:57
7907,0.786,1,11:37:58
7908,0.737,1,11:37:58
7909,0.694,1,11:37:59
7910,0.728,1,11:38:00
7911,0.735,1,11:38:00
7912,0.792,1,11:38:01
7913,0.787,1,11:38:02
7914,0.81,1,11:38:10
7915,0.779,1,11:38:11
7916,0.806,1,11:38:12
7917,0.807,1,11:38:12
7918,0.807,1,11:38:13
7919,0.79,1,11:38:14
7920,0.774,1,11:38:15
7921,0.812,1,11:38:16
7922,0.806,1,11:38:16
7923,0.813,1,11:38:17
7924,0.8,1,11:38:18
7925,0.751,1,11:38:19
7926,0.744,1,11:38:19
7927,0.695,1,11:38:20
7928,0.659,1,11:38:21
7929,0.633,1,11:38:21
7930,0.606,1,11:38:22
7931,0.608,1,11:38:23
7932,0.59,1,11:38:23
7933,0.58,1,11:38:24
7934,0.575,1,11:38:24
7935,0.572,1,11:38:25
7936,0.566,1,11:38:26
7937,0.558,1,11:38:26
7938,0.55,1,11:38:27
7939,0.542,1,11:38:27
7940,0.533,1,11:38:28
7941,0.525,1,11:38:28
7942,0.516,1,11:38:29
7943,0.512,1,11:38:29
7944,0.504,1,11:38:30
7945,0.502,1,11:38:30
7946,0.498,1,11:38:31
7947,0.492,1,11:38:31
7948,0.485,1,11:38:32
7949,0.484,1,11:38:32
7950,0.482,1,11:38:33
7951,0.474,1,11:38:33
7952,0.467,1,11:38:34
7953,0.475,1,11:38:34
7954,0.464,1,11:38:35
7955,0.457,1,11:38:35
7956,0.455,1,11:38:35
7957,0.638,1,11:38:43
7958,0.62,1,11:38:43
7959,0.583,1,11:38:44
7960,0.569,1,11:38:45
7961,0.574,1,11:38:45
7962,0.576,1,11:38:46
7963,0.586,1,11:38:46
7964,0.582,1,11:38:47
7965,0.588,1,11:38:47
7966,0.6,1,11:38:48
7967,0.606,1,11:38:49
7968,0.621,1,11:38:49
7969,0.637,1,11:38:50
7970,0.639,1,11:38:51
7971,0.626,1,11:38:51
7972,0.616,1,11:38:52
7973,0.614,1,11:38:52
7974,0.611,1,11:38:53
7975,0.599,1,11:38:54
7976,0.586,1,11:38:54
7977,0.582,1,11:38:55
7978,0.578,1,11:38:55
7979,0.582,1,11:38:56
7980,0.598,1,11:38:57
7981,0.599,1,11:38:57
7982,0.572,1,11:38:58
7983,0.584,1,11:38:58
7984,0.634,1,11:38:59
7985,0.707,1,11:39:00
7986,0.803,1,11:39:00
7987,0.838,1,11:39:01
7988,0.831,1,11:39:02
7989,0.795,1,11:39:03
7990,0.811,1,11:39:04
7991,0.812,1,11:39:04
7992,0.807,1,11:39:05
7993,0.805,1,11:39:06
7994,0.757,1,11:39:07
7995,0.746,1,11:39:08
7996,0.755,1,11:39:08
7997,0.694,1,11:39:16
7998,0.705,1,11:39:16
7999,0.706,1,11:39:17
8000,0.743,1,11:39:18
8001,0.713,1,11:39:19
8002,0.708,1,11:39:19
8003,0.709,1,11:39:20
8004,0.747,1,11:39:21
8005,0.727,1,11:39:21
8006,0.74,1,11:39:22
8007,0.739,1,11:39:23
8008,0.71,1,11:39:24
8009,0.749,1,11:39:24
8010,0.746,1,11:39:25
8011,0.818,1,11:39:26
8012,0.802,1,11:39:27
8013,0.747,1,11:39:27
8014,0.744,1,11:39:28
8015,0.773,1,11:39:29
8016,0.757,1,11:39:30
8017,0.777,1,11:39:30
8018,0.751,1,11:39:31
8019,0.737,1,11:39:32
8020,0.711,1,11:39:33
8021,0.693,1,11:39:33
8022,0.682,1,11:39:34
8023,0.664,1,11:39:35
8024,0.655,1,11:39:35
8025,0.61,1,11:39:36
8026,0.599,1,11:39:37
8027,0.619,1,11:39:37
8028,0.671,1,11:39:38
8029,0.689,1,11:39:39
8030,0.673,1,11:39:39
8031,0.708,1,11:39:40
8032,0.726,1,11:39:41
8033,0.72,1,11:39:41
8034,0.592,1,11:39:49
8035,0.603,1,11:39:49
8036,0.717,1,11:39:50
8037,0.86,1,11:39:51
8038,0.891,1,11:39:52
8039,0.877,1,11:39:53
8040,0.883,1,11:39:53
8041,0.872,1,11:39:54
8042,0.833,1,11:39:55
8043,0.844,1,11:39:56
8044,0.869,1,11:39:57
8045,0.886,1,11:39:58
8046,0.905,1,11:39:59
8047,0.907,1,11:40:00
8048,0.857,1,11:40:00
8049,0.896,1,11:40:01
8050,0.894,1,11:40:02
8051,0.881,1,11:40:03
8052,0.887,1,11:40:04
8053,0.834,1,11:40:05
8054,0.813,1,11:40:06
8055,0.854,1,11:40:07
8056,0.851,1,11:40:07
8057,0.844,1,11:40:08
8058,0.828,1,11:40:09
8059,0.818,1,11:40:10
8060,0.858,1,11:40:11
8061,0.854,1,11:40:12
8062,0.832,1,11:40:12
8063,0.809,1,11:40:13
8064,0.769,1,11:40:14
8065,0.743,1,11:40:22
8066,0.768,1,11:40:23
8067,0.771,1,11:40:24
8068,0.775,1,11:40:24
8069,0.759,1,11:40:25
8070,0.803,1,11:40:26
8071,0.823,1,11:40:27
8072,0.813,1,11:40:28
8073,0.803,1,11:40:28
8074,0.773,1,11:40:29
8075,0.792,1,11:40:30
8076,0.781,1,11:40:31
8077,0.745,1,11:40:32
8078,0.724,1,11:40:32
8079,0.74,1,11:40:33
8080,0.746,1,11:40:34
8081,0.749,1,11:40:35
8082,0.725,1,11:40:35
8083,0.703,1,11:40:36
8084,0.684,1,11:40:37
8085,0.672,1,11:40:37
8086,0.657,1,11:40:38
8087,0.646,1,11:40:39
8088,0.641,1,11:40:39
8089,0.636,1,11:40:40
8090,0.639,1,11:40:41
8091,0.642,1,11:40:41
8092,0.64,1,11:40:42
8093,0.667,1,11:40:42
8094,0.665,1,11:40:43
8095,0.652,1,11:40:44
8096,0.686,1,11:40:44
8097,0.69,1,11:40:45
8098,0.691,1,11:40:46
8099,0.689,1,11:40:47
8100,0.674,1,11:40:47
8101,0.744,1,11:40:55
8102,0.713,1,11:40:55
8103,0.736,1,11:40:56
8104,0.708,1,11:40:57
8105,0.733,1,11:40:58
8106,0.691,1,11:40:58
8107,0.674,1,11:40:59
8108,0.688,1,11:41:00
8109,0.693,1,11:41:00
8110,0.717,1,11:41:01
8111,0.709,1,11:41:02
8112,0.679,1,11:41:02
8113,0.705,1,11:41:03
8114,0.708,1,11:41:04
8115,0.719,1,11:41:05
8116,0.721,1,11:41:05
8117,0.691,1,11:41:06
8118,0.724,1,11:41:07
8119,0.719,1,11:41:07
8120,0.723,1,11:41:08
8121,0.719,1,11:41:09
8122,0.679,1,11:41:10
8123,0.67,1,11:41:10
8124,0.657,1,11:41:11
8125,0.664,1,11:41:11
8126,0.696,1,11:41:12
8127,0.688,1,11:41:13
8128,0.754,1,11:41:14
8129,0.791,1,11:41:14
8130,0.801,1,11:41:15
8131,0.729,1,11:41:16
8132,0.711,1,11:41:17
8133,0.671,1,11:41:17
8134,0.645,1,11:41:18
8135,0.635,1,11:41:19
8136,0.615,1,11:41:19
8137,0.606,1,11:41:20
8138,0.593,1,11:41:20
8139,0.748,1,11:41:28
8140,0.722,1,11:41:29
8141,0.737,1,11:41:29
8142,0.71,1,11:41:30
8143,0.672,1,11:41:31
8144,0.641,1,11:41:31
8145,0.646,1,11:41:32
8146,0.652,1,11:41:33
8147,0.694,1,11:41:33
8148,0.731,1,11:41:34
8149,0.729,1,11:41:35
8150,0.711,1,11:41:36
8151,0.78,1,11:41:36
8152,0.779,1,11:41:37
8153,0.816,1,11:41:38
8154,0.782,1,11:41:39
8155,0.777,1,11:41:40
8156,0.803,1,11:41:40
8157,0.793,1,11:41:41
8158,0.783,1,11:41:42
8159,0.742,1,11:41:43
8160,0.725,1,11:41:43
8161,0.729,1,11:41:44
8162,0.704,1,11:41:45
8163,0.74,1,11:41:46
8164,0.733,1,11:41:46
8165,0.719,1,11:41:47
8166,0.769,1,11:41:48
8167,0.764,1,11:41:49
8168,0.792,1,11:41:49
8169,0.774,1,11:41:50
8170,0.771,1,11:41:51
8171,0.797,1,11:41:52
8172,0.801,1,11:41:52
8173,0.795,1,11:41:53
8174,0.739,1,11:42:01
8175,0.723,1,11:42:02
8176,0.736,1,11:42:02
8177,0.764,1,11:42:03
8178,0.769,1,11:42:04
8179,0.76,1,11:42:05
8180,0.725,1,11:42:05
8181,0.761,1,11:42:06
8182,0.771,1,11:42:07
8183,0.781,1,11:42:08
8184,0.757,1,11:42:08
8185,0.721,1,11:42:09
8186,0.7,1,11:42:10
8187,0.675,1,11:42:10
8188,0.688,1,11:42:11
8189,0.688,1,11:42:12
8190,0.674,1,11:42:13
8191,0.76,1,11:42:13
8192,0.803,1,11:42:14
8193,0.829,1,11:42:15
8194,0.785,1,11:42:16
8195,0.772,1,11:42:16
8196,0.808,1,11:42:17
8197,0.783,1,11:42:18
8198,0.789,1,11:42:19
8199,0.756,1,11:42:20
8200,0.721,1,11:42:20
8201,0.737,1,11:42:21
8202,0.754,1,11:42:22
8203,0.791,1,11:42:23
8204,0.814,1,11:42:23
8205,0.781,1,11:42:24
8206,0.777,1,11:42:25
8207,0.784,1,11:42:26
8208,0.806,1,11:42:34
8209,0.8,1,11:42:34
8210,0.766,1,11:42:35
8211,0.786,1,11:42:36
8212,0.797,1,11:42:37
8213,0.809,1,11:42:38
8214,0.826,1,11:42:38
8215,0.798,1,11:42:39
8216,0.789,1,11:42:40
8217,0.787,1,11:42:41
8218,0.796,1,11:42:42
8219,0.787,1,11:42:42
8220,0.769,1,11:42:43
8221,0.78,1,11:42:44
8222,0.797,1,11:42:45
8223,0.811,1,11:42:46
8224,0.781,1,11:42:46
8225,0.777,1,11:42:47
8226,0.804,1,11:42:48
8227,0.795,1,11:42:49
8228,0.786,1,11:42:49
8229,0.755,1,11:42:50
8230,0.742,1,11:42:51
8231,0.748,1,11:42:52
8232,0.779,1,11:42:52
8233,0.787,1,11:42:53
8234,0.748,1,11:42:54
8235,0.723,1,11:42:55
8236,0.714,1,11:42:55
8237,0.697,1,11:42:56
8238,0.713,1,11:42:57
8239,0.738,1,11:42:58
8240,0.735,1,11:42:58
8241,0.788,1,11:42:59
8242,0.729,1,11:43:07
8243,0.714,1,11:43:07
8244,0.699,1,11:43:08
8245,0.676,1,11:43:09
8246,0.677,1,11:43:09
8247,0.695,1,11:43:10
8248,0.666,1,11:43:11
8249,0.673,1,11:43:11
8250,0.66,1,11:43:12
8251,0.646,1,11:43:13
8252,0.668,1,11:43:13
8253,0.664,1,11:43:14
8254,0.63,1,11:43:15
8255,0.617,1,11:43:15
8256,0.603,1,11:43:16
8257,0.604,1,11:43:16
8258,0.614,1,11:43:17
8259,0.621,1,11:43:18
8260,0.624,1,11:43:18
8261,0.631,1,11:43:19
8262,0.594,1,11:43:20
8263,0.591,1,11:43:20
8264,0.58,1,11:43:21
8265,0.572,1,11:43:21
8266,0.587,1,11:43:22
8267,0.581,1,11:43:22
8268,0.575,1,11:43:23
8269,0.603,1,11:43:24
8270,0.599,1,11:43:24
8271,0.64,1,11:43:25
8272,0.692,1,11:43:26
8273,0.749,1,11:43:26
8274,0.692,1,11:43:27
8275,0.754,1,11:43:28
8276,0.717,1,11:43:28
8277,0.745,1,11:43:29
8278,0.741,1,11:43:30
8279,0.732,1,11:43:31
8280,0.687,1,11:43:31
8281,0.743,1,11:43:32
8282,0.695,1,11:43:40
8283,0.659,1,11:43:41
8284,0.685,1,11:43:41
8285,0.674,1,11:43:42
8286,0.689,1,11:43:43
8287,0.713,1,11:43:44
8288,0.675,1,11:43:44
8289,0.642,1,11:43:45
8290,0.604,1,11:43:45
8291,0.587,1,11:43:46
8292,0.576,1,11:43:47
8293,0.58,1,11:43:47
8294,0.58,1,11:43:48
8295,0.584,1,11:43:48
8296,0.579,1,11:43:49
8297,0.582,1,11:43:50
8298,0.595,1,11:43:50
8299,0.609,1,11:43:51
8300,0.627,1,11:43:51
8301,0.627,1,11:43:52
8302,0.629,1,11:43:53
8303,0.636,1,11:43:53
8304,0.61,1,11:43:54
8305,0.668,1,11:43:55
8306,0.654,1,11:43:55
8307,0.646,1,11:43:56
8308,0.624,1,11:43:56
8309,0.608,1,11:43:57
8310,0.584,1,11:43:58
