time,AF3/theta,AF3/alpha,AF3/betaL,AF3/betaH,AF3/gamma,T7/theta,T7/alpha,T7/betaL,T7/betaH,T7/gamma,Pz/theta,Pz/alpha,Pz/betaL,Pz/betaH,Pz/gamma,T8/theta,T8/alpha,T8/betaL,T8/betaH,T8/gamma,AF4/theta,AF4/alpha,AF4/betaL,AF4/betaH,AF4/gamma
790.0,507.63737419354686,448.06181290322564,353.43557903225803,164.45456048387098,169.65835483870967,506.54393951612883,405.336575,329.5299677419355,209.87674193548384,238.11128629032257,469.4090201612904,282.718625,375.0133080645161,254.64462903225805,182.6399637096774,505.729319758064,394.17792338709677,425.55589435483853,179.28412258064515,164.1180685483871,455.5500483870967,359.44058467741934,368.7117999999999,238.81602258064515,204.1318185483871
791.0,545.0118370967723,503.46666370967716,287.26068870967737,180.693875,174.15617338709677,579.875547580645,426.79495967741934,286.80329032258066,188.36640322580644,255.41485080645157,548.2946983870968,297.5149435483871,292.35445483870967,215.7122379032258,208.78497177419354,591.0272782258057,322.9728387096774,404.82592499999987,173.73444354838708,162.89375,605.4948629032256,363.1697177419355,283.36432338709676,237.12828467741934,230.40407258064516
792.0,318.4706467741926,377.7592774193547,266.2264491935484,181.33456451612903,167.92901209677422,345.8890508064515,297.1551935483871,203.4386733870968,187.5347943548387,221.7268064516129,357.15622580645163,220.36409677419354,213.33310282258066,232.72285080645162,211.77070161290322,426.3144475806448,260.45423387096776,308.2734322580644,172.1078072580645,185.498375,497.57895161290315,251.89136693548386,230.9619560483871,203.00604677419355,213.53581048387093
793.0,207.49058467741887,291.41476370967735,293.5413153225806,160.61933064516128,172.52432258064516,226.96500080645157,250.2162137096774,180.4903991935484,159.29749596774195,217.45196774193548,303.37995161290326,245.04641532258063,193.9641056451613,166.12576451612904,213.02024596774194,300.1785040322579,176.95092661290323,258.0407983870968,135.34945,170.9734556451613,371.61926209677415,220.19160887096774,188.7268806451613,148.02238467741935,167.99229032258063
794.0,211.67922983870943,269.45736169354836,264.258389516129,210.0236330645161,162.23407258064515,199.1789258064516,251.3807943548387,215.30425806451612,165.2498870967742,217.27949596774192,226.30568548387095,248.03134677419354,173.8666556451613,164.74951532258063,211.24843548387096,244.46584677419344,176.62723548387095,204.30633467741936,161.69400725806452,181.2366491935484,326.71601612903225,205.43525403225806,158.32455322580648,136.18115403225806,173.72845967741935
795.0,486.898646774192,469.24294435483836,378.43928225806445,311.4404096774193,257.0738685483868,474.96710080645147,458.8331999999989,362.5894306451609,285.963043548387,285.1432580645161,481.00638306451606,446.9397629032257,342.6939947580645,289.1285959677418,278.58861209677417,530.365229838709,411.352072580645,373.57059032257996,280.7262516129032,265.89359435483846,538.1915604838708,417.1820645161287,348.5666338709676,266.53054919354815,255.70237258064518
796.0,424.0500830645153,434.7510814516127,393.2412379032258,272.13077258064516,272.9680016129031,404.77191370967734,503.52011532257995,394.2482612903224,255.54394758064512,306.3248669354839,354.5922334677419,508.73159112903215,312.7276028225806,294.7266314516128,295.3313677419354,359.11655645161255,423.2425072580644,419.0761274193543,260.91508749999997,280.05156935483865,385.4420524193548,360.1812782258063,279.7183411290322,278.28951491935464,246.52192096774195
797.0,332.0053790322577,352.5073088709676,262.1669596774193,188.04446532258066,239.17308951612895,273.4045637096774,437.6859387096771,304.6749774193547,188.16036209677418,264.46451612903223,242.21141935483865,463.7998096774193,294.62774274193544,230.79361612903222,269.87232499999993,234.00292822580627,304.6712717741935,348.0533943548385,204.30952217741935,268.30965564516123,342.6315766129032,306.34816129032254,236.63700927419353,203.31434193548378,233.78512983870968
798.0,304.8992645161288,249.69083387096768,252.25177419354839,171.0607508064516,255.45693790322574,267.59803306451613,343.50486048387074,260.2705653225806,165.7173177419355,215.85182258064512,277.40493145161287,455.6026427419355,255.04117580645158,196.48176048387097,214.24479758064513,186.3417564516128,253.46735806451608,413.4326854838705,203.54323387096775,242.22081774193546,323.6989637096774,242.3367338709677,219.6524806451613,169.20815564516124,190.18857096774195
799.0,366.8798499999999,390.6372899193549,378.02280120967737,205.66318790322578,284.9517052419354,374.74949838709676,349.2677064516128,329.86046209677414,211.9071991935484,239.2709112903226,315.00866935483873,349.88464999999997,227.8740778225806,233.63041854838707,274.89799798387094,227.99357983870965,298.4657435483871,320.2029233870966,257.4794818548387,295.68368306451595,255.68020967741933,301.4559717741935,286.37093387096775,262.6013044354837,253.40935120967742
800.0,344.3438588709678,391.33260887096776,335.0818733870967,185.53361693548385,286.6158544354837,417.65083548387094,410.3056161290322,302.49031612903224,245.03853991935483,291.06739919354834,386.4817217741935,417.2193991935484,325.4122681451613,265.7317306451613,293.62653709677414,209.09457822580646,319.61455362903223,395.96944032258034,276.9400604838709,287.8323322580643,262.43250403225807,248.22993548387097,242.22887500000002,233.6213717741935,272.7221318548387
801.0,302.54423790322585,277.4095685483871,282.32273306451606,162.27590967741935,237.19240161290315,389.9466758064516,452.56040322580645,298.89789112903225,213.0208435483871,229.23141532258063,294.73609274193547,422.7584717741935,321.9332814516129,236.08988306451613,255.75313145161286,243.23162177419357,266.9116975806452,305.5160298387095,249.02897983870963,269.53254112903215,334.4068790322581,357.182564516129,351.80071774193544,214.5837088709677,274.56582983870965
802.0,259.06252822580643,214.8264314516129,235.49255806451612,193.00960887096772,215.2817653225806,333.78551209677414,392.78594758064514,208.17655080645162,176.06038790322577,228.70077822580646,245.5829233870968,383.4713427419355,214.60686854838707,234.3017258064516,224.55666048387096,195.17185080645163,203.9153016129032,210.3071491935483,271.2065241935484,250.22934516129027,327.00077822580647,364.58229435483867,272.20320967741935,180.51266693548388,216.11187258064516
803.0,202.26333467741938,179.66721774193547,198.67919233870967,213.52806048387095,186.85484637096772,244.6916774193548,352.08816129032255,201.1896564516129,164.7374330645161,254.39828629032257,236.84878225806455,316.3668185483871,240.8914564516129,238.66749193548387,280.6614637096774,169.41972983870966,196.00009838709673,208.66479677419352,233.75941129032256,228.12326935483867,260.6897177419355,281.87786693548384,228.29891129032256,177.06096048387096,260.04181048387096
804.0,180.5142056451613,141.83753548387097,259.99912096774193,225.6677620967742,211.87550564516127,236.42433467741932,359.3925806451613,172.7288443548387,186.81805524193547,283.39348790322583,233.77792741935482,358.35974193548384,282.07862338709674,261.78875403225805,282.2351120967742,270.5738991935484,215.00442419354835,366.32879354838656,234.22316532258063,222.6790943548387,239.09432661290325,311.80845967741936,241.53055241935482,259.5949298387096,262.2540939516129
805.0,144.3028258064516,186.55188870967743,241.28694758064518,260.69475403225806,210.08347983870965,232.20758467741933,264.29185887096776,157.77599596774195,229.70600725806452,249.1015201612903,303.2018991935484,246.70790403225806,215.68210645161287,253.05078225806454,226.43582701612902,289.6471653225807,229.8797322580645,263.1245249999997,206.16462096774194,236.45060483870967,318.9082298387097,259.78163306451614,207.83804838709676,215.3805637096774,249.87134516129032
806.0,140.41987096774193,218.80664193548387,298.1479475806451,212.43806048387097,217.46677016129033,197.3546814516129,269.08418548387095,238.5215685483871,177.84833467741936,221.22124596774194,281.95091935483873,289.90076048387095,265.2448185483871,178.47802419354838,196.1043572580645,232.77893951612901,408.4419483870967,274.47991370967725,220.26338306451612,240.79868145161288,378.80667741935486,279.27225403225805,218.55428225806452,195.20560241935482,206.13367096774195
807.0,150.12358467741933,304.13071612903224,279.2473185483871,169.93155887096776,231.04241532258067,150.86373064516127,278.70411693548385,243.98855322580647,141.37989112903227,243.51960282258062,190.93318064516131,297.40471290322574,311.7143467741935,164.14014516129032,191.90002741935484,214.9618508064516,383.0881661290322,284.436806048387,194.657625,225.6237580645161,275.19941532258065,382.65263306451607,183.46044758064514,160.23977580645163,191.2732508064516
808.0,177.15270161290323,392.2251322580645,261.39966129032257,133.15622661290325,206.36983467741936,135.46324596774193,326.539935483871,288.69035322580646,134.24845967741936,218.79745362903222,175.58337258064518,215.3511693548387,264.13079435483866,215.69945967741936,174.55467983870966,242.6432741935484,318.1611758064515,238.72999999999996,178.61086290322578,206.90087499999998,270.7788508064516,380.44045564516125,235.54889999999995,159.4399443548387,166.13213588709678
809.0,237.4637258064516,429.8853467741935,260.5458629032258,148.26038951612904,197.6655927419355,221.21093145161288,405.82908467741925,268.4405959677419,163.56127822580646,176.22512903225805,166.5748677419355,317.48684677419357,310.50327419354835,168.86002419354838,170.52964112903226,220.53295564516128,257.162979032258,271.7104758064516,172.75415322580648,188.16847983870966,236.38961290322578,282.25343951612905,387.7051572580643,177.56023306451613,159.36325000000002
810.0,265.2539419354839,311.65097983870965,212.62769758064513,197.06219677419358,218.6041008064516,204.23280645161293,339.43043145161283,245.18525806451612,201.96966532258068,171.63987903225808,132.0511798387097,306.56857419354833,273.07482258064516,144.1295362903226,177.30808064516128,166.2089693548387,181.12313749999998,207.10460564516129,174.88170967741934,176.7735927419355,164.46143467741933,239.06461693548385,329.54360483870954,180.8587758064516,201.21996774193548
811.0,304.28602016129037,217.61455483870967,273.6687943548387,192.11397741935485,271.95316935483874,243.07146774193546,301.51822177419353,231.07101209677418,172.85852419354842,198.80631451612902,119.07933064516129,272.4506782258064,227.6652806451613,154.113,225.77322177419353,146.187764516129,140.7923330645161,183.6006564516129,144.99321774193547,186.90055645161289,124.0024064516129,207.2219879032258,219.43920967741929,159.02619032258065,230.31635080645162
812.0,243.26357258064513,209.82849112903227,252.1434637096774,187.92923951612903,308.4868911290321,226.65312661290324,233.3362016129032,228.51152016129032,165.1356491935484,225.6578830645161,126.42044596774193,197.27467096774194,200.4616879032258,128.86565,228.79781048387093,207.1917451612903,193.33281774193546,184.37498951612906,144.70351612903224,206.8255,118.14880806451612,167.10807661290323,185.96925604838708,134.65278629032258,237.82985483870968
813.0,190.718064516129,177.53176774193548,258.1996008064516,179.99003225806453,251.07741532258052,207.36900806451612,253.477689516129,250.6252137096774,149.96026612903228,231.41864112903227,180.36442661290323,151.45534677419354,143.68022016129032,126.33209919354839,240.60051612903223,192.50634032258066,187.19955,211.8782991935484,160.43417741935482,205.96953225806453,165.05732338709677,183.13718548387095,143.87183669354837,147.22192338709678,253.54225403225809
814.0,147.38996129032256,168.9771935483871,223.94309274193546,211.76782661290324,218.61409274193542,179.7325927419355,198.53929758064515,186.52767983870967,125.79722580645162,223.2296370967742,215.35045524193546,132.7081120967742,169.49887822580644,147.7239548387097,237.54695161290323,144.87177056451614,171.7533637096774,251.50760120967743,188.58929838709676,225.2557056451613,201.11933306451618,152.7135120967742,210.43621693548386,161.1069677419355,239.54749596774192
815.0,135.74087580645158,138.8502879032258,246.21380645161292,275.4345241935483,250.0768225806451,144.61693467741935,160.43526774193546,287.54006370967744,129.2834193548387,229.7783629032258,180.79949758064515,120.90957822580644,149.8729697580645,172.441360483871,252.86177419354837,122.43830846774193,229.69695967741936,220.8598375,241.41622983870968,219.42009274193543,180.36667096774195,188.94985887096772,190.96957620967743,141.1217137096774,261.2536088709677
816.0,159.06436129032255,182.35579193548386,225.6098225806452,219.25968548387095,260.5966391129032,149.10019112903225,158.23601693548386,281.95276774193553,113.10681451612902,244.4403991935484,150.41846370967744,123.69820967741936,121.49122701612903,174.86283548387098,221.36594354838707,140.62088548387095,242.63008467741935,247.8935887096774,239.47690322580644,197.69310483870964,174.5108548387097,235.93090322580645,155.52637177419354,139.40984274193545,244.05023790322576
817.0,176.04199112903225,226.891525,248.5435,170.32592338709676,266.62739516129034,154.7018435483871,157.5048491935484,324.41431129032253,137.39222983870968,249.22651612903226,132.88827500000002,152.86459112903225,148.67966129032257,177.48386290322583,185.03170564516128,140.8053862903226,214.1353870967742,218.111875,219.4494717741935,218.37665322580642,142.87236532258063,219.0893387096774,163.16522822580646,159.80827419354836,218.80929838709676
818.0,169.8534169354839,214.9176556451613,213.9251129032258,159.66699193548385,253.28810887096773,183.44709919354838,155.12009596774192,335.3885266129032,170.76471774193547,213.85395161290324,151.29518951612903,158.9672056451613,231.95082903225807,174.8866491935484,185.69045967741937,152.33798548387097,194.68417338709676,200.66679838709678,170.21599919354836,203.35622983870968,139.12230806451612,214.24062903225806,177.63547983870967,149.34212903225807,230.3556693548387
819.0,161.77432661290322,185.51040887096775,167.1264508064516,187.0898064516129,221.28077016129032,182.484689516129,190.37222177419355,292.2575806451613,187.68702822580644,185.09797177419355,171.82545967741936,251.22874435483868,256.4363560483871,172.3938629032258,181.03231451612902,214.40484274193548,255.64844677419356,155.46982016129033,170.71349758064514,197.055060483871,186.4819887096774,277.78659274193546,190.76962096774193,126.70116532258064,246.936875
820.0,194.72377822580643,321.6912016129032,214.50650967741933,166.46818548387097,195.06814112903226,175.4490959677419,353.59764919354836,267.093814516129,206.03247983870966,197.68664919354836,146.18469879032259,313.81194677419353,239.44371209677422,177.14305241935483,187.10506048387094,211.93452943548385,289.36333225806453,191.8604,154.59725887096772,165.5895,182.5547806451613,297.09533064516125,237.83580645161288,133.71359596774192,218.96563709677417
821.0,170.7434556451613,309.32219758064514,230.60275080645158,219.1310887096774,216.30757661290323,137.90460080645158,267.9731612903226,263.3021935483871,215.16731048387095,216.09928225806448,141.1246370967742,271.2405927419354,281.23442338709674,175.20693548387095,181.37584677419352,237.95598790322583,330.4985008064516,216.91175241935485,173.16547419354833,167.90198387096774,183.1964709677419,262.34803629032257,240.12197983870965,176.3495741935484,206.83899193548388
822.0,182.0125887096774,294.5056330645161,246.54274435483867,189.0020524193548,206.54746774193546,132.44220967741936,273.24449596774195,249.59582258064518,171.8201758064516,240.06148790322578,120.98711491935487,201.85554354838706,235.17902419354837,160.78230887096777,243.9702161290322,171.05390161290325,278.1572887096774,232.9805838709678,141.67526048387094,170.63402016129032,186.1656314516129,252.87351612903228,241.10090322580643,164.68309758064515,217.44177822580644
823.0,169.31992338709676,200.2150911290322,261.6133923387097,185.83027822580644,216.93866532258065,173.63114112903224,206.1602903225807,287.39995967741936,142.78024193548387,226.51248387096774,120.8707564516129,154.4763258064516,217.35075403225807,158.24526129032256,229.62146693548385,176.96032822580645,217.63213225806453,246.17190282258062,176.1440379032258,169.93242741935484,211.63047983870968,224.329439516129,218.97230241935483,180.91940564516128,220.15397983870966
824.0,212.95271370967743,246.44097499999998,279.40512096774194,150.32072822580645,197.00255645161292,199.46789677419355,228.0965483870968,292.49676612903227,139.3445564516129,201.9238185483871,139.80622701612901,158.4374008064516,255.14783870967742,206.28715483870968,223.236739516129,184.39594758064516,220.7503991935484,251.41142741935482,183.93880322580645,156.7530685483871,213.94859274193547,227.709935483871,279.44331048387096,205.8103883064516,232.05550806451612
825.0,210.8584879032258,271.9766629032258,286.6977016129032,159.86410403225807,198.72239112903225,203.99811129032258,239.65576612903226,274.5578185483871,164.67038709677422,197.31940322580644,158.25459556451614,158.05908548387097,200.7334314516129,162.54949274193547,222.86644838709677,143.4485879032258,170.4591209677419,206.28602822580643,145.6747008064516,203.648814516129,174.64853629032257,192.77223790322583,282.0755120967742,173.64462903225805,254.04979838709679
826.0,211.42860887096776,266.35917822580643,208.28583064516127,203.93328387096776,216.9140685483871,205.33561693548387,218.02297983870966,210.79074193548385,182.2726935483871,215.69378225806446,155.17460766129034,135.81135806451613,187.56956451612902,150.9894943548387,256.51415564516134,232.55822137096771,148.46791048387098,168.6940322580645,178.1766225806452,223.97724193548385,201.94989112903227,216.6371491935484,230.85848387096775,169.90279838709677,258.6638427419355
827.0,193.59639516129033,184.67724354838708,229.7467741935484,227.46694838709675,235.43061693548387,159.74067822580642,166.83615806451613,222.23779435483868,211.28084758064517,243.33937903225805,139.51691008064518,124.87275080645162,163.18729435483868,152.74572983870968,270.74335080645164,265.3899330645161,140.51997741935486,131.63341612903227,184.38087822580644,244.8010322580645,208.3016008064516,193.82763306451614,199.1522338709678,211.75193951612903,245.4290887096774
828.0,200.0054193548387,171.91742903225804,248.45559274193545,189.62909919354837,223.32410483870967,133.42461693548387,177.75265967741936,241.96794354838707,192.88969354838707,221.74733467741933,152.83464677419357,160.54160645161292,172.83198387096772,158.21319758064516,223.59679435483872,238.31391088709677,181.95764596774194,134.59675241935486,216.3360298387097,251.72787500000004,179.47968951612904,232.8344959677419,173.7284233870968,210.00250403225806,202.69022177419353
829.0,169.67994354838712,292.23102903225805,277.1893508064516,151.29163306451613,199.7306814516129,136.12578629032257,263.5512290322581,243.0546330645161,167.62068548387094,223.50711693548385,182.79416854838712,194.11572661290325,185.5151129032258,161.2572983870968,196.7420443548387,241.88352338709677,271.6541193548387,166.75447499999999,197.5407366935484,227.70138306451616,162.31155241935483,241.13435080645158,137.73852258064517,209.05051209677418,186.83870564516127
830.0,227.25243951612902,256.4578814516129,204.6274048387097,175.8710241935484,218.9752137096774,117.46731209677418,242.5262193548387,227.47225403225804,162.60117338709676,231.64447580645162,140.0198669354839,148.9333064516129,189.43970403225808,159.969685483871,205.69330241935484,188.29722177419353,209.4949443548387,221.40667903225807,181.75007661290323,225.0547137096774,138.50352096774193,196.08788709677418,214.091229032258,206.14922177419356,194.22356451612902
831.0,209.1759677419355,185.65390725806452,152.28425080645164,167.20576209677418,201.5587620967742,112.09095564516126,194.11520967741936,249.34964919354834,156.89098387096772,206.19312499999998,120.3343245967742,136.4706080645161,156.68083951612903,125.9193056451613,216.47736693548387,183.5205241935484,189.3817266129032,210.73367419354838,169.96594758064515,218.43070161290322,135.76848629032258,157.4290120967742,283.40614274193547,151.81432096774193,209.67056451612902
832.0,176.7114193548387,238.39755080645162,155.81744112903226,156.33618951612902,183.37329838709675,112.72687177419353,237.70592096774195,247.95428629032256,160.4318951612903,242.73576209677418,159.1184451612903,204.01278548387097,188.52402258064515,118.06352822580645,220.40152822580643,176.72902419354838,301.8974338709677,247.40062903225802,163.66010080645162,199.55803629032255,247.27024516129032,236.41215322580643,326.17306935483873,127.65080806451611,219.35579032258062
833.0,148.23661923963132,252.04948594470048,248.73437580645162,159.24508698156683,181.5095155529954,171.14739389400918,356.0510353686636,204.49506970046082,148.17472638248847,215.96020967741936,204.25545345622118,192.35132476958523,176.53434193548387,126.96899585253456,208.7561100230415,138.5173158986175,217.6729707373272,373.4013720046079,166.08978513824883,188.83143375576034,224.34022396313364,198.9503156682028,432.17780345622106,149.80784182027648,220.79946831797236
834.0,144.2695979262673,206.22091232718896,201.10086733870963,154.14179550691244,199.76607834101384,186.85592476958524,262.37893502304144,185.67455702764977,158.81358294930874,217.48871370967743,154.2227214861751,173.02973294930877,174.09999556451612,187.98997776497694,203.26035944700462,117.999549078341,174.08842085253457,320.55573237327167,181.56526958525342,223.59067857142855,174.45599504608293,181.96925460829493,362.96824124423955,171.53102776497695,203.550099078341
835.0,189.3134163466462,216.05165217613927,164.78522710573475,192.82562154377882,226.998878328213,220.67958590629797,293.9024150921659,199.8602272145417,162.52223681515616,233.89951120071686,196.89943491423452,193.11565464669735,138.1779134408602,151.4056241423451,207.9199368919611,113.01031522017408,255.46698986175116,278.54729696620575,169.7412391833077,213.04114573732718,150.59738332053251,183.23163133640554,262.8982541346646,143.18143184843828,177.40257597286225
836.0,188.90893196364567,186.5991720558116,145.6883968189964,181.55422811059907,237.80933634152586,199.7906925499232,252.23014746543777,191.27411360727086,165.56933614951356,285.24731406810037,167.72657048131077,171.12187046850997,197.0564760752688,152.9574515873016,225.28881118791605,117.62128301331285,209.5760271889401,232.67442791858673,175.24363370455706,222.50421601382487,157.23192754736303,172.30724711981566,247.69554843830002,126.06718648873527,223.22115693804403
837.0,177.92509703020994,172.2499299795187,145.27909498207885,202.1370253456221,249.08640809011777,218.22365514592934,209.79372695852533,150.9051241423451,159.47032130056323,264.49359050179214,195.3238223374296,138.6487920890937,187.28212311827957,183.75135563236046,238.8383854326677,123.97834916794673,156.45726036866358,196.52276113671272,175.0875446748592,250.94966244239632,178.25859280593954,159.53277073732718,243.93354841269837,169.11499828469022,220.64731233998975
838.0,190.60614068100358,197.17801568100356,184.64396684587814,236.80826612903226,287.59806164874544,188.17340591397848,176.1479072580645,160.85881783154122,141.4962159498208,265.2740371863799,187.09590425627243,168.02927392473117,155.87778091397848,162.07167643369178,213.09586783154123,180.36175568996416,185.0310564516129,197.45094139784948,176.32504883512544,255.88781048387102,176.2323678315412,207.69936693548385,234.84712858422938,187.79617195340504,190.66135663082437
839.0,203.21113082437273,209.33270340501792,248.54395519713262,206.38407258064518,269.889046953405,190.28980376344083,163.20185483870966,267.5563141577061,156.21234587813618,248.20590367383514,167.54203378136202,181.68951397849463,262.9621989247312,168.6864652329749,214.94189964157707,144.83562078853043,188.06762096774193,167.5852731182796,162.14992562724012,241.46738709677422,180.59404480286736,219.4118064516129,289.9781630824373,198.94943476702508,181.30071057347672
840.0,261.2982661290322,313.28939112903225,188.3948048387097,165.2748491935484,268.7374016129032,215.50948790322576,171.30006612903225,197.447739516129,142.04125,247.17198588709675,177.83752943548387,167.2478870967742,244.20040161290325,174.8167338709677,196.54980645161288,142.19428064516126,178.16376209677418,163.7432870967742,156.22669758064518,229.20559677419354,184.38954032258061,233.71809677419353,220.00934999999998,185.67609677419358,207.74489112903228
841.0,248.76426854838707,349.3498951612903,233.11782338709676,187.30723306451614,251.0214951612903,224.20847983870965,172.8280290322581,246.3913891129031,202.61108064516128,268.1454637096774,262.6815564516129,215.20309999999998,259.3477419354839,218.1501338709677,185.31795967741934,231.240689516129,324.25830806451603,212.58275362903217,186.32187096774192,194.25481854838708,296.97968145161286,256.6748911290322,182.5417016129032,245.23395483870962,253.4651814516129
842.0,540.4913314516108,517.4583072580641,386.8571120967742,298.7658756912442,234.08693248847925,522.8541999999998,429.6633145161277,386.907538709677,303.3750328341013,250.11997868663593,532.4356064516129,450.98193548387076,391.44892580645165,316.6509161290321,186.39220737327187,546.767499999999,519.9065483870966,385.3130249999992,299.8742862903225,181.1095328341014,573.5432661290322,456.20864919354796,357.6902411290321,324.19419274193524,266.60479838709676
843.0,685.7984637096743,600.5209524193542,462.4009459677419,357.5280301843318,291.6833751152071,673.3474693548385,558.373985483869,456.26508467741877,356.77077165898606,301.6009026497696,667.9751637096774,567.4889459677416,458.35476290322583,367.0472749999998,269.74948352534557,702.9035423387081,616.1435935483869,470.97848064516006,356.603004032258,270.02924262672786,712.2947096774192,554.344354838709,449.9390201612901,363.7303822580642,304.6708169354839
844.0,758.247211290319,642.1094080645155,483.7853314516129,356.7100489631336,312.2890786866356,748.0711282258062,622.7549258064494,453.1507741935478,339.3074027649769,315.6743605990783,736.2976096774194,625.7873040322577,452.4881879032258,348.4848790322579,299.3601994239631,782.9635967741918,664.6129879032255,484.8287846774182,377.87516935483865,309.9615697004605,781.5400806451612,603.7974112903219,441.0891532258063,329.8243838709675,318.34135483870966
845.0,792.80519193548,634.2936947580639,478.7007451612903,267.1151402073732,306.8236292626725,784.6531693548384,628.8363322580624,485.7599935483865,329.6223868663594,305.41923271889397,769.7672177419355,655.5740685483868,487.3270883064516,335.10805483870956,290.73859608294924,822.5176572580626,689.1071891129029,512.225383064515,330.1115927419354,309.2033465437785,816.1117540322579,615.6122096774188,480.16561209677394,246.81638346774184,302.43067177419357
846.0,786.7697774193514,484.9369064516126,388.8833838709677,284.40643502304147,242.79858317972338,761.002980645161,624.2279612903209,396.7866161290319,330.6171055299539,240.59439055299538,734.8250838709678,614.5095677419353,432.41981129032257,289.74581935483866,220.64672142857137,801.8589354838693,517.7206612903224,506.9734064516121,296.9178951612903,256.803157142857,780.8712903225804,558.6244516129029,481.6469983870966,201.29924354838704,274.8815677419355
847.0,743.8623516129003,538.4299419354834,326.8833870967742,250.02933548387097,197.6736846774193,693.9634903225805,572.4385967741927,357.98968870967735,257.6499225806451,198.38872983870965,662.6025548387097,572.2841419354836,373.0208782258064,260.3348741935484,188.49268790322577,716.0027741935476,523.2746096774192,467.7840064516125,265.46131048387093,236.5816983870967,762.2947419354837,527.2030483870965,452.4106959677418,280.93384274193534,267.24736451612904
848.0,668.7121935483848,431.0545896313361,234.95100161290324,170.88400276497697,197.21402229262668,677.8875350230414,434.59408041474614,371.8276489631336,197.4856555299539,193.53955270737325,686.906003686636,459.9579341013824,318.8171167626728,220.48543847926268,204.5150275921659,759.326619815667,539.2212437788017,396.55289170506893,196.80643749999996,201.75022845622118,723.9736935483869,518.1314158986173,332.77901411290316,236.3896354262672,196.12839216589862
849.0,465.19320483870854,347.6233964285713,254.96665524193543,147.33358525345622,195.16549804147468,463.07042557603677,372.8986885944699,244.1072289170507,208.29763986175112,187.74496082949307,441.2404276497696,442.2079638248847,323.0434646313364,216.90549262672812,186.11412972350232,447.39396474654313,406.29381059907826,391.2060587557603,149.0471806451613,183.47531140552994,489.33704032258055,423.60711117511516,247.47878629032255,212.03674251152069,174.23536906682028
850.0,343.08312983870917,233.2170187788018,253.3502338709677,179.27084504608294,175.47253571428575,323.1022579493087,381.3631148617511,178.71821163594473,198.36132799539166,167.0040328341014,294.29252350230416,432.6312367511521,351.4265758640553,178.2140938940092,173.5463882488479,380.9415146313362,380.9121585253456,392.04762857142845,142.27933790322584,207.38352304147463,338.1254233870967,409.1420132488479,214.47195927419352,159.9929619815668,152.6468254608295
851.0,372.40195040322567,298.097392453917,262.8794032258064,157.51811405529952,166.6599017281106,326.3444511520737,360.0131296082949,196.85039815668205,156.54349423963131,153.79702649769587,271.63054239631333,314.05057845622116,278.77207603686634,160.82673041474652,194.43492396313366,325.39415852534546,374.2021054723501,333.1985312211981,146.7336951612903,203.07576152073733,390.94587096774194,293.1569038018433,174.7564141129032,126.18989510368661,148.44853974654376
852.0,401.2233209677419,444.8367294930876,331.294064516129,158.69423041474653,145.65093433179723,371.70478041474655,442.61959101382485,245.81202165898614,154.89909792626727,161.1897430875576,310.5077139400922,270.519650921659,263.69072350230414,147.3044297235023,209.93923617511518,360.5899865207373,345.5619057603686,279.8934732718894,128.51603709677417,180.68249769585253,323.53854838709674,214.12747811059907,159.3184112903226,133.04466428571428,159.63223156682028
853.0,343.6375040322581,458.6500935483871,327.3259193548387,150.14240322580645,152.4566008064516,315.4489233870968,490.5185443548387,247.49367903225806,159.8687056451613,149.86854435483872,295.20317862903227,366.22854435483873,283.899935483871,126.76300241935485,176.54660887096776,325.503108467742,378.828125,310.13245322580644,185.44974435483874,175.46638709677418,249.31164516129033,225.11716532258066,174.47452822580644,134.9349266129032,152.50377016129033
854.0,300.4586008064516,438.63464758064515,220.46377338709678,130.12035,162.31621774193547,415.43368145161287,510.25108467741927,216.9615314516129,148.77589112903223,168.8435564516129,341.34621774193545,350.9362580645161,222.02676209677418,141.63691451612902,166.44784677419355,422.7769516129032,378.22412499999996,248.07125483870965,157.76117822580647,146.9279387096774,309.2142096774193,289.49821370967743,134.01854274193548,123.81512338709678,169.62393145161292
855.0,312.84123387096776,397.1079516129032,206.83455806451613,134.4924185483871,196.75289112903226,468.3583225806451,371.9686693548387,175.75832258064514,172.17684274193547,177.9359637096774,361.0890766129032,270.1782379032258,163.3950637096774,175.6368887096774,156.95605645161288,392.20404838709675,422.2714717741935,246.92275403225804,162.38038548387095,167.58659838709679,368.2786572580645,288.2324314516129,190.4308741935484,192.6347633064516,217.4303064516129
856.0,230.4397693548387,402.6457943548387,251.1663072580645,249.34405161290317,243.69433467741933,391.29543548387096,347.5446370967742,155.19116129032258,230.51407258064515,206.86854032258066,372.9094233870968,328.37410080645157,169.6979129032258,282.4614112903225,178.26872983870965,404.9741774193549,429.62008064516124,262.70425,269.46607177419355,224.67964999999998,485.49726612903225,394.86268548387096,208.1879008064516,249.5452612903226,231.74203629032257
857.0,321.3147346774193,310.8231169354839,249.5355951612903,271.12515887096777,258.51229032258067,419.93843951612905,296.2603629032258,164.28978225806452,187.51330241935483,240.86443951612904,383.3539193548387,356.7019032258064,185.3567709677419,257.60632661290316,212.52093951612903,283.12054032258067,446.9041733870967,227.60084274193548,267.06313064516127,245.05292177419358,373.34352822580644,430.73588709677415,175.54977903225807,237.55645322580645,241.37900806451614
