,Axis1,Axis2,Axis3,Steps,HR,Inclinometer Off,Inclinometer Standing,Inclinometer Sitting,Inclinometer Lying,Vector Magnitude,day,time
18777,0,0,0,0,68.0,0,0,1,0,0.0,1,14:13:57
18778,0,0,0,0,68.0,0,0,1,0,0.0,1,14:13:58
18779,0,0,0,0,67.0,0,0,1,0,0.0,1,14:13:59
18780,0,0,0,0,66.0,0,0,1,0,0.0,1,14:14:00
18781,0,0,0,0,66.0,0,0,1,0,0.0,1,14:14:01
18782,0,0,0,0,65.0,0,0,1,0,0.0,1,14:14:02
18783,0,0,0,0,65.0,0,0,1,0,0.0,1,14:14:03
18784,0,0,51,0,64.0,0,0,1,0,51.0,1,14:14:04
18785,0,0,31,0,64.0,0,0,1,0,31.0,1,14:14:05
18786,0,0,1,0,63.0,0,0,1,0,1.0,1,14:14:06
18787,0,0,0,0,64.0,0,0,1,0,0.0,1,14:14:07
18788,0,0,15,0,64.0,0,0,1,0,15.0,1,14:14:08
18789,0,0,7,0,64.0,0,0,1,0,7.0,1,14:14:09
18790,5,0,14,1,64.0,0,0,0,1,14.87,1,14:14:10
18797,0,0,0,0,65.0,0,0,0,1,0.0,1,14:14:17
18798,0,0,0,0,65.0,0,0,0,1,0.0,1,14:14:18
18799,0,0,0,0,66.0,0,0,0,1,0.0,1,14:14:19
18800,0,0,0,0,66.0,0,0,0,1,0.0,1,14:14:20
18801,0,0,0,0,66.0,0,0,0,1,0.0,1,14:14:21
18802,0,0,0,0,67.0,0,0,0,1,0.0,1,14:14:22
18803,0,0,0,0,67.0,0,0,0,1,0.0,1,14:14:23
18804,0,0,0,0,67.0,0,0,0,1,0.0,1,14:14:24
18805,0,0,0,0,66.0,0,0,0,1,0.0,1,14:14:25
18806,0,0,0,0,66.0,0,0,0,1,0.0,1,14:14:26
18807,0,0,0,0,68.0,0,0,0,1,0.0,1,14:14:27
18808,0,0,0,0,68.0,0,0,0,1,0.0,1,14:14:28
18809,0,0,0,0,68.0,0,0,0,1,0.0,1,14:14:29
18810,0,0,0,0,68.0,0,0,0,1,0.0,1,14:14:30
18811,0,0,0,0,68.0,0,0,0,1,0.0,1,14:14:31
18812,0,0,0,0,68.0,0,0,0,1,0.0,1,14:14:32
18813,0,0,0,0,68.0,0,0,0,1,0.0,1,14:14:33
18814,0,0,0,0,67.0,0,0,0,1,0.0,1,14:14:34
18815,0,0,0,0,67.0,0,0,0,1,0.0,1,14:14:35
18816,0,0,0,0,67.0,0,0,0,1,0.0,1,14:14:36
18817,0,0,0,0,67.0,0,0,0,1,0.0,1,14:14:37
18818,0,0,0,0,67.0,0,0,0,1,0.0,1,14:14:38
18819,0,0,0,0,68.0,0,0,0,1,0.0,1,14:14:39
18820,0,0,22,0,68.0,0,0,1,0,22.0,1,14:14:40
18821,0,17,40,0,68.0,0,0,1,0,43.46,1,14:14:41
18822,164,126,100,1,68.0,0,1,0,0,229.72,1,14:14:42
18823,50,126,80,1,68.0,0,1,0,0,157.4,1,14:14:43
18830,0,0,0,0,76.0,0,0,1,0,0.0,1,14:14:50
18831,0,0,0,0,76.0,0,0,1,0,0.0,1,14:14:51
18832,0,0,0,0,76.0,0,0,1,0,0.0,1,14:14:52
18833,0,0,0,0,75.0,0,0,1,0,0.0,1,14:14:53
18834,0,0,0,0,74.0,0,0,1,0,0.0,1,14:14:54
18835,0,0,0,0,73.0,0,0,1,0,0.0,1,14:14:55
18836,59,150,180,0,72.0,0,1,0,0,241.62,1,14:14:56
18837,49,9,165,0,72.0,0,1,0,0,172.36,1,14:14:57
18838,0,54,51,0,69.0,0,0,0,1,74.28,1,14:14:58
18839,0,17,0,0,69.0,0,0,0,1,17.0,1,14:14:59
18840,0,0,0,0,69.0,0,0,0,1,0.0,1,14:15:00
18841,0,0,0,0,69.0,0,0,0,1,0.0,1,14:15:01
18842,0,0,0,0,69.0,0,0,0,1,0.0,1,14:15:02
18843,0,0,3,0,68.0,0,0,0,1,3.0,1,14:15:03
18844,0,0,0,0,67.0,0,0,0,1,0.0,1,14:15:04
18845,0,0,0,0,66.0,0,0,0,1,0.0,1,14:15:05
18846,0,0,0,0,66.0,0,0,0,1,0.0,1,14:15:06
18847,0,0,0,0,66.0,0,0,0,1,0.0,1,14:15:07
18848,17,0,87,1,66.0,0,1,0,0,88.65,1,14:15:08
18849,59,0,45,0,65.0,0,1,0,0,74.2,1,14:15:09
18850,0,0,9,0,65.0,0,0,1,0,9.0,1,14:15:10
18851,0,0,30,0,64.0,0,0,1,0,30.0,1,14:15:11
18852,9,0,0,1,64.0,0,1,0,0,9.0,1,14:15:12
18853,9,0,25,0,65.0,0,1,0,0,26.57,1,14:15:13
18854,47,16,60,0,65.0,0,1,0,0,77.88,1,14:15:14
18855,103,220,239,1,65.0,0,1,0,0,340.78,1,14:15:15
18856,6,87,103,0,66.0,0,0,1,0,134.96,1,14:15:16
18863,0,0,0,0,73.0,0,0,1,0,0.0,1,14:15:23
18864,0,0,0,0,73.0,0,0,1,0,0.0,1,14:15:24
18865,0,0,0,0,74.0,0,0,1,0,0.0,1,14:15:25
18866,0,0,0,0,72.0,0,0,1,0,0.0,1,14:15:26
18867,0,0,0,0,70.0,0,0,1,0,0.0,1,14:15:27
18868,0,0,0,0,69.0,0,0,1,0,0.0,1,14:15:28
18869,0,0,0,0,69.0,0,0,1,0,0.0,1,14:15:29
18870,0,0,0,0,69.0,0,0,1,0,0.0,1,14:15:30
18871,0,0,0,0,68.0,0,0,1,0,0.0,1,14:15:31
18872,0,0,0,0,68.0,0,0,1,0,0.0,1,14:15:32
18873,0,0,0,0,66.0,0,0,1,0,0.0,1,14:15:33
18874,0,0,0,0,66.0,0,0,1,0,0.0,1,14:15:34
18875,0,0,0,0,66.0,0,0,1,0,0.0,1,14:15:35
18876,0,0,0,0,66.0,0,0,1,0,0.0,1,14:15:36
18877,0,0,0,0,65.0,0,0,1,0,0.0,1,14:15:37
18878,0,0,0,0,65.0,0,0,1,0,0.0,1,14:15:38
18879,0,0,0,0,64.0,0,0,1,0,0.0,1,14:15:39
18880,0,0,0,0,64.0,0,0,1,0,0.0,1,14:15:40
18881,0,0,0,0,64.0,0,0,1,0,0.0,1,14:15:41
18882,0,0,0,0,64.0,0,0,1,0,0.0,1,14:15:42
18883,0,0,0,0,63.0,0,0,1,0,0.0,1,14:15:43
18884,140,135,62,1,63.0,0,1,0,0,204.13,1,14:15:44
18885,69,138,31,0,63.0,0,1,0,0,157.37,1,14:15:45
18886,148,95,71,1,62.0,0,1,0,0,189.66,1,14:15:46
18887,94,55,12,0,63.0,0,1,0,0,109.57,1,14:15:47
18888,31,43,13,0,64.0,0,1,0,0,54.58,1,14:15:48
18889,104,38,60,1,64.0,0,1,0,0,125.94,1,14:15:49
18897,8,0,6,1,76.0,0,1,0,0,10.0,1,14:15:57
18898,0,8,10,0,74.0,0,0,1,0,12.81,1,14:15:58
18899,11,1,7,0,73.0,0,1,0,0,13.08,1,14:15:59
18900,4,0,0,0,72.0,0,0,1,0,4.0,1,14:16:00
18901,0,8,0,0,71.0,0,0,1,0,8.0,1,14:16:01
18902,21,0,17,1,70.0,0,1,0,0,27.02,1,14:16:02
18903,38,7,0,0,70.0,0,1,0,0,38.64,1,14:16:03
18904,5,0,0,1,70.0,0,0,0,1,5.0,1,14:16:04
18905,14,0,3,0,69.0,0,1,0,0,14.32,1,14:16:05
18906,99,0,43,1,68.0,0,1,0,0,107.94,1,14:16:06
18907,0,0,0,0,69.0,0,0,1,0,0.0,1,14:16:07
18908,10,6,0,0,69.0,0,1,0,0,11.66,1,14:16:08
18909,34,0,32,1,69.0,0,1,0,0,46.69,1,14:16:09
18910,0,0,0,0,70.0,0,0,1,0,0.0,1,14:16:10
18911,15,0,18,0,69.0,0,1,0,0,23.43,1,14:16:11
18912,0,0,2,0,67.0,0,0,1,0,2.0,1,14:16:12
18913,7,0,3,0,66.0,0,1,0,0,7.62,1,14:16:13
18914,0,0,0,0,65.0,0,0,1,0,0.0,1,14:16:14
18915,17,0,10,1,65.0,0,1,0,0,19.72,1,14:16:15
18916,4,15,15,0,65.0,0,0,1,0,21.59,1,14:16:16
18917,9,4,0,0,66.0,0,1,0,0,9.85,1,14:16:17
18918,36,0,21,1,66.0,0,1,0,0,41.68,1,14:16:18
18919,6,0,4,0,65.0,0,0,1,0,7.21,1,14:16:19
18920,20,0,4,1,65.0,0,1,0,0,20.4,1,14:16:20
18921,43,0,27,1,64.0,0,1,0,0,50.77,1,14:16:21
18922,9,0,4,0,63.0,0,1,0,0,9.85,1,14:16:22
18930,303,88,51,0,64.0,0,1,0,0,319.62,1,14:16:30
18931,202,157,60,0,64.0,0,1,0,0,262.78,1,14:16:31
18932,29,20,0,0,65.0,0,1,0,0,35.23,1,14:16:32
18933,0,0,0,0,67.0,1,0,0,0,0.0,1,14:16:33
18934,22,11,18,0,67.0,0,1,0,0,30.48,1,14:16:34
18935,107,64,45,1,68.0,0,1,0,0,132.55,1,14:16:35
18936,10,9,0,0,67.0,0,1,0,0,13.45,1,14:16:36
18937,44,5,0,0,66.0,0,1,0,0,44.28,1,14:16:37
18938,4,0,0,0,66.0,0,0,0,1,4.0,1,14:16:38
18939,52,38,0,0,66.0,0,1,0,0,64.4,1,14:16:39
18940,133,107,81,1,66.0,0,1,0,0,188.94,1,14:16:40
18941,127,55,68,0,66.0,0,1,0,0,154.2,1,14:16:41
18942,14,38,55,0,66.0,0,1,0,0,68.3,1,14:16:42
18943,0,0,0,0,66.0,0,0,1,0,0.0,1,14:16:43
18944,0,0,0,0,67.0,0,0,1,0,0.0,1,14:16:44
18945,0,0,0,0,68.0,0,0,1,0,0.0,1,14:16:45
18946,17,9,84,0,68.0,0,1,0,0,86.17,1,14:16:46
18947,19,0,106,1,69.0,0,1,0,0,107.69,1,14:16:47
18948,21,0,87,0,69.0,0,1,0,0,89.5,1,14:16:48
18949,0,0,4,0,69.0,0,0,1,0,4.0,1,14:16:49
18950,0,0,0,0,70.0,0,0,1,0,0.0,1,14:16:50
18951,0,0,0,0,71.0,0,0,1,0,0.0,1,14:16:51
18952,0,0,0,0,72.0,0,0,1,0,0.0,1,14:16:52
18953,0,0,0,0,71.0,0,0,1,0,0.0,1,14:16:53
18954,0,0,0,0,71.0,0,0,1,0,0.0,1,14:16:54
18955,0,0,0,0,69.0,0,0,1,0,0.0,1,14:16:55
18962,0,0,0,0,66.0,0,0,1,0,0.0,1,14:17:02
18963,0,0,0,0,65.0,0,0,1,0,0.0,1,14:17:03
18964,0,0,0,0,65.0,0,0,1,0,0.0,1,14:17:04
18965,0,0,0,0,66.0,0,0,1,0,0.0,1,14:17:05
18966,0,0,0,0,66.0,0,0,1,0,0.0,1,14:17:06
18967,0,0,0,0,65.0,0,0,1,0,0.0,1,14:17:07
18968,0,0,0,0,65.0,0,0,1,0,0.0,1,14:17:08
18969,0,0,0,0,66.0,0,0,1,0,0.0,1,14:17:09
18970,0,0,0,0,64.0,0,0,1,0,0.0,1,14:17:10
18971,199,63,60,1,64.0,0,1,0,0,217.19,1,14:17:11
18972,52,0,23,1,64.0,0,1,0,0,56.86,1,14:17:12
18973,4,0,47,0,64.0,0,0,1,0,47.17,1,14:17:13
18974,0,0,47,0,65.0,0,0,1,0,47.0,1,14:17:14
18975,0,0,0,0,65.0,0,0,1,0,0.0,1,14:17:15
18976,0,0,0,0,67.0,0,0,1,0,0.0,1,14:17:16
18977,0,0,0,0,69.0,0,0,1,0,0.0,1,14:17:17
18978,0,0,0,0,68.0,0,0,1,0,0.0,1,14:17:18
18979,0,0,0,0,68.0,0,0,1,0,0.0,1,14:17:19
18980,0,0,0,0,67.0,0,0,1,0,0.0,1,14:17:20
18981,0,0,0,0,66.0,0,0,1,0,0.0,1,14:17:21
18982,0,0,0,0,66.0,0,0,1,0,0.0,1,14:17:22
18983,0,0,0,0,66.0,0,0,1,0,0.0,1,14:17:23
18984,0,0,0,0,65.0,0,0,1,0,0.0,1,14:17:24
18985,0,0,0,0,65.0,0,0,1,0,0.0,1,14:17:25
18986,0,0,32,0,66.0,0,0,1,0,32.0,1,14:17:26
18987,0,0,26,0,65.0,0,0,1,0,26.0,1,14:17:27
18988,0,0,10,0,65.0,0,0,1,0,10.0,1,14:17:28
18995,0,0,0,0,66.0,0,0,1,0,0.0,1,14:17:35
18996,0,0,0,0,66.0,0,0,1,0,0.0,1,14:17:36
18997,0,0,0,0,66.0,0,0,1,0,0.0,1,14:17:37
18998,0,0,0,0,66.0,0,0,1,0,0.0,1,14:17:38
18999,0,0,0,0,66.0,0,0,1,0,0.0,1,14:17:39
19000,0,0,0,0,66.0,0,0,1,0,0.0,1,14:17:40
19001,0,0,0,0,66.0,0,0,1,0,0.0,1,14:17:41
19002,0,0,0,0,66.0,0,0,1,0,0.0,1,14:17:42
19003,0,0,0,0,66.0,0,0,1,0,0.0,1,14:17:43
19004,0,0,0,0,66.0,0,0,1,0,0.0,1,14:17:44
19005,0,0,0,0,66.0,0,0,1,0,0.0,1,14:17:45
19006,0,0,0,0,66.0,0,0,1,0,0.0,1,14:17:46
19007,0,0,0,0,66.0,0,0,1,0,0.0,1,14:17:47
19008,0,0,0,0,66.0,0,0,1,0,0.0,1,14:17:48
19009,0,0,0,0,66.0,0,0,1,0,0.0,1,14:17:49
19010,0,0,0,0,66.0,0,0,1,0,0.0,1,14:17:50
19011,0,0,0,0,66.0,0,0,1,0,0.0,1,14:17:51
19012,0,0,0,0,66.0,0,0,1,0,0.0,1,14:17:52
19013,0,0,0,0,66.0,0,0,1,0,0.0,1,14:17:53
19014,0,0,0,0,66.0,0,0,1,0,0.0,1,14:17:54
19015,0,0,0,0,66.0,0,0,1,0,0.0,1,14:17:55
19016,0,0,0,0,67.0,0,0,1,0,0.0,1,14:17:56
19017,0,0,0,0,67.0,0,0,1,0,0.0,1,14:17:57
19018,0,0,0,0,67.0,0,0,1,0,0.0,1,14:17:58
19019,0,0,0,0,68.0,0,0,1,0,0.0,1,14:17:59
19020,0,0,0,0,67.0,0,0,1,0,0.0,1,14:18:00
19021,0,0,0,0,67.0,0,0,1,0,0.0,1,14:18:01
19028,0,0,0,0,66.0,0,0,1,0,0.0,1,14:18:08
19029,0,0,0,0,67.0,0,0,1,0,0.0,1,14:18:09
19030,0,0,0,0,66.0,0,0,1,0,0.0,1,14:18:10
19031,0,0,0,0,66.0,0,0,1,0,0.0,1,14:18:11
19032,0,0,0,0,66.0,0,0,1,0,0.0,1,14:18:12
19033,0,0,0,0,66.0,0,0,1,0,0.0,1,14:18:13
19034,0,0,0,0,66.0,0,0,1,0,0.0,1,14:18:14
19035,0,0,0,0,67.0,0,0,1,0,0.0,1,14:18:15
19036,0,0,0,0,67.0,0,0,1,0,0.0,1,14:18:16
19037,0,0,0,0,66.0,0,0,1,0,0.0,1,14:18:17
19038,0,0,0,0,66.0,0,0,1,0,0.0,1,14:18:18
19039,0,0,0,0,66.0,0,0,1,0,0.0,1,14:18:19
19040,0,0,0,0,66.0,0,0,1,0,0.0,1,14:18:20
19041,0,0,0,0,66.0,0,0,1,0,0.0,1,14:18:21
19042,0,0,0,0,66.0,0,0,1,0,0.0,1,14:18:22
19043,0,0,0,0,65.0,0,0,1,0,0.0,1,14:18:23
19044,0,0,0,0,65.0,0,0,1,0,0.0,1,14:18:24
19045,0,0,0,0,64.0,0,0,1,0,0.0,1,14:18:25
19046,3,4,17,0,64.0,0,0,1,0,17.72,1,14:18:26
19047,15,17,0,0,64.0,0,1,0,0,22.67,1,14:18:27
19048,0,0,5,0,64.0,0,0,1,0,5.0,1,14:18:28
19049,0,0,0,0,64.0,0,0,1,0,0.0,1,14:18:29
19050,0,0,23,0,64.0,0,0,1,0,23.0,1,14:18:30
19051,0,0,12,0,67.0,0,0,1,0,12.0,1,14:18:31
19052,0,0,0,0,68.0,0,0,1,0,0.0,1,14:18:32
19053,0,0,0,0,69.0,0,0,1,0,0.0,1,14:18:33
19054,0,0,0,0,68.0,0,0,1,0,0.0,1,14:18:34
19061,0,0,0,0,67.0,0,0,1,0,0.0,1,14:18:41
19062,0,0,0,0,67.0,0,0,1,0,0.0,1,14:18:42
19063,0,0,0,0,67.0,0,0,1,0,0.0,1,14:18:43
19064,0,0,0,0,67.0,0,0,1,0,0.0,1,14:18:44
19065,0,0,0,0,66.0,0,0,1,0,0.0,1,14:18:45
19066,0,0,0,0,65.0,0,0,1,0,0.0,1,14:18:46
19067,0,0,0,0,65.0,0,0,1,0,0.0,1,14:18:47
19068,0,0,0,0,65.0,0,0,1,0,0.0,1,14:18:48
19069,0,0,0,0,65.0,0,0,1,0,0.0,1,14:18:49
19070,0,0,0,0,65.0,0,0,1,0,0.0,1,14:18:50
19071,0,0,0,0,65.0,0,0,1,0,0.0,1,14:18:51
19072,0,0,0,0,64.0,0,0,1,0,0.0,1,14:18:52
19073,0,0,0,0,65.0,0,0,1,0,0.0,1,14:18:53
19074,0,0,0,0,64.0,0,0,1,0,0.0,1,14:18:54
19075,0,0,0,0,64.0,0,0,1,0,0.0,1,14:18:55
19076,0,0,0,0,64.0,0,0,1,0,0.0,1,14:18:56
19077,0,0,0,0,65.0,0,0,1,0,0.0,1,14:18:57
19078,0,0,0,0,65.0,0,0,1,0,0.0,1,14:18:58
19079,0,0,0,0,66.0,0,0,1,0,0.0,1,14:18:59
19080,0,0,0,0,66.0,0,0,1,0,0.0,1,14:19:00
19081,0,0,0,0,65.0,0,0,1,0,0.0,1,14:19:01
19082,0,0,0,0,65.0,0,0,1,0,0.0,1,14:19:02
19083,0,0,0,0,65.0,0,0,1,0,0.0,1,14:19:03
19084,0,0,0,0,64.0,0,0,1,0,0.0,1,14:19:04
19085,0,0,0,0,64.0,0,0,1,0,0.0,1,14:19:05
19086,0,0,0,0,64.0,0,0,1,0,0.0,1,14:19:06
19087,0,0,0,0,64.0,0,0,1,0,0.0,1,14:19:07
19094,0,0,0,0,63.0,0,0,1,0,0.0,1,14:19:14
19095,0,0,0,0,64.0,0,0,1,0,0.0,1,14:19:15
19096,0,0,0,0,63.0,0,0,1,0,0.0,1,14:19:16
19097,0,0,0,0,63.0,0,0,1,0,0.0,1,14:19:17
19098,0,0,0,0,63.0,0,0,1,0,0.0,1,14:19:18
19099,0,0,0,0,63.0,0,0,1,0,0.0,1,14:19:19
19100,0,0,0,0,63.0,0,0,1,0,0.0,1,14:19:20
19101,0,0,0,0,64.0,0,0,1,0,0.0,1,14:19:21
19102,0,0,0,0,64.0,0,0,1,0,0.0,1,14:19:22
19103,88,33,62,1,64.0,0,1,0,0,112.59,1,14:19:23
19104,33,67,73,0,64.0,0,1,0,0,104.44,1,14:19:24
19105,34,17,46,2,63.0,0,1,0,0,59.67,1,14:19:25
19106,8,0,40,0,64.0,0,1,0,0,40.79,1,14:19:26
19107,0,0,0,0,65.0,0,0,1,0,0.0,1,14:19:27
19108,1,0,21,0,65.0,0,0,1,0,21.02,1,14:19:28
19109,148,44,245,1,68.0,0,1,0,0,289.59,1,14:19:29
19110,61,26,103,0,70.0,0,1,0,0,122.5,1,14:19:30
19111,78,0,80,0,73.0,0,1,0,0,111.73,1,14:19:31
19112,11,0,15,0,75.0,0,1,0,0,18.6,1,14:19:32
19113,0,0,0,0,76.0,1,0,0,0,0.0,1,14:19:33
19114,0,0,0,0,77.0,1,0,0,0,0.0,1,14:19:34
19115,0,0,0,0,76.0,1,0,0,0,0.0,1,14:19:35
19116,0,0,0,0,76.0,1,0,0,0,0.0,1,14:19:36
19117,0,0,0,0,74.0,1,0,0,0,0.0,1,14:19:37
19118,0,0,0,0,73.0,1,0,0,0,0.0,1,14:19:38
19119,0,0,0,0,71.0,1,0,0,0,0.0,1,14:19:39
19120,0,0,0,0,70.0,1,0,0,0,0.0,1,14:19:40
19127,0,0,0,0,66.0,1,0,0,0,0.0,1,14:19:47
19128,0,0,0,0,66.0,1,0,0,0,0.0,1,14:19:48
19129,0,0,0,0,66.0,1,0,0,0,0.0,1,14:19:49
19130,95,49,72,1,65.0,0,1,0,0,128.88,1,14:19:50
19131,260,62,191,0,65.0,0,1,0,0,328.52,1,14:19:51
19132,334,204,129,2,64.0,0,1,0,0,412.08,1,14:19:52
19133,215,34,134,3,64.0,0,1,0,0,255.61,1,14:19:53
19134,182,78,387,2,65.0,0,1,0,0,434.71,1,14:19:54
19135,53,1,102,0,65.0,0,1,0,0,114.95,1,14:19:55
19136,21,0,74,0,66.0,0,1,0,0,76.92,1,14:19:56
19137,0,0,22,0,68.0,1,0,0,0,22.0,1,14:19:57
19138,0,0,0,0,70.0,1,0,0,0,0.0,1,14:19:58
19139,0,0,0,0,70.0,1,0,0,0,0.0,1,14:19:59
19140,0,0,0,0,70.0,1,0,0,0,0.0,1,14:20:00
19141,0,0,0,0,70.0,1,0,0,0,0.0,1,14:20:01
19142,0,0,0,0,68.0,1,0,0,0,0.0,1,14:20:02
19143,0,0,0,0,67.0,1,0,0,0,0.0,1,14:20:03
19144,0,0,0,0,67.0,1,0,0,0,0.0,1,14:20:04
19145,0,0,0,0,66.0,1,0,0,0,0.0,1,14:20:05
19146,0,0,0,0,67.0,1,0,0,0,0.0,1,14:20:06
19147,0,0,0,0,66.0,1,0,0,0,0.0,1,14:20:07
19148,0,0,0,0,66.0,1,0,0,0,0.0,1,14:20:08
19149,0,0,0,0,65.0,1,0,0,0,0.0,1,14:20:09
19150,0,0,0,0,65.0,1,0,0,0,0.0,1,14:20:10
19151,0,0,0,0,64.0,1,0,0,0,0.0,1,14:20:11
19152,0,0,0,0,64.0,1,0,0,0,0.0,1,14:20:12
19153,0,0,0,0,64.0,1,0,0,0,0.0,1,14:20:13
19160,0,0,0,0,68.0,1,0,0,0,0.0,1,14:20:20
19161,0,0,0,0,68.0,1,0,0,0,0.0,1,14:20:21
19162,0,0,0,0,68.0,1,0,0,0,0.0,1,14:20:22
19163,0,0,0,0,67.0,1,0,0,0,0.0,1,14:20:23
19164,0,0,0,0,66.0,1,0,0,0,0.0,1,14:20:24
19165,0,0,0,0,67.0,1,0,0,0,0.0,1,14:20:25
19166,0,0,0,0,66.0,1,0,0,0,0.0,1,14:20:26
19167,0,0,0,0,66.0,1,0,0,0,0.0,1,14:20:27
19168,0,0,0,0,66.0,1,0,0,0,0.0,1,14:20:28
19169,0,0,0,0,67.0,1,0,0,0,0.0,1,14:20:29
19170,0,0,0,0,66.0,1,0,0,0,0.0,1,14:20:30
19171,0,0,0,0,65.0,1,0,0,0,0.0,1,14:20:31
19172,0,0,0,0,64.0,1,0,0,0,0.0,1,14:20:32
19173,16,0,0,0,64.0,0,1,0,0,16.0,1,14:20:33
19174,0,0,0,0,64.0,1,0,0,0,0.0,1,14:20:34
19175,0,0,0,0,65.0,1,0,0,0,0.0,1,14:20:35
19176,0,0,0,0,65.0,1,0,0,0,0.0,1,14:20:36
19177,0,0,0,0,65.0,1,0,0,0,0.0,1,14:20:37
19178,0,0,0,0,65.0,1,0,0,0,0.0,1,14:20:38
19179,0,0,0,0,65.0,1,0,0,0,0.0,1,14:20:39
19180,0,0,0,0,65.0,1,0,0,0,0.0,1,14:20:40
19181,0,0,0,0,65.0,1,0,0,0,0.0,1,14:20:41
19182,0,0,0,0,65.0,1,0,0,0,0.0,1,14:20:42
19183,0,0,0,0,64.0,1,0,0,0,0.0,1,14:20:43
19184,0,0,0,0,65.0,1,0,0,0,0.0,1,14:20:44
19185,0,0,0,0,64.0,1,0,0,0,0.0,1,14:20:45
19186,0,0,0,0,64.0,1,0,0,0,0.0,1,14:20:46
19193,0,0,0,0,63.0,1,0,0,0,0.0,1,14:20:53
19194,0,0,0,0,63.0,1,0,0,0,0.0,1,14:20:54
19195,0,0,0,0,63.0,1,0,0,0,0.0,1,14:20:55
19196,0,0,0,0,63.0,1,0,0,0,0.0,1,14:20:56
19197,0,0,0,0,62.0,1,0,0,0,0.0,1,14:20:57
19198,0,0,0,0,62.0,1,0,0,0,0.0,1,14:20:58
19199,0,0,0,0,62.0,1,0,0,0,0.0,1,14:20:59
19200,0,0,0,0,62.0,1,0,0,0,0.0,1,14:21:00
19201,0,0,0,0,62.0,1,0,0,0,0.0,1,14:21:01
19202,0,0,0,0,63.0,1,0,0,0,0.0,1,14:21:02
19203,0,0,0,0,63.0,1,0,0,0,0.0,1,14:21:03
19204,0,0,0,0,63.0,1,0,0,0,0.0,1,14:21:04
19205,0,0,0,0,63.0,1,0,0,0,0.0,1,14:21:05
19206,0,0,0,0,62.0,1,0,0,0,0.0,1,14:21:06
19207,0,0,0,0,62.0,1,0,0,0,0.0,1,14:21:07
19208,0,0,0,0,62.0,1,0,0,0,0.0,1,14:21:08
19209,0,0,0,0,62.0,1,0,0,0,0.0,1,14:21:09
19210,0,0,0,0,61.0,1,0,0,0,0.0,1,14:21:10
19211,0,0,0,0,62.0,1,0,0,0,0.0,1,14:21:11
19212,0,0,0,0,62.0,1,0,0,0,0.0,1,14:21:12
19213,0,0,0,0,62.0,1,0,0,0,0.0,1,14:21:13
19214,0,0,0,0,62.0,1,0,0,0,0.0,1,14:21:14
19215,0,0,0,0,62.0,1,0,0,0,0.0,1,14:21:15
19216,0,0,0,0,61.0,1,0,0,0,0.0,1,14:21:16
19217,0,0,0,0,62.0,1,0,0,0,0.0,1,14:21:17
19218,0,0,0,0,62.0,1,0,0,0,0.0,1,14:21:18
19219,0,0,0,0,62.0,1,0,0,0,0.0,1,14:21:19
19226,0,21,0,0,63.0,0,0,0,1,21.0,1,14:21:26
19227,55,2,13,0,63.0,0,1,0,0,56.55,1,14:21:27
19228,65,0,27,1,63.0,0,1,0,0,70.38,1,14:21:28
19229,53,0,0,0,63.0,0,1,0,0,53.0,1,14:21:29
19230,64,0,40,0,64.0,0,1,0,0,75.47,1,14:21:30
19231,30,0,14,0,64.0,0,1,0,0,33.11,1,14:21:31
19232,15,0,0,0,64.0,0,1,0,0,15.0,1,14:21:32
19233,0,0,0,0,64.0,0,0,0,1,0.0,1,14:21:33
19234,25,0,0,0,63.0,0,1,0,0,25.0,1,14:21:34
19235,0,0,0,0,63.0,0,0,0,1,0.0,1,14:21:35
19236,75,37,37,0,64.0,0,1,0,0,91.45,1,14:21:36
19237,101,26,38,1,64.0,0,1,0,0,111.0,1,14:21:37
19238,75,0,40,0,64.0,0,1,0,0,85.0,1,14:21:38
19239,27,0,1,0,63.0,0,1,0,0,27.02,1,14:21:39
19240,1,0,0,0,63.0,0,0,1,0,1.0,1,14:21:40
19241,0,0,0,0,63.0,0,0,1,0,0.0,1,14:21:41
19242,0,0,0,0,64.0,0,0,1,0,0.0,1,14:21:42
19243,49,20,12,0,65.0,0,1,0,0,54.27,1,14:21:43
19244,88,15,26,0,68.0,0,1,0,0,92.98,1,14:21:44
19245,70,8,44,1,69.0,0,1,0,0,83.07,1,14:21:45
19246,89,0,23,0,70.0,0,1,0,0,91.92,1,14:21:46
19247,41,0,8,1,70.0,0,1,0,0,41.77,1,14:21:47
19248,36,0,16,0,70.0,0,1,0,0,39.4,1,14:21:48
19249,27,0,0,1,70.0,0,1,0,0,27.0,1,14:21:49
19250,34,0,5,1,69.0,0,1,0,0,34.37,1,14:21:50
19251,29,0,23,0,68.0,0,1,0,0,37.01,1,14:21:51
19252,0,0,0,0,68.0,0,0,1,0,0.0,1,14:21:52
19259,47,9,8,0,67.0,0,1,0,0,48.52,1,14:21:59
19260,20,0,0,0,66.0,0,1,0,0,20.0,1,14:22:00
19261,0,0,0,0,65.0,0,0,1,0,0.0,1,14:22:01
19262,0,0,0,0,66.0,0,0,1,0,0.0,1,14:22:02
19263,0,0,0,0,67.0,0,0,1,0,0.0,1,14:22:03
19264,0,0,0,0,67.0,0,0,1,0,0.0,1,14:22:04
19265,0,0,0,0,68.0,0,0,1,0,0.0,1,14:22:05
