time,env_temperature,env_pressure,altitude,env_humidity,env_co2
633.0,30.25,991.59,188.17,19.36,708
634.0,30.23,991.52,188.69,19.35,708
635.0,30.25,991.56,188.41,19.36,708
636.0,30.24,991.51,188.79,19.37,708
637.0,30.24,991.57,188.31,19.48,708
638.0,30.23,991.62,187.91,19.9,708
639.0,30.24,991.51,188.14,20.0,708
640.0,30.22,991.52,188.69,19.83,708
641.0,30.24,991.57,188.31,19.36,708
642.0,30.24,991.58,188.24,19.46,708
643.0,30.24,991.6,188.08,19.4,708
644.0,30.23,991.58,188.21,19.4,708
645.0,30.23,991.56,188.38,19.38,708
646.0,30.23,991.55,188.45,19.35,708
647.0,30.22,991.62,187.88,19.38,708
648.0,30.22,991.59,188.12,20.0,708
649.0,30.23,991.59,188.14,19.74,708
650.0,30.23,991.55,188.59,19.26,708
651.0,30.22,991.55,188.45,19.53,708
652.0,30.22,991.6,188.05,19.31,708
653.0,30.22,991.62,187.88,19.31,708
654.0,30.23,991.55,188.45,19.32,708
655.0,30.22,991.54,188.52,19.31,713
656.0,30.22,991.57,188.28,19.33,713
657.0,30.23,991.61,187.98,19.33,713
658.0,30.22,991.63,187.81,19.33,713
659.0,30.22,991.54,188.59,19.13,713
660.0,30.22,991.54,188.59,19.32,713
661.0,30.22,991.52,188.05,19.6,713
662.0,30.21,991.55,188.25,18.81,713
663.0,30.22,991.54,188.52,19.62,713
664.0,30.21,991.49,188.96,19.2,713
665.0,30.21,991.55,188.49,19.3,713
666.0,30.22,991.57,188.28,19.31,713
667.0,30.21,991.58,188.18,19.3,713
668.0,30.21,991.64,187.71,19.3,713
669.0,30.22,991.54,188.59,19.3,713
670.0,30.21,991.56,188.42,19.3,713
671.0,30.22,991.56,188.35,18.84,713
672.0,30.21,991.55,188.49,19.74,713
673.0,30.21,991.56,188.25,19.67,713
674.0,30.22,991.57,188.49,19.57,713
675.0,30.21,991.66,187.57,19.26,713
676.0,30.21,991.52,188.73,19.28,713
677.0,30.22,991.54,188.59,19.24,713
678.0,30.21,991.56,188.42,19.23,713
679.0,30.22,991.57,188.28,19.24,713
680.0,30.21,991.53,188.66,19.23,713
681.0,30.22,991.59,188.12,19.97,713
682.0,30.23,991.5,188.38,19.85,713
683.0,30.23,991.55,187.74,18.62,713
684.0,30.22,991.54,188.73,19.23,713
685.0,30.23,991.56,188.35,18.83,713
686.0,30.21,991.53,188.66,19.17,709
687.0,30.22,991.54,188.59,18.88,709
688.0,30.22,991.48,189.06,19.19,709
689.0,30.21,991.58,188.25,19.11,709
690.0,30.22,991.59,188.12,18.93,709
691.0,30.21,991.5,188.9,18.92,709
692.0,30.21,991.52,188.49,19.82,709
693.0,30.22,991.54,189.06,19.3,709
694.0,30.22,991.56,188.28,18.75,709
695.0,30.21,991.52,188.73,19.16,709
696.0,30.2,991.57,188.32,19.22,709
697.0,30.2,991.5,188.87,19.27,709
698.0,30.21,991.58,188.25,19.36,709
699.0,30.22,991.56,188.35,18.84,709
700.0,30.21,991.52,188.49,19.16,709
701.0,30.21,991.52,188.96,18.97,709
702.0,30.22,991.48,189.0,19.68,709
703.0,30.21,991.58,188.25,19.18,709
704.0,30.21,991.46,189.2,19.08,709
705.0,30.2,991.5,188.87,19.02,709
706.0,30.2,991.56,188.39,19.07,709
707.0,30.21,991.58,188.25,19.06,709
708.0,30.21,991.47,189.13,18.81,709
709.0,30.22,991.59,188.12,18.71,709
710.0,30.2,991.56,188.87,19.36,709
711.0,30.22,991.59,188.25,19.36,709
712.0,30.21,991.54,188.59,19.45,709
713.0,30.22,991.59,188.12,18.88,709
714.0,30.21,991.49,188.96,19.12,709
715.0,30.21,991.58,188.25,19.17,709
716.0,30.21,991.58,188.25,19.17,709
717.0,30.2,991.48,189.1,19.17,710
718.0,30.2,991.51,188.8,19.18,710
719.0,30.21,991.52,188.73,19.21,710
720.0,30.2,991.57,188.32,19.25,710
721.0,30.21,991.58,188.25,19.42,710
722.0,30.21,991.52,188.73,18.7,710
723.0,30.21,991.46,189.2,18.83,710
724.0,30.21,991.52,189.01,18.99,710
725.0,30.2,991.45,189.34,19.08,710
726.0,30.19,991.47,189.17,19.24,710
727.0,30.2,991.5,188.87,19.24,710
728.0,30.21,991.55,188.49,19.24,710
729.0,30.2,991.51,188.8,19.17,710
730.0,30.22,991.54,188.59,19.62,710
731.0,30.21,991.53,188.66,18.68,710
732.0,30.22,991.51,188.28,18.57,710
733.0,30.22,991.56,188.35,19.28,710
734.0,30.22,991.52,188.76,19.22,710
735.0,30.22,991.54,188.59,19.21,710
736.0,30.23,991.58,188.21,19.22,710
737.0,30.24,991.52,188.72,19.2,710
738.0,30.23,991.56,188.38,19.2,710
739.0,30.24,991.51,188.79,19.6,710
740.0,30.24,991.57,188.31,19.48,710
741.0,30.24,991.54,187.91,19.42,710
742.0,30.24,991.55,188.41,18.97,710
743.0,30.24,991.52,188.72,19.19,710
744.0,30.25,991.56,188.41,19.18,710
745.0,30.24,991.57,188.31,19.2,710
746.0,30.24,991.54,188.55,19.2,710
747.0,30.24,991.51,188.79,19.2,710
748.0,30.24,991.46,189.19,19.11,712
749.0,30.23,991.5,188.86,19.19,712
750.0,30.24,991.54,188.55,19.15,712
751.0,30.25,991.53,188.65,19.15,712
752.0,30.23,991.5,188.86,19.48,712
753.0,30.24,991.48,189.02,19.33,712
754.0,30.25,991.53,188.65,19.75,712
755.0,30.24,991.52,188.24,19.8,712
756.0,30.24,991.6,188.79,19.47,712
757.0,30.23,991.53,188.55,19.31,712
758.0,30.24,991.51,188.79,19.12,712
759.0,30.24,991.48,189.02,19.24,712
760.0,30.24,991.52,188.72,19.25,712
761.0,30.25,991.61,187.94,19.25,712
762.0,30.25,991.56,188.41,19.32,712
763.0,30.23,991.53,188.62,18.67,712
764.0,30.23,991.47,188.92,19.69,712
765.0,30.23,991.5,189.0,19.59,712
766.0,30.24,991.48,188.95,19.59,712
767.0,30.24,991.52,188.72,19.29,712
768.0,30.24,991.52,188.72,19.25,712
769.0,30.24,991.51,188.79,19.25,712
770.0,30.24,991.54,188.55,19.24,712
771.0,30.24,991.51,188.79,19.24,712
772.0,30.25,991.53,188.65,19.37,712
773.0,30.25,991.5,188.88,19.39,712
774.0,30.25,991.54,188.58,19.66,712
775.0,30.24,991.57,188.79,18.61,712
776.0,30.24,991.46,188.31,19.42,712
777.0,30.25,991.53,188.65,18.97,712
778.0,30.24,991.57,188.31,19.15,712
779.0,30.24,991.54,188.55,19.22,713
780.0,30.24,991.51,188.79,19.21,713
781.0,30.24,991.57,188.31,19.21,713
782.0,30.24,991.57,188.31,19.2,713
783.0,30.2,991.39,189.82,19.21,713
784.0,30.24,991.57,188.31,18.63,713
785.0,30.23,991.56,188.38,18.82,713
786.0,30.24,991.51,188.92,19.95,713
787.0,30.24,991.48,188.24,19.8,713
788.0,30.24,991.51,188.79,19.23,713
789.0,30.24,991.51,188.79,19.21,713
790.0,30.23,991.53,188.62,19.19,713
791.0,30.22,991.48,189.06,18.84,713
792.0,30.22,991.54,188.52,19.31,713
793.0,30.23,991.5,188.92,19.94,713
794.0,30.22,991.54,188.49,19.66,713
795.0,30.22,991.54,188.73,18.79,713
796.0,30.22,991.49,189.0,18.74,713
797.0,30.22,991.59,188.12,19.0,713
798.0,30.22,991.54,188.59,19.03,713
799.0,30.22,991.59,188.12,19.05,713
800.0,30.22,991.48,189.06,19.07,713
801.0,30.22,991.51,188.83,19.1,713
802.0,30.22,991.48,189.06,18.66,713
803.0,30.22,991.48,189.06,18.67,713
804.0,30.23,991.55,188.59,18.72,713
805.0,30.22,991.56,188.35,19.59,713
806.0,30.22,991.51,188.83,19.25,713
807.0,30.23,991.55,188.45,19.12,713
808.0,30.22,991.54,188.59,19.15,713
809.0,30.22,991.54,188.59,19.41,713
810.0,30.23,991.55,188.45,19.48,715
811.0,30.22,991.54,188.52,19.15,715
812.0,30.23,991.55,188.45,19.11,715
813.0,30.22,991.51,189.06,18.59,715
814.0,30.22,991.54,188.59,19.25,715
815.0,30.21,991.56,188.35,18.76,715
816.0,30.22,991.48,189.06,19.13,715
817.0,30.22,991.54,188.59,19.13,715
818.0,30.21,991.47,189.13,19.13,715
819.0,30.21,991.47,189.13,19.13,715
820.0,30.22,991.54,188.52,19.17,715
821.0,30.22,991.54,188.05,18.69,715
822.0,30.22,991.51,188.45,19.13,715
823.0,30.23,991.58,188.14,18.46,715
824.0,30.23,991.54,188.55,19.07,715
825.0,30.22,991.54,188.52,19.05,715
826.0,30.22,991.57,188.28,19.05,715
827.0,30.23,991.58,188.21,19.06,715
828.0,30.22,991.48,189.06,19.57,715
829.0,30.21,991.53,188.66,19.34,715
830.0,30.23,991.55,188.45,19.37,715
831.0,30.23,991.61,187.98,18.49,715
832.0,30.22,991.52,188.83,19.62,715
833.0,30.21,991.52,188.73,19.06,715
834.0,30.21,991.47,189.13,19.03,715
835.0,30.21,991.52,188.73,19.04,715
836.0,30.21,991.52,188.73,18.99,715
837.0,30.21,991.53,188.66,19.09,715
838.0,30.21,991.46,189.2,18.28,715
839.0,30.2,991.6,188.49,19.33,715
840.0,30.21,991.49,188.83,19.28,715
841.0,30.21,991.54,188.59,18.9,714
842.0,30.21,991.52,188.66,19.49,714
843.0,30.21,991.58,188.25,19.09,714
844.0,30.21,991.53,188.66,19.22,714
845.0,30.21,991.52,188.73,18.99,714
846.0,30.21,991.52,188.73,18.98,714
847.0,30.21,991.61,187.95,19.0,714
848.0,30.21,991.46,189.2,19.03,714
849.0,30.22,991.48,189.06,19.01,714
850.0,30.21,991.52,188.73,19.36,714
851.0,30.22,991.45,189.3,19.66,714
852.0,30.21,991.42,189.68,19.3,714
853.0,30.23,991.5,188.92,18.62,714
854.0,30.23,991.47,189.16,19.07,714
855.0,30.22,991.51,188.83,19.06,714
856.0,30.23,991.5,188.92,19.06,714
857.0,30.21,991.46,189.2,19.07,714
858.0,30.21,991.53,188.66,19.26,714
859.0,30.22,991.45,189.3,18.64,714
860.0,30.21,991.47,189.13,18.95,714
861.0,30.23,991.55,188.45,18.61,714
862.0,30.22,991.45,189.3,18.86,714
863.0,30.22,991.49,189.0,19.11,714
864.0,30.22,991.51,188.83,19.16,714
865.0,30.21,991.46,189.2,19.08,714
866.0,30.22,991.54,188.59,19.17,714
867.0,30.22,991.54,188.59,19.25,714
868.0,30.22,991.54,188.12,18.97,714
869.0,30.23,991.5,188.59,19.41,714
870.0,30.23,991.58,188.28,18.82,714
871.0,30.21,991.58,188.18,19.04,714
872.0,30.22,991.56,188.35,19.11,711
873.0,30.21,991.55,188.49,18.76,711
874.0,30.22,991.48,189.06,19.06,711
875.0,30.21,991.52,188.73,19.04,711
876.0,30.21,991.58,188.25,19.04,711
877.0,30.21,991.52,188.73,19.06,711
878.0,30.21,991.52,188.73,19.14,711
879.0,30.21,991.52,188.73,19.73,711
880.0,30.21,991.58,188.73,18.73,711
881.0,30.21,991.55,188.73,18.54,711
882.0,30.21,991.55,188.49,18.85,711
883.0,30.2,991.5,188.87,18.88,711
884.0,30.2,991.48,189.1,18.96,711
885.0,30.2,991.54,188.56,19.04,711
886.0,30.21,991.55,188.49,19.09,711
887.0,30.2,991.51,188.8,19.06,711
888.0,30.2,991.62,187.85,19.03,711
889.0,30.21,991.58,188.02,18.44,711
890.0,30.2,991.59,187.92,19.05,711
891.0,30.21,991.54,188.56,19.23,711
892.0,30.21,991.63,187.78,19.12,711
893.0,30.21,991.53,188.66,19.12,711
894.0,30.2,991.57,188.32,19.07,711
895.0,30.2,991.5,188.87,19.62,711
896.0,30.19,991.55,188.46,18.46,711
897.0,30.21,991.55,188.35,19.36,711
898.0,30.21,991.58,188.25,19.11,711
899.0,30.21,991.55,188.49,19.12,711
900.0,30.22,991.54,188.52,19.13,711
901.0,30.22,991.54,188.52,19.15,711
902.0,30.22,991.54,188.59,19.16,711
903.0,30.21,991.52,188.73,19.6,715
904.0,30.22,991.54,188.59,19.17,715
905.0,30.22,991.48,189.06,19.17,715
906.0,30.22,991.65,187.64,19.17,715
907.0,30.22,991.54,188.52,19.18,715
908.0,30.22,991.54,188.59,19.31,715
909.0,30.22,991.54,188.52,19.74,715
910.0,30.23,991.58,188.45,19.48,715
911.0,30.23,991.58,188.28,18.32,715
912.0,30.22,991.58,188.18,19.29,715
913.0,30.22,991.59,188.12,19.12,715
914.0,30.22,991.51,188.83,19.16,715
915.0,30.22,991.51,188.83,19.15,715
916.0,30.21,991.53,188.66,19.13,715
917.0,30.22,991.56,188.35,18.96,715
918.0,30.21,991.49,188.25,19.32,715
919.0,30.22,991.54,188.66,18.47,715
920.0,30.21,991.59,188.12,19.06,715
921.0,30.22,991.54,188.52,19.08,715
922.0,30.22,991.48,189.06,19.06,715
923.0,30.22,991.54,188.59,19.09,715
924.0,30.22,991.56,188.35,19.01,715
925.0,30.22,991.59,188.12,19.42,715
926.0,30.21,991.58,188.25,18.24,715
927.0,30.2,991.56,187.92,19.28,715
928.0,30.2,991.62,188.46,19.43,715
929.0,30.2,991.62,187.92,18.86,715
930.0,30.19,991.55,188.46,18.92,715
931.0,30.21,991.63,187.78,18.97,715
932.0,30.21,991.55,188.49,18.98,715
933.0,30.21,991.58,188.25,19.28,715
934.0,30.21,991.58,188.25,18.69,716
935.0,30.21,991.52,188.73,18.99,716
936.0,30.22,991.54,188.59,18.68,716
937.0,30.21,991.6,188.02,18.88,716
938.0,30.21,991.52,188.49,19.79,716
939.0,30.19,991.55,188.16,19.36,716
940.0,30.2,991.55,188.46,18.63,716
941.0,30.2,991.56,188.39,19.0,716
942.0,30.2,991.53,188.63,18.99,716
943.0,30.2,991.59,188.16,18.94,716
944.0,30.18,991.51,188.84,18.94,716
945.0,30.18,991.57,188.29,19.51,716
946.0,30.18,991.54,188.29,19.15,716
947.0,30.18,991.59,188.43,19.17,716
948.0,30.18,991.53,188.67,18.76,716
949.0,30.18,991.57,188.29,18.83,716
950.0,30.18,991.65,187.58,18.86,716
951.0,30.18,991.59,188.12,18.9,716
952.0,30.17,991.6,188.03,18.79,716
953.0,30.16,991.62,187.86,18.63,716
954.0,30.17,991.55,188.33,18.99,716
955.0,30.16,991.57,188.33,18.61,716
956.0,30.16,991.57,188.33,18.86,716
957.0,30.16,991.57,188.33,18.85,716
958.0,30.17,991.52,188.74,18.81,716
959.0,30.17,991.55,188.43,18.81,716
960.0,30.18,991.57,188.29,18.77,716
961.0,30.17,991.58,188.2,18.45,716
962.0,30.17,991.53,188.67,19.17,716
963.0,30.17,991.61,187.96,18.44,716
964.0,30.17,991.64,187.96,18.47,716
965.0,30.17,991.5,188.74,18.51,716
966.0,30.18,991.51,188.84,18.52,716
967.0,30.2,991.56,188.16,18.87,716
968.0,30.17,991.5,188.67,19.21,716
969.0,30.18,991.57,188.36,19.06,716
970.0,30.18,991.49,189.01,18.63,716
971.0,30.18,991.46,189.24,18.73,716
972.0,30.17,991.53,188.67,18.73,716
973.0,30.18,991.57,188.29,18.72,716
974.0,30.18,991.54,188.53,18.72,716
975.0,30.18,991.54,188.53,18.16,716
976.0,30.18,991.54,188.53,19.0,716
977.0,30.18,991.57,188.06,18.0,716
978.0,30.19,991.55,188.39,18.74,716
979.0,30.19,991.55,188.46,18.74,716
980.0,30.2,991.56,188.39,18.75,716
981.0,30.18,991.54,188.53,18.76,716
982.0,30.19,991.61,187.99,19.0,716
983.0,30.2,991.56,188.39,19.03,716
984.0,30.2,991.53,188.87,18.38,716
985.0,30.19,991.49,188.46,18.63,716
986.0,30.2,991.62,188.06,19.15,716
987.0,30.2,991.48,189.1,18.57,716
988.0,30.19,991.49,188.94,18.74,716
989.0,30.2,991.5,188.87,18.76,716
990.0,30.2,991.56,188.39,18.75,716
991.0,30.2,991.57,188.32,18.75,716
992.0,30.2,991.56,188.39,18.54,716
993.0,30.2,991.62,187.92,19.27,716
994.0,30.21,991.6,188.63,18.96,716
995.0,30.2,991.5,188.73,19.0,716
996.0,30.18,991.56,188.39,18.93,716
997.0,30.2,991.5,188.87,19.41,716
998.0,30.2,991.53,188.87,19.27,716
999.0,30.2,991.62,188.06,18.75,716
1000.0,30.18,991.51,188.77,18.79,716
1001.0,30.18,991.57,188.29,18.81,716
1002.0,30.19,991.61,187.99,18.8,716
1003.0,30.2,991.62,187.92,18.55,716
1004.0,30.19,991.52,188.94,18.81,716
1005.0,30.18,991.51,187.92,19.04,716
1006.0,30.19,991.55,188.46,18.54,716
1007.0,30.2,991.56,188.39,19.06,716
1008.0,30.19,991.55,188.46,18.85,716
1009.0,30.18,991.54,188.53,18.88,716
1010.0,30.18,991.57,188.29,18.88,716
1011.0,30.18,991.6,188.06,18.89,716
1012.0,30.18,991.6,188.06,18.96,716
1013.0,30.18,991.54,188.53,19.2,716
1014.0,30.21,991.52,188.73,18.98,716
1015.0,30.2,991.59,188.49,19.13,716
1016.0,30.21,991.52,188.8,18.68,716
1017.0,30.2,991.5,188.87,18.94,716
1018.0,30.2,991.56,188.39,18.94,716
1019.0,30.2,991.5,188.87,18.95,716
1020.0,30.22,991.51,188.83,18.92,716
1021.0,30.21,991.52,188.73,19.43,716
1022.0,30.22,991.59,188.12,19.46,716
1023.0,30.2,991.56,188.16,19.57,716
1024.0,30.18,991.65,188.46,19.62,716
1025.0,30.2,991.57,188.39,19.12,716
1026.0,30.21,991.6,188.02,19.03,716
1027.0,30.2,991.52,188.73,19.06,719
1028.0,30.2,991.62,188.18,18.34,719
1029.0,30.19,991.61,187.92,18.97,719
1030.0,30.2,991.53,188.63,18.99,719
1031.0,30.21,991.52,188.73,18.98,719
1032.0,30.21,991.55,188.49,18.96,719
1033.0,30.2,991.59,188.16,18.96,719
1034.0,30.2,991.5,188.87,18.97,719
1035.0,30.21,991.46,189.2,18.98,719
1036.0,30.21,991.55,188.49,18.98,719
1037.0,30.21,991.58,188.73,18.98,719
1038.0,30.2,991.57,187.95,18.66,719
1039.0,30.21,991.55,188.35,18.92,719
1040.0,30.2,991.58,188.25,18.96,719
1041.0,30.22,991.56,188.35,19.05,719
1042.0,30.2,991.56,188.39,18.99,719
1043.0,30.21,991.58,188.18,18.99,719
1044.0,30.22,991.62,187.88,18.97,719
1045.0,30.21,991.53,188.66,18.97,719
1046.0,30.22,991.54,188.52,18.63,719
1047.0,30.23,991.55,188.45,18.37,719
1048.0,30.23,991.61,187.98,18.32,719
1049.0,30.22,991.54,188.66,19.34,719
1050.0,30.22,991.61,187.98,18.79,719
1051.0,30.22,991.54,188.59,18.96,719
1052.0,30.22,991.56,188.35,18.97,719
1053.0,30.23,991.55,188.45,18.97,719
1054.0,30.22,991.52,188.76,18.96,719
1055.0,30.21,991.58,188.25,18.39,719
1056.0,30.22,991.54,188.59,18.72,719
1057.0,30.21,991.49,188.96,18.61,719
1058.0,30.21,991.58,187.78,18.86,722
1059.0,30.21,991.58,188.59,18.82,722
1060.0,30.22,991.56,188.49,18.54,722
1061.0,30.22,991.55,188.49,18.83,722
1062.0,30.21,991.52,188.73,18.79,722
1063.0,30.21,991.58,188.25,18.76,722
1064.0,30.22,991.57,188.28,18.75,722
1065.0,30.22,991.54,188.59,18.74,722
1066.0,30.21,991.58,188.25,19.08,722
1067.0,30.21,991.53,188.66,18.24,722
1068.0,30.22,991.56,188.83,18.29,722
1069.0,30.22,991.54,188.59,18.29,722
1070.0,30.21,991.58,188.12,18.63,722
1071.0,30.21,991.47,189.13,18.92,722
1072.0,30.22,991.54,188.59,18.72,722
1073.0,30.22,991.56,188.35,18.71,722
1074.0,30.22,991.54,188.59,18.7,722
1075.0,30.22,991.6,188.05,18.68,722
1076.0,30.22,991.56,188.35,18.72,722
1077.0,30.22,991.54,188.59,19.25,722
1078.0,30.22,991.57,188.05,18.45,722
1079.0,30.21,991.49,188.35,18.58,722
1080.0,30.22,991.5,188.92,18.5,722
1081.0,30.22,991.51,188.83,18.56,722
1082.0,30.22,991.54,188.52,18.56,722
1083.0,30.22,991.59,188.12,18.56,722
1084.0,30.23,991.5,188.92,18.53,722
1085.0,30.22,991.54,188.59,18.93,722
1086.0,30.22,991.54,188.52,19.05,722
1087.0,30.22,991.54,187.98,18.34,722
1088.0,30.21,991.56,188.42,18.39,722
1089.0,30.22,991.52,188.73,18.39,721
1090.0,30.22,991.59,187.95,18.93,721
1091.0,30.2,991.51,188.8,18.28,721
1092.0,30.21,991.54,188.56,18.5,721
1093.0,30.2,991.54,188.56,18.57,721
1094.0,30.21,991.55,188.49,18.48,721
1095.0,30.2,991.57,188.32,18.46,721
1096.0,30.2,991.56,188.39,18.49,721
1097.0,30.2,991.54,188.56,18.26,721
1098.0,30.2,991.62,187.85,18.93,721
1099.0,30.2,991.57,188.8,18.25,721
1100.0,30.2,991.62,187.92,18.41,721
1101.0,30.2,991.53,188.63,18.63,721
1102.0,30.2,991.56,188.39,18.58,721
1103.0,30.2,991.56,188.39,18.58,721
1104.0,30.2,991.57,188.32,18.56,721
1105.0,30.2,991.6,188.09,18.75,721
1106.0,30.2,991.5,188.87,18.93,721
1107.0,30.2,991.5,188.87,18.31,721
1108.0,30.2,991.56,188.16,18.27,721
1109.0,30.2,991.62,187.92,18.91,721
1110.0,30.2,991.65,187.61,18.53,721
1111.0,30.2,991.62,187.92,18.52,721
1112.0,30.18,991.65,187.58,18.52,721
1113.0,30.18,991.63,187.82,18.52,721
1114.0,30.19,991.64,187.75,18.43,721
1115.0,30.18,991.54,188.53,18.02,721
1116.0,30.18,991.54,188.77,18.33,721
1117.0,30.18,991.51,188.46,19.11,721
1118.0,30.18,991.48,189.14,18.92,721
1119.0,30.19,991.58,188.22,18.64,721
1120.0,30.2,991.56,188.39,18.61,721
1121.0,30.19,991.55,188.53,18.48,721
1122.0,30.18,991.56,188.36,18.11,721
1123.0,30.2,991.53,188.63,18.54,721
1124.0,30.18,991.54,188.53,18.52,721
1125.0,30.2,991.56,188.39,18.52,721
1126.0,30.2,991.56,188.39,18.5,721
1127.0,30.18,991.57,188.29,18.74,721
1128.0,30.18,991.54,188.53,18.35,721
1129.0,30.16,991.47,189.11,18.24,721
1130.0,30.18,991.54,188.53,18.07,721
1131.0,30.18,991.54,188.53,19.35,721
1132.0,30.18,991.54,188.53,18.49,721
1133.0,30.17,991.57,188.27,18.49,721
1134.0,30.18,991.54,188.53,18.14,721
1135.0,30.17,991.58,188.67,18.6,721
1136.0,30.18,991.54,188.6,18.95,721
1137.0,30.17,991.55,188.29,18.16,721
1138.0,30.18,991.49,189.01,18.38,721
1139.0,30.18,991.6,188.06,18.48,721
1140.0,30.2,991.5,188.87,18.48,721
1141.0,30.2,991.53,188.63,18.46,721
1142.0,30.2,991.56,188.39,18.46,721
1143.0,30.18,991.6,188.06,19.07,721
1144.0,30.18,991.51,188.77,18.14,721
1145.0,30.2,991.54,188.8,17.91,721
1146.0,30.21,991.63,188.87,19.0,721
1147.0,30.2,991.59,188.16,18.24,721
1148.0,30.2,991.56,188.39,18.42,721
1149.0,30.2,991.62,187.92,18.42,721
1150.0,30.19,991.58,188.22,18.41,721
1151.0,30.2,991.62,187.85,18.42,718
1152.0,30.2,991.59,188.16,18.41,718
1153.0,30.2,991.59,188.16,18.41,718
1154.0,30.2,991.5,188.87,18.62,718
1155.0,30.19,991.61,187.99,18.62,718
1156.0,30.2,991.56,187.92,18.0,718
1157.0,30.19,991.61,187.44,18.31,718
1158.0,30.2,991.56,188.39,18.87,718
1159.0,30.18,991.55,188.46,18.46,718
1160.0,30.17,991.58,188.2,18.42,718
1161.0,30.18,991.53,188.6,18.4,718
1162.0,30.2,991.62,187.85,18.42,718
1163.0,30.2,991.5,188.87,18.41,718
1164.0,30.18,991.54,188.53,18.32,718
1165.0,30.18,991.49,189.01,18.67,718
1166.0,30.18,991.6,188.06,18.77,718
1167.0,30.18,991.6,188.06,17.91,718
1168.0,30.18,991.62,187.82,18.69,718
1169.0,30.17,991.58,188.2,18.5,718
1170.0,30.18,991.63,187.82,18.42,718
1171.0,30.17,991.58,188.2,18.39,718
1172.0,30.17,991.58,188.2,18.39,718
1173.0,30.17,991.58,188.2,18.39,718
1174.0,30.17,991.58,188.2,18.36,718
1175.0,30.17,991.55,188.43,17.99,718
1176.0,30.17,991.58,188.2,18.21,718
1177.0,30.17,991.58,188.06,18.76,718
1178.0,30.17,991.64,187.72,18.17,718
1179.0,30.17,991.58,188.2,18.27,718
1180.0,30.17,991.53,188.67,18.26,718
1181.0,30.16,991.57,188.33,18.26,718
1182.0,30.17,991.63,187.79,18.26,720
1183.0,30.17,991.63,187.79,18.29,720
1184.0,30.16,991.57,188.33,18.29,720
1185.0,30.16,991.62,187.86,18.28,720
1186.0,30.16,991.56,188.4,18.03,720
1187.0,30.17,991.58,188.2,17.93,720
1188.0,30.16,991.56,188.64,18.86,720
1189.0,30.15,991.5,188.88,18.41,720
1190.0,30.15,991.49,189.02,18.14,720
1191.0,30.15,991.55,188.47,18.22,720
1192.0,30.16,991.61,187.93,18.24,720
1193.0,30.16,991.57,188.33,18.24,720
1194.0,30.16,991.56,188.4,18.26,720
1195.0,30.16,991.59,188.33,18.78,720
1196.0,30.16,991.62,187.79,17.89,720
1197.0,30.15,991.55,188.47,18.2,720
1198.0,30.15,991.57,188.3,18.26,720
1199.0,30.15,991.61,188.0,18.27,720
1200.0,30.15,991.55,188.47,18.29,720
1201.0,30.16,991.53,188.64,18.27,720
1202.0,30.15,991.55,188.47,18.19,720
1203.0,30.15,991.6,188.07,17.94,720
1204.0,30.16,991.51,188.81,18.06,720
1205.0,30.15,991.58,188.24,18.31,720
1206.0,30.16,991.57,187.86,18.1,720
1207.0,30.16,991.56,188.4,18.33,720
1208.0,30.14,991.59,188.0,18.63,720
1209.0,30.14,991.59,188.14,18.2,720
1210.0,30.15,991.55,188.47,18.34,720
1211.0,30.15,991.55,188.47,18.61,720
1212.0,30.14,991.53,188.61,18.63,716
1213.0,30.15,991.61,187.76,18.75,716
1214.0,30.15,991.55,188.47,18.52,716
1215.0,30.16,991.62,187.86,18.54,716
1216.0,30.16,991.59,188.1,18.31,716
1217.0,30.16,991.59,188.1,18.06,716
1218.0,30.16,991.61,187.93,17.89,716
1219.0,30.16,991.59,188.17,18.57,716
1220.0,30.16,991.56,188.4,18.2,716
1221.0,30.16,991.59,188.17,18.34,716
1222.0,30.16,991.59,188.17,18.25,716
1223.0,30.16,991.62,187.79,18.59,716
1224.0,30.15,991.56,188.4,18.43,716
1225.0,30.14,991.53,188.61,18.45,716
1226.0,30.16,991.59,188.17,18.32,716
1227.0,30.16,991.57,188.33,18.32,716
1228.0,30.15,991.55,188.47,18.32,716
1229.0,30.15,991.55,188.47,18.49,716
1230.0,30.15,991.55,188.47,18.92,716
1231.0,30.15,991.52,188.24,18.79,716
1232.0,30.15,991.61,188.37,17.73,716
1233.0,30.14,991.51,188.78,18.34,716
1234.0,30.15,991.59,188.14,18.41,716
1235.0,30.14,991.59,188.14,18.29,716
1236.0,30.14,991.67,187.43,18.29,716
1237.0,30.14,991.65,187.66,18.16,716
1238.0,30.16,991.59,187.69,17.77,716
1239.0,30.14,991.62,187.9,18.19,716
1240.0,30.15,991.66,187.52,18.23,716
1241.0,30.14,991.59,188.14,18.35,716
1242.0,30.15,991.6,188.07,18.34,711
1243.0,30.14,991.59,188.14,18.25,711
1244.0,30.14,991.67,187.49,18.34,711
1245.0,30.14,991.65,187.66,18.33,711
1246.0,30.13,991.56,188.35,18.33,711
1247.0,30.14,991.59,188.14,18.32,711
1248.0,30.14,991.62,187.9,18.34,711
1249.0,30.15,991.6,188.07,18.62,711
1250.0,30.14,991.59,188.61,17.93,711
1251.0,30.14,991.55,188.37,18.1,711
1252.0,30.15,991.6,188.14,18.53,711
1253.0,30.13,991.59,188.14,18.35,711
1254.0,30.13,991.63,187.8,18.4,711
1255.0,30.13,991.51,188.82,18.39,711
