,ibi_s,day,time
3773,0.849,1,10:24:02
3774,0.844,1,10:24:03
3775,0.894,1,10:24:11
3776,0.927,1,10:24:12
3777,0.831,1,10:24:13
3778,0.879,1,10:24:13
3779,0.88,1,10:24:14
3780,0.87,1,10:24:15
3781,0.856,1,10:24:16
3782,0.839,1,10:24:17
3783,0.805,1,10:24:18
3784,0.784,1,10:24:18
3785,0.771,1,10:24:19
3786,0.765,1,10:24:20
3787,0.747,1,10:24:21
3788,0.777,1,10:24:22
3789,0.785,1,10:24:22
3790,0.819,1,10:24:23
3791,0.823,1,10:24:24
3792,0.861,1,10:24:25
3793,0.898,1,10:24:26
3794,0.873,1,10:24:27
3795,0.885,1,10:24:27
3796,0.893,1,10:24:28
3797,0.851,1,10:24:29
3798,0.882,1,10:24:30
3799,0.856,1,10:24:31
3800,0.885,1,10:24:32
3801,0.92,1,10:24:33
3802,0.914,1,10:24:34
3803,0.918,1,10:24:35
3804,0.912,1,10:24:35
3805,0.902,1,10:24:36
3806,0.983,1,10:24:44
3807,0.971,1,10:24:45
3808,0.836,1,10:24:46
3809,0.945,1,10:24:47
3810,0.941,1,10:24:48
3811,0.961,1,10:24:48
3812,0.965,1,10:24:49
3813,0.948,1,10:24:50
3814,0.928,1,10:24:51
3815,0.914,1,10:24:52
3816,0.889,1,10:24:53
3817,0.775,1,10:24:54
3818,0.849,1,10:24:55
3819,0.82,1,10:24:56
3820,0.827,1,10:24:56
3821,0.842,1,10:24:57
3822,0.9,1,10:24:58
3823,0.88,1,10:24:59
3824,0.821,1,10:25:00
3825,1.005,1,10:25:01
3826,1.005,1,10:25:02
3827,1.088,1,10:25:03
3828,1.119,1,10:25:04
3829,1.097,1,10:25:05
3830,1.073,1,10:25:06
3831,1.053,1,10:25:07
3832,0.976,1,10:25:08
3833,0.948,1,10:25:09
3834,1.036,1,10:25:17
3835,0.988,1,10:25:18
3836,1.005,1,10:25:19
3837,0.912,1,10:25:20
3838,0.917,1,10:25:21
3839,0.897,1,10:25:22
3840,0.866,1,10:25:23
3841,0.844,1,10:25:24
3842,0.843,1,10:25:25
3843,0.84,1,10:25:26
3844,0.829,1,10:25:26
3845,0.828,1,10:25:27
3846,0.8,1,10:25:28
3847,0.823,1,10:25:29
3848,0.821,1,10:25:30
3849,0.813,1,10:25:30
3850,0.822,1,10:25:31
3851,0.828,1,10:25:32
3852,0.839,1,10:25:33
3853,0.828,1,10:25:34
3854,0.884,1,10:25:35
3855,0.84,1,10:25:35
3856,0.916,1,10:25:36
3857,0.911,1,10:25:37
3858,0.919,1,10:25:38
3859,0.926,1,10:25:39
3860,0.915,1,10:25:40
3861,0.911,1,10:25:41
3862,0.92,1,10:25:42
3863,0.898,1,10:25:50
3864,0.893,1,10:25:51
3865,0.839,1,10:25:52
3866,0.832,1,10:25:52
3867,0.813,1,10:25:53
3868,0.806,1,10:25:54
3869,0.79,1,10:25:55
3870,0.779,1,10:25:56
3871,0.748,1,10:25:56
3872,0.75,1,10:25:57
3873,0.724,1,10:25:58
3874,0.725,1,10:25:59
3875,0.73,1,10:25:59
3876,0.746,1,10:26:00
3877,0.721,1,10:26:01
3878,0.768,1,10:26:02
3879,0.808,1,10:26:02
3880,0.801,1,10:26:03
3881,0.85,1,10:26:04
3882,0.87,1,10:26:05
3883,0.855,1,10:26:06
3884,0.867,1,10:26:07
3885,0.862,1,10:26:07
3886,0.809,1,10:26:08
3887,0.862,1,10:26:09
3888,0.866,1,10:26:10
3889,0.86,1,10:26:11
3890,0.825,1,10:26:12
3891,0.845,1,10:26:13
3892,0.812,1,10:26:13
3893,0.817,1,10:26:14
3894,0.843,1,10:26:15
3895,0.962,1,10:26:23
3896,0.963,1,10:26:24
3897,0.982,1,10:26:25
3898,0.97,1,10:26:26
3899,0.937,1,10:26:27
3900,0.914,1,10:26:28
3901,0.892,1,10:26:29
3902,0.827,1,10:26:30
3903,0.815,1,10:26:31
3904,0.796,1,10:26:31
3905,0.792,1,10:26:32
3906,0.806,1,10:26:33
3907,0.824,1,10:26:34
3908,0.826,1,10:26:35
3909,0.842,1,10:26:36
3910,0.833,1,10:26:36
3911,0.829,1,10:26:37
3912,0.831,1,10:26:38
3913,0.821,1,10:26:39
3914,0.796,1,10:26:40
3915,0.798,1,10:26:40
3916,0.794,1,10:26:41
3917,0.791,1,10:26:42
3918,0.778,1,10:26:43
3919,0.813,1,10:26:44
3920,0.831,1,10:26:44
3921,0.833,1,10:26:45
3922,0.906,1,10:26:46
3923,0.921,1,10:26:47
3924,0.89,1,10:26:48
3925,0.777,1,10:26:56
3926,0.771,1,10:26:57
3927,0.759,1,10:26:57
3928,0.795,1,10:26:58
3929,0.813,1,10:26:59
3930,0.91,1,10:27:00
3931,0.919,1,10:27:01
3932,1.012,1,10:27:02
3933,1.044,1,10:27:03
3934,1.043,1,10:27:04
3935,1.084,1,10:27:05
3936,1.049,1,10:27:06
3937,1.063,1,10:27:07
3938,1.068,1,10:27:08
3939,1.022,1,10:27:09
3940,1.002,1,10:27:10
3941,0.917,1,10:27:11
3942,0.938,1,10:27:12
3943,0.912,1,10:27:13
3944,0.87,1,10:27:14
3945,0.82,1,10:27:15
3946,0.806,1,10:27:16
3947,0.802,1,10:27:16
3948,0.815,1,10:27:17
3949,0.835,1,10:27:18
3950,0.844,1,10:27:19
3951,0.879,1,10:27:20
3952,0.925,1,10:27:21
3953,0.936,1,10:27:29
3954,0.887,1,10:27:30
3955,0.918,1,10:27:31
3956,0.912,1,10:27:32
3957,0.87,1,10:27:33
3958,0.919,1,10:27:34
3959,0.913,1,10:27:35
3960,0.882,1,10:27:35
3961,0.911,1,10:27:36
3962,0.896,1,10:27:37
3963,0.935,1,10:27:38
3964,0.939,1,10:27:39
3965,0.969,1,10:27:40
3966,0.919,1,10:27:41
3967,0.981,1,10:27:42
3968,0.974,1,10:27:43
3969,1.01,1,10:27:44
3970,1.016,1,10:27:45
3971,0.978,1,10:27:46
3972,0.991,1,10:27:47
3973,0.978,1,10:27:48
3974,0.964,1,10:27:49
3975,0.932,1,10:27:50
3976,0.909,1,10:27:51
3977,0.891,1,10:27:52
3978,0.867,1,10:27:53
3979,0.85,1,10:27:53
3980,0.832,1,10:27:54
3981,0.963,1,10:28:02
3982,0.992,1,10:28:03
3983,1.001,1,10:28:04
3984,0.946,1,10:28:05
3985,0.957,1,10:28:06
3986,0.946,1,10:28:07
3987,0.903,1,10:28:08
3988,0.922,1,10:28:09
3989,0.921,1,10:28:10
3990,0.889,1,10:28:11
3991,0.899,1,10:28:12
3992,0.887,1,10:28:13
3993,0.865,1,10:28:14
3994,0.898,1,10:28:14
3995,0.906,1,10:28:15
3996,0.944,1,10:28:16
3997,0.938,1,10:28:17
3998,0.956,1,10:28:18
3999,0.926,1,10:28:19
4000,0.95,1,10:28:20
4001,0.941,1,10:28:21
4002,0.94,1,10:28:22
4003,0.92,1,10:28:23
4004,0.871,1,10:28:24
4005,0.885,1,10:28:25
4006,0.876,1,10:28:26
4007,0.842,1,10:28:26
4008,0.857,1,10:28:27
4009,0.911,1,10:28:35
4010,0.874,1,10:28:36
4011,0.884,1,10:28:37
4012,0.834,1,10:28:38
4013,0.848,1,10:28:39
4014,0.843,1,10:28:39
4015,0.801,1,10:28:40
4016,0.824,1,10:28:41
4017,0.799,1,10:28:42
4018,0.813,1,10:28:43
4019,0.805,1,10:28:43
4020,0.827,1,10:28:44
4021,0.837,1,10:28:45
4022,0.845,1,10:28:46
4023,0.846,1,10:28:47
4024,0.835,1,10:28:48
4025,0.843,1,10:28:49
4026,0.833,1,10:28:49
4027,0.811,1,10:28:50
4028,0.838,1,10:28:51
4029,0.838,1,10:28:52
4030,0.815,1,10:28:53
4031,0.843,1,10:28:54
4032,0.854,1,10:28:54
4033,0.833,1,10:28:55
4034,0.869,1,10:28:56
4035,0.905,1,10:28:57
4036,0.867,1,10:28:58
4037,0.888,1,10:28:59
4038,0.87,1,10:29:00
4039,0.876,1,10:29:00
4040,0.952,1,10:29:08
4041,0.972,1,10:29:09
4042,0.925,1,10:29:10
4043,0.942,1,10:29:11
4044,0.901,1,10:29:12
4045,0.898,1,10:29:13
4046,0.874,1,10:29:14
4047,0.823,1,10:29:15
4048,0.854,1,10:29:15
4049,0.845,1,10:29:16
4050,0.817,1,10:29:17
4051,0.869,1,10:29:18
4052,0.884,1,10:29:19
4053,0.87,1,10:29:20
4054,0.912,1,10:29:21
4055,0.898,1,10:29:21
4056,0.875,1,10:29:22
4057,0.901,1,10:29:23
4058,0.854,1,10:29:24
4059,0.837,1,10:29:25
4060,0.861,1,10:29:26
4061,0.836,1,10:29:27
4062,0.8,1,10:29:27
4063,0.789,1,10:29:28
4064,0.771,1,10:29:29
4065,0.77,1,10:29:30
4066,0.771,1,10:29:31
4067,0.745,1,10:29:31
4068,0.76,1,10:29:32
4069,0.755,1,10:29:33
4070,0.949,1,10:29:41
4071,0.974,1,10:29:42
4072,0.968,1,10:29:42
4073,0.977,1,10:29:43
4074,0.925,1,10:29:44
4075,0.936,1,10:29:45
4076,0.925,1,10:29:46
4077,0.858,1,10:29:47
4078,0.896,1,10:29:48
4079,0.888,1,10:29:49
4080,0.847,1,10:29:50
4081,0.887,1,10:29:51
4082,0.9,1,10:29:52
4083,0.869,1,10:29:52
4084,0.921,1,10:29:53
4085,0.943,1,10:29:54
4086,0.906,1,10:29:55
4087,0.951,1,10:29:56
4088,0.991,1,10:29:57
4089,0.953,1,10:29:58
4090,0.982,1,10:29:59
4091,0.962,1,10:30:00
4092,0.938,1,10:30:01
4093,0.936,1,10:30:02
4094,0.89,1,10:30:03
4095,0.9,1,10:30:04
4096,0.904,1,10:30:05
4097,0.876,1,10:30:05
4098,0.92,1,10:30:06
4099,0.887,1,10:30:14
4100,0.923,1,10:30:15
4101,0.902,1,10:30:16
4102,0.904,1,10:30:16
4103,0.899,1,10:30:17
4104,0.853,1,10:30:18
4105,0.89,1,10:30:19
4106,0.894,1,10:30:20
4107,0.88,1,10:30:21
4108,0.904,1,10:30:22
4109,0.915,1,10:30:23
4110,0.875,1,10:30:24
4111,0.905,1,10:30:25
4112,0.912,1,10:30:25
4113,0.897,1,10:30:26
4114,0.915,1,10:30:27
4115,0.879,1,10:30:28
4116,0.908,1,10:30:29
4117,0.915,1,10:30:30
4118,0.879,1,10:30:31
4119,0.923,1,10:30:32
4120,0.927,1,10:30:33
4121,0.863,1,10:30:34
4122,0.887,1,10:30:34
4123,0.863,1,10:30:35
4124,0.876,1,10:30:36
4125,0.887,1,10:30:37
4126,0.925,1,10:30:38
4127,0.858,1,10:30:39
4128,0.825,1,10:30:47
4129,0.807,1,10:30:48
4130,0.751,1,10:30:49
4131,0.752,1,10:30:49
4132,0.771,1,10:30:50
4133,0.753,1,10:30:51
4134,0.762,1,10:30:52
4135,0.773,1,10:30:52
4136,0.831,1,10:30:53
4137,0.75,1,10:30:54
4138,0.848,1,10:30:55
4139,0.744,1,10:30:56
4140,0.831,1,10:30:56
4141,0.747,1,10:30:57
4142,0.845,1,10:30:58
4143,0.831,1,10:30:59
4144,0.898,1,10:31:00
4145,0.96,1,10:31:01
4146,1.004,1,10:31:02
4147,0.99,1,10:31:03
4148,1.051,1,10:31:04
4149,1.071,1,10:31:05
4150,1.079,1,10:31:06
4151,1.049,1,10:31:07
4152,1.004,1,10:31:08
4153,0.998,1,10:31:09
4154,0.951,1,10:31:10
4155,0.91,1,10:31:11
4156,0.88,1,10:31:12
4157,0.853,1,10:31:20
4158,0.849,1,10:31:20
4159,0.884,1,10:31:21
4160,0.906,1,10:31:22
4161,0.904,1,10:31:23
4162,0.928,1,10:31:24
4163,0.875,1,10:31:25
4164,0.897,1,10:31:26
4165,0.909,1,10:31:27
4166,0.855,1,10:31:28
4167,0.876,1,10:31:29
4168,0.863,1,10:31:29
4169,0.81,1,10:31:30
4170,0.827,1,10:31:31
4171,0.826,1,10:31:32
4172,0.815,1,10:31:33
4173,0.821,1,10:31:33
4174,0.84,1,10:31:34
4175,0.851,1,10:31:35
4176,0.854,1,10:31:36
4177,0.854,1,10:31:37
4178,0.819,1,10:31:38
4179,0.872,1,10:31:39
4180,0.862,1,10:31:39
4181,0.823,1,10:31:40
4182,0.85,1,10:31:41
4183,0.841,1,10:31:42
4184,0.808,1,10:31:43
4185,0.84,1,10:31:44
4186,0.833,1,10:31:44
4187,0.839,1,10:31:45
4188,0.892,1,10:31:53
4189,0.887,1,10:31:54
4190,0.853,1,10:31:55
4191,0.877,1,10:31:56
4192,0.875,1,10:31:56
4193,0.861,1,10:31:57
4194,0.874,1,10:31:58
4195,0.874,1,10:31:59
4196,0.872,1,10:32:00
4197,0.886,1,10:32:01
4198,0.889,1,10:32:02
4199,0.928,1,10:32:03
4200,0.931,1,10:32:04
4201,0.913,1,10:32:04
4202,0.936,1,10:32:05
4203,0.949,1,10:32:06
4204,0.935,1,10:32:07
4205,0.896,1,10:32:08
4206,0.819,1,10:32:09
4207,0.864,1,10:32:10
4208,0.837,1,10:32:11
4209,0.771,1,10:32:11
4210,0.793,1,10:32:12
4211,0.765,1,10:32:13
4212,0.75,1,10:32:14
4213,0.73,1,10:32:15
4214,0.725,1,10:32:15
4215,0.719,1,10:32:16
4216,0.708,1,10:32:17
4217,0.7,1,10:32:17
4218,0.696,1,10:32:18
4219,0.923,1,10:32:26
4220,0.986,1,10:32:27
4221,0.972,1,10:32:28
4222,1.066,1,10:32:29
4223,1.1,1,10:32:30
4224,0.95,1,10:32:31
4225,0.964,1,10:32:32
4226,0.962,1,10:32:33
4227,0.938,1,10:32:34
4228,0.915,1,10:32:34
4229,0.91,1,10:32:35
4230,0.866,1,10:32:36
4231,0.818,1,10:32:37
4232,0.776,1,10:32:38
4233,0.741,1,10:32:39
4234,0.709,1,10:32:39
4235,0.714,1,10:32:40
4236,0.689,1,10:32:41
4237,0.678,1,10:32:41
4238,0.673,1,10:32:42
4239,0.674,1,10:32:43
4240,0.688,1,10:32:43
4241,0.704,1,10:32:44
4242,0.757,1,10:32:45
4243,0.841,1,10:32:46
4244,0.992,1,10:32:47
4245,1.085,1,10:32:48
4246,1.001,1,10:32:49
4247,1.107,1,10:32:50
4248,1.17,1,10:32:51
4249,0.959,1,10:32:59
4250,0.979,1,10:33:00
4251,0.962,1,10:33:01
4252,0.898,1,10:33:02
4253,0.934,1,10:33:03
4254,0.866,1,10:33:03
4255,0.872,1,10:33:04
4256,0.827,1,10:33:05
4257,0.8,1,10:33:06
4258,0.788,1,10:33:07
4259,0.772,1,10:33:08
4260,0.753,1,10:33:08
4261,0.728,1,10:33:09
4262,0.718,1,10:33:10
4263,0.708,1,10:33:10
4264,0.669,1,10:33:11
4265,0.7,1,10:33:12
4266,0.673,1,10:33:12
4267,0.678,1,10:33:13
4268,0.674,1,10:33:14
4269,0.663,1,10:33:14
4270,0.679,1,10:33:15
4271,0.711,1,10:33:16
4272,0.759,1,10:33:17
4273,0.823,1,10:33:17
4274,0.855,1,10:33:18
4275,0.853,1,10:33:19
4276,0.913,1,10:33:20
4277,0.907,1,10:33:21
4278,0.922,1,10:33:22
4279,0.939,1,10:33:23
4280,0.83,1,10:33:24
4281,0.801,1,10:33:32
4282,0.838,1,10:33:33
4283,0.844,1,10:33:34
4284,0.808,1,10:33:35
4285,0.857,1,10:33:35
4286,0.835,1,10:33:36
4287,0.924,1,10:33:37
4288,0.922,1,10:33:38
4289,0.858,1,10:33:39
4290,0.955,1,10:33:40
4291,0.973,1,10:33:41
4292,0.912,1,10:33:42
4293,0.948,1,10:33:43
4294,0.925,1,10:33:44
4295,0.893,1,10:33:45
4296,0.845,1,10:33:45
4297,0.891,1,10:33:46
4298,0.91,1,10:33:47
4299,0.933,1,10:33:48
4300,0.954,1,10:33:49
4301,0.984,1,10:33:50
4302,0.931,1,10:33:51
4303,0.976,1,10:33:52
4304,0.981,1,10:33:53
4305,0.938,1,10:33:54
4306,0.965,1,10:33:55
4307,0.957,1,10:33:56
4308,0.924,1,10:33:57
4309,0.887,1,10:34:05
4310,0.849,1,10:34:06
4311,0.793,1,10:34:07
4312,0.813,1,10:34:07
4313,0.783,1,10:34:08
4314,0.796,1,10:34:09
4315,0.798,1,10:34:10
4316,0.799,1,10:34:11
4317,0.801,1,10:34:11
4318,0.83,1,10:34:12
4319,0.842,1,10:34:13
4320,0.793,1,10:34:14
4321,0.829,1,10:34:15
4322,0.837,1,10:34:15
4323,0.824,1,10:34:16
4324,0.826,1,10:34:17
4325,0.822,1,10:34:18
4326,0.804,1,10:34:19
4327,0.782,1,10:34:20
4328,0.772,1,10:34:20
4329,0.773,1,10:34:21
4330,0.751,1,10:34:22
4331,0.759,1,10:34:23
4332,0.77,1,10:34:23
4333,0.781,1,10:34:24
4334,0.845,1,10:34:25
4335,0.901,1,10:34:26
4336,0.923,1,10:34:27
4337,0.959,1,10:34:28
4338,0.93,1,10:34:29
4339,0.979,1,10:34:30
4340,0.81,1,10:34:38
4341,0.806,1,10:34:38
4342,0.805,1,10:34:39
4343,0.791,1,10:34:40
4344,0.778,1,10:34:41
4345,0.766,1,10:34:41
4346,0.744,1,10:34:42
4347,0.741,1,10:34:43
4348,0.734,1,10:34:44
4349,0.752,1,10:34:44
4350,0.741,1,10:34:45
4351,0.766,1,10:34:46
4352,0.746,1,10:34:47
4353,0.77,1,10:34:47
4354,0.795,1,10:34:48
4355,0.768,1,10:34:49
4356,0.812,1,10:34:50
4357,0.821,1,10:34:51
4358,0.796,1,10:34:51
4359,0.808,1,10:34:52
4360,0.797,1,10:34:53
4361,0.767,1,10:34:54
4362,0.771,1,10:34:55
4363,0.756,1,10:34:55
4364,0.749,1,10:34:56
4365,0.718,1,10:34:57
4366,0.719,1,10:34:58
4367,0.708,1,10:34:58
4368,0.709,1,10:34:59
4369,0.703,1,10:35:00
4370,0.697,1,10:35:00
4371,0.709,1,10:35:01
4372,0.711,1,10:35:02
4373,0.729,1,10:35:02
4374,0.714,1,10:35:03
4375,0.769,1,10:35:11
4376,0.772,1,10:35:12
4377,0.763,1,10:35:12
4378,0.747,1,10:35:13
4379,0.74,1,10:35:14
4380,0.707,1,10:35:15
4381,0.719,1,10:35:15
4382,0.71,1,10:35:16
4383,0.718,1,10:35:17
4384,0.737,1,10:35:18
4385,0.778,1,10:35:18
4386,0.82,1,10:35:19
4387,0.828,1,10:35:20
4388,0.853,1,10:35:21
4389,0.832,1,10:35:22
4390,0.859,1,10:35:23
4391,0.863,1,10:35:23
4392,0.836,1,10:35:24
4393,0.855,1,10:35:25
4394,0.871,1,10:35:26
4395,0.841,1,10:35:27
4396,0.857,1,10:35:28
4397,0.85,1,10:35:28
4398,0.806,1,10:35:29
4399,0.818,1,10:35:30
4400,0.814,1,10:35:31
4401,0.779,1,10:35:32
4402,0.775,1,10:35:32
4403,0.764,1,10:35:33
4404,0.727,1,10:35:34
4405,0.732,1,10:35:35
4406,0.729,1,10:35:35
4407,0.736,1,10:35:36
4408,0.822,1,10:35:44
4409,0.785,1,10:35:45
4410,0.771,1,10:35:45
4411,0.763,1,10:35:46
4412,0.777,1,10:35:47
4413,0.771,1,10:35:48
4414,0.754,1,10:35:49
4415,0.762,1,10:35:49
4416,0.761,1,10:35:50
4417,0.759,1,10:35:51
4418,0.772,1,10:35:52
4419,0.787,1,10:35:52
4420,0.788,1,10:35:53
4421,0.794,1,10:35:54
4422,0.814,1,10:35:55
4423,0.813,1,10:35:56
4424,0.786,1,10:35:56
4425,0.809,1,10:35:57
4426,0.787,1,10:35:58
4427,0.805,1,10:35:59
4428,0.806,1,10:36:00
4429,0.807,1,10:36:00
4430,0.811,1,10:36:01
4431,0.825,1,10:36:02
4432,0.827,1,10:36:03
4433,0.807,1,10:36:04
4434,0.826,1,10:36:04
4435,0.828,1,10:36:05
4436,0.79,1,10:36:06
4437,0.806,1,10:36:07
4438,0.8,1,10:36:08
4439,0.763,1,10:36:08
4440,0.792,1,10:36:09
4441,0.871,1,10:36:17
4442,0.896,1,10:36:18
4443,0.865,1,10:36:19
4444,0.896,1,10:36:20
4445,0.822,1,10:36:21
4446,0.849,1,10:36:22
4447,0.819,1,10:36:22
4448,0.817,1,10:36:23
4449,0.778,1,10:36:24
4450,0.795,1,10:36:25
4451,0.783,1,10:36:26
4452,0.761,1,10:36:26
4453,0.763,1,10:36:27
4454,0.764,1,10:36:28
4455,0.771,1,10:36:29
4456,0.786,1,10:36:29
4457,0.778,1,10:36:30
4458,0.771,1,10:36:31
4459,0.777,1,10:36:32
4460,0.797,1,10:36:32
4461,0.807,1,10:36:33
4462,0.808,1,10:36:34
4463,0.803,1,10:36:35
4464,0.788,1,10:36:36
4465,0.736,1,10:36:36
4466,0.736,1,10:36:37
4467,0.723,1,10:36:38
4468,0.718,1,10:36:39
4469,0.723,1,10:36:39
4470,0.737,1,10:36:40
4471,0.767,1,10:36:41
4472,0.797,1,10:36:42
4473,0.864,1,10:36:42
4474,0.859,1,10:36:50
4475,0.865,1,10:36:51
4476,0.844,1,10:36:51
4477,0.855,1,10:36:52
4478,0.854,1,10:36:53
4479,0.812,1,10:36:54
4480,0.794,1,10:36:55
4481,0.793,1,10:36:55
4482,0.793,1,10:36:56
4483,0.808,1,10:36:57
4484,0.804,1,10:36:58
4485,0.801,1,10:36:59
4486,0.783,1,10:36:59
4487,0.765,1,10:37:00
4488,0.766,1,10:37:01
4489,0.732,1,10:37:02
4490,0.799,1,10:37:03
4491,0.828,1,10:37:03
4492,0.852,1,10:37:04
4493,0.878,1,10:37:05
4494,0.891,1,10:37:06
4495,0.816,1,10:37:07
4496,0.858,1,10:37:08
4497,0.853,1,10:37:09
4498,0.845,1,10:37:09
4499,0.831,1,10:37:10
4500,0.836,1,10:37:11
4501,0.82,1,10:37:12
4502,0.766,1,10:37:13
4503,0.78,1,10:37:13
4504,0.786,1,10:37:14
4505,0.838,1,10:37:15
4506,0.931,1,10:37:23
4507,0.925,1,10:37:24
4508,0.846,1,10:37:25
4509,0.814,1,10:37:26
4510,0.798,1,10:37:27
4511,0.81,1,10:37:27
4512,0.839,1,10:37:28
4513,0.885,1,10:37:29
4514,0.938,1,10:37:30
4515,0.931,1,10:37:31
4516,0.938,1,10:37:32
4517,0.947,1,10:37:33
4518,0.906,1,10:37:34
4519,0.913,1,10:37:35
4520,0.905,1,10:37:36
4521,0.894,1,10:37:37
4522,0.888,1,10:37:37
4523,0.871,1,10:37:38
4524,0.827,1,10:37:39
4525,0.809,1,10:37:40
4526,0.798,1,10:37:41
4527,0.763,1,10:37:42
4528,0.8,1,10:37:42
4529,0.834,1,10:37:43
4530,0.921,1,10:37:44
4531,0.899,1,10:37:45
4532,0.982,1,10:37:46
4533,1.029,1,10:37:47
4534,1.078,1,10:37:48
4535,0.93,1,10:37:56
4536,0.908,1,10:37:57
4537,0.894,1,10:37:58
4538,0.852,1,10:37:59
4539,0.838,1,10:38:00
4540,0.821,1,10:38:01
4541,0.775,1,10:38:01
4542,0.794,1,10:38:02
4543,0.832,1,10:38:03
4544,0.799,1,10:38:04
4545,0.851,1,10:38:05
4546,0.858,1,10:38:05
4547,0.876,1,10:38:06
4548,0.879,1,10:38:07
4549,0.881,1,10:38:08
4550,0.824,1,10:38:09
4551,0.827,1,10:38:10
4552,0.807,1,10:38:11
4553,0.788,1,10:38:11
4554,0.768,1,10:38:12
4555,0.744,1,10:38:13
4556,0.726,1,10:38:14
4557,0.712,1,10:38:14
4558,0.696,1,10:38:15
4559,0.695,1,10:38:16
4560,0.69,1,10:38:16
4561,0.709,1,10:38:17
4562,0.718,1,10:38:18
4563,0.764,1,10:38:19
4564,0.8,1,10:38:19
4565,0.785,1,10:38:20
4566,0.833,1,10:38:21
4567,0.791,1,10:38:29
4568,0.811,1,10:38:30
4569,0.797,1,10:38:30
4570,0.811,1,10:38:31
4571,0.814,1,10:38:32
4572,0.819,1,10:38:33
4573,0.801,1,10:38:34
4574,0.811,1,10:38:35
4575,0.796,1,10:38:35
4576,0.762,1,10:38:36
4577,0.768,1,10:38:37
4578,0.757,1,10:38:38
4579,0.729,1,10:38:38
4580,0.749,1,10:38:39
4581,0.743,1,10:38:40
4582,0.729,1,10:38:41
4583,0.766,1,10:38:41
4584,0.783,1,10:38:42
4585,0.794,1,10:38:43
4586,0.797,1,10:38:44
4587,0.845,1,10:38:45
4588,0.857,1,10:38:45
4589,0.823,1,10:38:46
4590,0.869,1,10:38:47
4591,0.869,1,10:38:48
4592,0.825,1,10:38:49
4593,0.859,1,10:38:50
4594,0.858,1,10:38:51
4595,0.806,1,10:38:51
4596,0.832,1,10:38:52
4597,0.814,1,10:38:53
4598,0.771,1,10:38:54
4599,0.877,1,10:39:02
4600,0.899,1,10:39:03
4601,0.85,1,10:39:04
4602,0.86,1,10:39:05
4603,0.873,1,10:39:05
4604,0.837,1,10:39:06
4605,0.808,1,10:39:07
4606,0.771,1,10:39:08
4607,0.748,1,10:39:09
4608,0.729,1,10:39:09
4609,0.719,1,10:39:10
4610,0.723,1,10:39:11
4611,0.749,1,10:39:11
4612,0.792,1,10:39:12
4613,0.823,1,10:39:13
4614,0.778,1,10:39:14
4615,0.826,1,10:39:15
4616,0.833,1,10:39:16
4617,0.851,1,10:39:16
4618,0.889,1,10:39:17
4619,0.908,1,10:39:18
4620,0.897,1,10:39:19
4621,0.943,1,10:39:20
4622,0.938,1,10:39:21
4623,0.921,1,10:39:22
4624,0.924,1,10:39:23
4625,0.869,1,10:39:24
4626,0.845,1,10:39:25
4627,0.788,1,10:39:25
4628,0.769,1,10:39:26
4629,0.753,1,10:39:27
4630,0.68,1,10:39:35
4631,0.69,1,10:39:36
4632,0.681,1,10:39:37
4633,0.669,1,10:39:37
4634,0.686,1,10:39:38
4635,0.674,1,10:39:39
4636,0.675,1,10:39:39
4637,0.692,1,10:39:40
4638,0.693,1,10:39:41
4639,0.703,1,10:39:41
4640,0.704,1,10:39:42
4641,0.728,1,10:39:43
4642,0.734,1,10:39:43
4643,0.746,1,10:39:44
4644,0.752,1,10:39:45
4645,0.766,1,10:39:46
4646,0.784,1,10:39:47
4647,0.834,1,10:39:47
4648,0.767,1,10:39:48
4649,0.838,1,10:39:49
4650,0.744,1,10:39:50
4651,0.793,1,10:39:51
4652,0.747,1,10:39:51
4653,0.774,1,10:39:52
4654,0.748,1,10:39:53
4655,0.769,1,10:39:54
4656,0.752,1,10:39:54
4657,0.768,1,10:39:55
4658,0.755,1,10:39:56
4659,0.725,1,10:39:57
4660,0.771,1,10:39:57
4661,0.769,1,10:39:58
4662,0.848,1,10:39:59
4663,0.857,1,10:40:00
4664,0.95,1,10:40:08
4665,0.896,1,10:40:09
4666,0.819,1,10:40:10
4667,0.908,1,10:40:11
4668,0.844,1,10:40:12
4669,0.953,1,10:40:13
4670,0.933,1,10:40:14
4671,0.944,1,10:40:15
4672,0.987,1,10:40:16
4673,0.969,1,10:40:17
4674,0.837,1,10:40:18
4675,1.026,1,10:40:19
4676,0.955,1,10:40:19
4677,0.951,1,10:40:20
4678,0.829,1,10:40:21
4679,0.884,1,10:40:22
4680,0.899,1,10:40:23
4681,0.883,1,10:40:24
4682,0.963,1,10:40:25
4683,0.953,1,10:40:26
4684,0.93,1,10:40:27
4685,0.986,1,10:40:28
4686,0.965,1,10:40:29
4687,0.954,1,10:40:30
4688,0.965,1,10:40:31
4689,0.989,1,10:40:32
4690,0.989,1,10:40:33
4691,0.843,1,10:40:41
4692,0.815,1,10:40:42
4693,0.775,1,10:40:43
4694,0.761,1,10:40:44
4695,0.722,1,10:40:44
4696,0.702,1,10:40:45
4697,0.696,1,10:40:46
4698,0.715,1,10:40:46
4699,0.688,1,10:40:47
4700,0.673,1,10:40:48
4701,0.703,1,10:40:49
4702,0.681,1,10:40:49
4703,0.695,1,10:40:50
4704,0.708,1,10:40:51
