,Axis1,Axis2,Axis3,Steps,HR,Inclinometer Off,Inclinometer Standing,Inclinometer Sitting,Inclinometer Lying,Vector Magnitude,day,time
22041,0,0,0,0,64.0,0,0,1,0,0.0,1,15:19:21
22042,0,0,0,0,64.0,0,0,1,0,0.0,1,15:19:22
22043,0,0,15,0,65.0,0,0,1,0,15.0,1,15:19:23
22044,0,0,0,0,64.0,0,0,1,0,0.0,1,15:19:24
22045,0,0,0,0,64.0,0,0,1,0,0.0,1,15:19:25
22046,0,0,0,0,64.0,0,1,0,0,0.0,1,15:19:26
22047,0,0,0,0,64.0,0,0,1,0,0.0,1,15:19:27
22048,4,0,38,0,64.0,0,0,1,0,38.21,1,15:19:28
22049,27,0,64,0,63.0,0,1,0,0,69.46,1,15:19:29
22050,0,0,2,0,63.0,0,0,1,0,2.0,1,15:19:30
22051,0,0,0,0,63.0,0,0,1,0,0.0,1,15:19:31
22052,0,0,25,0,63.0,0,0,1,0,25.0,1,15:19:32
22053,18,0,85,0,62.0,0,1,0,0,86.88,1,15:19:33
22054,0,0,38,0,63.0,0,1,0,0,38.0,1,15:19:34
22055,0,0,14,0,62.0,0,1,0,0,14.0,1,15:19:35
22056,0,0,0,0,62.0,0,1,0,0,0.0,1,15:19:36
22057,0,0,0,0,62.0,0,1,0,0,0.0,1,15:19:37
22064,19,0,74,1,61.0,0,1,0,0,76.4,1,15:19:44
22065,9,0,33,0,60.0,0,1,0,0,34.21,1,15:19:45
22066,25,29,34,1,60.0,0,1,0,0,51.21,1,15:19:46
22067,37,20,78,1,60.0,0,1,0,0,88.62,1,15:19:47
22068,39,39,137,1,60.0,0,1,0,0,147.69,1,15:19:48
22069,61,19,95,1,60.0,0,1,0,0,114.49,1,15:19:49
22070,105,0,165,0,61.0,0,1,0,0,195.58,1,15:19:50
22071,14,0,78,1,62.0,0,1,0,0,79.25,1,15:19:51
22072,0,0,0,0,63.0,0,0,1,0,0.0,1,15:19:52
22073,0,0,0,0,65.0,0,0,1,0,0.0,1,15:19:53
22074,0,0,0,0,67.0,0,0,1,0,0.0,1,15:19:54
22075,0,0,0,0,68.0,0,0,1,0,0.0,1,15:19:55
22076,0,0,0,0,68.0,0,0,1,0,0.0,1,15:19:56
22077,0,0,0,0,68.0,0,0,1,0,0.0,1,15:19:57
22078,0,0,0,0,68.0,0,0,1,0,0.0,1,15:19:58
22079,0,0,8,0,66.0,0,0,1,0,8.0,1,15:19:59
22080,0,0,0,0,65.0,0,0,1,0,0.0,1,15:20:00
22081,0,0,0,0,65.0,0,0,1,0,0.0,1,15:20:01
22082,0,0,0,0,63.0,0,0,1,0,0.0,1,15:20:02
22083,0,0,5,0,62.0,0,0,1,0,5.0,1,15:20:03
22084,0,0,0,0,61.0,0,0,1,0,0.0,1,15:20:04
22085,0,0,0,0,60.0,0,0,1,0,0.0,1,15:20:05
22086,0,0,0,0,59.0,0,0,1,0,0.0,1,15:20:06
22087,0,0,14,0,58.0,0,0,1,0,14.0,1,15:20:07
22088,0,0,0,0,58.0,0,0,1,0,0.0,1,15:20:08
22089,0,0,5,0,58.0,0,0,1,0,5.0,1,15:20:09
22090,0,0,10,0,58.0,0,0,1,0,10.0,1,15:20:10
22097,0,0,11,0,58.0,0,0,1,0,11.0,1,15:20:17
22098,0,0,0,0,59.0,0,0,1,0,0.0,1,15:20:18
22099,0,0,0,0,59.0,0,0,1,0,0.0,1,15:20:19
22100,0,7,13,0,58.0,0,0,1,0,14.76,1,15:20:20
22101,0,0,0,0,58.0,0,0,1,0,0.0,1,15:20:21
22102,0,0,0,0,58.0,0,0,1,0,0.0,1,15:20:22
22103,0,0,0,0,57.0,0,0,1,0,0.0,1,15:20:23
22104,0,0,0,0,57.0,0,0,1,0,0.0,1,15:20:24
22105,0,0,0,0,57.0,0,0,1,0,0.0,1,15:20:25
22106,0,0,0,0,57.0,0,0,1,0,0.0,1,15:20:26
22107,0,0,0,0,58.0,0,0,1,0,0.0,1,15:20:27
22108,0,0,0,0,57.0,0,0,1,0,0.0,1,15:20:28
22109,0,0,0,0,58.0,0,0,1,0,0.0,1,15:20:29
22110,0,0,0,0,58.0,0,0,1,0,0.0,1,15:20:30
22111,0,0,0,0,58.0,0,0,1,0,0.0,1,15:20:31
22112,0,0,0,0,58.0,0,0,1,0,0.0,1,15:20:32
22113,0,0,0,0,59.0,0,0,1,0,0.0,1,15:20:33
22114,0,0,0,0,58.0,0,0,1,0,0.0,1,15:20:34
22115,0,0,0,0,58.0,0,0,1,0,0.0,1,15:20:35
22116,0,0,0,0,58.0,0,0,1,0,0.0,1,15:20:36
22117,0,0,0,0,57.0,0,0,1,0,0.0,1,15:20:37
22118,0,0,0,0,58.0,0,0,1,0,0.0,1,15:20:38
22119,0,0,0,0,58.0,0,0,1,0,0.0,1,15:20:39
22120,0,0,0,0,58.0,0,0,1,0,0.0,1,15:20:40
22121,0,0,0,0,59.0,0,0,1,0,0.0,1,15:20:41
22122,0,0,0,0,58.0,0,0,1,0,0.0,1,15:20:42
22123,0,0,0,0,58.0,0,0,1,0,0.0,1,15:20:43
22130,0,0,0,0,60.0,0,0,1,0,0.0,1,15:20:50
22131,0,0,0,0,60.0,0,0,1,0,0.0,1,15:20:51
22132,0,0,0,0,59.0,0,0,1,0,0.0,1,15:20:52
22133,0,0,0,0,58.0,0,0,1,0,0.0,1,15:20:53
22134,0,0,0,0,58.0,0,0,1,0,0.0,1,15:20:54
22135,0,0,0,0,57.0,0,0,1,0,0.0,1,15:20:55
22136,0,0,0,0,58.0,0,0,1,0,0.0,1,15:20:56
22137,0,0,0,0,57.0,0,0,1,0,0.0,1,15:20:57
22138,0,0,0,0,58.0,0,0,1,0,0.0,1,15:20:58
22139,0,0,0,0,58.0,0,0,1,0,0.0,1,15:20:59
22140,0,0,0,0,58.0,0,0,1,0,0.0,1,15:21:00
22141,0,0,0,0,58.0,0,0,1,0,0.0,1,15:21:01
22142,0,0,0,0,59.0,0,0,1,0,0.0,1,15:21:02
22143,0,0,0,0,58.0,0,0,1,0,0.0,1,15:21:03
22144,0,0,0,0,59.0,0,0,1,0,0.0,1,15:21:04
22145,0,0,0,0,59.0,0,0,1,0,0.0,1,15:21:05
22146,0,0,0,0,58.0,0,0,1,0,0.0,1,15:21:06
22147,0,0,0,0,59.0,0,0,1,0,0.0,1,15:21:07
22148,0,0,0,0,58.0,0,0,1,0,0.0,1,15:21:08
22149,0,0,0,0,57.0,0,0,1,0,0.0,1,15:21:09
22150,0,0,0,0,57.0,0,0,1,0,0.0,1,15:21:10
22151,0,0,0,0,57.0,0,0,1,0,0.0,1,15:21:11
22152,0,0,0,0,57.0,0,0,1,0,0.0,1,15:21:12
22153,0,0,0,0,57.0,0,0,1,0,0.0,1,15:21:13
22154,0,0,0,0,56.0,0,0,1,0,0.0,1,15:21:14
22155,0,0,0,0,56.0,0,0,1,0,0.0,1,15:21:15
22156,0,0,0,0,57.0,0,0,1,0,0.0,1,15:21:16
22163,4,0,7,0,58.0,0,0,1,0,8.06,1,15:21:23
22164,43,0,56,0,58.0,0,1,0,0,70.6,1,15:21:24
22165,27,0,33,0,58.0,0,1,0,0,42.64,1,15:21:25
22166,45,6,140,1,59.0,0,1,0,0,147.18,1,15:21:26
22167,22,0,117,0,59.0,0,1,0,0,119.05,1,15:21:27
22168,22,0,225,0,60.0,0,1,0,0,226.07,1,15:21:28
22169,53,0,128,0,60.0,0,1,0,0,138.54,1,15:21:29
22170,15,0,155,1,61.0,0,1,0,0,155.72,1,15:21:30
22171,17,0,38,0,62.0,0,1,0,0,41.63,1,15:21:31
22172,29,0,39,0,62.0,0,1,0,0,48.6,1,15:21:32
22173,93,14,178,0,62.0,0,1,0,0,201.32,1,15:21:33
22174,80,49,157,1,62.0,0,1,0,0,182.89,1,15:21:34
22175,11,0,15,1,62.0,0,1,0,0,18.6,1,15:21:35
22176,12,0,1,0,62.0,0,1,0,0,12.04,1,15:21:36
22177,0,0,0,0,62.0,0,0,1,0,0.0,1,15:21:37
22178,0,0,0,0,62.0,0,0,1,0,0.0,1,15:21:38
22179,0,0,0,0,63.0,0,0,1,0,0.0,1,15:21:39
22180,0,0,0,0,64.0,0,0,1,0,0.0,1,15:21:40
22181,0,0,0,0,65.0,0,0,1,0,0.0,1,15:21:41
22182,18,1,7,0,66.0,0,1,0,0,19.34,1,15:21:42
22183,76,26,125,0,68.0,0,1,0,0,148.58,1,15:21:43
22184,48,42,203,1,68.0,0,1,0,0,212.78,1,15:21:44
22185,33,22,95,0,68.0,0,1,0,0,102.95,1,15:21:45
22186,0,5,0,0,69.0,0,0,1,0,5.0,1,15:21:46
22187,0,0,0,0,69.0,0,0,1,0,0.0,1,15:21:47
22188,0,0,0,0,69.0,0,0,1,0,0.0,1,15:21:48
22189,0,0,0,0,69.0,0,0,1,0,0.0,1,15:21:49
22196,0,0,0,0,72.0,0,0,1,0,0.0,1,15:21:56
22197,0,0,0,0,72.0,0,0,1,0,0.0,1,15:21:57
22198,0,0,0,0,73.0,0,0,1,0,0.0,1,15:21:58
22199,0,0,0,0,73.0,0,0,1,0,0.0,1,15:21:59
22200,0,0,0,0,73.0,0,0,1,0,0.0,1,15:22:00
22201,0,0,0,0,73.0,0,0,1,0,0.0,1,15:22:01
22202,0,0,0,0,73.0,0,0,1,0,0.0,1,15:22:02
22203,0,0,0,0,73.0,0,0,1,0,0.0,1,15:22:03
22204,0,0,0,0,72.0,0,0,1,0,0.0,1,15:22:04
22205,0,0,0,0,71.0,0,0,1,0,0.0,1,15:22:05
22206,0,0,0,0,71.0,0,0,1,0,0.0,1,15:22:06
22207,0,0,0,0,70.0,0,0,1,0,0.0,1,15:22:07
22208,0,0,0,0,69.0,0,0,1,0,0.0,1,15:22:08
22209,0,0,0,0,68.0,0,0,1,0,0.0,1,15:22:09
22210,0,0,0,0,68.0,0,0,1,0,0.0,1,15:22:10
22211,0,0,0,0,67.0,0,0,1,0,0.0,1,15:22:11
22212,8,0,4,0,67.0,0,1,0,0,8.94,1,15:22:12
22213,0,0,0,0,67.0,0,0,1,0,0.0,1,15:22:13
22214,0,0,0,0,67.0,0,0,1,0,0.0,1,15:22:14
22215,0,0,0,0,68.0,0,0,1,0,0.0,1,15:22:15
22216,0,0,0,0,68.0,0,0,1,0,0.0,1,15:22:16
22217,0,0,0,0,69.0,0,0,1,0,0.0,1,15:22:17
22218,0,0,0,0,69.0,0,0,1,0,0.0,1,15:22:18
22219,0,0,0,0,69.0,0,0,1,0,0.0,1,15:22:19
22220,0,0,0,0,69.0,0,0,1,0,0.0,1,15:22:20
22221,0,0,0,0,69.0,0,0,1,0,0.0,1,15:22:21
22222,0,0,0,0,69.0,0,0,1,0,0.0,1,15:22:22
22229,0,0,0,0,66.0,0,0,1,0,0.0,1,15:22:29
22230,0,0,0,0,67.0,0,0,1,0,0.0,1,15:22:30
22231,0,0,0,0,67.0,0,0,1,0,0.0,1,15:22:31
22232,0,0,0,0,67.0,0,0,1,0,0.0,1,15:22:32
22233,0,0,0,0,67.0,0,0,1,0,0.0,1,15:22:33
22234,0,0,0,0,67.0,0,0,1,0,0.0,1,15:22:34
22235,0,0,0,0,67.0,0,0,1,0,0.0,1,15:22:35
22236,0,0,0,0,67.0,0,0,1,0,0.0,1,15:22:36
22237,0,0,0,0,67.0,0,0,1,0,0.0,1,15:22:37
22238,0,0,0,0,67.0,0,0,1,0,0.0,1,15:22:38
22239,0,0,0,0,67.0,0,0,1,0,0.0,1,15:22:39
22240,0,0,0,0,67.0,0,0,1,0,0.0,1,15:22:40
22241,0,0,0,0,67.0,0,0,1,0,0.0,1,15:22:41
22242,0,0,0,0,66.0,0,0,1,0,0.0,1,15:22:42
22243,0,0,0,0,66.0,0,0,1,0,0.0,1,15:22:43
22244,0,0,0,0,66.0,0,0,1,0,0.0,1,15:22:44
22245,0,0,0,0,65.0,0,0,1,0,0.0,1,15:22:45
22246,0,0,0,0,65.0,0,0,1,0,0.0,1,15:22:46
22247,0,0,0,0,65.0,0,0,1,0,0.0,1,15:22:47
22248,0,0,0,0,65.0,0,0,1,0,0.0,1,15:22:48
22249,0,0,0,0,65.0,0,0,1,0,0.0,1,15:22:49
22250,0,0,0,0,65.0,0,0,1,0,0.0,1,15:22:50
22251,0,0,0,0,65.0,0,0,1,0,0.0,1,15:22:51
22252,0,0,0,0,64.0,0,0,1,0,0.0,1,15:22:52
22253,0,0,0,0,64.0,0,0,1,0,0.0,1,15:22:53
22254,0,0,0,0,64.0,0,0,1,0,0.0,1,15:22:54
22255,0,0,0,0,63.0,0,0,1,0,0.0,1,15:22:55
22262,0,0,0,0,63.0,0,0,1,0,0.0,1,15:23:02
22263,0,0,0,0,62.0,0,0,1,0,0.0,1,15:23:03
22264,0,0,0,0,63.0,0,0,1,0,0.0,1,15:23:04
22265,0,0,0,0,62.0,0,0,1,0,0.0,1,15:23:05
22266,0,0,0,0,62.0,0,0,1,0,0.0,1,15:23:06
22267,0,0,0,0,63.0,0,0,1,0,0.0,1,15:23:07
22268,0,0,0,0,63.0,0,0,1,0,0.0,1,15:23:08
22269,0,0,0,0,63.0,0,0,1,0,0.0,1,15:23:09
22270,0,0,0,0,63.0,0,0,1,0,0.0,1,15:23:10
22271,0,0,0,0,64.0,0,0,1,0,0.0,1,15:23:11
22272,0,0,0,0,64.0,0,0,1,0,0.0,1,15:23:12
22273,0,0,0,0,64.0,0,0,1,0,0.0,1,15:23:13
22274,0,0,0,0,64.0,0,0,1,0,0.0,1,15:23:14
22275,0,0,0,0,64.0,0,0,1,0,0.0,1,15:23:15
22276,0,0,0,0,64.0,0,0,1,0,0.0,1,15:23:16
22277,0,0,0,0,64.0,0,0,1,0,0.0,1,15:23:17
22278,0,0,0,0,64.0,0,0,1,0,0.0,1,15:23:18
22279,0,0,0,0,63.0,0,0,1,0,0.0,1,15:23:19
22280,0,0,0,0,64.0,0,0,1,0,0.0,1,15:23:20
22281,0,0,0,0,64.0,0,0,1,0,0.0,1,15:23:21
22282,0,0,0,0,64.0,0,0,1,0,0.0,1,15:23:22
22283,0,0,0,0,63.0,0,0,1,0,0.0,1,15:23:23
22284,0,0,0,0,64.0,0,0,1,0,0.0,1,15:23:24
22285,0,0,0,0,64.0,0,0,1,0,0.0,1,15:23:25
22286,0,0,0,0,64.0,0,0,1,0,0.0,1,15:23:26
22287,0,0,0,0,65.0,0,0,1,0,0.0,1,15:23:27
22288,0,0,0,0,65.0,0,0,1,0,0.0,1,15:23:28
22295,0,0,0,0,60.0,0,0,1,0,0.0,1,15:23:35
22296,0,0,0,0,59.0,0,0,1,0,0.0,1,15:23:36
22297,0,0,0,0,58.0,0,0,1,0,0.0,1,15:23:37
22298,0,0,0,0,58.0,0,0,1,0,0.0,1,15:23:38
22299,0,0,0,0,58.0,0,0,1,0,0.0,1,15:23:39
22300,0,0,0,0,57.0,0,0,1,0,0.0,1,15:23:40
22301,0,0,0,0,58.0,0,0,1,0,0.0,1,15:23:41
22302,0,0,0,0,59.0,0,0,1,0,0.0,1,15:23:42
22303,0,0,0,0,59.0,0,0,1,0,0.0,1,15:23:43
22304,0,0,0,0,60.0,0,0,1,0,0.0,1,15:23:44
22305,0,0,0,0,60.0,0,0,1,0,0.0,1,15:23:45
22306,0,0,0,0,61.0,0,0,1,0,0.0,1,15:23:46
22307,0,0,0,0,61.0,0,0,1,0,0.0,1,15:23:47
22308,0,0,0,0,61.0,0,0,1,0,0.0,1,15:23:48
22309,0,0,0,0,62.0,0,0,1,0,0.0,1,15:23:49
22310,0,0,0,0,62.0,0,0,1,0,0.0,1,15:23:50
22311,0,0,0,0,62.0,0,0,1,0,0.0,1,15:23:51
22312,0,0,0,0,62.0,0,0,1,0,0.0,1,15:23:52
22313,0,0,0,0,62.0,0,0,1,0,0.0,1,15:23:53
22314,0,0,0,0,62.0,0,0,1,0,0.0,1,15:23:54
22315,0,0,0,0,62.0,0,0,1,0,0.0,1,15:23:55
22316,0,0,0,0,62.0,0,0,1,0,0.0,1,15:23:56
22317,0,0,0,0,62.0,0,0,1,0,0.0,1,15:23:57
22318,0,0,0,0,63.0,0,0,1,0,0.0,1,15:23:58
22319,0,0,0,0,63.0,0,0,1,0,0.0,1,15:23:59
22320,0,0,0,0,63.0,0,0,1,0,0.0,1,15:24:00
22321,0,0,0,0,63.0,0,0,1,0,0.0,1,15:24:01
22328,0,0,0,0,65.0,0,0,1,0,0.0,1,15:24:08
22329,65,55,106,0,65.0,0,1,0,0,135.96,1,15:24:09
22330,31,52,89,1,65.0,0,1,0,0,107.64,1,15:24:10
22331,44,68,55,0,65.0,0,1,0,0,97.9,1,15:24:11
22332,13,18,18,0,65.0,0,1,0,0,28.58,1,15:24:12
22333,76,92,82,0,65.0,0,1,0,0,144.79,1,15:24:13
22334,4,8,73,1,67.0,0,0,1,0,73.55,1,15:24:14
22335,12,22,1,0,68.0,0,1,0,0,25.08,1,15:24:15
22336,8,0,33,0,69.0,0,1,0,0,33.96,1,15:24:16
22337,155,99,93,0,72.0,0,1,0,0,206.09,1,15:24:17
22338,22,62,59,1,74.0,0,1,0,0,88.37,1,15:24:18
22339,23,13,25,0,76.0,0,1,0,0,36.37,1,15:24:19
22340,0,5,54,0,78.0,0,1,0,0,54.23,1,15:24:20
22341,0,0,19,0,81.0,0,1,0,0,19.0,1,15:24:21
22342,0,0,65,0,82.0,0,1,0,0,65.0,1,15:24:22
22343,0,0,0,0,84.0,0,1,0,0,0.0,1,15:24:23
22344,0,0,0,0,85.0,0,1,0,0,0.0,1,15:24:24
22345,0,0,0,0,86.0,0,1,0,0,0.0,1,15:24:25
22346,0,0,0,0,87.0,0,1,0,0,0.0,1,15:24:26
22347,0,0,0,0,87.0,0,1,0,0,0.0,1,15:24:27
22348,0,0,0,0,87.0,0,1,0,0,0.0,1,15:24:28
22349,0,0,0,0,88.0,0,1,0,0,0.0,1,15:24:29
22350,0,0,0,0,88.0,0,1,0,0,0.0,1,15:24:30
22351,0,0,0,0,88.0,0,1,0,0,0.0,1,15:24:31
22352,0,0,0,0,87.0,0,1,0,0,0.0,1,15:24:32
22353,0,0,0,0,86.0,0,1,0,0,0.0,1,15:24:33
22354,0,0,0,0,85.0,0,1,0,0,0.0,1,15:24:34
22361,0,0,0,0,71.0,0,1,0,0,0.0,1,15:24:41
22362,0,0,0,0,69.0,0,1,0,0,0.0,1,15:24:42
22363,0,0,0,0,67.0,0,1,0,0,0.0,1,15:24:43
22364,0,0,0,0,65.0,0,1,0,0,0.0,1,15:24:44
22365,0,0,0,0,64.0,0,1,0,0,0.0,1,15:24:45
22366,0,0,0,0,63.0,0,1,0,0,0.0,1,15:24:46
22367,0,0,0,0,63.0,0,1,0,0,0.0,1,15:24:47
22368,0,0,0,0,63.0,0,1,0,0,0.0,1,15:24:48
22369,0,0,0,0,63.0,0,1,0,0,0.0,1,15:24:49
22370,0,0,0,0,64.0,0,1,0,0,0.0,1,15:24:50
22371,0,0,8,0,64.0,0,1,0,0,8.0,1,15:24:51
22372,0,0,0,0,65.0,0,1,0,0,0.0,1,15:24:52
22373,0,0,0,0,65.0,0,1,0,0,0.0,1,15:24:53
22374,0,0,0,0,65.0,0,1,0,0,0.0,1,15:24:54
22375,0,0,0,0,65.0,0,1,0,0,0.0,1,15:24:55
22376,0,0,0,0,65.0,0,1,0,0,0.0,1,15:24:56
22377,0,0,0,0,65.0,0,1,0,0,0.0,1,15:24:57
22378,0,0,0,0,65.0,0,1,0,0,0.0,1,15:24:58
22379,0,0,0,0,65.0,0,1,0,0,0.0,1,15:24:59
22380,0,0,0,0,65.0,0,1,0,0,0.0,1,15:25:00
22381,0,0,0,0,65.0,0,1,0,0,0.0,1,15:25:01
22382,0,0,0,0,65.0,0,1,0,0,0.0,1,15:25:02
22383,0,0,0,0,65.0,0,1,0,0,0.0,1,15:25:03
22384,0,0,0,0,65.0,0,1,0,0,0.0,1,15:25:04
22385,0,0,0,0,65.0,0,1,0,0,0.0,1,15:25:05
22386,0,0,10,0,65.0,0,1,0,0,10.0,1,15:25:06
22387,5,1,28,1,65.0,0,1,0,0,28.46,1,15:25:07
22394,3,11,12,0,67.0,0,0,1,0,16.55,1,15:25:14
22395,38,23,36,0,68.0,0,1,0,0,57.18,1,15:25:15
22396,38,31,35,0,67.0,0,1,0,0,60.25,1,15:25:16
22397,3,5,4,0,66.0,0,0,1,0,7.07,1,15:25:17
22398,0,0,0,0,66.0,0,0,1,0,0.0,1,15:25:18
22399,0,0,0,0,64.0,0,0,1,0,0.0,1,15:25:19
22400,0,0,0,0,62.0,0,0,1,0,0.0,1,15:25:20
22401,0,0,0,0,62.0,0,0,1,0,0.0,1,15:25:21
22402,0,0,7,0,62.0,0,0,1,0,7.0,1,15:25:22
22403,0,0,29,0,61.0,0,1,0,0,29.0,1,15:25:23
22404,36,0,84,1,60.0,0,1,0,0,91.39,1,15:25:24
22405,0,0,0,0,60.0,0,0,1,0,0.0,1,15:25:25
22406,0,0,0,0,59.0,0,0,1,0,0.0,1,15:25:26
22407,0,0,0,0,59.0,0,0,1,0,0.0,1,15:25:27
22408,2,0,0,0,59.0,0,0,1,0,2.0,1,15:25:28
22409,15,0,18,0,59.0,0,1,0,0,23.43,1,15:25:29
22410,0,0,0,0,59.0,0,0,1,0,0.0,1,15:25:30
22411,2,0,2,0,60.0,0,0,1,0,2.83,1,15:25:31
22412,0,0,0,0,60.0,0,0,1,0,0.0,1,15:25:32
22413,0,0,0,0,60.0,0,0,1,0,0.0,1,15:25:33
22414,0,0,0,0,61.0,0,0,1,0,0.0,1,15:25:34
22415,12,0,20,0,61.0,0,1,0,0,23.32,1,15:25:35
22416,6,0,12,1,61.0,0,0,1,0,13.42,1,15:25:36
22417,0,0,0,0,61.0,0,0,1,0,0.0,1,15:25:37
22418,0,0,0,0,60.0,0,0,1,0,0.0,1,15:25:38
22419,15,0,33,0,60.0,0,1,0,0,36.25,1,15:25:39
22420,51,0,126,1,61.0,0,1,0,0,135.93,1,15:25:40
22427,87,21,141,1,64.0,0,1,0,0,167.01,1,15:25:47
22428,84,0,93,1,64.0,0,1,0,0,125.32,1,15:25:48
22429,46,10,196,0,63.0,0,1,0,0,201.57,1,15:25:49
22430,13,19,149,1,63.0,0,1,0,0,150.77,1,15:25:50
22431,19,0,20,0,63.0,0,1,0,0,27.59,1,15:25:51
22432,0,0,8,0,63.0,0,0,1,0,8.0,1,15:25:52
22433,0,0,0,0,64.0,0,0,1,0,0.0,1,15:25:53
22434,0,0,0,0,65.0,0,0,1,0,0.0,1,15:25:54
22435,0,0,0,0,66.0,0,0,1,0,0.0,1,15:25:55
22436,10,0,12,0,67.0,0,1,0,0,15.62,1,15:25:56
22437,0,0,1,0,67.0,0,0,1,0,1.0,1,15:25:57
22438,1,1,6,0,67.0,0,0,1,0,6.16,1,15:25:58
22439,7,6,88,0,67.0,0,1,0,0,88.48,1,15:25:59
22440,30,0,122,1,67.0,0,1,0,0,125.63,1,15:26:00
22441,0,0,0,0,68.0,0,0,1,0,0.0,1,15:26:01
22442,0,0,0,0,67.0,0,0,1,0,0.0,1,15:26:02
22443,0,0,0,0,67.0,0,0,1,0,0.0,1,15:26:03
22444,9,5,31,0,67.0,0,1,0,0,32.66,1,15:26:04
22445,12,10,34,1,67.0,0,1,0,0,37.42,1,15:26:05
22446,19,6,75,0,66.0,0,1,0,0,77.6,1,15:26:06
22447,4,2,29,1,65.0,0,0,1,0,29.34,1,15:26:07
22448,8,12,26,1,66.0,0,1,0,0,29.73,1,15:26:08
22449,1,6,45,0,65.0,0,0,1,0,45.41,1,15:26:09
22450,0,0,0,0,65.0,0,0,1,0,0.0,1,15:26:10
22451,3,0,5,0,64.0,0,0,1,0,5.83,1,15:26:11
22452,0,4,7,0,64.0,0,0,1,0,8.06,1,15:26:12
22453,2,9,24,0,63.0,0,0,1,0,25.71,1,15:26:13
22460,17,0,88,1,60.0,0,1,0,0,89.63,1,15:26:20
22461,0,0,29,0,60.0,0,0,1,0,29.0,1,15:26:21
22462,22,0,102,1,60.0,0,1,0,0,104.35,1,15:26:22
22463,4,0,136,0,59.0,0,1,0,0,136.06,1,15:26:23
22464,0,0,62,0,60.0,0,1,0,0,62.0,1,15:26:24
22465,0,0,14,0,59.0,0,1,0,0,14.0,1,15:26:25
22466,0,0,0,0,60.0,0,1,0,0,0.0,1,15:26:26
22467,0,0,0,0,59.0,0,1,0,0,0.0,1,15:26:27
22468,0,0,0,0,59.0,0,1,0,0,0.0,1,15:26:28
22469,0,0,0,0,59.0,0,1,0,0,0.0,1,15:26:29
22470,0,0,0,0,59.0,0,1,0,0,0.0,1,15:26:30
22471,0,0,0,0,58.0,0,1,0,0,0.0,1,15:26:31
22472,0,0,7,0,58.0,0,1,0,0,7.0,1,15:26:32
22473,0,0,30,0,57.0,0,1,0,0,30.0,1,15:26:33
22474,74,0,180,0,58.0,0,1,0,0,194.62,1,15:26:34
22475,17,0,69,0,57.0,0,1,0,0,71.06,1,15:26:35
22476,49,59,53,1,57.0,0,1,0,0,93.23,1,15:26:36
22477,1,0,1,1,58.0,0,0,1,0,1.41,1,15:26:37
22478,0,0,0,0,57.0,0,0,1,0,0.0,1,15:26:38
22479,0,0,0,0,57.0,0,0,1,0,0.0,1,15:26:39
22480,0,0,0,0,58.0,0,0,1,0,0.0,1,15:26:40
22481,0,0,0,0,56.0,0,0,1,0,0.0,1,15:26:41
22482,22,0,56,0,56.0,0,1,0,0,60.17,1,15:26:42
22483,0,0,0,0,56.0,0,0,1,0,0.0,1,15:26:43
22484,0,0,0,0,55.0,0,0,1,0,0.0,1,15:26:44
22485,0,0,0,0,55.0,0,0,1,0,0.0,1,15:26:45
22486,0,0,0,0,55.0,0,0,1,0,0.0,1,15:26:46
22493,0,8,7,0,53.0,0,1,0,0,10.63,1,15:26:53
22494,0,0,0,0,54.0,0,1,0,0,0.0,1,15:26:54
22495,21,23,43,1,54.0,0,1,0,0,53.09,1,15:26:55
22496,0,2,50,0,55.0,0,0,1,0,50.04,1,15:26:56
22497,0,0,0,0,54.0,0,0,1,0,0.0,1,15:26:57
22498,12,10,10,0,56.0,0,1,0,0,18.55,1,15:26:58
22499,32,40,27,0,55.0,0,1,0,0,57.91,1,15:26:59
22500,24,48,24,1,55.0,0,1,0,0,58.79,1,15:27:00
22501,46,23,15,1,55.0,0,1,0,0,53.57,1,15:27:01
22502,28,3,59,0,55.0,0,1,0,0,65.38,1,15:27:02
22503,38,8,127,1,54.0,0,1,0,0,132.8,1,15:27:03
22504,6,4,44,0,55.0,0,0,1,0,44.59,1,15:27:04
22505,0,0,11,0,55.0,0,0,1,0,11.0,1,15:27:05
22506,0,0,89,0,56.0,0,1,0,0,89.0,1,15:27:06
22507,41,0,91,0,57.0,0,1,0,0,99.81,1,15:27:07
22508,56,3,164,0,57.0,0,1,0,0,173.32,1,15:27:08
22509,32,3,61,1,58.0,0,1,0,0,68.95,1,15:27:09
22510,0,0,21,0,58.0,0,0,1,0,21.0,1,15:27:10
22511,8,2,98,1,59.0,0,1,0,0,98.35,1,15:27:11
22512,34,19,296,0,59.0,0,1,0,0,298.55,1,15:27:12
22513,0,3,57,0,60.0,0,0,1,0,57.08,1,15:27:13
22514,22,19,218,1,61.0,0,1,0,0,219.93,1,15:27:14
22515,1,0,87,0,62.0,0,0,1,0,87.01,1,15:27:15
22516,0,0,41,0,63.0,0,1,0,0,41.0,1,15:27:16
22517,0,0,0,0,63.0,0,1,0,0,0.0,1,15:27:17
22518,10,0,58,1,64.0,0,1,0,0,58.86,1,15:27:18
22519,0,0,18,0,64.0,0,0,1,0,18.0,1,15:27:19
22526,1,0,31,0,64.0,0,0,1,0,31.02,1,15:27:26
22527,0,0,42,0,62.0,0,0,1,0,42.0,1,15:27:27
