time,env_temperature,env_pressure,altitude,env_humidity,env_co2
632.0,28.66,978.33,301.05,24.54,744
633.0,28.66,978.25,301.77,24.5,744
634.0,28.67,978.24,301.87,23.95,744
635.0,28.66,978.28,301.46,24.14,744
636.0,28.67,978.35,300.92,24.12,744
637.0,28.67,978.29,301.4,24.12,744
638.0,28.67,978.32,301.4,24.0,744
639.0,28.68,978.31,301.32,24.06,747
640.0,28.67,978.29,301.4,24.67,747
641.0,28.67,978.19,302.28,24.13,747
642.0,28.67,978.3,301.32,24.13,747
643.0,28.68,978.23,301.97,24.13,747
644.0,28.67,978.29,301.4,24.13,747
645.0,28.67,978.24,301.87,23.76,747
646.0,28.67,978.3,301.97,23.97,747
647.0,28.68,978.34,301.02,24.19,747
648.0,28.67,978.18,302.35,24.16,747
649.0,28.67,978.33,301.09,24.07,747
650.0,28.68,978.28,301.49,24.05,747
651.0,28.68,978.26,301.6,23.81,747
652.0,28.69,978.27,301.6,24.15,747
653.0,28.69,978.33,301.12,24.15,747
654.0,28.69,978.3,301.36,24.05,747
655.0,28.69,978.33,301.36,24.65,747
656.0,28.68,978.32,301.16,23.96,747
657.0,28.67,978.32,301.16,24.17,747
658.0,28.67,978.3,301.32,24.16,747
659.0,28.67,978.35,300.92,24.44,747
660.0,28.67,978.35,301.32,24.11,747
661.0,28.68,978.31,301.25,23.97,747
662.0,28.68,978.23,301.97,24.12,747
663.0,28.69,978.27,301.6,24.11,747
664.0,28.66,978.28,301.46,24.26,747
665.0,28.67,978.24,301.87,24.32,747
666.0,28.68,978.34,301.02,23.99,747
667.0,28.67,978.29,301.4,24.13,747
668.0,28.68,978.31,301.25,24.13,747
669.0,28.67,978.32,301.16,23.78,747
670.0,28.69,978.21,301.25,24.26,747
671.0,28.68,978.25,301.73,23.55,747
672.0,28.68,978.31,301.25,24.23,747
673.0,28.68,978.25,301.73,24.13,747
674.0,28.69,978.33,301.12,24.12,747
675.0,28.68,978.25,301.73,24.44,747
676.0,28.69,978.24,301.84,24.39,747
677.0,28.69,978.33,301.12,24.12,747
678.0,28.69,978.3,301.36,24.13,747
679.0,28.7,978.17,302.41,24.02,747
680.0,28.69,978.27,302.31,24.28,747
681.0,28.69,978.27,301.6,23.85,747
682.0,28.7,978.2,302.17,24.11,747
683.0,28.7,978.29,301.46,24.13,747
684.0,28.68,978.32,301.19,24.34,747
685.0,28.69,978.27,301.8,24.03,747
686.0,28.69,978.32,301.19,24.44,747
687.0,28.68,978.31,301.25,24.17,747
688.0,28.69,978.21,302.07,24.18,747
689.0,28.69,978.36,300.81,24.58,747
690.0,28.7,978.34,301.46,24.13,747
691.0,28.71,978.25,301.8,24.1,747
692.0,28.69,978.27,301.6,24.18,747
693.0,28.7,978.29,301.46,24.16,747
694.0,28.69,978.33,301.12,23.55,747
695.0,28.68,978.26,301.66,23.93,747
696.0,28.7,978.23,301.93,24.2,747
697.0,28.69,978.25,301.76,24.15,747
698.0,28.69,978.3,301.36,24.15,747
699.0,28.69,978.25,301.76,24.19,747
700.0,28.68,978.25,302.55,24.28,747
701.0,28.69,978.28,301.53,24.33,747
702.0,28.69,978.26,301.7,23.8,747
703.0,28.69,978.24,301.84,24.15,747
704.0,28.7,978.2,302.17,24.15,747
705.0,28.71,978.25,301.73,24.64,747
706.0,28.71,978.27,301.32,24.07,747
707.0,28.7,978.26,301.7,24.49,747
708.0,28.69,978.25,301.76,24.12,747
709.0,28.68,978.25,301.73,24.13,747
710.0,28.69,978.19,302.24,23.96,747
711.0,28.69,978.24,301.12,24.13,747
712.0,28.68,978.25,301.73,24.22,747
713.0,28.68,978.23,301.97,24.13,747
714.0,28.67,978.25,301.8,24.12,747
715.0,28.68,978.23,301.97,23.86,747
716.0,28.67,978.27,301.49,24.13,747
717.0,28.68,978.31,301.25,24.12,747
718.0,28.68,978.23,301.9,24.15,747
719.0,28.66,978.2,302.18,24.72,747
720.0,28.66,978.17,301.77,24.3,747
721.0,28.66,978.29,301.4,24.58,747
722.0,28.66,978.28,301.53,24.23,747
723.0,28.65,978.21,302.08,24.22,747
724.0,28.64,978.25,301.74,23.98,747
725.0,28.65,978.23,302.05,24.13,747
726.0,28.64,978.22,302.05,24.09,747
727.0,28.64,978.24,301.81,24.16,747
728.0,28.64,978.24,301.81,24.16,747
729.0,28.64,978.3,301.33,24.36,747
730.0,28.66,978.17,301.26,24.23,747
731.0,28.66,978.33,301.05,24.14,747
732.0,28.65,978.26,301.67,24.14,748
733.0,28.65,978.27,301.6,24.15,748
734.0,28.66,978.3,301.29,24.14,748
735.0,28.66,978.25,301.77,24.32,748
736.0,28.66,978.22,301.43,24.4,748
737.0,28.66,978.23,301.94,24.18,748
738.0,28.64,978.2,302.22,24.13,748
739.0,28.66,978.28,301.53,24.14,748
740.0,28.67,978.24,301.87,24.32,748
741.0,28.67,978.24,301.94,24.44,748
742.0,28.67,978.22,302.01,24.36,748
743.0,28.66,978.34,300.99,24.13,748
744.0,28.67,978.25,301.8,24.13,748
745.0,28.67,978.18,302.35,24.6,748
746.0,28.66,978.17,301.53,24.14,748
747.0,28.66,978.28,301.53,24.13,748
748.0,28.66,978.25,301.77,24.13,748
749.0,28.67,978.21,302.11,24.16,748
750.0,28.67,978.21,301.16,24.29,748
751.0,28.66,978.23,301.87,24.42,748
752.0,28.68,978.23,301.97,24.17,748
753.0,28.67,978.32,301.16,24.14,748
754.0,28.67,978.18,302.35,23.94,748
755.0,28.67,978.29,302.11,24.47,748
756.0,28.67,978.24,301.87,24.53,748
757.0,28.66,978.17,302.49,24.18,748
758.0,28.67,978.24,301.87,24.17,748
759.0,28.67,978.18,302.35,23.96,748
760.0,28.66,978.2,301.4,23.73,748
761.0,28.67,978.29,301.4,23.98,748
762.0,28.67,978.26,301.63,24.18,748
763.0,28.68,978.25,301.73,24.17,747
764.0,28.68,978.25,301.73,24.17,747
765.0,28.69,978.21,302.07,24.21,747
766.0,28.69,978.3,301.7,24.15,747
767.0,28.7,978.22,302.0,23.85,747
768.0,28.7,978.23,301.93,24.16,747
769.0,28.67,978.24,301.87,24.77,747
770.0,28.68,978.25,302.69,23.81,747
771.0,28.68,978.2,302.21,23.92,747
772.0,28.69,978.21,302.07,24.22,747
773.0,28.68,978.21,302.14,24.25,747
774.0,28.69,978.21,302.07,23.82,747
775.0,28.69,978.19,302.0,24.25,747
776.0,28.69,978.21,302.14,23.87,747
777.0,28.69,978.21,302.07,24.25,747
778.0,28.69,978.28,301.53,24.25,747
779.0,28.71,978.25,301.8,24.3,747
780.0,28.71,978.19,302.04,24.69,747
781.0,28.71,978.19,302.28,24.05,747
782.0,28.71,978.25,301.8,24.21,747
783.0,28.71,978.22,302.04,24.22,747
784.0,28.72,978.19,302.31,24.35,747
785.0,28.71,978.19,302.34,24.95,747
786.0,28.71,978.22,302.04,24.22,747
787.0,28.71,978.27,301.56,24.22,747
788.0,28.71,978.19,302.28,24.32,747
789.0,28.71,978.25,301.93,24.09,747
790.0,28.71,978.2,302.14,24.49,747
791.0,28.71,978.19,302.28,24.2,747
792.0,28.71,978.19,302.28,24.17,747
793.0,28.71,978.19,302.28,24.23,747
794.0,28.71,978.19,302.51,24.73,745
795.0,28.7,978.17,302.41,24.17,745
796.0,28.69,978.22,302.0,23.5,745
797.0,28.7,978.25,301.8,24.48,745
798.0,28.69,978.21,302.07,24.21,745
799.0,28.69,978.22,302.0,24.22,745
800.0,28.7,978.23,301.93,24.07,745
801.0,28.69,978.19,302.48,24.21,745
802.0,28.7,978.18,302.35,24.39,745
803.0,28.71,978.25,301.73,24.2,745
804.0,28.71,978.2,302.2,24.19,745
805.0,28.73,978.25,301.76,23.96,745
806.0,28.72,978.26,301.66,24.41,745
807.0,28.7,978.19,302.28,23.93,745
808.0,28.69,978.14,302.72,24.24,745
809.0,28.71,978.23,301.96,24.24,745
810.0,28.72,978.16,302.54,24.55,745
811.0,28.72,978.15,302.14,23.56,745
812.0,28.72,978.15,302.48,24.57,745
813.0,28.72,978.26,301.66,24.2,745
814.0,28.73,978.22,302.0,24.19,745
815.0,28.73,978.22,302.0,24.53,745
816.0,28.73,978.25,302.48,24.18,745
817.0,28.72,978.11,302.95,24.35,745
818.0,28.72,978.21,302.14,24.16,745
819.0,28.73,978.17,302.48,24.15,745
820.0,28.72,978.21,302.07,24.26,745
821.0,28.73,978.22,302.07,23.97,745
822.0,28.73,978.28,301.52,23.91,745
823.0,28.73,978.2,302.17,24.14,745
824.0,28.74,978.27,301.62,23.84,745
825.0,28.72,978.18,302.14,23.54,741
826.0,28.72,978.15,302.61,24.01,741
827.0,28.72,978.16,302.17,23.74,741
828.0,28.73,978.25,301.76,23.96,741
829.0,28.72,978.21,302.14,24.07,741
830.0,28.7,978.12,302.89,24.06,741
831.0,28.7,978.15,302.65,23.95,741
832.0,28.71,978.14,302.44,23.44,741
833.0,28.72,978.17,302.48,23.69,741
834.0,28.72,978.23,301.9,24.02,741
835.0,28.72,978.15,302.61,24.02,741
836.0,28.73,978.22,302.0,24.1,741
837.0,28.72,978.15,302.61,24.48,741
838.0,28.71,978.15,302.65,24.15,741
839.0,28.72,978.16,302.54,24.03,741
840.0,28.71,978.19,302.28,24.03,741
841.0,28.71,978.19,302.28,24.2,741
842.0,28.71,978.25,302.28,24.64,741
843.0,28.71,978.19,302.28,24.0,741
844.0,28.71,978.09,303.16,24.04,741
845.0,28.73,978.17,302.41,24.02,741
846.0,28.73,978.22,302.0,23.99,741
847.0,28.71,978.17,302.2,24.17,741
848.0,28.71,978.14,302.75,24.4,741
849.0,28.72,978.18,302.37,24.16,741
850.0,28.71,978.14,302.68,24.15,741
851.0,28.72,978.15,302.61,24.5,741
852.0,28.71,978.16,302.51,23.48,741
853.0,28.72,978.26,301.8,24.09,741
854.0,28.71,978.25,301.8,24.06,741
855.0,28.71,978.11,302.99,24.1,741
856.0,28.72,978.1,303.02,24.1,743
857.0,28.72,978.21,302.14,24.09,743
858.0,28.72,978.18,302.37,24.09,743
859.0,28.72,978.15,302.61,23.68,743
860.0,28.71,978.13,302.28,23.85,743
861.0,28.71,978.08,303.2,23.85,743
862.0,28.69,978.17,302.48,24.1,743
863.0,28.69,978.05,303.44,24.03,743
864.0,28.7,978.15,302.89,23.41,743
865.0,28.68,978.15,302.41,24.07,743
866.0,28.71,978.11,302.99,24.08,743
867.0,28.69,978.16,302.55,24.09,743
868.0,28.68,978.09,303.17,23.7,743
869.0,28.69,978.16,302.55,23.71,743
870.0,28.68,978.09,302.96,24.1,743
871.0,28.68,978.14,302.69,24.11,743
872.0,28.68,978.17,302.45,24.12,743
873.0,28.67,978.15,302.59,24.11,743
874.0,28.68,978.17,302.45,24.01,743
875.0,28.68,978.17,302.14,24.08,743
876.0,28.69,978.16,302.55,24.16,743
877.0,28.69,978.13,302.79,24.09,743
878.0,28.68,978.09,303.17,24.09,743
879.0,28.69,978.16,302.55,24.55,743
880.0,28.68,978.12,303.03,24.26,743
881.0,28.67,978.07,303.31,24.09,743
882.0,28.67,978.13,302.83,24.1,743
883.0,28.66,978.08,303.21,24.09,743
884.0,28.67,978.18,302.83,23.73,743
885.0,28.67,978.15,303.07,23.96,743
886.0,28.67,978.15,302.59,24.18,743
887.0,28.69,978.1,303.03,24.07,744
888.0,28.68,978.14,302.69,24.08,744
889.0,28.68,978.2,302.21,24.09,744
890.0,28.67,978.13,302.83,23.95,744
891.0,28.68,978.14,302.83,24.14,744
892.0,28.69,978.17,302.62,23.7,744
893.0,28.69,978.16,302.55,24.08,744
894.0,28.69,978.21,302.07,24.09,744
895.0,28.7,978.12,302.89,23.58,744
896.0,28.7,978.17,302.65,23.84,744
897.0,28.69,978.22,302.07,23.86,744
898.0,28.69,978.05,303.44,24.05,744
899.0,28.69,978.17,302.48,24.04,744
900.0,28.72,978.15,302.61,23.95,744
901.0,28.71,978.16,302.75,23.64,744
902.0,28.7,978.2,302.2,23.88,744
903.0,28.71,978.11,302.99,24.02,744
904.0,28.71,978.14,302.68,24.02,744
905.0,28.72,978.15,302.61,24.42,744
906.0,28.72,978.15,302.61,23.22,744
907.0,28.71,978.19,302.28,23.87,744
908.0,28.69,978.14,302.72,24.0,744
909.0,28.7,978.17,302.41,24.0,744
910.0,28.69,978.17,302.48,23.55,744
911.0,28.7,978.12,302.41,23.33,744
912.0,28.7,978.12,302.89,23.94,744
913.0,28.71,978.13,302.75,23.97,744
914.0,28.72,978.15,302.61,23.97,744
915.0,28.7,978.12,302.89,24.03,744
916.0,28.71,978.13,302.75,24.09,744
917.0,28.71,978.16,302.51,24.14,744
918.0,28.71,978.13,302.75,24.0,747
919.0,28.7,978.2,302.51,24.11,747
920.0,28.69,978.1,303.03,24.1,747
921.0,28.69,978.19,302.31,24.0,747
922.0,28.7,978.17,302.41,23.98,747
923.0,28.71,978.16,302.51,24.04,747
924.0,28.7,978.12,302.2,23.81,747
925.0,28.7,978.16,302.55,23.92,747
926.0,28.69,978.08,303.2,24.04,747
927.0,28.68,978.15,302.62,24.02,747
928.0,28.69,978.13,302.31,23.36,747
929.0,28.69,978.17,302.41,23.9,747
930.0,28.7,978.18,302.34,24.06,747
931.0,28.7,978.12,302.89,24.06,747
932.0,28.71,978.08,303.23,24.49,747
933.0,28.71,978.13,302.28,23.55,747
934.0,28.7,978.17,302.41,23.76,747
935.0,28.71,978.13,302.75,24.14,747
936.0,28.72,978.18,302.37,24.12,747
937.0,28.71,978.16,302.51,24.11,747
938.0,28.7,978.12,302.89,24.12,747
939.0,28.7,978.12,302.75,24.47,747
940.0,28.69,978.08,303.2,23.89,747
941.0,28.7,978.12,302.89,24.17,747
942.0,28.7,978.12,302.89,24.16,747
943.0,28.7,978.15,302.65,24.64,747
944.0,28.71,978.13,302.75,23.76,747
945.0,28.71,978.12,302.85,24.18,747
946.0,28.71,978.13,302.75,24.18,747
947.0,28.72,978.15,302.61,24.18,747
948.0,28.72,978.15,302.61,23.97,747
949.0,28.72,978.18,302.14,24.17,748
950.0,28.71,978.17,302.44,23.8,748
951.0,28.71,978.16,302.51,24.51,748
952.0,28.71,978.2,302.2,24.09,748
953.0,28.72,978.19,302.24,24.36,748
954.0,28.72,978.16,302.54,24.17,748
955.0,28.73,978.19,302.24,24.17,748
956.0,28.73,978.17,302.48,23.69,748
957.0,28.74,978.18,302.34,24.27,748
958.0,28.73,978.12,302.88,23.91,748
959.0,28.74,978.18,302.34,24.15,748
960.0,28.73,978.11,302.95,24.15,748
961.0,28.73,978.12,302.88,24.3,748
962.0,28.73,978.17,302.71,25.04,748
963.0,28.73,978.12,302.88,24.16,748
964.0,28.74,978.13,302.81,24.13,748
965.0,28.72,978.15,302.61,24.15,748
966.0,28.74,978.18,302.34,24.93,748
967.0,28.74,978.13,302.81,24.09,748
968.0,28.73,978.17,302.48,24.17,748
969.0,28.74,978.13,302.81,24.1,748
970.0,28.75,978.14,302.68,24.12,748
971.0,28.74,978.18,302.34,24.09,748
972.0,28.74,978.13,302.81,24.16,748
973.0,28.74,978.18,302.81,24.22,748
974.0,28.74,978.15,302.58,24.25,748
975.0,28.74,978.18,302.34,24.08,748
976.0,28.73,978.11,302.95,24.1,748
977.0,28.74,978.14,302.75,24.11,748
978.0,28.75,978.14,303.22,24.33,748
979.0,28.75,978.1,303.08,24.28,748
980.0,28.76,978.16,302.54,24.08,746
981.0,28.75,978.11,302.92,23.71,746
982.0,28.76,978.13,302.78,24.11,746
983.0,28.75,978.15,302.61,24.12,746
984.0,28.74,978.1,303.05,24.13,746
985.0,28.74,978.13,303.53,23.83,746
986.0,28.75,978.11,303.16,24.05,746
987.0,28.74,978.1,303.05,24.29,746
988.0,28.74,978.14,302.75,24.12,746
989.0,28.75,978.11,302.92,24.13,746
990.0,28.75,978.11,302.92,24.03,746
991.0,28.75,978.09,303.16,24.08,746
992.0,28.76,978.09,303.16,24.46,746
993.0,28.76,978.13,302.78,24.12,746
994.0,28.75,978.09,303.16,24.14,746
995.0,28.74,978.13,302.81,24.23,746
996.0,28.75,978.1,302.61,24.45,746
997.0,28.74,978.13,302.61,23.98,746
998.0,28.74,978.13,302.81,24.14,746
999.0,28.75,978.1,303.08,24.14,746
1000.0,28.75,978.14,302.68,23.5,746
1001.0,28.75,978.1,303.08,23.96,746
1002.0,28.74,978.04,303.4,24.38,746
1003.0,28.76,978.08,303.26,24.15,746
1004.0,28.76,978.1,303.02,24.15,746
1005.0,28.77,978.12,302.88,24.13,746
1006.0,28.78,978.08,303.22,24.04,746
1007.0,28.79,978.04,303.69,23.83,746
1008.0,28.77,978.0,303.9,24.31,746
1009.0,28.77,978.07,303.29,24.12,746
1010.0,28.77,978.06,303.36,24.13,746
1011.0,28.77,978.06,303.36,24.0,744
1012.0,28.77,978.07,303.29,23.81,744
1013.0,28.77,978.06,303.36,23.78,744
1014.0,28.76,978.02,303.66,23.99,744
1015.0,28.77,978.06,303.36,24.13,744
1016.0,28.77,978.01,303.84,24.13,744
1017.0,28.77,978.06,303.36,24.13,744
1018.0,28.77,978.02,303.76,23.93,744
1019.0,28.77,978.01,303.84,24.04,744
1020.0,28.76,978.02,303.73,24.11,744
1021.0,28.75,978.04,303.56,24.05,744
1022.0,28.75,978.03,303.63,24.02,744
1023.0,28.74,978.08,303.7,23.77,744
1024.0,28.75,978.02,303.77,24.17,744
1025.0,28.75,978.09,303.16,24.02,744
1026.0,28.73,978.01,303.84,24.01,744
1027.0,28.74,978.02,303.77,23.67,744
1028.0,28.74,978.02,303.53,24.58,744
1029.0,28.73,978.06,303.36,24.09,744
1030.0,28.73,978.04,303.6,24.0,744
1031.0,28.72,977.98,304.05,24.02,744
1032.0,28.72,978.02,303.74,24.01,744
1033.0,28.71,977.99,303.95,23.56,744
1034.0,28.71,978.02,303.85,23.83,744
1035.0,28.69,978.05,303.44,23.99,744
1036.0,28.71,978.02,303.71,24.02,744
1037.0,28.71,978.08,303.23,24.06,744
1038.0,28.7,978.01,303.85,23.21,744
1039.0,28.69,977.99,303.85,24.42,744
1040.0,28.71,978.02,303.71,24.02,744
1041.0,28.71,978.02,303.71,24.0,744
1042.0,28.71,977.97,304.19,24.0,744
