,Axis1,Axis2,Axis3,Steps,HR,Inclinometer Off,Inclinometer Standing,Inclinometer Sitting,Inclinometer Lying,Vector Magnitude,day,time
26111,0,0,0,0,92.0,0,1,0,0,0.0,1,17:05:11
26112,0,0,0,0,92.0,0,1,0,0,0.0,1,17:05:12
26113,1,0,3,1,91.0,0,1,0,0,3.16,1,17:05:13
26114,2,21,31,0,91.0,0,0,1,0,37.5,1,17:05:14
26115,13,36,35,0,90.0,0,1,0,0,51.87,1,17:05:15
26122,18,0,45,0,91.0,0,1,0,0,48.47,1,17:05:22
26123,5,0,43,1,90.0,0,0,1,0,43.29,1,17:05:23
26124,3,0,24,0,89.0,0,0,1,0,24.19,1,17:05:24
26125,12,21,1,0,89.0,0,1,0,0,24.21,1,17:05:25
26126,26,31,0,0,88.0,0,1,0,0,40.46,1,17:05:26
26127,10,0,29,0,88.0,0,1,0,0,30.68,1,17:05:27
26128,4,0,4,0,89.0,0,0,1,0,5.66,1,17:05:28
26129,6,37,0,1,88.0,0,1,0,0,37.48,1,17:05:29
26130,92,92,16,0,88.0,0,1,0,0,131.09,1,17:05:30
26131,25,81,26,0,87.0,0,1,0,0,88.67,1,17:05:31
26132,37,45,6,0,85.0,0,1,0,0,58.57,1,17:05:32
26133,12,5,6,0,84.0,0,1,0,0,14.32,1,17:05:33
26134,8,0,0,1,83.0,0,1,0,0,8.0,1,17:05:34
26135,0,0,0,0,84.0,0,0,0,1,0.0,1,17:05:35
26136,0,0,0,0,85.0,0,0,0,1,0.0,1,17:05:36
26137,0,0,0,0,86.0,0,0,0,1,0.0,1,17:05:37
26138,0,0,0,0,88.0,0,0,0,1,0.0,1,17:05:38
26139,0,0,10,0,90.0,0,0,0,1,10.0,1,17:05:39
26140,17,0,21,1,91.0,0,1,0,0,27.02,1,17:05:40
26141,0,0,14,0,92.0,0,0,0,1,14.0,1,17:05:41
26142,25,9,61,0,92.0,0,1,0,0,66.54,1,17:05:42
26143,21,0,0,1,91.0,0,1,0,0,21.0,1,17:05:43
26144,0,0,4,0,90.0,0,0,0,1,4.0,1,17:05:44
26145,0,0,0,0,89.0,0,0,0,1,0.0,1,17:05:45
26146,0,0,0,0,88.0,0,0,0,1,0.0,1,17:05:46
26147,16,0,8,0,88.0,0,1,0,0,17.89,1,17:05:47
26148,59,22,29,0,88.0,0,1,0,0,69.33,1,17:05:48
26155,0,0,0,0,91.0,0,0,0,1,0.0,1,17:05:55
26156,5,0,9,0,90.0,0,0,0,1,10.3,1,17:05:56
26157,7,0,0,0,89.0,0,1,0,0,7.0,1,17:05:57
26158,0,0,0,0,87.0,0,0,0,1,0.0,1,17:05:58
26159,2,0,0,0,86.0,0,0,0,1,2.0,1,17:05:59
26160,0,0,0,0,86.0,0,0,0,1,0.0,1,17:06:00
26161,0,0,2,0,87.0,0,0,0,1,2.0,1,17:06:01
26162,2,6,2,0,89.0,0,0,0,1,6.63,1,17:06:02
26163,0,0,0,0,90.0,0,0,0,1,0.0,1,17:06:03
26164,47,0,0,1,91.0,0,1,0,0,47.0,1,17:06:04
26165,45,10,0,0,91.0,0,1,0,0,46.1,1,17:06:05
26166,103,41,59,0,92.0,0,1,0,0,125.58,1,17:06:06
26167,25,0,20,1,92.0,0,1,0,0,32.02,1,17:06:07
26168,34,0,0,0,93.0,0,1,0,0,34.0,1,17:06:08
26169,0,0,0,0,94.0,0,0,1,0,0.0,1,17:06:09
26170,0,0,0,0,95.0,0,0,1,0,0.0,1,17:06:10
26171,0,0,0,0,95.0,0,0,1,0,0.0,1,17:06:11
26172,0,0,0,0,94.0,0,0,1,0,0.0,1,17:06:12
26173,0,0,0,0,91.0,0,0,1,0,0.0,1,17:06:13
26174,44,31,47,0,91.0,0,1,0,0,71.46,1,17:06:14
26175,5,16,24,0,90.0,0,0,0,1,29.27,1,17:06:15
26176,49,9,19,0,89.0,0,1,0,0,53.32,1,17:06:16
26177,0,0,2,0,89.0,0,0,0,1,2.0,1,17:06:17
26178,0,0,0,0,90.0,0,0,0,1,0.0,1,17:06:18
26179,0,0,0,0,90.0,0,0,0,1,0.0,1,17:06:19
26180,0,0,0,0,88.0,0,0,0,1,0.0,1,17:06:20
26181,0,0,0,0,88.0,0,0,0,1,0.0,1,17:06:21
26188,26,6,69,1,78.0,0,1,0,0,73.98,1,17:06:28
26189,73,30,61,2,78.0,0,1,0,0,99.75,1,17:06:29
26190,31,18,58,1,80.0,0,1,0,0,68.18,1,17:06:30
26191,33,6,31,0,82.0,0,1,0,0,45.67,1,17:06:31
26192,21,16,10,0,83.0,0,1,0,0,28.23,1,17:06:32
26193,74,125,113,0,84.0,0,1,0,0,184.04,1,17:06:33
26194,29,56,34,1,86.0,0,1,0,0,71.64,1,17:06:34
26195,15,29,45,0,87.0,0,1,0,0,55.6,1,17:06:35
26196,78,168,111,1,89.0,0,1,0,0,215.94,1,17:06:36
26197,34,50,103,2,90.0,0,1,0,0,119.44,1,17:06:37
26198,14,38,19,0,90.0,0,1,0,0,44.73,1,17:06:38
26199,4,0,41,0,89.0,0,0,1,0,41.19,1,17:06:39
26200,8,16,52,1,89.0,0,1,0,0,54.99,1,17:06:40
26201,6,2,28,0,89.0,0,0,1,0,28.71,1,17:06:41
26202,11,23,19,1,88.0,0,1,0,0,31.8,1,17:06:42
26203,12,1,33,2,87.0,0,1,0,0,35.13,1,17:06:43
26204,26,1,3,0,86.0,0,1,0,0,26.19,1,17:06:44
26205,18,1,0,0,85.0,0,1,0,0,18.03,1,17:06:45
26206,0,2,6,0,85.0,0,0,0,1,6.32,1,17:06:46
26207,37,21,43,1,86.0,0,1,0,0,60.49,1,17:06:47
26208,5,0,33,0,87.0,0,0,0,1,33.38,1,17:06:48
26209,74,10,40,0,88.0,0,1,0,0,84.71,1,17:06:49
26210,17,0,2,1,88.0,0,1,0,0,17.12,1,17:06:50
26211,12,0,0,0,87.0,0,1,0,0,12.0,1,17:06:51
26212,0,0,0,0,87.0,0,0,0,1,0.0,1,17:06:52
26213,16,23,25,0,85.0,0,1,0,0,37.55,1,17:06:53
26214,1,0,9,0,84.0,0,0,0,1,9.06,1,17:06:54
26221,0,10,0,0,84.0,0,0,1,0,10.0,1,17:07:01
26222,15,24,0,1,84.0,0,1,0,0,28.3,1,17:07:02
26223,9,19,5,0,84.0,0,1,0,0,21.61,1,17:07:03
26224,0,0,22,0,84.0,0,0,1,0,22.0,1,17:07:04
26225,20,18,47,1,85.0,0,1,0,0,54.16,1,17:07:05
26226,0,0,0,0,87.0,0,0,0,1,0.0,1,17:07:06
26227,61,0,1,0,90.0,0,1,0,0,61.01,1,17:07:07
26228,65,35,21,1,91.0,0,1,0,0,76.75,1,17:07:08
26229,22,8,16,0,91.0,0,1,0,0,28.35,1,17:07:09
26230,32,28,43,1,91.0,0,1,0,0,60.47,1,17:07:10
26231,80,126,41,0,91.0,0,1,0,0,154.78,1,17:07:11
26232,45,65,24,1,91.0,0,1,0,0,82.62,1,17:07:12
26233,33,60,7,0,88.0,0,1,0,0,68.83,1,17:07:13
26234,17,18,0,1,87.0,0,1,0,0,24.76,1,17:07:14
26235,30,54,13,2,86.0,0,1,0,0,63.13,1,17:07:15
26236,17,54,55,1,86.0,0,1,0,0,78.93,1,17:07:16
26237,12,28,27,0,86.0,0,1,0,0,40.71,1,17:07:17
26238,8,27,82,0,87.0,0,1,0,0,86.7,1,17:07:18
26239,6,10,31,0,88.0,0,0,1,0,33.12,1,17:07:19
26240,9,42,64,1,89.0,0,1,0,0,77.08,1,17:07:20
26241,0,3,0,0,90.0,0,0,1,0,3.0,1,17:07:21
26242,5,22,11,0,91.0,0,0,1,0,25.1,1,17:07:22
26243,4,35,18,0,93.0,0,0,1,0,39.56,1,17:07:23
26244,0,4,0,0,95.0,0,0,1,0,4.0,1,17:07:24
26245,0,0,0,0,96.0,0,0,1,0,0.0,1,17:07:25
26246,52,43,0,0,96.0,0,1,0,0,67.48,1,17:07:26
26247,49,20,9,0,95.0,0,1,0,0,53.68,1,17:07:27
26254,26,26,30,1,88.0,0,1,0,0,47.46,1,17:07:34
26255,47,27,31,1,89.0,0,1,0,0,62.44,1,17:07:35
26256,36,38,50,1,89.0,0,1,0,0,72.39,1,17:07:36
26257,22,9,23,1,89.0,0,1,0,0,33.08,1,17:07:37
26258,0,0,0,0,87.0,0,0,0,1,0.0,1,17:07:38
26259,18,0,0,1,86.0,0,1,0,0,18.0,1,17:07:39
26260,0,0,11,0,85.0,0,0,0,1,11.0,1,17:07:40
26261,0,0,2,0,85.0,0,0,0,1,2.0,1,17:07:41
26262,0,0,0,0,85.0,0,0,0,1,0.0,1,17:07:42
26263,0,0,0,0,84.0,0,0,0,1,0.0,1,17:07:43
26264,0,0,0,0,84.0,0,0,0,1,0.0,1,17:07:44
26265,0,0,0,0,84.0,0,0,0,1,0.0,1,17:07:45
26266,0,0,0,0,83.0,0,0,0,1,0.0,1,17:07:46
26267,0,0,0,0,83.0,0,0,0,1,0.0,1,17:07:47
26268,0,0,0,0,83.0,0,0,0,1,0.0,1,17:07:48
26269,13,0,20,0,82.0,0,1,0,0,23.85,1,17:07:49
26270,25,18,21,1,82.0,0,1,0,0,37.28,1,17:07:50
26271,31,4,46,0,82.0,0,1,0,0,55.61,1,17:07:51
26272,0,0,5,0,82.0,0,0,0,1,5.0,1,17:07:52
26273,0,0,0,0,83.0,0,0,0,1,0.0,1,17:07:53
26274,3,0,21,0,84.0,0,0,0,1,21.21,1,17:07:54
26275,0,0,0,0,85.0,0,0,0,1,0.0,1,17:07:55
26276,0,2,0,0,88.0,0,0,0,1,2.0,1,17:07:56
26277,0,0,0,0,91.0,0,0,0,1,0.0,1,17:07:57
26278,0,0,5,0,93.0,0,0,0,1,5.0,1,17:07:58
26279,2,0,0,0,97.0,0,0,0,1,2.0,1,17:07:59
26280,0,0,0,0,100.0,0,0,0,1,0.0,1,17:08:00
26287,27,60,7,1,92.0,0,1,0,0,66.17,1,17:08:07
26288,20,137,44,0,91.0,0,1,0,0,145.28,1,17:08:08
26289,24,50,69,0,88.0,0,1,0,0,88.53,1,17:08:09
26290,15,33,107,0,86.0,0,1,0,0,112.97,1,17:08:10
26291,7,24,61,1,85.0,0,1,0,0,65.92,1,17:08:11
26292,102,105,117,1,83.0,0,1,0,0,187.4,1,17:08:12
26293,71,56,80,0,81.0,0,1,0,0,120.74,1,17:08:13
26294,1,26,17,1,80.0,0,0,1,0,31.08,1,17:08:14
26295,24,11,13,0,79.0,0,1,0,0,29.43,1,17:08:15
26296,0,0,0,0,79.0,0,0,1,0,0.0,1,17:08:16
26297,19,30,30,0,78.0,0,1,0,0,46.49,1,17:08:17
26298,7,28,12,0,78.0,0,1,0,0,31.26,1,17:08:18
26299,25,7,10,0,78.0,0,1,0,0,27.82,1,17:08:19
26300,22,0,0,1,80.0,0,1,0,0,22.0,1,17:08:20
26301,0,0,0,0,81.0,0,0,0,1,0.0,1,17:08:21
26302,0,0,0,0,83.0,0,0,0,1,0.0,1,17:08:22
26303,0,0,0,0,83.0,0,0,0,1,0.0,1,17:08:23
26304,0,0,0,0,84.0,0,0,0,1,0.0,1,17:08:24
26305,0,0,0,0,83.0,0,0,0,1,0.0,1,17:08:25
26306,0,0,0,0,82.0,0,0,0,1,0.0,1,17:08:26
26307,14,2,18,0,82.0,0,1,0,0,22.89,1,17:08:27
26308,71,33,65,1,81.0,0,1,0,0,101.76,1,17:08:28
26309,29,10,50,1,81.0,0,1,0,0,58.66,1,17:08:29
26310,0,0,2,0,81.0,0,0,0,1,2.0,1,17:08:30
26311,0,0,0,0,82.0,0,0,0,1,0.0,1,17:08:31
26312,0,2,0,0,82.0,0,0,0,1,2.0,1,17:08:32
26313,47,1,47,1,82.0,0,1,0,0,66.48,1,17:08:33
26320,0,0,0,0,88.0,0,0,0,1,0.0,1,17:08:40
26321,86,79,35,0,91.0,0,1,0,0,121.91,1,17:08:41
26322,68,90,70,1,92.0,0,1,0,0,132.76,1,17:08:42
26323,6,43,122,0,93.0,0,0,1,0,129.5,1,17:08:43
26324,0,26,0,0,93.0,0,1,0,0,26.0,1,17:08:44
26325,101,28,134,1,93.0,0,1,0,0,170.12,1,17:08:45
26326,33,0,89,0,90.0,0,1,0,0,94.92,1,17:08:46
26327,12,14,63,0,87.0,0,1,0,0,65.64,1,17:08:47
26328,52,5,131,1,85.0,0,1,0,0,141.03,1,17:08:48
26329,6,5,30,0,85.0,0,1,0,0,31.0,1,17:08:49
26330,0,0,49,0,86.0,0,1,0,0,49.0,1,17:08:50
26331,0,0,6,0,87.0,0,1,0,0,6.0,1,17:08:51
26332,0,0,0,0,86.0,0,1,0,0,0.0,1,17:08:52
26333,0,0,0,0,86.0,0,1,0,0,0.0,1,17:08:53
26334,0,0,0,0,84.0,0,1,0,0,0.0,1,17:08:54
26335,0,0,0,0,83.0,0,1,0,0,0.0,1,17:08:55
26336,49,34,10,1,82.0,0,1,0,0,60.47,1,17:08:56
26337,49,194,107,1,82.0,0,1,0,0,226.91,1,17:08:57
26338,19,64,35,0,83.0,0,1,0,0,75.38,1,17:08:58
26339,52,8,77,1,84.0,0,1,0,0,93.26,1,17:08:59
26340,70,129,71,0,86.0,0,1,0,0,163.04,1,17:09:00
26341,75,83,71,1,87.0,0,1,0,0,132.5,1,17:09:01
26342,40,179,62,0,88.0,0,1,0,0,193.61,1,17:09:02
26343,57,40,7,0,88.0,0,1,0,0,69.99,1,17:09:03
26344,32,69,0,0,87.0,0,1,0,0,76.06,1,17:09:04
26345,56,104,15,1,84.0,0,1,0,0,119.07,1,17:09:05
26346,140,45,65,0,83.0,0,1,0,0,160.78,1,17:09:06
26353,0,5,0,0,86.0,0,0,1,0,5.0,1,17:09:13
26354,0,0,0,0,85.0,0,0,1,0,0.0,1,17:09:14
26355,0,0,0,0,84.0,0,1,0,0,0.0,1,17:09:15
26356,0,0,0,0,83.0,0,1,0,0,0.0,1,17:09:16
26357,0,1,4,0,83.0,0,1,0,0,4.12,1,17:09:17
26358,33,13,22,1,81.0,0,1,0,0,41.74,1,17:09:18
26359,12,7,52,1,81.0,0,1,0,0,53.82,1,17:09:19
26360,48,0,107,0,81.0,0,1,0,0,117.27,1,17:09:20
26361,0,0,77,0,80.0,0,0,1,0,77.0,1,17:09:21
26362,15,23,2,0,81.0,0,1,0,0,27.53,1,17:09:22
26363,15,15,0,0,81.0,0,1,0,0,21.21,1,17:09:23
26364,0,0,0,0,82.0,0,0,1,0,0.0,1,17:09:24
26365,0,0,0,0,81.0,0,1,0,0,0.0,1,17:09:25
26366,0,3,0,0,81.0,0,1,0,0,3.0,1,17:09:26
26367,0,0,0,0,81.0,0,0,1,0,0.0,1,17:09:27
26368,9,53,9,0,81.0,0,1,0,0,54.51,1,17:09:28
26369,7,80,22,0,82.0,0,1,0,0,83.26,1,17:09:29
26370,4,40,17,1,82.0,0,0,1,0,43.65,1,17:09:30
26371,15,101,112,0,82.0,0,1,0,0,151.56,1,17:09:31
26372,38,10,68,1,83.0,0,1,0,0,78.54,1,17:09:32
26373,0,13,0,0,82.0,0,0,1,0,13.0,1,17:09:33
26374,0,6,0,0,83.0,0,0,1,0,6.0,1,17:09:34
26375,0,0,0,0,82.0,0,0,1,0,0.0,1,17:09:35
26376,13,0,30,0,82.0,0,1,0,0,32.7,1,17:09:36
26377,17,0,54,1,83.0,0,1,0,0,56.61,1,17:09:37
26378,1,11,7,0,84.0,0,0,1,0,13.08,1,17:09:38
26379,11,39,32,0,86.0,0,1,0,0,51.63,1,17:09:39
26386,9,104,21,1,92.0,0,1,0,0,106.48,1,17:09:46
26387,83,146,41,0,93.0,0,1,0,0,172.88,1,17:09:47
26388,7,8,0,0,95.0,0,1,0,0,10.63,1,17:09:48
26389,4,32,5,0,95.0,0,0,1,0,32.63,1,17:09:49
26390,0,0,35,0,95.0,0,0,1,0,35.0,1,17:09:50
26391,3,0,93,1,95.0,0,0,1,0,93.05,1,17:09:51
26392,0,0,22,0,95.0,0,0,1,0,22.0,1,17:09:52
26393,9,0,137,0,95.0,0,1,0,0,137.3,1,17:09:53
26394,3,1,63,0,94.0,0,0,1,0,63.08,1,17:09:54
26395,28,86,104,1,94.0,0,1,0,0,137.83,1,17:09:55
26396,88,65,87,1,94.0,0,1,0,0,139.78,1,17:09:56
26397,66,163,35,0,93.0,0,1,0,0,179.3,1,17:09:57
26398,77,68,50,0,92.0,0,1,0,0,114.25,1,17:09:58
26399,76,161,82,0,90.0,0,1,0,0,196.01,1,17:09:59
26400,17,44,117,1,89.0,0,1,0,0,126.15,1,17:10:00
26401,12,74,64,0,88.0,0,1,0,0,98.57,1,17:10:01
26402,0,18,61,0,88.0,0,1,0,0,63.6,1,17:10:02
26403,14,8,47,0,89.0,0,1,0,0,49.69,1,17:10:03
26404,19,3,113,0,90.0,0,1,0,0,114.63,1,17:10:04
26405,0,0,58,0,90.0,0,0,1,0,58.0,1,17:10:05
26406,0,0,28,0,89.0,0,0,1,0,28.0,1,17:10:06
26407,0,0,14,0,89.0,0,0,1,0,14.0,1,17:10:07
26408,0,35,4,0,89.0,0,0,1,0,35.23,1,17:10:08
26409,26,87,64,1,89.0,0,1,0,0,111.09,1,17:10:09
26410,10,62,45,0,89.0,0,1,0,0,77.26,1,17:10:10
26411,41,92,36,1,89.0,0,1,0,0,106.96,1,17:10:11
26412,7,58,36,0,89.0,0,1,0,0,68.62,1,17:10:12
26419,64,63,66,0,89.0,0,1,0,0,111.45,1,17:10:19
26420,45,124,66,1,91.0,0,1,0,0,147.5,1,17:10:20
26421,102,79,68,1,93.0,0,1,0,0,145.84,1,17:10:21
26422,66,82,50,0,94.0,0,1,0,0,116.53,1,17:10:22
26423,17,24,13,0,96.0,0,1,0,0,32.16,1,17:10:23
26424,0,0,0,0,98.0,0,0,0,1,0.0,1,17:10:24
26425,0,0,0,0,98.0,0,0,0,1,0.0,1,17:10:25
26426,0,0,0,0,98.0,0,0,0,1,0.0,1,17:10:26
26427,0,0,7,0,97.0,0,0,0,1,7.0,1,17:10:27
26428,37,27,11,0,95.0,0,1,0,0,47.11,1,17:10:28
26429,35,74,44,1,94.0,0,1,0,0,92.94,1,17:10:29
26430,71,58,72,0,93.0,0,1,0,0,116.57,1,17:10:30
26431,51,138,100,2,92.0,0,1,0,0,177.89,1,17:10:31
26432,25,46,65,0,93.0,0,1,0,0,83.46,1,17:10:32
26433,48,4,42,0,94.0,0,1,0,0,63.91,1,17:10:33
26434,0,6,5,0,94.0,0,0,1,0,7.81,1,17:10:34
26435,37,19,15,1,94.0,0,1,0,0,44.22,1,17:10:35
26436,10,3,0,0,95.0,0,1,0,0,10.44,1,17:10:36
26437,0,4,0,0,95.0,0,0,0,1,4.0,1,17:10:37
26438,0,0,0,0,96.0,0,0,0,1,0.0,1,17:10:38
26439,0,0,0,0,95.0,0,0,0,1,0.0,1,17:10:39
26440,0,0,0,0,94.0,0,0,0,1,0.0,1,17:10:40
26441,4,13,0,1,93.0,0,0,0,1,13.6,1,17:10:41
26442,86,99,122,0,92.0,0,1,0,0,179.11,1,17:10:42
26443,16,111,37,1,91.0,0,1,0,0,118.09,1,17:10:43
26444,66,101,195,0,90.0,0,1,0,0,229.31,1,17:10:44
26445,59,80,115,0,90.0,0,1,0,0,152.01,1,17:10:45
26452,40,138,113,1,88.0,0,1,0,0,182.79,1,17:10:52
26453,102,92,50,1,88.0,0,1,0,0,146.18,1,17:10:53
26454,9,0,0,0,88.0,0,1,0,0,9.0,1,17:10:54
26455,0,0,0,0,89.0,0,0,0,1,0.0,1,17:10:55
26456,0,0,0,0,90.0,0,0,0,1,0.0,1,17:10:56
26457,0,0,0,0,91.0,0,0,0,1,0.0,1,17:10:57
26458,0,0,0,0,92.0,0,0,0,1,0.0,1,17:10:58
26459,0,0,0,0,90.0,0,0,0,1,0.0,1,17:10:59
26460,39,14,5,0,90.0,0,1,0,0,41.74,1,17:11:00
26461,27,53,16,2,90.0,0,1,0,0,61.6,1,17:11:01
26462,64,30,54,0,88.0,0,1,0,0,88.95,1,17:11:02
26463,56,120,67,0,85.0,0,1,0,0,148.41,1,17:11:03
26464,71,82,116,1,85.0,0,1,0,0,158.81,1,17:11:04
26465,15,25,22,0,85.0,0,1,0,0,36.52,1,17:11:05
26466,22,31,12,0,86.0,0,1,0,0,39.86,1,17:11:06
26467,14,14,14,0,87.0,0,1,0,0,24.25,1,17:11:07
26468,0,57,14,0,88.0,0,0,1,0,58.69,1,17:11:08
26469,120,96,149,1,90.0,0,1,0,0,214.05,1,17:11:09
26470,117,108,134,0,92.0,0,1,0,0,208.11,1,17:11:10
26471,38,24,122,0,93.0,0,1,0,0,130.02,1,17:11:11
26472,15,2,46,0,93.0,0,1,0,0,48.43,1,17:11:12
26473,12,2,21,0,92.0,0,1,0,0,24.27,1,17:11:13
26474,2,0,0,0,92.0,0,0,0,1,2.0,1,17:11:14
26475,0,0,0,0,91.0,0,0,0,1,0.0,1,17:11:15
26476,0,0,0,0,90.0,0,0,0,1,0.0,1,17:11:16
26477,0,0,0,0,89.0,0,0,0,1,0.0,1,17:11:17
26478,0,8,0,0,88.0,0,0,0,1,8.0,1,17:11:18
26485,0,0,0,0,84.0,0,0,0,1,0.0,1,17:11:25
26486,52,15,8,0,84.0,0,1,0,0,54.71,1,17:11:26
26487,35,31,119,1,84.0,0,1,0,0,127.86,1,17:11:27
26488,70,48,89,0,84.0,0,1,0,0,122.98,1,17:11:28
26489,130,144,114,0,84.0,0,1,0,0,225.02,1,17:11:29
26490,89,83,29,1,84.0,0,1,0,0,125.1,1,17:11:30
26491,111,104,23,0,84.0,0,1,0,0,153.84,1,17:11:31
26492,9,53,42,1,84.0,0,1,0,0,68.22,1,17:11:32
26493,11,33,31,0,84.0,0,1,0,0,46.59,1,17:11:33
26494,0,6,0,0,84.0,0,1,0,0,6.0,1,17:11:34
26495,0,0,0,0,86.0,0,1,0,0,0.0,1,17:11:35
26496,0,0,0,0,88.0,0,1,0,0,0.0,1,17:11:36
26497,0,0,0,0,89.0,0,0,1,0,0.0,1,17:11:37
26498,0,55,20,0,89.0,0,1,0,0,58.52,1,17:11:38
26499,8,7,60,0,89.0,0,1,0,0,60.93,1,17:11:39
26500,6,10,8,0,87.0,0,0,1,0,14.14,1,17:11:40
26501,0,13,66,0,85.0,0,1,0,0,67.27,1,17:11:41
26502,17,0,89,1,84.0,0,1,0,0,90.61,1,17:11:42
26503,0,0,68,0,84.0,0,0,1,0,68.0,1,17:11:43
26504,0,0,2,0,84.0,0,0,1,0,2.0,1,17:11:44
26505,0,0,0,0,84.0,0,0,1,0,0.0,1,17:11:45
26506,0,0,0,0,84.0,0,0,1,0,0.0,1,17:11:46
26507,0,0,0,0,83.0,0,0,1,0,0.0,1,17:11:47
26508,0,0,0,0,83.0,0,0,1,0,0.0,1,17:11:48
26509,0,0,0,0,82.0,0,0,1,0,0.0,1,17:11:49
26510,0,0,0,0,81.0,0,0,1,0,0.0,1,17:11:50
26511,0,0,0,0,81.0,0,0,1,0,0.0,1,17:11:51
26518,95,97,132,1,84.0,0,1,0,0,189.36,1,17:11:58
26519,29,46,78,1,84.0,0,1,0,0,95.08,1,17:11:59
26520,19,119,83,0,83.0,0,1,0,0,146.32,1,17:12:00
26521,0,5,65,0,83.0,0,0,1,0,65.19,1,17:12:01
26522,3,3,66,0,83.0,0,0,1,0,66.14,1,17:12:02
26523,145,97,138,1,83.0,0,1,0,0,222.44,1,17:12:03
26524,0,71,65,0,83.0,0,0,0,1,96.26,1,17:12:04
26525,0,14,6,0,83.0,0,0,0,1,15.23,1,17:12:05
26526,0,0,0,0,84.0,0,0,0,1,0.0,1,17:12:06
26527,97,108,39,1,86.0,0,1,0,0,150.31,1,17:12:07
26528,70,57,79,0,87.0,0,1,0,0,119.96,1,17:12:08
26529,0,48,69,0,90.0,0,0,1,0,84.05,1,17:12:09
26530,0,1,18,0,91.0,0,0,1,0,18.03,1,17:12:10
26531,79,66,100,1,92.0,0,1,0,0,143.52,1,17:12:11
26532,36,24,0,0,91.0,0,1,0,0,43.27,1,17:12:12
26533,0,10,14,0,91.0,0,0,1,0,17.2,1,17:12:13
26534,0,5,12,0,90.0,0,0,1,0,13.0,1,17:12:14
26535,0,0,0,0,90.0,0,0,1,0,0.0,1,17:12:15
26536,0,0,0,0,91.0,0,0,1,0,0.0,1,17:12:16
26537,0,0,0,0,92.0,0,0,1,0,0.0,1,17:12:17
26538,0,0,0,0,92.0,0,0,1,0,0.0,1,17:12:18
26539,0,0,0,0,92.0,0,0,1,0,0.0,1,17:12:19
26540,0,0,0,0,92.0,0,0,1,0,0.0,1,17:12:20
26541,0,0,0,0,92.0,0,0,1,0,0.0,1,17:12:21
26542,0,0,0,0,91.0,0,0,1,0,0.0,1,17:12:22
26543,0,0,0,0,90.0,0,0,1,0,0.0,1,17:12:23
26544,0,0,0,0,89.0,0,0,1,0,0.0,1,17:12:24
26551,14,0,2,0,81.0,0,1,0,0,14.14,1,17:12:31
26552,0,0,0,0,82.0,0,0,0,1,0.0,1,17:12:32
26553,0,0,0,0,82.0,0,0,0,1,0.0,1,17:12:33
26554,0,0,0,0,84.0,0,0,0,1,0.0,1,17:12:34
26555,0,0,0,0,85.0,0,0,0,1,0.0,1,17:12:35
26556,0,0,0,0,85.0,0,0,0,1,0.0,1,17:12:36
26557,0,0,0,0,85.0,0,0,0,1,0.0,1,17:12:37
26558,0,0,0,0,85.0,0,0,0,1,0.0,1,17:12:38
26559,0,0,0,0,84.0,0,0,0,1,0.0,1,17:12:39
26560,0,0,0,0,84.0,0,0,0,1,0.0,1,17:12:40
26561,0,0,0,0,82.0,0,0,0,1,0.0,1,17:12:41
26562,0,0,0,0,82.0,0,0,0,1,0.0,1,17:12:42
26563,0,0,0,0,81.0,0,0,0,1,0.0,1,17:12:43
26564,0,0,0,0,81.0,0,0,0,1,0.0,1,17:12:44
26565,0,0,0,0,80.0,0,0,0,1,0.0,1,17:12:45
26566,0,0,0,0,79.0,0,0,0,1,0.0,1,17:12:46
26567,0,0,0,0,79.0,0,0,0,1,0.0,1,17:12:47
26568,0,0,0,0,78.0,0,0,0,1,0.0,1,17:12:48
26569,0,0,0,0,78.0,0,0,0,1,0.0,1,17:12:49
26570,0,0,0,0,78.0,0,0,0,1,0.0,1,17:12:50
26571,0,0,0,0,78.0,0,0,0,1,0.0,1,17:12:51
26572,0,0,0,0,78.0,0,0,0,1,0.0,1,17:12:52
26573,0,0,0,0,78.0,0,0,0,1,0.0,1,17:12:53
26574,0,0,0,0,78.0,0,0,0,1,0.0,1,17:12:54
26575,0,0,0,0,78.0,0,0,0,1,0.0,1,17:12:55
26576,0,0,0,0,78.0,0,0,0,1,0.0,1,17:12:56
26577,0,0,0,0,78.0,0,0,0,1,0.0,1,17:12:57
26584,0,0,0,0,81.0,0,0,0,1,0.0,1,17:13:04
26585,6,0,0,1,82.0,0,0,0,1,6.0,1,17:13:05
26586,0,0,0,0,84.0,0,0,0,1,0.0,1,17:13:06
26587,0,0,0,0,85.0,0,0,0,1,0.0,1,17:13:07
26588,0,0,0,0,87.0,0,0,0,1,0.0,1,17:13:08
26589,0,0,0,0,87.0,0,0,0,1,0.0,1,17:13:09
26590,163,100,109,0,88.0,0,1,0,0,220.11,1,17:13:10
26591,99,69,210,1,88.0,0,1,0,0,242.2,1,17:13:11
26592,29,56,215,0,87.0,0,1,0,0,224.06,1,17:13:12
26593,70,84,92,1,87.0,0,1,0,0,142.9,1,17:13:13
26594,76,157,31,1,88.0,0,1,0,0,177.16,1,17:13:14
26595,25,56,27,0,89.0,0,1,0,0,67.01,1,17:13:15
26596,35,87,6,0,89.0,0,1,0,0,93.97,1,17:13:16
26597,41,3,38,0,89.0,0,1,0,0,55.98,1,17:13:17
