time,env_temperature,env_pressure,altitude,env_humidity,env_co2
632.0,30.11,981.75,271.84,17.17,586
633.0,30.11,981.75,271.84,17.23,586
634.0,30.1,981.73,271.97,16.79,586
635.0,30.1,981.68,272.45,16.98,586
636.0,30.11,981.69,272.18,17.1,586
637.0,30.1,981.68,272.45,17.24,586
638.0,30.1,981.65,272.69,17.23,586
639.0,30.1,981.68,272.45,17.24,586
640.0,30.11,981.77,271.67,16.72,586
641.0,30.11,981.69,272.32,17.63,586
642.0,30.12,981.7,272.55,16.99,586
643.0,30.11,981.65,272.65,17.32,586
644.0,30.11,981.69,272.32,17.2,586
645.0,30.11,981.69,272.32,17.22,586
646.0,30.11,981.69,272.32,17.22,586
647.0,30.11,981.69,272.32,17.21,586
648.0,30.13,981.66,272.59,17.57,586
649.0,30.1,981.68,272.93,17.53,586
650.0,30.1,981.73,271.91,17.28,586
651.0,30.11,981.69,272.32,16.97,586
652.0,30.11,981.68,272.38,17.21,586
653.0,30.1,981.65,272.69,17.23,586
654.0,30.1,981.68,272.45,17.23,586
655.0,30.11,981.71,272.14,17.23,586
656.0,30.1,981.68,272.45,16.95,586
657.0,30.1,981.65,272.69,17.58,586
658.0,30.11,981.68,272.86,16.72,586
659.0,30.1,981.68,272.93,16.96,586
660.0,30.1,981.68,272.45,17.54,586
661.0,30.1,981.68,272.45,17.23,586
662.0,30.1,981.67,272.52,17.22,586
663.0,30.1,981.65,272.69,17.24,593
664.0,30.1,981.65,272.69,17.25,593
665.0,30.12,981.67,272.48,17.25,593
666.0,30.12,981.7,272.24,17.23,593
667.0,30.11,981.64,272.79,16.89,593
668.0,30.12,981.68,272.89,17.28,593
669.0,30.11,981.69,272.18,17.11,593
670.0,30.12,981.68,272.41,17.1,593
671.0,30.12,981.65,272.65,17.25,593
672.0,30.12,981.71,272.18,17.24,593
673.0,30.13,981.67,272.52,17.48,593
674.0,30.12,981.68,272.41,17.21,593
675.0,30.12,981.71,272.89,16.97,593
676.0,30.12,981.65,272.41,17.03,593
677.0,30.11,981.69,272.32,17.33,593
678.0,30.12,981.65,272.72,17.23,593
679.0,30.12,981.65,272.65,17.23,593
680.0,30.12,981.71,272.18,17.23,593
681.0,30.12,981.65,272.65,17.22,593
682.0,30.13,981.7,272.28,16.96,593
683.0,30.12,981.68,272.41,17.21,593
684.0,30.12,981.65,271.87,16.9,593
685.0,30.14,981.73,272.18,17.14,593
686.0,30.12,981.72,272.11,17.01,593
687.0,30.12,981.65,272.65,17.23,593
688.0,30.13,981.72,272.11,17.22,593
689.0,30.12,981.62,272.96,17.2,593
690.0,30.12,981.68,272.41,17.2,593
691.0,30.12,981.67,272.48,17.2,593
692.0,30.12,981.63,272.89,17.13,593
693.0,30.12,981.65,272.18,17.26,593
694.0,30.12,981.71,272.41,16.89,590
695.0,30.12,981.68,272.41,17.19,590
696.0,30.13,981.69,272.35,17.46,590
697.0,30.13,981.67,272.52,17.35,590
698.0,30.13,981.66,272.59,16.91,590
699.0,30.12,981.71,272.18,17.21,590
700.0,30.12,981.71,272.18,17.19,590
701.0,30.13,981.73,272.04,17.19,590
702.0,30.11,981.69,272.32,17.18,590
703.0,30.13,981.73,272.04,17.19,590
704.0,30.13,981.69,272.35,16.87,590
705.0,30.13,981.73,272.04,17.66,590
706.0,30.12,981.68,272.72,17.21,590
707.0,30.12,981.66,272.55,17.22,590
708.0,30.12,981.65,272.65,17.19,590
709.0,30.12,981.65,272.72,17.18,590
710.0,30.12,981.7,272.24,17.2,590
711.0,30.1,981.68,272.45,17.2,590
712.0,30.12,981.7,272.24,17.5,590
713.0,30.12,981.67,272.24,17.51,590
714.0,30.12,981.65,272.41,17.49,590
715.0,30.12,981.67,272.48,17.35,590
716.0,30.12,981.65,272.65,17.22,590
717.0,30.12,981.71,272.18,17.21,590
718.0,30.12,981.65,272.65,17.25,590
719.0,30.12,981.65,272.72,17.23,590
720.0,30.12,981.65,272.18,16.95,590
721.0,30.12,981.65,272.65,17.19,590
722.0,30.12,981.71,272.18,17.27,590
723.0,30.12,981.65,272.65,17.2,590
724.0,30.1,981.68,272.45,17.22,590
725.0,30.11,981.69,272.32,17.22,591
726.0,30.11,981.66,272.55,17.22,591
727.0,30.12,981.65,272.65,17.21,591
728.0,30.12,981.65,272.72,17.21,591
729.0,30.13,981.72,272.11,17.55,591
730.0,30.12,981.65,272.65,17.09,591
731.0,30.11,981.64,272.79,17.06,591
732.0,30.12,981.7,272.41,16.96,591
733.0,30.12,981.7,272.24,17.1,591
734.0,30.12,981.68,272.41,17.22,591
735.0,30.12,981.65,272.65,17.21,591
736.0,30.12,981.63,272.89,17.2,591
737.0,30.12,981.65,272.65,17.22,591
738.0,30.13,981.67,272.52,17.41,591
739.0,30.12,981.68,272.41,17.17,591
740.0,30.13,981.61,272.52,17.04,591
741.0,30.13,981.66,272.32,17.11,591
742.0,30.12,981.6,273.13,17.1,591
743.0,30.12,981.71,272.18,17.19,591
744.0,30.12,981.68,272.41,17.21,591
745.0,30.12,981.71,272.18,17.2,591
746.0,30.13,981.67,272.52,17.28,591
747.0,30.13,981.61,273.06,17.49,591
748.0,30.12,981.67,272.24,16.95,591
749.0,30.12,981.65,272.65,17.15,591
750.0,30.12,981.65,272.65,17.07,591
751.0,30.13,981.61,272.99,17.2,591
752.0,30.13,981.69,272.35,17.19,591
753.0,30.13,981.67,272.52,17.2,591
754.0,30.13,981.64,272.75,17.32,591
755.0,30.12,981.6,273.13,17.17,591
756.0,30.13,981.7,272.99,17.29,591
757.0,30.13,981.67,272.75,16.9,591
758.0,30.14,981.67,272.52,17.48,591
759.0,30.13,981.64,272.75,17.27,591
760.0,30.13,981.67,272.52,17.17,591
761.0,30.14,981.71,272.21,17.17,591
762.0,30.13,981.59,273.23,17.17,591
763.0,30.13,981.67,272.52,16.99,591
764.0,30.12,981.65,272.65,16.63,591
765.0,30.14,981.62,272.92,17.02,591
766.0,30.14,981.63,272.85,17.06,591
767.0,30.14,981.68,272.45,17.2,591
768.0,30.13,981.66,272.59,17.17,591
769.0,30.14,981.68,272.45,17.17,591
770.0,30.14,981.71,272.14,17.16,591
771.0,30.13,981.69,272.35,16.89,591
772.0,30.13,981.64,272.75,17.24,591
773.0,30.14,981.68,272.45,17.26,591
774.0,30.13,981.67,272.52,17.14,591
775.0,30.14,981.72,272.11,17.36,591
776.0,30.14,981.68,272.45,17.17,591
777.0,30.14,981.68,272.45,17.16,591
778.0,30.13,981.63,272.82,17.15,591
779.0,30.13,981.67,272.52,17.15,591
780.0,30.13,981.61,273.06,17.79,591
781.0,30.13,981.66,272.59,17.11,591
782.0,30.13,981.67,272.99,17.61,591
783.0,30.13,981.7,272.99,16.87,591
784.0,30.14,981.69,272.38,17.44,591
785.0,30.13,981.61,272.99,16.95,591
786.0,30.14,981.65,272.68,17.15,591
787.0,30.13,981.67,272.52,17.16,594
788.0,30.13,981.59,273.23,17.42,594
789.0,30.14,981.66,272.62,16.89,594
790.0,30.14,981.69,272.38,17.16,594
791.0,30.14,981.66,272.62,17.16,594
792.0,30.13,981.67,272.52,17.16,594
793.0,30.14,981.57,273.4,17.17,594
794.0,30.15,981.64,272.79,17.33,594
795.0,30.14,981.63,272.85,17.37,594
796.0,30.14,981.63,272.58,17.37,594
797.0,30.15,981.61,273.23,17.08,594
798.0,30.13,981.63,272.85,17.01,594
799.0,30.14,981.71,272.14,17.17,594
800.0,30.14,981.62,272.92,17.17,594
801.0,30.13,981.61,272.99,17.19,594
802.0,30.13,981.61,272.99,17.19,594
803.0,30.14,981.65,272.68,17.4,594
804.0,30.14,981.69,272.38,17.53,594
805.0,30.13,981.67,272.28,17.03,594
806.0,30.14,981.68,272.31,17.64,594
807.0,30.15,981.7,272.24,17.24,594
808.0,30.15,981.65,272.72,17.21,594
809.0,30.15,981.64,272.79,17.19,594
810.0,30.15,981.7,272.24,17.16,594
811.0,30.15,981.67,272.48,17.47,594
812.0,30.16,981.58,273.29,17.45,594
813.0,30.16,981.69,272.34,17.64,594
814.0,30.15,981.65,272.72,17.44,594
815.0,30.16,981.63,272.89,17.16,594
816.0,30.17,981.65,272.65,17.37,594
817.0,30.16,981.66,272.58,17.18,594
818.0,30.17,981.57,273.4,17.18,601
819.0,30.17,981.66,272.58,17.15,601
820.0,30.17,981.68,272.44,17.15,601
821.0,30.17,981.68,272.44,17.17,601
822.0,30.17,981.59,273.23,17.15,601
823.0,30.17,981.59,273.16,17.15,601
824.0,30.17,981.59,273.16,17.19,601
825.0,30.17,981.51,273.87,16.97,601
826.0,30.19,981.73,272.51,16.92,601
827.0,30.18,981.69,272.44,17.08,601
828.0,30.17,981.55,273.5,16.94,601
829.0,30.17,981.59,273.16,17.13,601
830.0,30.17,981.59,273.23,17.15,601
831.0,30.17,981.57,273.4,16.98,601
832.0,30.18,981.6,273.09,17.19,601
833.0,30.18,981.69,272.13,17.29,601
834.0,30.18,981.58,273.26,17.22,601
835.0,30.18,981.64,272.78,16.99,601
836.0,30.17,981.68,272.44,17.14,601
837.0,30.2,981.71,272.16,17.16,601
838.0,30.18,981.75,271.82,17.17,601
839.0,30.18,981.64,272.78,17.49,601
840.0,30.18,981.66,272.61,17.14,601
841.0,30.17,981.68,272.44,16.88,601
842.0,30.17,981.69,272.3,17.41,601
843.0,30.18,981.61,273.02,17.14,601
844.0,30.17,981.59,273.16,17.17,601
845.0,30.18,981.57,273.33,17.59,601
846.0,30.18,981.58,273.26,17.06,601
847.0,30.19,981.59,273.19,17.02,601
848.0,30.2,981.63,272.88,17.16,601
849.0,30.18,981.64,272.78,17.14,603
850.0,30.19,981.62,272.88,17.12,603
851.0,30.18,981.59,273.19,17.23,603
852.0,30.2,981.63,272.88,17.14,603
853.0,30.19,981.62,272.95,17.15,603
854.0,30.2,981.6,273.12,17.16,603
855.0,30.21,981.59,273.22,17.13,603
856.0,30.21,981.62,272.98,17.91,603
857.0,30.21,981.62,272.98,17.21,603
858.0,30.21,981.62,273.39,16.75,603
859.0,30.2,981.61,273.15,17.17,603
860.0,30.21,981.75,271.78,17.09,603
861.0,30.2,981.66,272.57,17.07,603
862.0,30.2,981.54,273.6,17.16,603
863.0,30.21,981.62,272.91,17.14,603
864.0,30.22,981.66,272.6,17.16,603
865.0,30.21,981.54,273.63,17.01,603
866.0,30.21,981.57,273.39,17.14,603
867.0,30.22,981.58,272.77,17.04,603
868.0,30.22,981.58,273.46,16.83,603
869.0,30.23,981.58,273.32,17.41,603
870.0,30.21,981.62,272.98,17.1,603
871.0,30.22,981.58,273.32,17.14,603
872.0,30.22,981.63,272.84,17.14,603
873.0,30.22,981.69,272.37,17.13,603
874.0,30.22,981.58,273.32,16.85,603
875.0,30.21,981.62,272.91,17.01,603
876.0,30.22,981.63,272.84,17.04,603
877.0,30.21,981.62,273.08,17.22,603
878.0,30.21,981.62,272.91,17.23,603
879.0,30.21,981.6,273.08,17.09,603
880.0,30.21,981.57,273.39,17.18,607
881.0,30.21,981.65,273.22,17.05,607
882.0,30.2,981.61,272.98,17.22,607
883.0,30.21,981.62,272.91,17.19,607
884.0,30.21,981.71,272.19,17.18,607
885.0,30.21,981.62,272.98,17.18,607
886.0,30.22,981.63,272.84,17.17,607
887.0,30.22,981.66,272.6,17.18,607
888.0,30.21,981.6,273.15,17.47,607
889.0,30.22,981.52,273.8,16.87,607
890.0,30.22,981.6,273.32,17.21,607
891.0,30.22,981.58,273.39,17.46,607
892.0,30.22,981.62,272.98,17.03,607
893.0,30.22,981.58,273.32,17.18,607
894.0,30.21,981.59,273.22,17.17,607
895.0,30.22,981.58,273.32,17.17,607
896.0,30.21,981.57,273.39,17.17,607
897.0,30.22,981.6,273.08,17.14,607
898.0,30.22,981.58,273.32,17.45,607
899.0,30.22,981.55,273.32,17.13,607
900.0,30.22,981.55,273.49,17.69,607
901.0,30.22,981.63,272.84,17.28,607
902.0,30.22,981.55,273.56,17.16,607
903.0,30.21,981.57,273.39,17.17,607
904.0,30.22,981.58,273.32,17.32,607
905.0,30.23,981.59,273.18,17.62,607
906.0,30.22,981.58,273.49,17.36,607
907.0,30.23,981.59,273.18,16.74,607
908.0,30.23,981.59,273.18,17.24,607
909.0,30.23,981.6,273.11,17.16,607
910.0,30.23,981.54,273.66,17.17,607
911.0,30.23,981.54,273.66,17.16,614
912.0,30.24,981.56,273.45,17.3,614
913.0,30.24,981.64,272.8,17.13,614
914.0,30.24,981.56,273.45,17.14,614
915.0,30.24,981.62,272.98,17.14,614
916.0,30.25,981.57,273.38,17.14,614
917.0,30.25,981.6,273.14,17.14,614
918.0,30.25,981.57,273.38,17.27,614
919.0,30.25,981.62,272.9,17.07,614
920.0,30.25,981.57,273.38,17.03,614
921.0,30.26,981.58,273.72,17.23,614
922.0,30.25,981.51,273.86,17.14,614
923.0,30.26,981.58,273.25,16.98,614
924.0,30.25,981.51,273.86,17.12,614
925.0,30.25,981.57,273.38,17.11,614
926.0,30.25,981.57,273.38,17.12,614
927.0,30.25,981.58,273.31,17.12,614
928.0,30.25,981.58,273.31,17.44,614
929.0,30.26,981.58,273.25,16.9,614
930.0,30.25,981.51,273.86,17.42,614
931.0,30.25,981.51,273.86,16.96,614
932.0,30.25,981.52,273.86,16.88,614
933.0,30.26,981.53,273.72,17.07,614
934.0,30.26,981.55,273.55,17.32,614
935.0,30.26,981.53,273.72,17.11,614
936.0,30.27,981.6,273.11,17.14,614
937.0,30.26,981.47,274.2,17.12,614
938.0,30.26,981.56,273.48,17.11,614
939.0,30.26,981.53,273.72,17.05,614
940.0,30.26,981.47,274.2,16.88,614
941.0,30.26,981.56,274.2,16.91,614
942.0,30.27,981.54,273.58,17.26,618
943.0,30.27,981.54,273.58,17.66,618
944.0,30.26,981.54,273.65,17.37,618
945.0,30.27,981.6,273.58,17.15,618
946.0,30.27,981.54,273.72,17.08,618
947.0,30.27,981.56,273.45,17.43,618
948.0,30.27,981.57,273.34,17.11,618
949.0,30.26,981.54,273.65,17.11,618
950.0,30.28,981.56,273.45,17.1,618
951.0,30.27,981.54,273.58,17.09,618
952.0,30.27,981.49,274.06,17.65,618
953.0,30.26,981.51,273.89,17.13,618
954.0,30.27,981.54,273.34,17.29,618
955.0,30.26,981.51,274.03,17.28,618
956.0,30.26,981.5,273.96,16.98,618
957.0,30.25,981.52,273.79,17.08,618
958.0,30.25,981.52,273.79,17.09,618
959.0,30.26,981.47,274.2,17.09,618
960.0,30.25,981.54,273.62,17.08,618
961.0,30.25,981.54,273.62,17.14,618
962.0,30.25,981.49,274.03,17.24,618
963.0,30.25,981.52,273.79,17.23,618
964.0,30.26,981.54,273.72,16.93,618
965.0,30.26,981.53,273.72,17.09,618
966.0,30.27,981.48,274.13,16.93,618
967.0,30.26,981.54,273.65,17.09,618
968.0,30.26,981.56,273.48,17.08,618
969.0,30.26,981.54,273.65,17.08,618
970.0,30.26,981.54,273.65,16.73,618
971.0,30.26,981.53,273.72,17.34,618
972.0,30.27,981.57,273.58,17.26,618
973.0,30.27,981.6,273.04,17.04,622
974.0,30.27,981.54,273.34,17.4,622
975.0,30.27,981.54,273.34,17.43,622
976.0,30.27,981.52,273.82,17.18,622
977.0,30.28,981.56,273.45,17.07,622
978.0,30.27,981.54,273.58,17.07,622
979.0,30.28,981.5,273.92,17.07,622
980.0,30.27,981.54,273.58,17.3,622
981.0,30.28,981.56,273.45,16.57,622
982.0,30.29,981.58,273.31,17.07,622
983.0,30.28,981.56,273.92,16.96,622
984.0,30.27,981.49,273.21,16.96,622
985.0,30.27,981.53,273.69,17.18,622
986.0,30.27,981.55,273.51,17.0,622
987.0,30.28,981.56,273.45,17.08,622
988.0,30.27,981.5,273.99,17.07,622
989.0,30.27,981.54,273.58,17.07,622
990.0,30.26,981.54,273.65,17.66,622
991.0,30.27,981.52,273.82,17.11,622
992.0,30.26,981.58,273.72,17.45,622
993.0,30.27,981.52,273.82,17.07,622
994.0,30.27,981.54,273.58,16.94,622
995.0,30.28,981.5,273.92,17.08,622
996.0,30.27,981.49,274.06,17.06,622
997.0,30.27,981.52,273.82,17.07,622
998.0,30.27,981.49,274.06,17.07,622
999.0,30.26,981.48,274.13,17.04,622
1000.0,30.27,981.54,273.58,17.28,622
1001.0,30.29,981.52,273.86,17.06,622
1002.0,30.28,981.62,272.97,17.2,622
1003.0,30.28,981.56,273.45,17.08,622
1004.0,30.28,981.53,273.69,17.07,622
1005.0,30.28,981.52,273.82,16.9,622
1006.0,30.28,981.46,274.33,17.07,622
1007.0,30.28,981.53,273.69,17.07,622
1008.0,30.28,981.56,273.45,16.59,622
1009.0,30.27,981.49,273.58,16.92,622
1010.0,30.27,981.49,273.92,16.67,622
1011.0,30.27,981.55,273.51,16.94,622
1012.0,30.28,981.56,273.45,17.07,622
1013.0,30.27,981.5,273.99,17.07,622
1014.0,30.27,981.49,274.06,17.07,622
1015.0,30.28,981.5,273.92,17.33,622
1016.0,30.27,981.55,273.99,17.32,622
1017.0,30.28,981.5,273.82,16.94,622
1018.0,30.27,981.49,273.92,16.75,622
1019.0,30.28,981.53,273.69,17.11,622
1020.0,30.28,981.56,273.45,17.05,622
1021.0,30.28,981.5,273.92,17.07,622
1022.0,30.27,981.49,274.06,17.07,622
1023.0,30.28,981.51,273.86,17.09,622
1024.0,30.28,981.54,274.09,17.48,622
1025.0,30.28,981.5,273.92,17.26,622
1026.0,30.28,981.48,274.16,16.87,622
1027.0,30.29,981.41,274.74,17.08,622
1028.0,30.29,981.49,274.02,17.06,622
1029.0,30.29,981.52,273.79,17.06,622
1030.0,30.28,981.45,274.4,17.07,622
1031.0,30.28,981.5,273.92,17.06,622
1032.0,30.28,981.53,273.69,16.86,622
1033.0,30.27,981.5,273.99,17.43,622
1034.0,30.28,981.45,274.06,17.27,622
1035.0,30.28,981.51,273.86,17.15,622
1036.0,30.28,981.5,273.92,17.35,622
1037.0,30.28,981.5,273.45,17.4,622
1038.0,30.28,981.53,273.99,17.21,622
1039.0,30.28,981.51,273.86,17.27,622
1040.0,30.28,981.56,273.45,17.1,622
1041.0,30.28,981.5,273.92,17.09,622
1042.0,30.29,981.52,273.79,17.1,622
1043.0,30.29,981.52,273.79,17.17,622
1044.0,30.29,981.5,273.95,17.06,622
1045.0,30.3,981.52,273.82,17.12,622
1046.0,30.29,981.53,274.19,16.91,622
1047.0,30.3,981.55,273.58,16.79,622
1048.0,30.3,981.49,274.05,17.38,622
1049.0,30.31,981.5,273.98,17.18,622
1050.0,30.3,981.48,274.12,17.08,622
1051.0,30.31,981.5,273.98,17.08,622
1052.0,30.31,981.51,273.91,17.07,622
1053.0,30.31,981.5,273.98,17.36,622
1054.0,30.31,981.56,273.44,17.4,622
1055.0,30.31,981.55,273.34,17.28,622
1056.0,30.32,981.51,274.12,17.21,622
1057.0,30.31,981.48,274.12,17.31,622
1058.0,30.31,981.55,273.5,17.02,622
1059.0,30.31,981.45,274.39,17.11,622
1060.0,30.31,981.53,273.68,17.09,622
1061.0,30.29,981.5,273.95,17.09,622
1062.0,30.3,981.49,274.05,17.09,622
1063.0,30.31,981.56,273.44,17.2,622
1064.0,30.32,981.51,273.37,17.49,622
1065.0,30.32,981.52,273.3,16.86,622
1066.0,30.31,981.58,273.5,16.82,618
1067.0,30.31,981.56,273.44,17.02,618
1068.0,30.31,981.5,273.98,17.51,618
1069.0,30.31,981.5,273.85,16.86,618
1070.0,30.31,981.55,273.5,16.91,618
1071.0,30.31,981.5,273.98,17.08,618
1072.0,30.3,981.51,273.88,17.09,618
1073.0,30.29,981.56,273.47,17.06,618
1074.0,30.3,981.54,273.64,17.07,618
1075.0,30.3,981.54,273.64,17.0,618
1076.0,30.3,981.54,273.17,16.53,618
1077.0,30.31,981.47,273.37,16.8,618
1078.0,30.31,981.61,273.1,17.08,618
1079.0,30.3,981.48,274.12,17.01,618
1080.0,30.31,981.53,273.74,17.08,618
1081.0,30.3,981.48,274.12,17.08,618
1082.0,30.31,981.55,273.5,17.06,618
1083.0,30.31,981.5,273.98,17.06,618
1084.0,30.31,981.55,273.5,17.06,618
1085.0,30.3,981.43,274.53,17.12,618
1086.0,30.31,981.55,273.98,16.87,618
1087.0,30.31,981.5,273.98,17.07,618
1088.0,30.31,981.5,273.98,17.06,618
1089.0,30.32,981.46,274.32,17.06,618
1090.0,30.31,981.5,273.98,17.06,618
1091.0,30.31,981.45,274.39,16.92,618
1092.0,30.32,981.52,273.78,16.63,618
1093.0,30.33,981.51,273.78,16.88,618
1094.0,30.31,981.39,274.94,16.96,618
1095.0,30.31,981.44,274.46,16.81,618
1096.0,30.32,981.51,273.91,16.83,618
1097.0,30.31,981.55,273.5,17.05,620
1098.0,30.32,981.51,273.85,17.02,620
1099.0,30.32,981.52,273.78,17.05,620
1100.0,30.33,981.54,273.64,17.04,620
1101.0,30.31,981.53,273.68,17.13,620
1102.0,30.32,981.49,274.09,16.8,620
1103.0,30.32,981.51,273.5,17.03,620
1104.0,30.31,981.5,274.12,16.8,620
1105.0,30.33,981.47,274.18,16.93,620
1106.0,30.32,981.46,274.32,17.05,620
1107.0,30.34,981.55,273.57,17.05,620
1108.0,30.33,981.48,274.12,17.06,620
1109.0,30.32,981.49,274.09,17.05,620
1110.0,30.32,981.51,273.85,16.96,620
1111.0,30.33,981.48,274.12,17.18,620
1112.0,30.33,981.53,274.02,16.75,620
1113.0,30.32,981.51,273.85,17.44,620
1114.0,30.32,981.46,274.32,16.97,620
1115.0,30.33,981.47,274.18,17.04,620
1116.0,30.33,981.48,274.12,17.04,620
1117.0,30.33,981.51,273.88,17.04,620
1118.0,30.33,981.51,273.88,17.04,620
1119.0,30.33,981.48,274.12,17.49,620
1120.0,30.33,981.54,273.64,17.16,620
1121.0,30.34,981.44,274.53,17.35,620
1122.0,30.34,981.43,274.53,16.91,620
1123.0,30.34,981.49,274.02,17.12,620
1124.0,30.34,981.55,273.57,17.06,620
1125.0,30.34,981.5,273.98,17.04,620
1126.0,30.35,981.53,273.67,17.03,620
1127.0,30.34,981.46,274.29,17.03,620
1128.0,30.34,981.55,273.57,16.82,617
1129.0,30.34,981.53,273.74,17.04,617
1130.0,30.34,981.5,273.98,17.05,617
1131.0,30.34,981.43,274.53,17.04,617
1132.0,30.33,981.48,274.12,16.5,617
1133.0,30.35,981.48,274.15,16.91,617
1134.0,30.35,981.56,273.81,17.08,617
1135.0,30.34,981.49,274.05,17.2,617
1136.0,30.33,981.43,274.53,16.91,617
1137.0,30.33,981.43,274.59,17.02,617
1138.0,30.32,981.49,274.02,17.03,617
1139.0,30.33,981.48,274.12,17.04,617
1140.0,30.31,981.51,273.91,17.03,617
1141.0,30.32,981.49,274.09,17.08,617
1142.0,30.32,981.51,273.85,16.91,617
1143.0,30.32,981.47,274.26,17.35,617
1144.0,30.32,981.47,274.12,17.14,617
1145.0,30.33,981.49,274.05,16.73,617
1146.0,30.32,981.49,274.02,17.02,617
1147.0,30.33,981.47,274.18,17.02,617
1148.0,30.34,981.49,274.05,17.02,617
1149.0,30.33,981.47,274.18,17.02,617
1150.0,30.32,981.51,273.85,17.02,617
1151.0,30.34,981.49,274.05,16.76,617
1152.0,30.32,981.49,274.32,16.91,617
1153.0,30.33,981.45,274.32,17.09,617
1154.0,30.32,981.44,274.46,16.83,617
1155.0,30.32,981.47,274.26,17.01,617
1156.0,30.33,981.42,274.66,17.02,617
1157.0,30.34,981.55,273.5,17.01,617
1158.0,30.34,981.49,274.05,17.01,617
1159.0,30.33,981.42,274.66,16.81,617
1160.0,30.34,981.46,274.29,17.02,617
1161.0,30.35,981.51,273.91,17.03,617
1162.0,30.34,981.5,273.98,17.04,617
1163.0,30.33,981.48,274.12,16.56,617
1164.0,30.34,981.49,273.57,16.79,617
1165.0,30.34,981.44,274.39,17.01,617
1166.0,30.34,981.4,274.83,17.25,617
1167.0,30.34,981.46,274.29,17.03,617
1168.0,30.34,981.49,274.05,17.01,617
1169.0,30.34,981.43,274.53,17.02,617
1170.0,30.35,981.48,274.15,17.0,617
1171.0,30.34,981.46,274.29,16.93,617
1172.0,30.34,981.43,274.29,16.79,617
1173.0,30.35,981.51,274.15,16.92,617
1174.0,30.34,981.55,273.5,17.35,617
1175.0,30.34,981.46,274.29,16.94,617
1176.0,30.33,981.45,274.42,17.03,617
1177.0,30.34,981.44,274.46,17.02,617
1178.0,30.34,981.41,274.76,17.02,617
1179.0,30.34,981.44,274.46,17.04,617
1180.0,30.33,981.42,274.66,17.05,617
1181.0,30.32,981.47,274.26,17.54,617
1182.0,30.34,981.46,274.02,17.01,617
1183.0,30.34,981.43,274.66,17.29,617
1184.0,30.33,981.47,274.26,17.13,617
1185.0,30.34,981.52,273.81,17.03,617
1186.0,30.34,981.49,274.05,17.04,617
1187.0,30.34,981.43,274.53,17.04,617
1188.0,30.34,981.44,274.46,16.89,617
1189.0,30.35,981.45,274.39,17.16,617
1190.0,30.33,981.51,274.36,16.73,621
1191.0,30.33,981.53,273.71,17.04,621
1192.0,30.33,981.51,273.88,16.89,621
1193.0,30.35,981.51,273.91,17.2,621
1194.0,30.33,981.42,274.42,16.93,621
1195.0,30.33,981.47,274.18,17.27,621
1196.0,30.32,981.49,273.95,16.8,621
1197.0,30.32,981.47,274.26,16.92,621
1198.0,30.31,981.37,275.11,17.06,621
1199.0,30.32,981.43,274.56,17.04,621
1200.0,30.32,981.41,274.73,17.06,621
1201.0,30.33,981.48,274.12,17.05,621
1202.0,30.33,981.47,274.18,17.0,621
1203.0,30.33,981.47,274.66,17.03,621
1204.0,30.32,981.43,274.66,16.93,621
1205.0,30.32,981.52,273.78,16.82,621
1206.0,30.33,981.51,273.88,16.99,621
1207.0,30.34,981.52,273.81,17.06,621
1208.0,30.34,981.55,273.57,17.06,621
1209.0,30.33,981.53,273.71,17.06,621
1210.0,30.32,981.51,273.85,16.99,621
1211.0,30.32,981.55,273.54,16.89,621
1212.0,30.33,981.5,273.71,16.75,621
1213.0,30.32,981.51,273.85,17.34,621
1214.0,30.34,981.52,273.81,17.05,621
1215.0,30.34,981.47,274.22,17.06,621
1216.0,30.33,981.54,273.64,17.07,621
1217.0,30.33,981.43,274.59,17.05,621
1218.0,30.33,981.43,274.59,16.88,621
1219.0,30.34,981.55,273.57,17.32,621
1220.0,30.34,981.43,274.53,17.33,621
1221.0,30.34,981.49,273.98,16.91,617
1222.0,30.34,981.49,274.05,16.91,617
1223.0,30.33,981.45,274.42,17.06,617
1224.0,30.34,981.49,274.32,16.86,617
1225.0,30.33,981.51,273.95,17.25,617
1226.0,30.34,981.52,273.78,17.24,617
1227.0,30.32,981.46,274.32,17.06,617
1228.0,30.32,981.51,273.85,17.06,617
1229.0,30.34,981.55,273.57,17.06,617
1230.0,30.32,981.41,274.73,17.06,617
1231.0,30.32,981.55,273.54,17.21,617
1232.0,30.32,981.47,274.26,17.02,617
1233.0,30.33,981.48,273.85,17.54,617
1234.0,30.33,981.47,274.18,17.35,617
1235.0,30.33,981.5,273.95,17.06,617
1236.0,30.32,981.41,274.73,17.06,617
1237.0,30.34,981.49,274.05,17.08,617
1238.0,30.34,981.49,274.05,17.06,617
1239.0,30.34,981.49,274.05,16.99,617
1240.0,30.32,981.46,274.32,16.86,617
1241.0,30.32,981.49,274.73,17.25,617
1242.0,30.33,981.45,274.56,16.97,617
1243.0,30.33,981.43,274.59,16.8,617
1244.0,30.33,981.45,274.36,17.05,617
1245.0,30.34,981.52,273.81,17.04,617
1246.0,30.32,981.4,274.8,17.04,617
1247.0,30.34,981.43,274.53,17.03,617
1248.0,30.34,981.52,273.81,17.57,617
1249.0,30.32,981.44,274.49,16.65,617
1250.0,30.34,981.49,274.59,17.03,617
1251.0,30.34,981.49,274.12,17.33,617
1252.0,30.33,981.45,274.42,16.86,618
1253.0,30.34,981.55,273.57,17.11,618
1254.0,30.34,981.38,274.53,16.62,618
