,Axis1,Axis2,Axis3,Steps,HR,Inclinometer Off,Inclinometer Standing,Inclinometer Sitting,Inclinometer Lying,Vector Magnitude,day,time
2213,75,48,53,2,97.0,0,1,0,0,103.62,1,10:39:53
2214,39,104,89,1,97.0,0,1,0,0,142.33,1,10:39:54
2215,60,72,53,1,97.0,0,1,0,0,107.67,1,10:39:55
2216,88,55,51,2,97.0,0,1,0,0,115.63,1,10:39:56
2217,97,85,59,2,97.0,0,1,0,0,141.83,1,10:39:57
2218,96,124,55,1,97.0,0,1,0,0,166.18,1,10:39:58
2219,73,85,64,1,97.0,0,1,0,0,129.03,1,10:39:59
2220,74,115,60,3,98.0,0,1,0,0,149.34,1,10:40:00
2221,66,159,60,2,98.0,0,1,0,0,182.31,1,10:40:01
2222,72,133,66,2,98.0,0,1,0,0,165.01,1,10:40:02
2223,44,61,36,1,98.0,0,1,0,0,83.38,1,10:40:03
2224,63,29,20,2,98.0,0,1,0,0,72.18,1,10:40:04
2225,112,95,106,1,98.0,0,1,0,0,181.12,1,10:40:05
2226,36,48,17,0,99.0,0,1,0,0,62.36,1,10:40:06
2227,9,50,42,0,100.0,0,1,0,0,65.92,1,10:40:07
2228,1,9,21,0,100.0,0,0,0,1,22.87,1,10:40:08
2229,2,1,6,0,99.0,0,0,0,1,6.4,1,10:40:09
2230,39,36,43,1,98.0,0,1,0,0,68.31,1,10:40:10
2231,89,41,113,1,97.0,0,1,0,0,149.57,1,10:40:11
2232,25,29,23,1,97.0,0,1,0,0,44.67,1,10:40:12
2233,15,58,6,0,95.0,0,1,0,0,60.21,1,10:40:13
2234,124,87,7,1,95.0,0,1,0,0,151.64,1,10:40:14
2235,99,67,74,0,94.0,0,1,0,0,140.59,1,10:40:15
2236,90,43,129,1,93.0,0,1,0,0,163.06,1,10:40:16
2243,18,62,61,0,86.0,0,1,0,0,88.82,1,10:40:23
2244,69,90,66,1,86.0,0,1,0,0,131.21,1,10:40:24
2245,210,116,130,1,86.0,0,1,0,0,272.87,1,10:40:25
2246,136,83,53,0,86.0,0,1,0,0,167.91,1,10:40:26
2247,233,84,148,1,86.0,0,1,0,0,288.53,1,10:40:27
2248,57,100,88,0,86.0,0,1,0,0,144.89,1,10:40:28
2249,81,45,49,0,85.0,0,1,0,0,104.82,1,10:40:29
2250,33,80,26,0,84.0,0,1,0,0,90.36,1,10:40:30
2251,46,86,46,0,83.0,0,1,0,0,107.83,1,10:40:31
2252,68,179,58,0,81.0,0,1,0,0,200.07,1,10:40:32
2253,14,88,52,1,81.0,0,1,0,0,103.17,1,10:40:33
2254,81,96,93,1,82.0,0,1,0,0,156.29,1,10:40:34
2255,46,42,87,0,83.0,0,1,0,0,107.0,1,10:40:35
2256,32,28,39,2,83.0,0,1,0,0,57.7,1,10:40:36
2257,6,1,41,0,83.0,0,1,0,0,41.45,1,10:40:37
2258,58,9,53,2,81.0,0,1,0,0,79.08,1,10:40:38
2259,113,54,127,0,79.0,0,1,0,0,178.36,1,10:40:39
2260,50,14,21,1,76.0,0,1,0,0,56.01,1,10:40:40
2261,47,63,87,0,74.0,0,1,0,0,117.25,1,10:40:41
2262,133,77,121,1,74.0,0,1,0,0,195.6,1,10:40:42
2263,119,43,104,0,74.0,0,1,0,0,163.79,1,10:40:43
2264,102,23,90,1,74.0,0,1,0,0,137.96,1,10:40:44
2265,7,10,4,0,73.0,0,1,0,0,12.85,1,10:40:45
2266,79,36,66,1,72.0,0,1,0,0,109.06,1,10:40:46
2267,6,0,18,0,71.0,0,0,1,0,18.97,1,10:40:47
2268,57,0,84,1,71.0,0,1,0,0,101.51,1,10:40:48
2269,0,0,0,0,70.0,0,0,1,0,0.0,1,10:40:49
2276,30,0,0,0,68.0,0,1,0,0,30.0,1,10:40:56
2277,1,0,2,0,67.0,1,0,0,0,2.24,1,10:40:57
2278,0,0,0,0,67.0,1,0,0,0,0.0,1,10:40:58
2279,66,21,36,0,67.0,0,1,0,0,78.06,1,10:40:59
2280,45,3,39,1,65.0,0,1,0,0,59.62,1,10:41:00
2281,112,54,62,1,65.0,0,1,0,0,138.94,1,10:41:01
2282,29,0,22,0,64.0,0,1,0,0,36.4,1,10:41:02
2283,50,6,87,0,63.0,0,1,0,0,100.52,1,10:41:03
2284,12,5,24,1,63.0,0,1,0,0,27.29,1,10:41:04
2285,0,0,13,0,63.0,0,0,1,0,13.0,1,10:41:05
2286,0,0,1,0,63.0,0,0,1,0,1.0,1,10:41:06
2287,0,0,0,0,64.0,0,0,1,0,0.0,1,10:41:07
2288,0,0,0,0,64.0,0,0,1,0,0.0,1,10:41:08
2289,16,43,42,0,63.0,0,1,0,0,62.2,1,10:41:09
2290,15,0,46,1,64.0,0,1,0,0,48.38,1,10:41:10
2291,0,0,0,0,64.0,0,0,1,0,0.0,1,10:41:11
2292,0,0,0,0,66.0,0,0,1,0,0.0,1,10:41:12
2293,0,10,0,0,66.0,0,0,1,0,10.0,1,10:41:13
2294,0,0,0,0,65.0,0,0,1,0,0.0,1,10:41:14
2295,0,0,5,0,65.0,0,0,1,0,5.0,1,10:41:15
2296,0,6,0,0,63.0,0,0,1,0,6.0,1,10:41:16
2297,0,4,0,0,62.0,0,0,1,0,4.0,1,10:41:17
2298,0,2,0,0,61.0,0,0,1,0,2.0,1,10:41:18
2299,0,0,0,0,61.0,0,0,1,0,0.0,1,10:41:19
2300,0,0,0,0,60.0,0,0,1,0,0.0,1,10:41:20
2301,0,0,0,0,60.0,0,0,1,0,0.0,1,10:41:21
2302,0,0,0,0,60.0,0,0,1,0,0.0,1,10:41:22
2309,0,0,15,0,57.0,0,0,1,0,15.0,1,10:41:29
2310,14,0,18,0,59.0,0,1,0,0,22.8,1,10:41:30
2311,0,0,4,0,58.0,0,0,1,0,4.0,1,10:41:31
2312,0,0,0,0,57.0,0,0,1,0,0.0,1,10:41:32
2313,0,0,0,0,57.0,0,0,1,0,0.0,1,10:41:33
2314,0,0,0,0,57.0,0,0,1,0,0.0,1,10:41:34
2315,0,0,1,0,56.0,0,0,1,0,1.0,1,10:41:35
2316,5,0,14,0,55.0,0,0,1,0,14.87,1,10:41:36
2317,2,0,32,0,56.0,0,0,1,0,32.06,1,10:41:37
2318,0,0,0,0,56.0,0,0,1,0,0.0,1,10:41:38
2319,0,0,0,0,55.0,0,0,1,0,0.0,1,10:41:39
2320,0,0,0,0,56.0,0,0,1,0,0.0,1,10:41:40
2321,0,0,0,0,56.0,0,0,1,0,0.0,1,10:41:41
2322,0,0,0,0,55.0,0,0,1,0,0.0,1,10:41:42
2323,0,0,0,0,55.0,0,0,1,0,0.0,1,10:41:43
2324,0,0,0,0,55.0,0,0,1,0,0.0,1,10:41:44
2325,0,0,0,0,55.0,0,0,1,0,0.0,1,10:41:45
2326,0,0,0,0,56.0,0,0,1,0,0.0,1,10:41:46
2327,0,0,0,0,56.0,0,0,1,0,0.0,1,10:41:47
2328,0,0,3,0,55.0,0,0,1,0,3.0,1,10:41:48
2329,0,0,0,0,55.0,0,0,1,0,0.0,1,10:41:49
2330,0,0,0,0,54.0,0,0,1,0,0.0,1,10:41:50
2331,0,0,0,0,54.0,0,0,1,0,0.0,1,10:41:51
2332,0,0,0,0,56.0,0,0,1,0,0.0,1,10:41:52
2333,0,0,0,0,56.0,0,0,1,0,0.0,1,10:41:53
2334,0,0,0,0,56.0,0,0,1,0,0.0,1,10:41:54
2335,0,0,0,0,56.0,0,0,1,0,0.0,1,10:41:55
2342,0,0,0,0,58.0,0,0,1,0,0.0,1,10:42:02
2343,0,6,0,0,57.0,0,0,1,0,6.0,1,10:42:03
2344,0,2,0,0,57.0,0,0,1,0,2.0,1,10:42:04
2345,0,0,0,0,57.0,0,0,1,0,0.0,1,10:42:05
2346,0,0,0,0,57.0,0,0,1,0,0.0,1,10:42:06
2347,0,0,0,0,57.0,0,0,1,0,0.0,1,10:42:07
2348,9,0,0,0,57.0,0,1,0,0,9.0,1,10:42:08
2349,41,6,25,2,57.0,0,1,0,0,48.39,1,10:42:09
2350,0,0,12,0,57.0,0,0,1,0,12.0,1,10:42:10
2351,26,0,30,0,57.0,0,1,0,0,39.7,1,10:42:11
2352,9,0,0,0,57.0,0,1,0,0,9.0,1,10:42:12
2353,0,0,0,0,56.0,0,0,1,0,0.0,1,10:42:13
2354,0,0,0,0,56.0,0,0,1,0,0.0,1,10:42:14
2355,0,0,0,0,57.0,0,0,1,0,0.0,1,10:42:15
2356,0,0,0,0,57.0,0,0,1,0,0.0,1,10:42:16
2357,0,0,0,0,57.0,0,0,1,0,0.0,1,10:42:17
2358,0,3,0,0,57.0,0,0,1,0,3.0,1,10:42:18
2359,0,4,0,0,57.0,0,0,1,0,4.0,1,10:42:19
2360,0,2,0,0,57.0,0,0,1,0,2.0,1,10:42:20
2361,0,0,0,0,56.0,0,0,1,0,0.0,1,10:42:21
2362,0,0,0,0,56.0,0,0,1,0,0.0,1,10:42:22
2363,0,0,0,0,55.0,0,0,1,0,0.0,1,10:42:23
2364,0,0,0,0,55.0,0,0,1,0,0.0,1,10:42:24
2365,0,0,0,0,54.0,0,0,1,0,0.0,1,10:42:25
2366,0,0,0,0,55.0,0,0,1,0,0.0,1,10:42:26
2367,0,0,0,0,55.0,0,0,1,0,0.0,1,10:42:27
2368,0,0,0,0,55.0,0,0,1,0,0.0,1,10:42:28
2375,0,0,0,0,58.0,0,0,1,0,0.0,1,10:42:35
2376,0,0,0,0,59.0,0,0,1,0,0.0,1,10:42:36
2377,0,0,0,0,59.0,0,0,1,0,0.0,1,10:42:37
2378,0,0,0,0,58.0,0,0,1,0,0.0,1,10:42:38
2379,0,0,0,0,58.0,0,0,1,0,0.0,1,10:42:39
2380,0,0,0,0,57.0,0,0,1,0,0.0,1,10:42:40
2381,0,0,0,0,60.0,0,0,1,0,0.0,1,10:42:41
2382,0,0,0,0,60.0,0,0,1,0,0.0,1,10:42:42
2383,0,0,0,0,59.0,0,0,1,0,0.0,1,10:42:43
2384,0,0,0,0,59.0,0,0,1,0,0.0,1,10:42:44
2385,0,0,0,0,59.0,0,0,1,0,0.0,1,10:42:45
2386,0,0,0,0,59.0,0,0,1,0,0.0,1,10:42:46
2387,0,0,0,0,58.0,0,0,1,0,0.0,1,10:42:47
2388,0,0,0,0,58.0,0,0,1,0,0.0,1,10:42:48
2389,12,0,14,1,58.0,0,1,0,0,18.44,1,10:42:49
2390,50,21,22,1,58.0,0,1,0,0,58.52,1,10:42:50
2391,159,97,35,0,59.0,0,1,0,0,189.51,1,10:42:51
2392,83,8,0,0,59.0,0,1,0,0,83.38,1,10:42:52
2393,294,93,71,0,60.0,0,1,0,0,316.43,1,10:42:53
2394,101,33,40,1,61.0,0,1,0,0,113.53,1,10:42:54
2395,79,5,25,0,61.0,0,1,0,0,83.01,1,10:42:55
2396,0,0,8,0,63.0,0,0,1,0,8.0,1,10:42:56
2397,0,0,0,0,64.0,0,0,1,0,0.0,1,10:42:57
2398,0,0,0,0,65.0,0,0,1,0,0.0,1,10:42:58
2399,0,0,0,0,65.0,0,0,1,0,0.0,1,10:42:59
2400,0,0,0,0,65.0,0,0,1,0,0.0,1,10:43:00
2401,0,0,0,0,65.0,0,0,1,0,0.0,1,10:43:01
2408,0,4,0,0,65.0,0,0,1,0,4.0,1,10:43:08
2409,0,25,0,0,64.0,0,0,1,0,25.0,1,10:43:09
2410,0,5,0,0,63.0,0,0,1,0,5.0,1,10:43:10
2411,0,0,0,0,62.0,0,0,1,0,0.0,1,10:43:11
2412,0,0,0,0,61.0,0,0,1,0,0.0,1,10:43:12
2413,0,0,0,0,61.0,0,0,1,0,0.0,1,10:43:13
2414,0,0,0,0,60.0,0,0,1,0,0.0,1,10:43:14
2415,0,0,0,0,59.0,0,0,1,0,0.0,1,10:43:15
2416,0,0,0,0,58.0,0,0,1,0,0.0,1,10:43:16
2417,0,7,0,0,58.0,0,0,1,0,7.0,1,10:43:17
2418,0,0,0,0,57.0,0,0,1,0,0.0,1,10:43:18
2419,0,0,0,0,56.0,0,0,1,0,0.0,1,10:43:19
2420,2,0,0,0,57.0,0,0,1,0,2.0,1,10:43:20
2421,0,0,12,0,56.0,0,0,1,0,12.0,1,10:43:21
2422,0,0,0,0,56.0,0,0,1,0,0.0,1,10:43:22
2423,0,0,0,0,55.0,0,0,1,0,0.0,1,10:43:23
2424,0,0,0,0,56.0,0,0,1,0,0.0,1,10:43:24
2425,0,0,0,0,56.0,0,0,1,0,0.0,1,10:43:25
2426,0,0,0,0,55.0,0,0,1,0,0.0,1,10:43:26
2427,0,0,0,0,54.0,0,0,1,0,0.0,1,10:43:27
2428,0,13,2,0,54.0,0,0,1,0,13.15,1,10:43:28
2429,0,0,0,0,54.0,0,0,1,0,0.0,1,10:43:29
2430,6,0,12,0,54.0,0,0,1,0,13.42,1,10:43:30
2431,0,0,0,0,54.0,0,0,1,0,0.0,1,10:43:31
2432,0,0,0,0,53.0,0,0,1,0,0.0,1,10:43:32
2433,0,7,5,0,53.0,0,0,1,0,8.6,1,10:43:33
2434,0,0,0,0,53.0,0,0,1,0,0.0,1,10:43:34
2441,0,0,4,0,55.0,0,0,1,0,4.0,1,10:43:41
2442,0,0,5,0,55.0,0,0,1,0,5.0,1,10:43:42
2443,23,0,39,0,54.0,0,1,0,0,45.28,1,10:43:43
2444,0,0,8,0,54.0,0,0,1,0,8.0,1,10:43:44
2445,0,0,0,0,54.0,0,0,1,0,0.0,1,10:43:45
2446,0,0,0,0,54.0,0,0,1,0,0.0,1,10:43:46
2447,0,0,7,0,54.0,0,0,1,0,7.0,1,10:43:47
2448,0,0,0,0,54.0,0,0,1,0,0.0,1,10:43:48
2449,0,21,12,0,55.0,0,0,1,0,24.19,1,10:43:49
2450,0,0,1,0,56.0,0,0,1,0,1.0,1,10:43:50
2451,0,0,0,0,57.0,0,0,1,0,0.0,1,10:43:51
2452,0,0,0,0,58.0,0,0,1,0,0.0,1,10:43:52
2453,1,0,5,0,58.0,0,0,1,0,5.1,1,10:43:53
2454,0,0,0,0,57.0,0,0,1,0,0.0,1,10:43:54
2455,0,0,0,0,56.0,0,0,1,0,0.0,1,10:43:55
2456,0,0,0,0,56.0,0,0,1,0,0.0,1,10:43:56
2457,0,0,0,0,56.0,0,0,1,0,0.0,1,10:43:57
2458,0,0,0,0,56.0,0,0,1,0,0.0,1,10:43:58
2459,0,0,0,0,55.0,0,0,1,0,0.0,1,10:43:59
2460,0,0,0,0,55.0,0,0,1,0,0.0,1,10:44:00
2461,0,0,0,0,55.0,0,0,1,0,0.0,1,10:44:01
2462,0,0,0,0,55.0,0,0,1,0,0.0,1,10:44:02
2463,0,0,0,0,54.0,0,0,1,0,0.0,1,10:44:03
2464,0,0,0,0,54.0,0,0,1,0,0.0,1,10:44:04
2465,0,0,0,0,54.0,0,0,1,0,0.0,1,10:44:05
2466,0,0,0,0,55.0,0,0,1,0,0.0,1,10:44:06
2467,0,0,0,0,55.0,0,0,1,0,0.0,1,10:44:07
2474,0,0,0,0,54.0,0,0,1,0,0.0,1,10:44:14
2475,0,0,0,0,55.0,0,0,1,0,0.0,1,10:44:15
2476,0,0,0,0,55.0,0,0,1,0,0.0,1,10:44:16
2477,0,0,0,0,55.0,0,0,1,0,0.0,1,10:44:17
2478,0,0,0,0,55.0,0,0,1,0,0.0,1,10:44:18
2479,0,0,0,0,55.0,0,0,1,0,0.0,1,10:44:19
2480,0,0,0,0,57.0,0,0,1,0,0.0,1,10:44:20
2481,0,0,0,0,59.0,0,0,1,0,0.0,1,10:44:21
2482,0,0,0,0,63.0,0,0,1,0,0.0,1,10:44:22
2483,0,0,0,0,65.0,0,0,1,0,0.0,1,10:44:23
2484,0,0,0,0,67.0,0,0,1,0,0.0,1,10:44:24
2485,0,0,0,0,67.0,0,0,1,0,0.0,1,10:44:25
2486,0,2,0,0,67.0,0,0,1,0,2.0,1,10:44:26
2487,16,0,13,0,67.0,0,1,0,0,20.62,1,10:44:27
2488,1,0,0,1,66.0,0,0,1,0,1.0,1,10:44:28
2489,4,5,3,0,65.0,0,0,1,0,7.07,1,10:44:29
2490,0,0,0,0,64.0,0,0,1,0,0.0,1,10:44:30
2491,0,0,0,0,64.0,0,0,1,0,0.0,1,10:44:31
2492,0,0,0,0,64.0,0,0,1,0,0.0,1,10:44:32
2493,0,0,0,0,64.0,0,0,1,0,0.0,1,10:44:33
2494,28,3,4,1,64.0,0,1,0,0,28.44,1,10:44:34
2495,26,10,13,2,64.0,0,1,0,0,30.74,1,10:44:35
2496,0,0,0,0,63.0,0,0,1,0,0.0,1,10:44:36
2497,3,0,0,0,62.0,0,0,1,0,3.0,1,10:44:37
2498,55,0,10,2,62.0,0,1,0,0,55.9,1,10:44:38
2499,7,0,9,1,63.0,0,1,0,0,11.4,1,10:44:39
2500,0,0,0,0,64.0,0,0,1,0,0.0,1,10:44:40
2507,0,0,0,0,62.0,0,0,1,0,0.0,1,10:44:47
2508,0,0,0,0,62.0,0,0,1,0,0.0,1,10:44:48
2509,0,0,0,0,62.0,0,0,1,0,0.0,1,10:44:49
2510,28,0,1,1,62.0,0,1,0,0,28.02,1,10:44:50
2511,26,0,6,1,62.0,0,1,0,0,26.68,1,10:44:51
2512,0,0,4,0,62.0,0,0,1,0,4.0,1,10:44:52
2513,0,0,0,0,61.0,0,0,1,0,0.0,1,10:44:53
2514,0,0,0,0,62.0,0,0,1,0,0.0,1,10:44:54
2515,0,0,0,0,62.0,0,0,1,0,0.0,1,10:44:55
2516,2,0,0,0,63.0,0,0,1,0,2.0,1,10:44:56
2517,0,0,0,0,64.0,0,0,1,0,0.0,1,10:44:57
2518,0,0,0,0,64.0,0,0,1,0,0.0,1,10:44:58
2519,0,0,0,0,65.0,0,0,1,0,0.0,1,10:44:59
2520,0,0,0,0,65.0,0,0,1,0,0.0,1,10:45:00
2521,0,0,0,0,66.0,0,0,1,0,0.0,1,10:45:01
2522,0,0,0,0,67.0,0,0,1,0,0.0,1,10:45:02
2523,4,0,0,0,68.0,0,0,1,0,4.0,1,10:45:03
2524,0,0,0,0,67.0,0,0,1,0,0.0,1,10:45:04
2525,0,0,0,0,67.0,0,0,1,0,0.0,1,10:45:05
2526,0,0,4,0,66.0,0,0,1,0,4.0,1,10:45:06
2527,0,0,0,0,65.0,0,0,1,0,0.0,1,10:45:07
2528,0,0,0,0,65.0,0,0,1,0,0.0,1,10:45:08
2529,0,0,0,0,64.0,0,0,1,0,0.0,1,10:45:09
2530,5,0,2,0,65.0,0,0,1,0,5.39,1,10:45:10
2531,0,0,0,0,66.0,0,0,1,0,0.0,1,10:45:11
2532,0,0,0,0,66.0,0,0,1,0,0.0,1,10:45:12
2533,9,40,18,1,65.0,0,1,0,0,44.78,1,10:45:13
2540,71,0,6,0,64.0,0,1,0,0,71.25,1,10:45:20
2541,6,0,0,0,67.0,0,0,1,0,6.0,1,10:45:21
2542,0,0,0,0,69.0,0,0,1,0,0.0,1,10:45:22
2543,0,0,0,0,70.0,0,0,1,0,0.0,1,10:45:23
2544,0,0,5,0,71.0,0,0,1,0,5.0,1,10:45:24
2545,0,0,0,0,71.0,0,0,1,0,0.0,1,10:45:25
2546,0,0,0,0,71.0,0,0,1,0,0.0,1,10:45:26
2547,1,0,6,0,71.0,0,0,1,0,6.08,1,10:45:27
2548,0,0,2,0,71.0,0,0,1,0,2.0,1,10:45:28
2549,14,0,27,0,70.0,0,1,0,0,30.41,1,10:45:29
2550,0,0,8,0,69.0,0,0,1,0,8.0,1,10:45:30
2551,0,0,0,0,70.0,0,0,1,0,0.0,1,10:45:31
2552,0,0,0,0,69.0,0,0,1,0,0.0,1,10:45:32
2553,0,0,0,0,70.0,0,0,1,0,0.0,1,10:45:33
2554,0,0,0,0,70.0,0,0,1,0,0.0,1,10:45:34
2555,0,0,0,0,69.0,0,0,1,0,0.0,1,10:45:35
2556,0,0,0,0,67.0,0,0,1,0,0.0,1,10:45:36
2557,0,0,0,0,66.0,0,0,1,0,0.0,1,10:45:37
2558,0,0,0,0,64.0,0,0,1,0,0.0,1,10:45:38
2559,0,0,0,0,63.0,0,0,1,0,0.0,1,10:45:39
2560,0,0,0,0,63.0,0,0,1,0,0.0,1,10:45:40
2561,0,0,0,0,63.0,0,0,1,0,0.0,1,10:45:41
2562,0,0,0,0,64.0,0,0,1,0,0.0,1,10:45:42
2563,0,0,0,0,64.0,0,0,1,0,0.0,1,10:45:43
2564,0,0,0,0,64.0,0,0,1,0,0.0,1,10:45:44
2565,0,0,0,0,64.0,0,0,1,0,0.0,1,10:45:45
2566,0,0,0,0,64.0,0,0,1,0,0.0,1,10:45:46
2573,0,0,5,0,63.0,0,0,1,0,5.0,1,10:45:53
2574,5,0,13,0,63.0,0,0,1,0,13.93,1,10:45:54
2575,0,0,0,0,63.0,0,0,1,0,0.0,1,10:45:55
2576,0,0,0,0,63.0,0,0,1,0,0.0,1,10:45:56
2577,0,0,0,0,63.0,0,0,1,0,0.0,1,10:45:57
2578,0,0,0,0,63.0,0,0,1,0,0.0,1,10:45:58
2579,0,0,0,0,63.0,0,0,1,0,0.0,1,10:45:59
2580,0,0,0,0,63.0,0,0,1,0,0.0,1,10:46:00
2581,0,0,0,0,63.0,0,0,1,0,0.0,1,10:46:01
2582,0,0,0,0,63.0,0,0,1,0,0.0,1,10:46:02
2583,0,0,0,0,63.0,0,0,1,0,0.0,1,10:46:03
2584,20,0,39,0,63.0,0,1,0,0,43.83,1,10:46:04
2585,38,7,36,1,63.0,0,1,0,0,52.81,1,10:46:05
2586,70,15,60,0,62.0,0,1,0,0,93.41,1,10:46:06
2587,41,20,34,1,62.0,0,1,0,0,56.89,1,10:46:07
2588,0,0,0,0,62.0,0,0,1,0,0.0,1,10:46:08
2589,0,0,0,0,63.0,0,0,1,0,0.0,1,10:46:09
2590,0,2,0,0,63.0,0,0,1,0,2.0,1,10:46:10
2591,0,0,0,0,62.0,0,0,1,0,0.0,1,10:46:11
2592,0,9,0,0,63.0,0,0,1,0,9.0,1,10:46:12
2593,0,20,3,0,65.0,0,0,1,0,20.22,1,10:46:13
2594,0,13,0,0,65.0,0,0,1,0,13.0,1,10:46:14
2595,0,0,0,0,65.0,0,0,1,0,0.0,1,10:46:15
2596,0,9,1,0,66.0,0,0,1,0,9.06,1,10:46:16
2597,4,5,7,0,66.0,0,0,1,0,9.49,1,10:46:17
2598,0,0,0,0,67.0,0,0,1,0,0.0,1,10:46:18
2599,0,0,0,0,69.0,0,0,1,0,0.0,1,10:46:19
2606,89,48,73,1,67.0,0,1,0,0,124.72,1,10:46:26
2607,31,0,39,0,67.0,0,1,0,0,49.82,1,10:46:27
2608,0,0,15,0,67.0,0,0,0,1,15.0,1,10:46:28
2609,142,13,113,1,66.0,0,1,0,0,181.94,1,10:46:29
2610,63,1,73,0,66.0,0,1,0,0,96.43,1,10:46:30
2611,42,0,59,1,65.0,0,1,0,0,72.42,1,10:46:31
2612,19,0,37,0,65.0,0,1,0,0,41.59,1,10:46:32
2613,14,0,82,0,65.0,0,1,0,0,83.19,1,10:46:33
2614,0,13,53,0,64.0,0,0,1,0,54.57,1,10:46:34
2615,18,10,6,0,64.0,0,1,0,0,21.45,1,10:46:35
2616,31,24,116,2,63.0,0,1,0,0,122.45,1,10:46:36
2617,40,35,32,0,64.0,0,1,0,0,62.04,1,10:46:37
2618,69,46,37,1,65.0,0,1,0,0,90.81,1,10:46:38
2619,76,26,75,0,65.0,0,1,0,0,109.9,1,10:46:39
2620,31,52,22,2,65.0,0,1,0,0,64.41,1,10:46:40
2621,133,40,111,0,65.0,0,1,0,0,177.79,1,10:46:41
2622,213,47,168,0,64.0,0,1,0,0,275.32,1,10:46:42
2623,28,0,40,1,64.0,0,1,0,0,48.83,1,10:46:43
2624,0,0,0,0,64.0,0,0,1,0,0.0,1,10:46:44
2625,0,0,0,0,65.0,0,0,1,0,0.0,1,10:46:45
2626,0,0,0,0,66.0,0,0,1,0,0.0,1,10:46:46
2627,0,0,0,0,66.0,0,0,1,0,0.0,1,10:46:47
2628,0,0,0,0,66.0,0,0,1,0,0.0,1,10:46:48
2629,40,4,13,2,65.0,0,1,0,0,42.25,1,10:46:49
2630,15,0,0,0,66.0,0,1,0,0,15.0,1,10:46:50
2631,0,4,10,0,65.0,0,0,1,0,10.77,1,10:46:51
2632,0,26,11,0,65.0,0,1,0,0,28.23,1,10:46:52
2639,0,0,0,0,65.0,0,1,0,0,0.0,1,10:46:59
2640,0,0,26,0,64.0,0,1,0,0,26.0,1,10:47:00
2641,0,0,0,0,63.0,0,1,0,0,0.0,1,10:47:01
2642,0,0,0,0,63.0,0,1,0,0,0.0,1,10:47:02
2643,0,0,0,0,62.0,0,1,0,0,0.0,1,10:47:03
2644,0,0,0,0,63.0,0,1,0,0,0.0,1,10:47:04
2645,0,0,0,0,63.0,0,1,0,0,0.0,1,10:47:05
2646,0,0,0,0,64.0,0,1,0,0,0.0,1,10:47:06
2647,0,0,0,0,63.0,0,1,0,0,0.0,1,10:47:07
2648,0,0,0,0,63.0,0,1,0,0,0.0,1,10:47:08
2649,0,0,1,0,63.0,0,1,0,0,1.0,1,10:47:09
2650,0,0,0,0,63.0,0,1,0,0,0.0,1,10:47:10
2651,0,0,0,0,63.0,0,1,0,0,0.0,1,10:47:11
2652,32,63,8,1,63.0,0,1,0,0,71.11,1,10:47:12
2653,112,62,51,0,63.0,0,1,0,0,137.8,1,10:47:13
2654,75,53,38,0,61.0,0,1,0,0,99.39,1,10:47:14
2655,20,37,12,1,60.0,0,1,0,0,43.74,1,10:47:15
2656,39,5,14,1,60.0,0,1,0,0,41.74,1,10:47:16
2657,27,17,25,0,60.0,0,1,0,0,40.53,1,10:47:17
2658,109,24,30,0,60.0,0,1,0,0,115.57,1,10:47:18
2659,58,0,14,1,61.0,0,1,0,0,59.67,1,10:47:19
2660,84,0,28,0,62.0,0,1,0,0,88.54,1,10:47:20
2661,9,17,37,0,62.0,0,1,0,0,41.7,1,10:47:21
2662,197,134,75,0,64.0,0,1,0,0,249.78,1,10:47:22
2663,113,52,30,1,64.0,0,1,0,0,127.96,1,10:47:23
2664,101,51,141,0,65.0,0,1,0,0,180.78,1,10:47:24
2665,55,0,57,1,65.0,0,1,0,0,79.21,1,10:47:25
2672,0,0,0,0,66.0,0,0,1,0,0.0,1,10:47:32
2673,6,0,0,0,66.0,0,0,1,0,6.0,1,10:47:33
2674,27,13,34,1,66.0,0,1,0,0,45.32,1,10:47:34
2675,4,23,19,1,65.0,0,1,0,0,30.1,1,10:47:35
2676,6,0,13,0,65.0,0,1,0,0,14.32,1,10:47:36
2677,26,15,23,1,65.0,0,1,0,0,37.82,1,10:47:37
2678,85,98,85,1,65.0,0,1,0,0,155.09,1,10:47:38
2679,38,36,24,0,66.0,0,1,0,0,57.58,1,10:47:39
2680,73,120,43,0,66.0,0,1,0,0,146.89,1,10:47:40
2681,61,77,107,1,66.0,0,1,0,0,145.25,1,10:47:41
2682,10,48,64,1,65.0,0,1,0,0,80.62,1,10:47:42
2683,8,0,10,0,64.0,0,1,0,0,12.81,1,10:47:43
2684,34,12,49,0,64.0,0,1,0,0,60.84,1,10:47:44
2685,17,16,74,1,65.0,0,1,0,0,77.6,1,10:47:45
2686,61,59,91,1,65.0,0,1,0,0,124.43,1,10:47:46
2687,154,64,98,0,65.0,0,1,0,0,193.43,1,10:47:47
2688,116,48,46,0,65.0,0,1,0,0,133.7,1,10:47:48
2689,46,13,30,1,65.0,0,1,0,0,56.44,1,10:47:49
2690,10,6,58,0,64.0,0,1,0,0,59.16,1,10:47:50
2691,92,180,113,1,65.0,0,1,0,0,231.59,1,10:47:51
2692,41,68,41,0,65.0,0,1,0,0,89.36,1,10:47:52
2693,99,207,90,1,64.0,0,1,0,0,246.48,1,10:47:53
