,ibi_s,day,time
15283,0.802,1,14:57:03
15284,0.765,1,14:57:04
15285,0.831,1,14:57:05
15286,0.94,1,14:57:05
15287,1.005,1,14:57:06
15288,1.021,1,14:57:07
15289,0.943,1,14:57:08
15290,0.995,1,14:57:09
15291,0.977,1,14:57:10
15292,0.929,1,14:57:11
15293,0.895,1,14:57:12
15294,0.932,1,14:57:13
15295,0.919,1,14:57:14
15296,0.921,1,14:57:15
15297,0.913,1,14:57:16
15298,0.899,1,14:57:17
15299,0.886,1,14:57:18
15300,0.964,1,14:57:19
15301,0.896,1,14:57:27
15302,0.875,1,14:57:28
15303,0.898,1,14:57:29
15304,0.876,1,14:57:30
15305,0.781,1,14:57:30
15306,0.747,1,14:57:31
15307,0.738,1,14:57:32
15308,0.734,1,14:57:33
15309,0.761,1,14:57:33
15310,0.753,1,14:57:34
15311,0.742,1,14:57:35
15312,0.751,1,14:57:36
15313,0.767,1,14:57:36
15314,0.748,1,14:57:37
15315,0.718,1,14:57:38
15316,0.699,1,14:57:39
15317,0.742,1,14:57:39
15318,0.729,1,14:57:40
15319,0.699,1,14:57:41
15320,0.688,1,14:57:41
15321,0.689,1,14:57:42
15322,0.702,1,14:57:43
15323,0.729,1,14:57:44
15324,0.755,1,14:57:44
15325,0.746,1,14:57:45
15326,0.739,1,14:57:46
15327,0.711,1,14:57:47
15328,0.692,1,14:57:47
15329,0.673,1,14:57:48
15330,0.656,1,14:57:49
15331,0.641,1,14:57:49
15332,0.647,1,14:57:50
15333,0.669,1,14:57:50
15334,0.709,1,14:57:51
15335,0.747,1,14:57:52
15336,0.863,1,14:58:00
15337,0.895,1,14:58:01
15338,0.905,1,14:58:02
15339,0.891,1,14:58:03
15340,0.885,1,14:58:04
15341,0.927,1,14:58:05
15342,0.911,1,14:58:06
15343,0.886,1,14:58:07
15344,0.959,1,14:58:07
15345,0.966,1,14:58:08
15346,0.947,1,14:58:09
15347,1.013,1,14:58:10
15348,1.014,1,14:58:11
15349,0.942,1,14:58:12
15350,1.016,1,14:58:13
15351,1.039,1,14:58:14
15352,1.015,1,14:58:15
15353,1.026,1,14:58:16
15354,1.025,1,14:58:17
15355,1.004,1,14:58:18
15356,1.032,1,14:58:20
15357,1.026,1,14:58:21
15358,0.987,1,14:58:22
15359,0.997,1,14:58:23
15360,0.997,1,14:58:24
15361,0.977,1,14:58:24
15362,0.994,1,14:58:25
15363,0.962,1,14:58:33
15364,0.978,1,14:58:34
15365,1.013,1,14:58:35
15366,0.962,1,14:58:36
15367,0.978,1,14:58:37
15368,0.995,1,14:58:38
15369,0.958,1,14:58:39
15370,0.98,1,14:58:40
15371,1.021,1,14:58:41
15372,0.988,1,14:58:42
15373,0.97,1,14:58:43
15374,1.009,1,14:58:44
15375,0.998,1,14:58:45
15376,0.97,1,14:58:46
15377,0.985,1,14:58:47
15378,0.987,1,14:58:48
15379,0.937,1,14:58:49
15380,0.932,1,14:58:50
15381,0.953,1,14:58:51
15382,0.956,1,14:58:52
15383,0.932,1,14:58:53
15384,0.94,1,14:58:54
15385,0.957,1,14:58:55
15386,0.936,1,14:58:56
15387,0.957,1,14:58:57
15388,0.966,1,14:58:58
15389,1.007,1,14:59:06
15390,1.009,1,14:59:07
15391,0.979,1,14:59:08
15392,0.976,1,14:59:09
15393,0.984,1,14:59:10
15394,0.962,1,14:59:11
15395,0.935,1,14:59:12
15396,0.951,1,14:59:13
15397,0.962,1,14:59:14
15398,0.97,1,14:59:15
15399,0.98,1,14:59:16
15400,0.974,1,14:59:17
15401,0.943,1,14:59:18
15402,0.965,1,14:59:19
15403,0.95,1,14:59:20
15404,0.944,1,14:59:21
15405,0.974,1,14:59:22
15406,0.983,1,14:59:23
15407,0.94,1,14:59:24
15408,0.964,1,14:59:25
15409,0.977,1,14:59:26
15410,0.957,1,14:59:27
15411,0.954,1,14:59:28
15412,0.953,1,14:59:29
15413,0.938,1,14:59:30
15414,0.919,1,14:59:30
15415,0.941,1,14:59:31
15416,0.999,1,14:59:39
15417,1.015,1,14:59:40
15418,1.015,1,14:59:41
15419,0.974,1,14:59:42
15420,0.985,1,14:59:43
15421,0.965,1,14:59:44
15422,0.956,1,14:59:45
15423,0.974,1,14:59:46
15424,1.002,1,14:59:47
15425,0.999,1,14:59:48
15426,0.992,1,14:59:49
15427,1.021,1,14:59:50
15428,1.03,1,14:59:51
15429,0.982,1,14:59:52
15430,0.995,1,14:59:53
15431,0.998,1,14:59:54
15432,0.966,1,14:59:55
15433,0.958,1,14:59:56
15434,1.034,1,14:59:57
15435,1.021,1,14:59:58
15436,0.983,1,14:59:59
15437,1.005,1,15:00:00
15438,1.022,1,15:00:01
15439,1.001,1,15:00:02
15440,0.969,1,15:00:03
15441,1.01,1,15:00:04
15442,1.012,1,15:00:12
15443,0.992,1,15:00:13
15444,0.978,1,15:00:14
15445,0.982,1,15:00:15
15446,0.995,1,15:00:16
15447,0.972,1,15:00:17
15448,0.959,1,15:00:18
15449,1.013,1,15:00:19
15450,1.066,1,15:00:20
15451,1.019,1,15:00:21
15452,1.005,1,15:00:22
15453,1.033,1,15:00:23
15454,1.033,1,15:00:24
15455,0.99,1,15:00:25
15456,1.008,1,15:00:26
15457,0.997,1,15:00:27
15458,0.954,1,15:00:28
15459,0.957,1,15:00:29
15460,0.998,1,15:00:30
15461,1.019,1,15:00:31
15462,0.995,1,15:00:32
15463,1.034,1,15:00:33
15464,1.01,1,15:00:34
15465,0.954,1,15:00:35
15466,0.938,1,15:00:36
15467,1.001,1,15:00:37
15468,0.979,1,15:00:45
15469,0.999,1,15:00:46
15470,1.022,1,15:00:47
15471,0.994,1,15:00:48
15472,0.92,1,15:00:49
15473,0.923,1,15:00:50
15474,0.817,1,15:00:50
15475,0.778,1,15:00:51
15476,0.875,1,15:00:52
15477,0.936,1,15:00:53
15478,0.978,1,15:00:54
15479,0.974,1,15:00:55
15480,0.946,1,15:00:56
15481,0.974,1,15:00:57
15482,0.99,1,15:00:58
15483,0.95,1,15:00:59
15484,0.94,1,15:01:00
15485,0.95,1,15:01:01
15486,0.948,1,15:01:02
15487,0.913,1,15:01:03
15488,0.915,1,15:01:03
15489,0.927,1,15:01:04
15490,0.902,1,15:01:05
15491,0.892,1,15:01:06
15492,0.904,1,15:01:07
15493,0.918,1,15:01:08
15494,0.902,1,15:01:09
15495,0.922,1,15:01:10
15496,0.925,1,15:01:18
15497,0.888,1,15:01:19
15498,0.91,1,15:01:20
15499,0.908,1,15:01:21
15500,0.892,1,15:01:22
15501,0.9,1,15:01:23
15502,0.931,1,15:01:24
15503,0.907,1,15:01:25
15504,0.885,1,15:01:26
15505,0.907,1,15:01:26
15506,0.898,1,15:01:27
15507,0.878,1,15:01:28
15508,0.904,1,15:01:29
15509,0.91,1,15:01:30
15510,0.887,1,15:01:31
15511,0.901,1,15:01:32
15512,0.942,1,15:01:33
15513,0.94,1,15:01:34
15514,0.9,1,15:01:35
15515,0.929,1,15:01:36
15516,0.918,1,15:01:36
15517,0.892,1,15:01:37
15518,0.904,1,15:01:38
15519,0.915,1,15:01:39
15520,0.897,1,15:01:40
15521,0.916,1,15:01:41
15522,0.922,1,15:01:42
15523,0.872,1,15:01:43
15524,0.941,1,15:01:51
15525,0.913,1,15:01:52
15526,0.945,1,15:01:53
15527,0.943,1,15:01:54
15528,0.902,1,15:01:55
15529,0.917,1,15:01:55
15530,0.941,1,15:01:56
15531,0.908,1,15:01:57
15532,0.885,1,15:01:58
15533,0.897,1,15:01:59
15534,0.885,1,15:02:00
15535,0.855,1,15:02:01
15536,0.832,1,15:02:02
15537,0.768,1,15:02:02
15538,0.726,1,15:02:03
15539,0.715,1,15:02:04
15540,0.755,1,15:02:05
15541,0.82,1,15:02:05
15542,0.886,1,15:02:06
15543,0.899,1,15:02:07
15544,0.88,1,15:02:08
15545,0.931,1,15:02:09
15546,0.926,1,15:02:10
15547,0.896,1,15:02:11
15548,0.905,1,15:02:12
15549,0.947,1,15:02:13
15550,0.911,1,15:02:14
15551,0.894,1,15:02:14
15552,0.945,1,15:02:15
15553,0.947,1,15:02:16
15554,0.922,1,15:02:24
15555,0.941,1,15:02:25
15556,0.972,1,15:02:26
15557,0.971,1,15:02:27
15558,0.939,1,15:02:28
15559,0.998,1,15:02:29
15560,0.995,1,15:02:30
15561,0.96,1,15:02:31
15562,0.933,1,15:02:32
15563,0.938,1,15:02:33
15564,0.975,1,15:02:34
15565,0.946,1,15:02:34
15566,0.955,1,15:02:35
15567,0.982,1,15:02:36
15568,0.985,1,15:02:37
15569,0.972,1,15:02:38
15570,1.05,1,15:02:39
15571,1.04,1,15:02:40
15572,1.024,1,15:02:41
15573,1.04,1,15:02:43
15574,1.07,1,15:02:44
15575,1.052,1,15:02:45
15576,1.032,1,15:02:46
15577,1.045,1,15:02:47
15578,1.026,1,15:02:48
15579,1.021,1,15:02:49
15580,1.02,1,15:02:57
15581,1.017,1,15:02:58
15582,1.036,1,15:02:59
15583,0.991,1,15:03:00
15584,1.051,1,15:03:01
15585,1.032,1,15:03:02
15586,1.007,1,15:03:03
15587,1.078,1,15:03:04
15588,1.071,1,15:03:05
15589,1.044,1,15:03:06
15590,1.054,1,15:03:07
15591,1.067,1,15:03:08
15592,1.029,1,15:03:09
15593,1.067,1,15:03:10
15594,1.123,1,15:03:12
15595,1.09,1,15:03:13
15596,1.043,1,15:03:14
15597,1.077,1,15:03:15
15598,1.026,1,15:03:16
15599,1.021,1,15:03:17
15600,1.035,1,15:03:18
15601,1.097,1,15:03:19
15602,1.068,1,15:03:20
15603,1.022,1,15:03:21
15604,1.068,1,15:03:22
15605,1.091,1,15:03:30
15606,1.05,1,15:03:31
15607,1.077,1,15:03:33
15608,1.1179999999999999,1,15:03:34
15609,1.054,1,15:03:35
15610,1.014,1,15:03:36
15611,1.061,1,15:03:37
15612,1.063,1,15:03:38
15613,1.043,1,15:03:39
15614,1.056,1,15:03:40
15615,1.055,1,15:03:41
15616,1.035,1,15:03:42
15617,0.98,1,15:03:43
15618,0.988,1,15:03:44
15619,1.071,1,15:03:45
15620,1.04,1,15:03:46
15621,0.999,1,15:03:47
15622,1.053,1,15:03:48
15623,1.102,1,15:03:49
15624,1.01,1,15:03:50
15625,1.02,1,15:03:51
15626,1.075,1,15:03:52
15627,1.063,1,15:03:53
15628,0.997,1,15:03:54
15629,1.013,1,15:03:55
15630,1.034,1,15:04:03
15631,1.089,1,15:04:04
15632,1.091,1,15:04:05
15633,1.051,1,15:04:06
15634,1.019,1,15:04:07
15635,1.083,1,15:04:08
15636,1.026,1,15:04:09
15637,0.924,1,15:04:10
15638,0.934,1,15:04:11
15639,1.065,1,15:04:12
15640,1.061,1,15:04:13
15641,0.976,1,15:04:14
15642,1.014,1,15:04:15
15643,1.141,1,15:04:16
15644,1.041,1,15:04:17
15645,0.942,1,15:04:18
15646,0.997,1,15:04:19
15647,1.071,1,15:04:20
15648,0.963,1,15:04:21
15649,1.018,1,15:04:22
15650,1.051,1,15:04:23
15651,0.972,1,15:04:24
15652,1.061,1,15:04:25
15653,1.081,1,15:04:26
15654,0.989,1,15:04:27
15655,1.021,1,15:04:28
15656,1.066,1,15:04:36
15657,1.096,1,15:04:37
15658,1.074,1,15:04:38
15659,1.029,1,15:04:39
15660,1.0,1,15:04:40
15661,1.023,1,15:04:41
15662,1.024,1,15:04:42
15663,0.997,1,15:04:43
15664,1.006,1,15:04:44
15665,1.021,1,15:04:45
15666,1.01,1,15:04:46
15667,1.002,1,15:04:47
15668,0.984,1,15:04:48
15669,1.019,1,15:04:49
15670,1.03,1,15:04:50
15671,1.005,1,15:04:51
15672,0.962,1,15:04:52
15673,0.996,1,15:04:53
15674,1.027,1,15:04:54
15675,1.01,1,15:04:55
15676,0.983,1,15:04:56
15677,1.017,1,15:04:57
15678,1.092,1,15:04:58
15679,1.092,1,15:04:59
15680,1.033,1,15:05:00
15681,1.04,1,15:05:01
15682,1.062,1,15:05:09
15683,1.035,1,15:05:10
15684,1.114,1,15:05:11
15685,1.063,1,15:05:12
15686,1.035,1,15:05:13
15687,1.018,1,15:05:14
15688,1.106,1,15:05:15
15689,1.093,1,15:05:17
15690,1.101,1,15:05:18
15691,1.1320000000000001,1,15:05:19
15692,1.038,1,15:05:20
15693,1.008,1,15:05:21
15694,1.055,1,15:05:22
15695,1.077,1,15:05:23
15696,1.127,1,15:05:24
15697,1.034,1,15:05:25
15698,1.01,1,15:05:26
15699,1.066,1,15:05:27
15700,1.023,1,15:05:28
15701,0.964,1,15:05:29
15702,1.063,1,15:05:30
15703,1.044,1,15:05:31
15704,0.986,1,15:05:32
15705,1.036,1,15:05:33
15706,1.066,1,15:05:34
15707,1.035,1,15:05:43
15708,1.035,1,15:05:44
15709,1.015,1,15:05:45
15710,1.032,1,15:05:46
15711,1.083,1,15:05:47
15712,1.025,1,15:05:48
15713,0.987,1,15:05:49
15714,0.966,1,15:05:50
15715,1.12,1,15:05:51
15716,1.115,1,15:05:52
15717,1.069,1,15:05:53
15718,1.051,1,15:05:54
15719,1.059,1,15:05:55
15720,1.077,1,15:05:56
15721,1.02,1,15:05:57
15722,1.051,1,15:05:58
15723,1.032,1,15:05:59
15724,1.025,1,15:06:00
15725,0.978,1,15:06:01
15726,1.102,1,15:06:02
15727,1.111,1,15:06:03
15728,1.066,1,15:06:05
15729,1.069,1,15:06:06
15730,1.096,1,15:06:07
15731,1.03,1,15:06:15
15732,1.025,1,15:06:16
15733,1.07,1,15:06:18
15734,1.063,1,15:06:19
15735,1.038,1,15:06:20
15736,1.085,1,15:06:21
15737,1.057,1,15:06:22
15738,1.051,1,15:06:23
15739,1.062,1,15:06:24
15740,1.055,1,15:06:25
15741,1.043,1,15:06:26
15742,1.048,1,15:06:27
15743,1.063,1,15:06:28
15744,1.048,1,15:06:29
15745,0.995,1,15:06:30
15746,0.984,1,15:06:31
15747,1.015,1,15:06:32
15748,1.037,1,15:06:33
15749,1.025,1,15:06:34
15750,1.079,1,15:06:35
15751,1.137,1,15:06:36
15752,1.099,1,15:06:38
15753,1.058,1,15:06:39
15754,1.1,1,15:06:40
15755,1.093,1,15:06:48
15756,1.043,1,15:06:49
15757,1.032,1,15:06:50
15758,1.112,1,15:06:51
15759,1.096,1,15:06:52
15760,1.043,1,15:06:54
15761,1.043,1,15:06:55
15762,1.051,1,15:06:56
15763,1.041,1,15:06:57
15764,0.985,1,15:06:58
15765,0.993,1,15:06:59
15766,1.028,1,15:07:00
15767,1.063,1,15:07:01
15768,0.971,1,15:07:02
15769,0.97,1,15:07:03
15770,1.01,1,15:07:04
15771,1.047,1,15:07:05
15772,1.001,1,15:07:06
15773,0.992,1,15:07:07
15774,1.05,1,15:07:08
15775,1.08,1,15:07:09
15776,0.979,1,15:07:10
15777,1.024,1,15:07:11
15778,1.094,1,15:07:12
15779,1.063,1,15:07:13
15780,0.997,1,15:07:21
15781,0.988,1,15:07:22
15782,1.035,1,15:07:23
15783,1.063,1,15:07:24
15784,1.05,1,15:07:25
15785,1.003,1,15:07:26
15786,1.014,1,15:07:27
15787,1.059,1,15:07:28
15788,1.026,1,15:07:30
15789,0.998,1,15:07:31
15790,1.009,1,15:07:32
15791,1.063,1,15:07:33
15792,1.068,1,15:07:34
15793,1.015,1,15:07:35
15794,1.018,1,15:07:36
15795,1.039,1,15:07:37
15796,1.02,1,15:07:38
15797,0.982,1,15:07:39
15798,0.991,1,15:07:40
15799,1.001,1,15:07:41
15800,0.928,1,15:07:42
15801,0.979,1,15:07:43
15802,1.105,1,15:07:44
15803,1.087,1,15:07:45
15804,1.029,1,15:07:46
15805,0.98,1,15:07:54
15806,1.038,1,15:07:55
15807,1.014,1,15:07:56
15808,1.001,1,15:07:57
15809,1.069,1,15:07:58
15810,1.06,1,15:07:59
15811,1.04,1,15:08:00
15812,1.04,1,15:08:01
15813,1.092,1,15:08:02
15814,1.045,1,15:08:03
15815,0.967,1,15:08:04
15816,0.94,1,15:08:05
15817,0.975,1,15:08:06
15818,0.985,1,15:08:07
15819,0.964,1,15:08:08
15820,1.027,1,15:08:09
15821,1.078,1,15:08:10
15822,1.09,1,15:08:11
15823,1.05,1,15:08:12
15824,1.071,1,15:08:13
15825,1.017,1,15:08:15
15826,1.003,1,15:08:16
15827,1.002,1,15:08:17
15828,1.033,1,15:08:18
15829,1.059,1,15:08:19
15830,1.043,1,15:08:27
15831,1.002,1,15:08:28
15832,0.952,1,15:08:29
15833,0.97,1,15:08:30
15834,1.063,1,15:08:31
15835,1.066,1,15:08:32
15836,1.012,1,15:08:33
15837,1.031,1,15:08:34
15838,1.055,1,15:08:35
15839,1.077,1,15:08:36
15840,1.023,1,15:08:37
15841,1.016,1,15:08:38
15842,1.058,1,15:08:39
15843,1.067,1,15:08:40
15844,0.986,1,15:08:41
15845,0.986,1,15:08:42
15846,1.123,1,15:08:43
15847,1.093,1,15:08:44
15848,1.046,1,15:08:45
15849,1.04,1,15:08:47
15850,1.113,1,15:08:48
15851,1.072,1,15:08:49
15852,1.051,1,15:08:50
15853,1.04,1,15:08:51
15854,1.061,1,15:08:52
15855,1.097,1,15:09:00
15856,1.047,1,15:09:01
15857,0.989,1,15:09:02
15858,0.977,1,15:09:03
15859,1.078,1,15:09:04
15860,1.073,1,15:09:05
15861,0.997,1,15:09:06
15862,0.999,1,15:09:07
15863,1.062,1,15:09:08
15864,1.064,1,15:09:09
15865,0.997,1,15:09:10
15866,1.013,1,15:09:11
15867,1.081,1,15:09:12
15868,1.041,1,15:09:13
15869,0.992,1,15:09:14
15870,1.022,1,15:09:15
15871,1.06,1,15:09:16
15872,1.052,1,15:09:17
15873,1.023,1,15:09:18
15874,1.06,1,15:09:19
15875,1.057,1,15:09:20
15876,1.019,1,15:09:21
15877,0.961,1,15:09:22
15878,1.01,1,15:09:23
15879,1.035,1,15:09:24
15880,1.0,1,15:09:25
15881,1.053,1,15:09:33
15882,1.037,1,15:09:34
15883,1.015,1,15:09:35
15884,1.079,1,15:09:36
15885,1.025,1,15:09:37
15886,0.954,1,15:09:38
15887,0.931,1,15:09:39
15888,1.027,1,15:09:40
15889,1.073,1,15:09:41
15890,1.018,1,15:09:42
15891,0.996,1,15:09:43
15892,1.06,1,15:09:44
15893,1.117,1,15:09:45
15894,1.1,1,15:09:46
15895,1.048,1,15:09:47
15896,1.09,1,15:09:49
15897,1.116,1,15:09:50
15898,1.103,1,15:09:51
15899,1.048,1,15:09:52
15900,1.055,1,15:09:53
15901,1.056,1,15:09:54
15902,1.057,1,15:09:55
15903,1.013,1,15:09:56
15904,1.009,1,15:09:57
15905,1.02,1,15:09:58
15906,1.059,1,15:10:06
15907,1.049,1,15:10:07
15908,0.964,1,15:10:08
15909,0.973,1,15:10:09
15910,1.08,1,15:10:10
15911,1.065,1,15:10:11
15912,1.012,1,15:10:12
15913,1.003,1,15:10:13
15914,1.08,1,15:10:14
15915,1.046,1,15:10:15
15916,0.96,1,15:10:16
15917,1.015,1,15:10:17
15918,1.063,1,15:10:19
15919,1.041,1,15:10:20
15920,0.988,1,15:10:21
15921,1.0,1,15:10:22
15922,1.037,1,15:10:23
15923,1.056,1,15:10:24
15924,0.985,1,15:10:25
15925,1.003,1,15:10:26
15926,1.031,1,15:10:27
15927,1.044,1,15:10:28
15928,0.964,1,15:10:29
15929,0.954,1,15:10:30
15930,1.01,1,15:10:31
15931,1.06,1,15:10:39
15932,1.003,1,15:10:40
15933,0.985,1,15:10:41
15934,1.032,1,15:10:42
15935,1.023,1,15:10:43
15936,1.008,1,15:10:44
15937,0.944,1,15:10:45
15938,0.947,1,15:10:46
15939,0.951,1,15:10:47
15940,0.944,1,15:10:48
15941,0.909,1,15:10:49
15942,0.951,1,15:10:50
15943,1.008,1,15:10:51
15944,1.025,1,15:10:52
15945,0.979,1,15:10:53
15946,0.977,1,15:10:54
15947,1.014,1,15:10:55
15948,1.006,1,15:10:56
15949,0.951,1,15:10:57
15950,0.949,1,15:10:58
15951,1.022,1,15:10:59
15952,1.007,1,15:11:00
15953,0.94,1,15:11:01
15954,0.977,1,15:11:02
15955,0.979,1,15:11:03
15956,0.983,1,15:11:04
15957,0.913,1,15:11:12
15958,0.865,1,15:11:13
15959,0.903,1,15:11:14
15960,0.963,1,15:11:15
15961,0.933,1,15:11:15
15962,0.947,1,15:11:16
15963,1.029,1,15:11:17
15964,0.981,1,15:11:18
15965,0.866,1,15:11:19
15966,0.811,1,15:11:20
15967,0.811,1,15:11:21
15968,0.73,1,15:11:22
15969,0.718,1,15:11:22
15970,0.709,1,15:11:23
15971,0.713,1,15:11:24
15972,0.721,1,15:11:24
15973,0.717,1,15:11:25
15974,0.697,1,15:11:26
15975,0.709,1,15:11:27
15976,0.691,1,15:11:27
15977,0.679,1,15:11:28
15978,0.696,1,15:11:29
15979,0.712,1,15:11:29
15980,0.733,1,15:11:30
15981,0.78,1,15:11:31
15982,0.833,1,15:11:32
15983,0.852,1,15:11:33
15984,0.814,1,15:11:33
15985,0.813,1,15:11:34
15986,0.854,1,15:11:35
15987,0.897,1,15:11:36
15988,0.869,1,15:11:37
15989,1.006,1,15:11:45
15990,0.999,1,15:11:46
15991,0.934,1,15:11:47
15992,0.963,1,15:11:48
15993,1.007,1,15:11:49
15994,0.954,1,15:11:50
15995,0.981,1,15:11:51
15996,1.018,1,15:11:52
15997,1.041,1,15:11:53
15998,0.954,1,15:11:54
15999,0.933,1,15:11:55
16000,1.005,1,15:11:56
16001,1.038,1,15:11:57
16002,0.985,1,15:11:58
16003,0.979,1,15:11:59
16004,1.055,1,15:12:00
16005,1.075,1,15:12:01
16006,1.018,1,15:12:02
16007,1.011,1,15:12:03
16008,1.02,1,15:12:04
16009,1.027,1,15:12:05
16010,1.012,1,15:12:06
16011,0.979,1,15:12:07
16012,1.027,1,15:12:08
16013,1.073,1,15:12:10
16014,1.045,1,15:12:18
16015,1.089,1,15:12:19
16016,1.058,1,15:12:20
16017,1.046,1,15:12:21
16018,1.05,1,15:12:22
16019,1.026,1,15:12:23
16020,1.02,1,15:12:24
16021,0.994,1,15:12:25
16022,1.033,1,15:12:26
16023,1.091,1,15:12:27
16024,1.088,1,15:12:28
16025,1.034,1,15:12:29
16026,1.051,1,15:12:31
16027,1.082,1,15:12:32
16028,1.084,1,15:12:33
16029,1.057,1,15:12:34
16030,1.064,1,15:12:35
16031,1.08,1,15:12:36
16032,1.057,1,15:12:37
16033,1.028,1,15:12:38
16034,1.026,1,15:12:39
16035,1.029,1,15:12:40
16036,1.011,1,15:12:41
16037,0.963,1,15:12:42
16038,1.036,1,15:12:43
16039,1.052,1,15:12:51
16040,1.065,1,15:12:52
16041,1.049,1,15:12:53
16042,1.083,1,15:12:54
16043,1.1280000000000001,1,15:12:55
16044,1.124,1,15:12:57
16045,1.084,1,15:12:58
16046,1.101,1,15:12:59
16047,1.079,1,15:13:00
16048,1.048,1,15:13:01
16049,1.029,1,15:13:02
16050,1.043,1,15:13:03
16051,1.036,1,15:13:04
16052,1.02,1,15:13:05
16053,1.003,1,15:13:06
16054,0.992,1,15:13:07
16055,1.053,1,15:13:08
16056,1.034,1,15:13:09
16057,1.04,1,15:13:10
16058,1.05,1,15:13:11
16059,1.099,1,15:13:12
16060,1.104,1,15:13:13
16061,1.062,1,15:13:14
16062,0.978,1,15:13:15
16063,0.991,1,15:13:16
16064,1.005,1,15:13:24
16065,1.019,1,15:13:26
16066,1.012,1,15:13:27
16067,1.008,1,15:13:28
16068,1.02,1,15:13:29
16069,1.057,1,15:13:30
16070,1.026,1,15:13:31
16071,0.968,1,15:13:32
16072,0.95,1,15:13:33
16073,1.045,1,15:13:34
16074,1.055,1,15:13:35
16075,0.98,1,15:13:36
16076,0.992,1,15:13:37
16077,1.085,1,15:13:38
16078,1.059,1,15:13:39
16079,1.017,1,15:13:40
16080,0.979,1,15:13:41
16081,0.961,1,15:13:42
16082,1.07,1,15:13:43
16083,1.08,1,15:13:44
16084,1.014,1,15:13:45
16085,0.981,1,15:13:46
16086,1.046,1,15:13:47
16087,1.074,1,15:13:48
16088,1.029,1,15:13:49
16089,1.006,1,15:13:57
16090,0.974,1,15:13:58
16091,0.995,1,15:13:59
16092,1.003,1,15:14:00
16093,1.016,1,15:14:01
16094,0.997,1,15:14:02
16095,0.979,1,15:14:03
16096,1.018,1,15:14:04
16097,0.941,1,15:14:05
16098,0.896,1,15:14:06
16099,0.987,1,15:14:07
16100,1.067,1,15:14:08
16101,1.052,1,15:14:09
16102,0.98,1,15:14:10
16103,1.017,1,15:14:11
16104,1.007,1,15:14:12
16105,1.008,1,15:14:13
16106,0.976,1,15:14:14
16107,0.988,1,15:14:15
16108,1.019,1,15:14:16
16109,1.01,1,15:14:17
16110,0.985,1,15:14:18
16111,0.976,1,15:14:19
16112,1.027,1,15:14:20
16113,1.022,1,15:14:21
16114,1.007,1,15:14:22
16115,1.048,1,15:14:30
16116,1.018,1,15:14:31
16117,1.014,1,15:14:32
16118,1.068,1,15:14:34
16119,1.071,1,15:14:35
16120,1.019,1,15:14:36
16121,1.021,1,15:14:37
16122,1.058,1,15:14:38
16123,1.028,1,15:14:39
16124,0.95,1,15:14:40
16125,0.936,1,15:14:41
16126,1.0,1,15:14:42
16127,1.027,1,15:14:43
16128,1.005,1,15:14:44
16129,1.062,1,15:14:45
16130,1.091,1,15:14:46
16131,1.057,1,15:14:47
16132,1.041,1,15:14:48
16133,1.044,1,15:14:49
16134,1.031,1,15:14:50
16135,1.002,1,15:14:51
16136,1.005,1,15:14:52
16137,1.011,1,15:14:53
16138,1.062,1,15:14:54
16139,1.008,1,15:14:55
16140,1.038,1,15:15:03
16141,1.048,1,15:15:04
16142,1.077,1,15:15:06
16143,1.087,1,15:15:07
16144,1.054,1,15:15:08
16145,1.007,1,15:15:09
16146,0.969,1,15:15:10
16147,1.042,1,15:15:11
16148,1.033,1,15:15:12
16149,1.005,1,15:15:13
16150,0.966,1,15:15:14
16151,0.979,1,15:15:15
16152,1.11,1,15:15:16
16153,1.104,1,15:15:17
16154,1.063,1,15:15:18
16155,1.032,1,15:15:19
16156,1.064,1,15:15:20
16157,1.101,1,15:15:21
16158,1.085,1,15:15:22
16159,1.028,1,15:15:23
16160,0.956,1,15:15:24
16161,1.034,1,15:15:25
16162,1.083,1,15:15:26
16163,1.066,1,15:15:27
16164,1.014,1,15:15:28
16165,1.028,1,15:15:36
16166,1.009,1,15:15:37
16167,1.081,1,15:15:38
16168,1.102,1,15:15:39
16169,1.096,1,15:15:40
16170,1.066,1,15:15:41
16171,1.002,1,15:15:42
16172,1.066,1,15:15:43
16173,1.053,1,15:15:44
16174,1.017,1,15:15:45
16175,1.003,1,15:15:46
16176,1.068,1,15:15:47
16177,1.082,1,15:15:48
16178,1.04,1,15:15:49
16179,0.993,1,15:15:50
16180,1.067,1,15:15:51
16181,1.089,1,15:15:52
16182,1.069,1,15:15:53
16183,1.028,1,15:15:54
16184,1.039,1,15:15:56
16185,1.087,1,15:15:57
16186,1.032,1,15:15:58
16187,0.997,1,15:15:59
16188,0.986,1,15:16:00
16189,1.039,1,15:16:01
16190,0.926,1,15:16:09
16191,1.022,1,15:16:10
16192,1.026,1,15:16:11
16193,1.02,1,15:16:12
16194,1.0,1,15:16:13
16195,1.047,1,15:16:14
16196,1.056,1,15:16:15
16197,1.11,1,15:16:16
16198,1.052,1,15:16:17
16199,1.072,1,15:16:18
16200,1.086,1,15:16:19
16201,1.102,1,15:16:20
16202,1.048,1,15:16:21
16203,1.006,1,15:16:23
16204,1.049,1,15:16:24
16205,1.069,1,15:16:25
16206,1.043,1,15:16:26
16207,1.044,1,15:16:27
16208,1.074,1,15:16:28
16209,1.079,1,15:16:29
16210,1.063,1,15:16:30
16211,1.048,1,15:16:31
16212,1.083,1,15:16:32
16213,1.075,1,15:16:33
