,ibi_s,day,time
4029,0.742,1,11:08:35
4030,0.728,1,11:08:35
4031,0.77,1,11:08:36
4032,0.787,1,11:08:37
4033,0.815,1,11:08:38
4034,0.759,1,11:08:38
4035,0.767,1,11:08:46
4036,0.726,1,11:08:46
4037,0.753,1,11:08:47
4038,0.757,1,11:08:48
4039,0.755,1,11:08:49
4040,0.728,1,11:08:49
4041,0.744,1,11:08:50
4042,0.748,1,11:08:51
4043,0.712,1,11:08:52
4044,0.728,1,11:08:52
4045,0.726,1,11:08:53
4046,0.745,1,11:08:54
4047,0.708,1,11:08:54
4048,0.726,1,11:08:55
4049,0.711,1,11:08:56
4050,0.745,1,11:08:57
4051,0.704,1,11:08:57
4052,0.728,1,11:08:58
4053,0.734,1,11:08:59
4054,0.736,1,11:09:00
4055,0.692,1,11:09:00
4056,0.667,1,11:09:01
4057,0.651,1,11:09:02
4058,0.646,1,11:09:02
4059,0.756,1,11:09:03
4060,0.777,1,11:09:04
4061,0.72,1,11:09:04
4062,0.693,1,11:09:05
4063,0.686,1,11:09:06
4064,0.685,1,11:09:06
4065,0.656,1,11:09:07
4066,0.668,1,11:09:08
4067,0.684,1,11:09:08
4068,0.733,1,11:09:09
4069,0.729,1,11:09:10
4070,0.767,1,11:09:11
4071,0.755,1,11:09:11
4072,0.769,1,11:09:19
4073,0.765,1,11:09:20
4074,0.778,1,11:09:20
4075,0.744,1,11:09:21
4076,0.775,1,11:09:22
4077,0.789,1,11:09:23
4078,0.755,1,11:09:23
4079,0.765,1,11:09:24
4080,0.771,1,11:09:25
4081,0.758,1,11:09:26
4082,0.727,1,11:09:26
4083,0.732,1,11:09:27
4084,0.751,1,11:09:28
4085,0.717,1,11:09:29
4086,0.744,1,11:09:29
4087,0.763,1,11:09:30
4088,0.785,1,11:09:31
4089,0.739,1,11:09:32
4090,0.773,1,11:09:32
4091,0.776,1,11:09:33
4092,0.725,1,11:09:34
4093,0.735,1,11:09:35
4094,0.722,1,11:09:35
4095,0.706,1,11:09:36
4096,0.688,1,11:09:37
4097,0.729,1,11:09:38
4098,0.752,1,11:09:38
4099,0.734,1,11:09:39
4100,0.7,1,11:09:40
4101,0.709,1,11:09:40
4102,0.723,1,11:09:41
4103,0.704,1,11:09:42
4104,0.707,1,11:09:43
4105,0.662,1,11:09:43
4106,0.648,1,11:09:44
4107,0.69,1,11:09:52
4108,0.713,1,11:09:52
4109,0.715,1,11:09:53
4110,0.691,1,11:09:54
4111,0.715,1,11:09:54
4112,0.73,1,11:09:55
4113,0.791,1,11:09:56
4114,0.71,1,11:09:57
4115,0.719,1,11:09:57
4116,0.709,1,11:09:58
4117,0.691,1,11:09:59
4118,0.664,1,11:09:59
4119,0.678,1,11:10:00
4120,0.694,1,11:10:01
4121,0.735,1,11:10:02
4122,0.696,1,11:10:02
4123,0.71,1,11:10:03
4124,0.73,1,11:10:04
4125,0.707,1,11:10:04
4126,0.696,1,11:10:05
4127,0.694,1,11:10:06
4128,0.694,1,11:10:06
4129,0.66,1,11:10:07
4130,0.67,1,11:10:08
4131,0.666,1,11:10:08
4132,0.677,1,11:10:09
4133,0.658,1,11:10:10
4134,0.696,1,11:10:11
4135,0.695,1,11:10:11
4136,0.709,1,11:10:12
4137,0.679,1,11:10:13
4138,0.711,1,11:10:13
4139,0.726,1,11:10:14
4140,0.729,1,11:10:15
4141,0.707,1,11:10:15
4142,0.722,1,11:10:16
4143,0.727,1,11:10:17
4144,0.648,1,11:10:25
4145,0.638,1,11:10:26
4146,0.619,1,11:10:26
4147,0.637,1,11:10:27
4148,0.655,1,11:10:27
4149,0.673,1,11:10:28
4150,0.719,1,11:10:29
4151,0.786,1,11:10:30
4152,0.753,1,11:10:30
4153,0.775,1,11:10:31
4154,0.779,1,11:10:32
4155,0.72,1,11:10:33
4156,0.727,1,11:10:33
4157,0.718,1,11:10:34
4158,0.713,1,11:10:35
4159,0.683,1,11:10:36
4160,0.716,1,11:10:36
4161,0.751,1,11:10:37
4162,0.825,1,11:10:38
4163,0.782,1,11:10:39
4164,0.817,1,11:10:39
4165,0.827,1,11:10:40
4166,0.769,1,11:10:41
4167,0.783,1,11:10:42
4168,0.786,1,11:10:43
4169,0.777,1,11:10:43
4170,0.749,1,11:10:44
4171,0.78,1,11:10:45
4172,0.819,1,11:10:46
4173,0.751,1,11:10:46
4174,0.756,1,11:10:47
4175,0.775,1,11:10:48
4176,0.774,1,11:10:49
4177,0.762,1,11:10:50
4178,0.778,1,11:10:50
4179,0.723,1,11:10:58
4180,0.742,1,11:10:58
4181,0.738,1,11:10:59
4182,0.769,1,11:11:00
4183,0.74,1,11:11:01
4184,0.786,1,11:11:01
4185,0.819,1,11:11:02
4186,0.748,1,11:11:03
4187,0.767,1,11:11:04
4188,0.759,1,11:11:04
4189,0.745,1,11:11:05
4190,0.751,1,11:11:06
4191,0.77,1,11:11:07
4192,0.78,1,11:11:07
4193,0.724,1,11:11:08
4194,0.774,1,11:11:09
4195,0.778,1,11:11:10
4196,0.747,1,11:11:10
4197,0.766,1,11:11:11
4198,0.765,1,11:11:12
4199,0.773,1,11:11:13
4200,0.752,1,11:11:14
4201,0.781,1,11:11:14
4202,0.779,1,11:11:15
4203,0.747,1,11:11:16
4204,0.774,1,11:11:17
4205,0.809,1,11:11:17
4206,0.785,1,11:11:18
4207,0.732,1,11:11:19
4208,0.757,1,11:11:20
4209,0.769,1,11:11:20
4210,0.735,1,11:11:21
4211,0.746,1,11:11:22
4212,0.747,1,11:11:23
4213,0.745,1,11:11:23
4214,0.787,1,11:11:31
4215,0.732,1,11:11:32
4216,0.764,1,11:11:33
4217,0.78,1,11:11:33
4218,0.739,1,11:11:34
4219,0.754,1,11:11:35
4220,0.76,1,11:11:36
4221,0.788,1,11:11:36
4222,0.748,1,11:11:37
4223,0.807,1,11:11:38
4224,0.822,1,11:11:39
4225,0.771,1,11:11:39
4226,0.774,1,11:11:40
4227,0.741,1,11:11:41
4228,0.712,1,11:11:42
4229,0.688,1,11:11:42
4230,0.706,1,11:11:43
4231,0.745,1,11:11:44
4232,0.735,1,11:11:45
4233,0.797,1,11:11:45
4234,0.809,1,11:11:46
4235,0.769,1,11:11:47
4236,0.767,1,11:11:48
4237,0.748,1,11:11:48
4238,0.716,1,11:11:49
4239,0.693,1,11:11:50
4240,0.709,1,11:11:51
4241,0.737,1,11:11:51
4242,0.757,1,11:11:52
4243,0.746,1,11:11:53
4244,0.773,1,11:11:54
4245,0.799,1,11:11:54
4246,0.739,1,11:11:55
4247,0.761,1,11:11:56
4248,0.704,1,11:12:04
4249,0.729,1,11:12:04
4250,0.771,1,11:12:05
4251,0.74,1,11:12:06
4252,0.735,1,11:12:07
4253,0.77,1,11:12:07
4254,0.771,1,11:12:08
4255,0.745,1,11:12:09
4256,0.696,1,11:12:10
4257,0.723,1,11:12:10
4258,0.738,1,11:12:11
4259,0.749,1,11:12:12
4260,0.798,1,11:12:13
4261,0.806,1,11:12:13
4262,0.81,1,11:12:14
4263,0.733,1,11:12:15
4264,0.755,1,11:12:16
4265,0.72,1,11:12:16
4266,0.693,1,11:12:17
4267,0.701,1,11:12:18
4268,0.709,1,11:12:19
4269,0.752,1,11:12:19
4270,0.75,1,11:12:20
4271,0.8,1,11:12:21
4272,0.83,1,11:12:22
4273,0.771,1,11:12:22
4274,0.789,1,11:12:23
4275,0.764,1,11:12:24
4276,0.734,1,11:12:25
4277,0.715,1,11:12:25
4278,0.739,1,11:12:26
4279,0.758,1,11:12:27
4280,0.719,1,11:12:28
4281,0.725,1,11:12:28
4282,0.699,1,11:12:29
4283,0.775,1,11:12:37
4284,0.765,1,11:12:38
4285,0.703,1,11:12:39
4286,0.712,1,11:12:39
4287,0.721,1,11:12:40
4288,0.733,1,11:12:41
4289,0.712,1,11:12:41
4290,0.767,1,11:12:42
4291,0.78,1,11:12:43
4292,0.762,1,11:12:44
4293,0.798,1,11:12:45
4294,0.806,1,11:12:45
4295,0.767,1,11:12:46
4296,0.747,1,11:12:47
4297,0.769,1,11:12:48
4298,0.803,1,11:12:48
4299,0.748,1,11:12:49
4300,0.782,1,11:12:50
4301,0.817,1,11:12:51
4302,0.814,1,11:12:52
4303,0.767,1,11:12:52
4304,0.77,1,11:12:53
4305,0.78,1,11:12:54
4306,0.718,1,11:12:55
4307,0.74,1,11:12:55
4308,0.747,1,11:12:56
4309,0.789,1,11:12:57
4310,0.798,1,11:12:58
4311,0.817,1,11:12:58
4312,0.822,1,11:12:59
4313,0.753,1,11:13:00
4314,0.775,1,11:13:01
4315,0.793,1,11:13:02
4316,0.769,1,11:13:02
4317,0.738,1,11:13:10
4318,0.736,1,11:13:11
4319,0.723,1,11:13:11
4320,0.74,1,11:13:12
4321,0.78,1,11:13:13
4322,0.735,1,11:13:14
4323,0.725,1,11:13:14
4324,0.715,1,11:13:15
4325,0.72,1,11:13:16
4326,0.695,1,11:13:16
4327,0.721,1,11:13:17
4328,0.737,1,11:13:18
4329,0.729,1,11:13:19
4330,0.7,1,11:13:19
4331,0.688,1,11:13:20
4332,0.677,1,11:13:21
4333,0.673,1,11:13:21
4334,0.657,1,11:13:22
4335,0.671,1,11:13:23
4336,0.682,1,11:13:23
4337,0.685,1,11:13:24
4338,0.699,1,11:13:25
4339,0.722,1,11:13:25
4340,0.734,1,11:13:26
4341,0.706,1,11:13:27
4342,0.722,1,11:13:28
4343,0.704,1,11:13:28
4344,0.692,1,11:13:29
4345,0.673,1,11:13:30
4346,0.686,1,11:13:30
4347,0.705,1,11:13:31
4348,0.735,1,11:13:32
4349,0.722,1,11:13:33
4350,0.74,1,11:13:33
4351,0.743,1,11:13:34
4352,0.77,1,11:13:35
4353,0.751,1,11:13:43
4354,0.734,1,11:13:44
4355,0.763,1,11:13:44
4356,0.737,1,11:13:45
4357,0.733,1,11:13:46
4358,0.721,1,11:13:47
4359,0.729,1,11:13:47
4360,0.748,1,11:13:48
4361,0.714,1,11:13:49
4362,0.723,1,11:13:50
4363,0.724,1,11:13:50
4364,0.764,1,11:13:51
4365,0.725,1,11:13:52
4366,0.761,1,11:13:53
4367,0.784,1,11:13:53
4368,0.781,1,11:13:54
4369,0.739,1,11:13:55
4370,0.76,1,11:13:56
4371,0.745,1,11:13:56
4372,0.706,1,11:13:57
4373,0.691,1,11:13:58
4374,0.7,1,11:13:58
4375,0.682,1,11:13:59
4376,0.65,1,11:14:00
4377,0.645,1,11:14:00
4378,0.642,1,11:14:01
4379,0.653,1,11:14:02
4380,0.775,1,11:14:02
4381,0.74,1,11:14:03
4382,0.762,1,11:14:04
4383,0.765,1,11:14:05
4384,0.73,1,11:14:05
4385,0.705,1,11:14:06
4386,0.708,1,11:14:07
4387,0.707,1,11:14:08
4388,0.684,1,11:14:08
4389,0.773,1,11:14:16
4390,0.728,1,11:14:17
4391,0.741,1,11:14:17
4392,0.748,1,11:14:18
4393,0.787,1,11:14:19
4394,0.768,1,11:14:20
4395,0.801,1,11:14:21
4396,0.826,1,11:14:21
4397,0.776,1,11:14:22
4398,0.791,1,11:14:23
4399,0.79,1,11:14:24
4400,0.753,1,11:14:24
4401,0.735,1,11:14:25
4402,0.767,1,11:14:26
4403,0.795,1,11:14:27
4404,0.744,1,11:14:28
4405,0.779,1,11:14:28
4406,0.79,1,11:14:29
4407,0.76,1,11:14:30
4408,0.752,1,11:14:31
4409,0.785,1,11:14:31
4410,0.806,1,11:14:32
4411,0.758,1,11:14:33
4412,0.794,1,11:14:34
4413,0.781,1,11:14:35
4414,0.741,1,11:14:35
4415,0.783,1,11:14:36
4416,0.772,1,11:14:37
4417,0.751,1,11:14:38
4418,0.742,1,11:14:38
4419,0.771,1,11:14:39
4420,0.799,1,11:14:40
4421,0.763,1,11:14:41
4422,0.795,1,11:14:41
4423,0.701,1,11:14:49
4424,0.693,1,11:14:49
4425,0.7,1,11:14:50
4426,0.693,1,11:14:51
4427,0.706,1,11:14:51
4428,0.7,1,11:14:52
4429,0.69,1,11:14:53
4430,0.688,1,11:14:53
4431,0.695,1,11:14:54
4432,0.696,1,11:14:55
4433,0.678,1,11:14:56
4434,0.704,1,11:14:56
4435,0.692,1,11:14:57
4436,0.723,1,11:14:58
4437,0.719,1,11:14:58
4438,0.719,1,11:14:59
4439,0.682,1,11:15:00
4440,0.68,1,11:15:00
4441,0.692,1,11:15:01
4442,0.699,1,11:15:02
4443,0.677,1,11:15:03
4444,0.698,1,11:15:03
4445,0.705,1,11:15:04
4446,0.746,1,11:15:05
4447,0.768,1,11:15:05
4448,0.74,1,11:15:06
4449,0.759,1,11:15:07
4450,0.76,1,11:15:08
4451,0.759,1,11:15:08
4452,0.737,1,11:15:09
4453,0.757,1,11:15:10
4454,0.767,1,11:15:11
4455,0.802,1,11:15:12
4456,0.792,1,11:15:12
4457,0.802,1,11:15:13
4458,0.801,1,11:15:14
4459,0.762,1,11:15:22
4460,0.771,1,11:15:22
4461,0.778,1,11:15:23
4462,0.802,1,11:15:24
4463,0.765,1,11:15:25
4464,0.724,1,11:15:26
4465,0.707,1,11:15:26
4466,0.706,1,11:15:27
4467,0.724,1,11:15:28
4468,0.742,1,11:15:28
4469,0.779,1,11:15:29
4470,0.88,1,11:15:30
4471,0.909,1,11:15:31
4472,0.897,1,11:15:32
4473,0.894,1,11:15:33
4474,0.854,1,11:15:34
4475,0.776,1,11:15:34
4476,0.775,1,11:15:35
4477,0.724,1,11:15:36
4478,0.731,1,11:15:37
4479,0.719,1,11:15:37
4480,0.723,1,11:15:38
4481,0.716,1,11:15:39
4482,0.753,1,11:15:40
4483,0.757,1,11:15:40
4484,0.804,1,11:15:41
4485,0.742,1,11:15:42
4486,0.784,1,11:15:43
4487,0.776,1,11:15:43
4488,0.788,1,11:15:44
4489,0.764,1,11:15:45
4490,0.774,1,11:15:46
4491,0.783,1,11:15:46
4492,0.752,1,11:15:47
4493,0.778,1,11:15:55
4494,0.808,1,11:15:56
4495,0.767,1,11:15:56
4496,0.803,1,11:15:57
4497,0.816,1,11:15:58
4498,0.781,1,11:15:59
4499,0.726,1,11:15:59
4500,0.741,1,11:16:00
4501,0.733,1,11:16:01
4502,0.731,1,11:16:02
4503,0.741,1,11:16:02
4504,0.766,1,11:16:03
4505,0.826,1,11:16:04
4506,0.786,1,11:16:05
4507,0.805,1,11:16:06
4508,0.818,1,11:16:06
4509,0.803,1,11:16:07
4510,0.746,1,11:16:08
4511,0.773,1,11:16:09
4512,0.772,1,11:16:09
4513,0.726,1,11:16:10
4514,0.724,1,11:16:11
4515,0.722,1,11:16:12
4516,0.754,1,11:16:12
4517,0.72,1,11:16:13
4518,0.777,1,11:16:14
4519,0.788,1,11:16:15
4520,0.765,1,11:16:15
4521,0.732,1,11:16:16
4522,0.739,1,11:16:17
4523,0.742,1,11:16:18
4524,0.745,1,11:16:18
4525,0.736,1,11:16:19
4526,0.747,1,11:16:20
4527,0.694,1,11:16:28
4528,0.711,1,11:16:29
4529,0.716,1,11:16:29
4530,0.716,1,11:16:30
4531,0.729,1,11:16:31
4532,0.673,1,11:16:32
4533,0.656,1,11:16:32
4534,0.639,1,11:16:33
4535,0.624,1,11:16:33
4536,0.61,1,11:16:34
4537,0.586,1,11:16:35
4538,0.574,1,11:16:35
4539,0.563,1,11:16:36
4540,0.556,1,11:16:36
4541,0.547,1,11:16:37
4542,0.541,1,11:16:37
4543,0.539,1,11:16:38
4544,0.533,1,11:16:38
4545,0.526,1,11:16:39
4546,0.521,1,11:16:40
4547,0.514,1,11:16:40
4548,0.511,1,11:16:41
4549,0.503,1,11:16:41
4550,0.499,1,11:16:42
4551,0.496,1,11:16:42
4552,0.495,1,11:16:43
4553,0.498,1,11:16:43
4554,0.514,1,11:16:44
4555,0.584,1,11:16:44
4556,0.791,1,11:16:45
4557,0.566,1,11:16:46
4558,0.746,1,11:16:46
4559,0.709,1,11:16:47
4560,0.719,1,11:16:48
4561,0.729,1,11:16:48
4562,0.914,1,11:16:49
4563,0.794,1,11:16:50
4564,0.796,1,11:16:51
4565,0.879,1,11:16:52
4566,0.796,1,11:16:53
4567,0.766,1,11:16:53
4568,0.788,1,11:17:01
4569,0.769,1,11:17:02
4570,0.768,1,11:17:02
4571,0.729,1,11:17:03
4572,0.763,1,11:17:04
4573,0.813,1,11:17:05
4574,0.828,1,11:17:06
4575,0.801,1,11:17:06
4576,0.84,1,11:17:07
4577,0.87,1,11:17:08
4578,0.817,1,11:17:09
4579,0.831,1,11:17:10
4580,0.851,1,11:17:11
4581,0.82,1,11:17:11
4582,0.882,1,11:17:12
4583,0.938,1,11:17:13
4584,0.86,1,11:17:14
4585,0.866,1,11:17:15
4586,0.889,1,11:17:16
4587,0.836,1,11:17:17
4588,0.869,1,11:17:18
4589,0.886,1,11:17:18
4590,0.849,1,11:17:19
4591,0.862,1,11:17:20
4592,0.841,1,11:17:21
4593,0.842,1,11:17:22
4594,0.846,1,11:17:23
4595,0.824,1,11:17:24
4596,0.866,1,11:17:24
4597,0.929,1,11:17:25
4598,0.864,1,11:17:26
4599,0.853,1,11:17:34
4600,0.789,1,11:17:35
4601,0.82,1,11:17:36
4602,0.867,1,11:17:36
4603,0.795,1,11:17:37
4604,0.838,1,11:17:38
4605,0.902,1,11:17:39
4606,0.819,1,11:17:40
4607,0.849,1,11:17:41
4608,0.891,1,11:17:41
4609,0.813,1,11:17:42
4610,0.809,1,11:17:43
4611,0.828,1,11:17:44
4612,0.76,1,11:17:45
4613,0.807,1,11:17:46
4614,0.865,1,11:17:46
4615,0.813,1,11:17:47
4616,0.84,1,11:17:48
4617,0.835,1,11:17:49
4618,0.801,1,11:17:50
4619,0.818,1,11:17:50
4620,0.767,1,11:17:51
4621,0.718,1,11:17:52
4622,0.671,1,11:17:53
4623,0.669,1,11:17:53
4624,0.645,1,11:17:54
4625,0.638,1,11:17:55
4626,0.705,1,11:17:55
4627,0.7,1,11:17:56
4628,0.673,1,11:17:57
4629,0.665,1,11:17:57
4630,0.679,1,11:17:58
4631,0.671,1,11:17:59
4632,0.696,1,11:17:59
4633,0.723,1,11:18:07
4634,0.776,1,11:18:08
4635,0.858,1,11:18:08
4636,0.847,1,11:18:09
4637,0.847,1,11:18:10
4638,0.845,1,11:18:11
4639,0.842,1,11:18:12
4640,0.758,1,11:18:13
4641,0.727,1,11:18:13
4642,0.732,1,11:18:14
4643,0.702,1,11:18:15
4644,0.743,1,11:18:15
4645,0.797,1,11:18:16
4646,0.899,1,11:18:17
4647,0.861,1,11:18:18
4648,0.903,1,11:18:19
4649,0.912,1,11:18:20
4650,0.828,1,11:18:21
4651,0.787,1,11:18:21
4652,0.762,1,11:18:22
4653,0.744,1,11:18:23
4654,0.697,1,11:18:24
4655,0.691,1,11:18:24
4656,0.651,1,11:18:25
4657,0.645,1,11:18:26
4658,0.696,1,11:18:26
4659,0.758,1,11:18:27
4660,0.842,1,11:18:28
4661,0.763,1,11:18:29
4662,0.745,1,11:18:29
4663,0.739,1,11:18:30
4664,0.727,1,11:18:31
4665,0.731,1,11:18:32
4666,0.725,1,11:18:32
4667,0.806,1,11:18:40
4668,0.839,1,11:18:41
4669,0.776,1,11:18:42
4670,0.764,1,11:18:42
4671,0.764,1,11:18:43
4672,0.789,1,11:18:44
4673,0.759,1,11:18:45
4674,0.804,1,11:18:45
4675,0.87,1,11:18:46
4676,0.837,1,11:18:47
4677,0.841,1,11:18:48
4678,0.829,1,11:18:49
4679,0.849,1,11:18:50
4680,0.771,1,11:18:50
4681,0.718,1,11:18:51
4682,0.688,1,11:18:52
4683,0.685,1,11:18:53
4684,0.673,1,11:18:53
4685,0.668,1,11:18:54
4686,0.654,1,11:18:55
4687,0.682,1,11:18:55
4688,1.264,1,11:18:57
4689,0.86,1,11:18:57
4690,0.755,1,11:18:58
4691,0.76,1,11:18:59
4692,0.78,1,11:19:00
4693,0.767,1,11:19:00
4694,0.769,1,11:19:01
4695,0.725,1,11:19:02
4696,0.702,1,11:19:03
4697,0.666,1,11:19:03
4698,0.661,1,11:19:04
4699,0.645,1,11:19:05
4700,0.63,1,11:19:05
4701,0.811,1,11:19:13
4702,0.835,1,11:19:14
4703,0.831,1,11:19:15
4704,0.854,1,11:19:16
4705,0.829,1,11:19:16
4706,0.803,1,11:19:17
4707,0.802,1,11:19:18
4708,0.764,1,11:19:19
4709,0.766,1,11:19:20
4710,0.784,1,11:19:20
4711,0.82,1,11:19:21
4712,0.87,1,11:19:22
4713,0.864,1,11:19:23
4714,0.84,1,11:19:24
4715,0.776,1,11:19:24
4716,0.749,1,11:19:25
4717,0.767,1,11:19:26
4718,0.821,1,11:19:27
4719,0.876,1,11:19:28
4720,0.879,1,11:19:29
4721,0.836,1,11:19:29
4722,0.807,1,11:19:30
4723,0.802,1,11:19:31
4724,0.879,1,11:19:32
4725,0.896,1,11:19:33
4726,0.84,1,11:19:34
4727,0.799,1,11:19:34
4728,0.789,1,11:19:35
4729,0.821,1,11:19:36
4730,0.859,1,11:19:37
4731,0.869,1,11:19:38
4732,0.798,1,11:19:46
4733,0.805,1,11:19:47
4734,0.845,1,11:19:48
4735,0.832,1,11:19:49
4736,0.811,1,11:19:49
4737,0.778,1,11:19:50
4738,0.748,1,11:19:51
4739,0.797,1,11:19:52
4740,0.903,1,11:19:53
4741,0.909,1,11:19:54
4742,0.875,1,11:19:54
4743,0.84,1,11:19:55
4744,0.831,1,11:19:56
4745,0.847,1,11:19:57
4746,0.745,1,11:19:58
4747,0.703,1,11:19:58
4748,0.683,1,11:19:59
4749,0.682,1,11:20:00
4750,0.745,1,11:20:01
4751,0.728,1,11:20:01
4752,0.724,1,11:20:02
4753,0.766,1,11:20:03
4754,0.743,1,11:20:03
4755,0.763,1,11:20:04
4756,0.748,1,11:20:05
4757,0.766,1,11:20:06
4758,0.728,1,11:20:06
4759,0.722,1,11:20:07
4760,0.726,1,11:20:08
4761,0.729,1,11:20:09
4762,0.72,1,11:20:09
4763,0.769,1,11:20:10
4764,0.81,1,11:20:11
4765,0.773,1,11:20:19
4766,0.811,1,11:20:20
4767,0.821,1,11:20:20
4768,0.817,1,11:20:21
4769,0.795,1,11:20:22
4770,0.794,1,11:20:23
4771,0.808,1,11:20:24
4772,0.753,1,11:20:24
4773,0.758,1,11:20:25
4774,0.766,1,11:20:26
4775,0.801,1,11:20:27
4776,0.76,1,11:20:27
4777,0.77,1,11:20:28
4778,0.809,1,11:20:29
4779,0.831,1,11:20:30
4780,0.76,1,11:20:31
4781,0.806,1,11:20:31
4782,0.827,1,11:20:32
4783,0.805,1,11:20:33
4784,0.77,1,11:20:34
4785,0.765,1,11:20:35
4786,0.771,1,11:20:35
4787,0.712,1,11:20:36
4788,0.74,1,11:20:37
4789,0.753,1,11:20:38
4790,0.775,1,11:20:38
4791,0.734,1,11:20:39
4792,0.801,1,11:20:40
4793,0.823,1,11:20:41
4794,0.786,1,11:20:41
4795,0.78,1,11:20:42
4796,0.787,1,11:20:43
4797,0.816,1,11:20:44
4798,0.786,1,11:20:52
4799,0.811,1,11:20:52
4800,0.747,1,11:20:53
4801,0.766,1,11:20:54
4802,0.775,1,11:20:55
4803,0.762,1,11:20:55
4804,0.786,1,11:20:56
4805,0.803,1,11:20:57
4806,0.766,1,11:20:58
4807,0.752,1,11:20:59
4808,0.776,1,11:20:59
4809,0.808,1,11:21:00
4810,0.752,1,11:21:01
4811,0.76,1,11:21:02
4812,0.739,1,11:21:02
4813,0.739,1,11:21:03
4814,0.732,1,11:21:04
4815,0.769,1,11:21:05
4816,0.814,1,11:21:05
4817,0.78,1,11:21:06
4818,0.812,1,11:21:07
4819,0.814,1,11:21:08
4820,0.8,1,11:21:09
4821,0.768,1,11:21:09
4822,0.773,1,11:21:10
4823,0.775,1,11:21:11
4824,0.719,1,11:21:12
4825,0.73,1,11:21:12
4826,0.74,1,11:21:13
4827,0.79,1,11:21:14
4828,0.761,1,11:21:15
4829,0.792,1,11:21:15
4830,0.836,1,11:21:16
4831,0.796,1,11:21:17
4832,0.778,1,11:21:25
4833,0.752,1,11:21:26
4834,0.806,1,11:21:26
4835,0.845,1,11:21:27
4836,0.804,1,11:21:28
4837,0.768,1,11:21:29
4838,0.787,1,11:21:30
4839,0.797,1,11:21:30
4840,0.741,1,11:21:31
4841,0.761,1,11:21:32
4842,0.781,1,11:21:33
4843,0.776,1,11:21:34
4844,0.737,1,11:21:34
4845,0.764,1,11:21:35
4846,0.819,1,11:21:36
4847,0.808,1,11:21:37
4848,0.779,1,11:21:37
4849,0.787,1,11:21:38
4850,0.796,1,11:21:39
4851,0.735,1,11:21:40
4852,0.749,1,11:21:40
4853,0.729,1,11:21:41
4854,0.724,1,11:21:42
4855,0.708,1,11:21:43
4856,0.705,1,11:21:43
4857,0.73,1,11:21:44
4858,0.687,1,11:21:45
4859,0.687,1,11:21:45
4860,0.66,1,11:21:46
4861,0.687,1,11:21:47
4862,0.673,1,11:21:47
4863,0.685,1,11:21:48
4864,0.702,1,11:21:49
4865,0.729,1,11:21:50
4866,0.715,1,11:21:50
4867,0.819,1,11:21:58
4868,0.87,1,11:21:59
4869,0.801,1,11:22:00
4870,0.744,1,11:22:01
4871,0.758,1,11:22:01
4872,0.761,1,11:22:02
4873,0.729,1,11:22:03
4874,0.709,1,11:22:03
4875,0.741,1,11:22:04
4876,0.742,1,11:22:05
4877,0.703,1,11:22:06
4878,0.722,1,11:22:06
4879,0.739,1,11:22:07
4880,0.755,1,11:22:08
4881,0.737,1,11:22:09
4882,0.754,1,11:22:09
4883,0.785,1,11:22:10
4884,0.775,1,11:22:11
4885,0.777,1,11:22:12
4886,0.742,1,11:22:12
4887,0.749,1,11:22:13
4888,0.75,1,11:22:14
4889,0.732,1,11:22:15
4890,0.702,1,11:22:15
4891,0.696,1,11:22:16
4892,0.716,1,11:22:17
4893,0.812,1,11:22:18
4894,0.862,1,11:22:18
4895,0.816,1,11:22:19
4896,0.791,1,11:22:20
4897,0.784,1,11:22:21
4898,0.785,1,11:22:22
4899,0.757,1,11:22:22
4900,0.75,1,11:22:23
4901,0.786,1,11:22:31
4902,0.78,1,11:22:32
4903,0.74,1,11:22:33
4904,0.758,1,11:22:34
4905,0.767,1,11:22:34
4906,0.814,1,11:22:35
4907,0.799,1,11:22:36
4908,0.795,1,11:22:37
4909,0.844,1,11:22:38
4910,0.775,1,11:22:38
4911,0.773,1,11:22:39
4912,0.772,1,11:22:40
4913,0.805,1,11:22:41
4914,0.79,1,11:22:41
4915,0.742,1,11:22:42
4916,0.748,1,11:22:43
4917,0.745,1,11:22:44
4918,0.771,1,11:22:44
4919,0.751,1,11:22:45
4920,0.772,1,11:22:46
4921,0.806,1,11:22:47
4922,0.87,1,11:22:48
4923,0.803,1,11:22:48
4924,0.814,1,11:22:49
4925,0.8,1,11:22:50
4926,0.8,1,11:22:51
4927,0.756,1,11:22:52
4928,0.723,1,11:22:52
4929,0.691,1,11:22:53
4930,0.68,1,11:22:54
4931,0.688,1,11:22:54
4932,0.704,1,11:22:55
4933,0.713,1,11:22:56
4934,0.73,1,11:23:04
4935,0.746,1,11:23:05
4936,0.787,1,11:23:06
4937,0.768,1,11:23:06
4938,0.753,1,11:23:07
4939,0.766,1,11:23:08
4940,0.811,1,11:23:09
4941,0.802,1,11:23:09
4942,0.73,1,11:23:10
4943,0.721,1,11:23:11
4944,0.693,1,11:23:12
4945,0.693,1,11:23:12
4946,0.672,1,11:23:13
4947,0.706,1,11:23:14
4948,0.757,1,11:23:14
4949,0.837,1,11:23:15
4950,0.903,1,11:23:16
4951,0.891,1,11:23:17
4952,0.878,1,11:23:18
4953,0.868,1,11:23:19
4954,0.791,1,11:23:20
4955,0.793,1,11:23:20
4956,0.771,1,11:23:21
4957,0.748,1,11:23:22
4958,0.769,1,11:23:23
4959,0.778,1,11:23:23
4960,0.84,1,11:23:24
