time,env_temperature,env_pressure,altitude,env_humidity,env_co2
633.0,26.66,973.27,344.47,22.01,396
634.0,26.66,973.29,344.34,22.06,396
635.0,26.65,973.28,344.95,21.81,396
636.0,26.64,973.29,344.31,22.01,396
637.0,26.64,973.32,344.07,22.07,396
638.0,26.63,973.21,344.13,21.77,396
639.0,26.63,973.27,344.51,22.09,396
640.0,26.62,973.25,344.65,22.2,396
641.0,26.62,973.28,344.41,22.12,396
642.0,26.63,973.27,344.51,22.1,396
643.0,26.63,973.26,344.61,22.29,396
644.0,26.62,973.23,344.82,22.12,396
645.0,26.62,973.22,344.17,21.78,396
646.0,26.62,973.28,344.41,22.11,396
647.0,26.62,973.34,343.93,21.97,396
648.0,26.61,973.24,344.72,22.23,396
649.0,26.61,973.24,344.79,22.1,396
650.0,26.62,973.28,344.55,22.32,396
651.0,26.61,973.26,344.55,22.08,396
652.0,26.6,973.2,345.1,22.1,396
653.0,26.59,973.29,344.35,22.37,396
654.0,26.59,973.24,344.76,22.07,396
655.0,26.59,973.29,343.97,22.41,396
656.0,26.6,973.22,344.93,22.1,396
657.0,26.59,973.24,344.76,22.21,396
658.0,26.59,973.33,343.97,21.93,396
659.0,26.58,973.28,344.42,22.11,396
660.0,26.58,973.34,344.73,22.12,396
661.0,26.56,973.26,344.63,22.12,396
662.0,26.56,973.26,344.63,22.49,396
663.0,26.59,973.29,344.35,22.15,396
664.0,26.58,973.28,344.42,22.11,396
665.0,26.58,973.28,344.42,22.07,396
666.0,26.57,973.3,344.25,22.21,396
667.0,26.57,973.3,344.25,22.14,396
668.0,26.58,973.28,344.35,22.13,396
669.0,26.58,973.28,344.42,22.25,396
670.0,26.59,973.26,344.59,22.5,396
671.0,26.59,973.29,344.35,22.27,396
672.0,26.6,973.28,344.45,22.24,396
673.0,26.6,973.3,344.35,22.22,396
674.0,26.6,973.28,344.45,22.19,396
675.0,26.59,973.24,344.76,22.5,396
676.0,26.6,973.25,344.69,22.17,396
677.0,26.6,973.25,344.69,22.0,396
678.0,26.59,973.28,344.45,22.1,396
679.0,26.58,973.25,344.66,22.14,396
680.0,26.57,973.24,344.49,22.07,396
681.0,26.57,973.27,344.49,22.13,396
682.0,26.56,973.26,344.63,22.09,396
683.0,26.57,973.27,344.49,22.16,396
684.0,26.58,973.28,344.42,22.62,396
685.0,26.57,973.3,344.25,22.34,396
686.0,26.56,973.26,344.63,22.19,396
687.0,26.56,973.3,343.67,22.2,396
688.0,26.55,973.23,344.84,22.16,396
689.0,26.55,973.27,344.53,22.1,396
690.0,26.54,973.28,344.43,22.12,396
691.0,26.55,973.32,344.05,22.24,396
692.0,26.55,973.24,344.19,22.42,396
693.0,26.54,973.28,344.43,22.22,396
694.0,26.54,973.21,344.98,22.28,396
695.0,26.55,973.24,344.77,22.46,396
696.0,26.55,973.35,343.81,22.29,396
697.0,26.55,973.29,344.29,21.82,396
698.0,26.54,973.25,344.67,22.38,396
699.0,26.55,973.29,344.29,22.21,396
700.0,26.55,973.29,344.05,22.02,396
701.0,26.53,973.29,344.33,22.18,396
702.0,26.53,973.23,344.57,22.12,396
703.0,26.54,973.27,344.5,22.18,396
704.0,26.53,973.29,344.33,22.42,396
705.0,26.52,973.27,344.33,21.73,396
706.0,26.52,973.27,344.47,22.17,396
707.0,26.52,973.3,344.47,22.41,396
708.0,26.52,973.3,344.23,22.17,396
709.0,26.52,973.33,343.99,21.88,396
710.0,26.51,973.29,344.3,22.0,396
711.0,26.51,973.29,344.37,22.17,396
712.0,26.49,973.14,344.91,22.24,396
713.0,26.5,973.3,344.27,22.24,396
714.0,26.49,973.2,345.12,22.4,396
715.0,26.49,973.3,344.27,22.12,396
716.0,26.49,973.3,344.23,22.24,396
717.0,26.48,973.24,344.54,22.11,396
718.0,26.47,973.27,344.51,22.26,396
719.0,26.47,973.25,344.68,22.34,396
720.0,26.48,973.27,344.68,22.29,396
721.0,26.48,973.27,344.54,22.27,396
722.0,26.49,973.28,345.12,22.28,396
723.0,26.47,973.19,344.44,22.06,396
724.0,26.46,973.26,344.58,22.14,396
725.0,26.47,973.28,344.78,21.85,396
726.0,26.45,973.3,344.24,22.26,396
727.0,26.47,973.27,344.51,22.51,396
728.0,26.48,973.29,343.82,22.76,396
729.0,26.45,973.24,344.72,22.39,396
730.0,26.47,973.25,344.68,22.4,396
731.0,26.47,973.25,344.61,22.34,396
732.0,26.47,973.28,344.44,22.42,396
733.0,26.48,973.32,344.06,22.37,396
734.0,26.48,973.29,344.3,22.27,396
735.0,26.48,973.29,344.3,22.37,396
736.0,26.48,973.23,343.82,22.29,396
737.0,26.49,973.28,344.41,22.54,396
738.0,26.49,973.31,344.17,22.23,396
739.0,26.5,973.17,345.36,22.54,396
740.0,26.51,973.22,344.91,22.52,396
741.0,26.49,973.25,344.88,22.46,396
742.0,26.49,973.23,344.88,22.51,396
743.0,26.51,973.31,344.2,22.16,396
744.0,26.5,973.27,344.37,22.17,396
745.0,26.51,973.22,344.91,22.37,396
746.0,26.5,973.27,344.5,21.99,396
747.0,26.51,973.22,344.91,22.31,396
748.0,26.51,973.23,344.85,22.18,396
749.0,26.53,973.3,344.23,22.22,396
750.0,26.52,973.19,345.18,22.33,396
751.0,26.53,973.32,345.05,22.45,396
752.0,26.52,973.3,344.23,22.35,396
753.0,26.52,973.22,344.94,22.49,396
754.0,26.53,973.23,344.94,22.42,396
755.0,26.53,973.2,345.12,22.33,396
756.0,26.53,973.26,345.05,22.23,396
757.0,26.54,973.22,344.91,22.27,396
758.0,26.55,973.29,344.29,22.29,396
759.0,26.54,973.22,344.91,22.24,396
760.0,26.55,973.29,344.5,21.9,396
761.0,26.54,973.25,344.67,22.21,396
762.0,26.55,973.24,344.77,21.95,396
763.0,26.55,973.24,344.77,22.23,396
764.0,26.55,973.29,344.29,21.8,396
765.0,26.56,973.2,345.11,22.25,396
766.0,26.55,973.18,345.25,22.24,396
767.0,26.57,973.26,344.32,22.45,396
768.0,26.57,973.26,344.56,22.33,396
769.0,26.57,973.27,344.49,22.31,396
770.0,26.56,973.28,344.63,22.28,396
771.0,26.57,973.27,344.49,22.27,396
772.0,26.57,973.21,345.04,22.46,396
773.0,26.58,973.23,344.83,22.24,396
774.0,26.59,973.23,344.83,22.36,396
775.0,26.59,973.26,344.35,22.62,396
776.0,26.59,973.26,344.59,22.4,396
777.0,26.59,973.27,344.52,21.97,396
778.0,26.6,973.3,344.21,21.99,396
779.0,26.6,973.25,344.69,22.25,396
780.0,26.59,973.23,344.59,22.62,396
781.0,26.6,973.25,344.69,22.19,396
782.0,26.6,973.28,344.45,22.5,396
783.0,26.6,973.26,344.62,22.29,396
784.0,26.6,973.26,344.62,22.2,396
785.0,26.61,973.24,345.03,22.28,396
786.0,26.61,973.21,345.03,22.17,396
787.0,26.62,973.28,344.41,21.86,396
788.0,26.61,973.26,344.55,22.35,396
789.0,26.61,973.26,344.55,22.1,395
790.0,26.62,973.2,345.13,22.24,395
791.0,26.62,973.23,344.89,21.97,395
792.0,26.63,973.3,344.27,22.22,395
793.0,26.62,973.23,344.82,21.82,395
794.0,26.62,973.28,344.41,22.2,395
795.0,26.63,973.19,345.16,22.13,395
796.0,26.64,973.23,344.85,22.07,395
797.0,26.63,973.19,345.16,22.11,395
798.0,26.63,973.22,344.92,22.22,395
799.0,26.64,973.26,344.68,22.51,395
800.0,26.64,973.31,344.13,22.09,395
801.0,26.64,973.26,344.78,22.21,395
802.0,26.64,973.26,344.61,22.03,395
803.0,26.64,973.23,344.85,21.87,395
804.0,26.65,973.2,345.09,22.11,395
805.0,26.64,973.21,345.02,22.02,395
806.0,26.64,973.26,345.09,21.96,395
807.0,26.65,973.22,344.95,21.98,395
808.0,26.65,973.22,344.95,22.15,395
809.0,26.66,973.23,344.82,22.21,395
810.0,26.65,973.22,344.95,22.08,395
811.0,26.66,973.18,345.36,21.95,395
812.0,26.66,973.21,345.05,22.03,395
813.0,26.65,973.19,344.82,22.21,395
814.0,26.67,973.25,344.68,22.02,395
815.0,26.66,973.21,345.05,21.93,395
816.0,26.67,973.19,345.15,21.86,395
817.0,26.67,973.19,345.15,22.0,395
818.0,26.68,973.24,344.85,22.0,395
819.0,26.67,973.17,345.32,21.99,395
820.0,26.68,973.21,345.02,22.12,396
821.0,26.68,973.15,345.5,22.23,396
822.0,26.7,973.15,345.5,22.41,396
823.0,26.7,973.3,344.26,22.3,396
824.0,26.69,973.23,345.29,22.36,396
825.0,26.68,973.19,345.19,22.23,396
826.0,26.7,973.19,345.22,22.33,396
827.0,26.69,973.23,344.74,21.98,396
828.0,26.7,973.17,345.39,22.38,396
829.0,26.71,973.26,345.08,22.68,396
830.0,26.71,973.15,345.56,22.53,396
831.0,26.71,973.2,345.08,22.46,396
832.0,26.7,973.17,345.01,22.07,396
833.0,26.72,973.22,344.94,22.34,396
834.0,26.71,973.24,344.77,22.45,396
835.0,26.72,973.17,345.49,22.4,396
836.0,26.72,973.19,345.18,22.24,396
837.0,26.72,973.22,344.94,22.48,396
838.0,26.73,973.24,344.8,22.22,396
839.0,26.74,973.14,345.62,22.12,396
840.0,26.73,973.15,345.28,21.92,396
841.0,26.74,973.17,345.38,22.07,396
842.0,26.72,973.17,345.35,22.17,396
843.0,26.74,973.18,345.28,22.32,396
844.0,26.75,973.21,345.0,22.04,396
845.0,26.74,973.2,344.42,22.03,396
846.0,26.74,973.14,345.62,22.02,396
847.0,26.74,973.15,345.55,22.05,396
848.0,26.74,973.2,345.0,22.26,396
849.0,26.75,973.16,345.48,22.09,396
850.0,26.75,973.18,345.24,22.2,396
851.0,26.76,973.23,344.87,22.09,396
852.0,26.75,973.21,345.0,21.97,396
853.0,26.76,973.26,344.56,22.07,396
854.0,26.75,973.21,344.87,21.88,396
855.0,26.75,973.16,345.48,21.98,396
856.0,26.74,973.17,345.38,21.93,396
857.0,26.75,973.16,345.48,22.1,396
858.0,26.74,973.2,345.07,21.98,396
859.0,26.75,973.21,345.14,22.13,396
860.0,26.75,973.21,345.0,22.03,396
861.0,26.74,973.2,345.07,22.2,396
862.0,26.75,973.14,345.62,22.11,396
863.0,26.75,973.16,345.48,22.04,396
864.0,26.75,973.1,344.52,21.95,396
865.0,26.75,973.13,345.72,21.98,396
866.0,26.75,973.16,345.48,21.97,396
867.0,26.75,973.24,344.76,21.87,396
868.0,26.75,973.16,345.48,21.95,396
869.0,26.74,973.2,345.07,22.02,396
870.0,26.75,973.22,344.93,21.93,396
871.0,26.76,973.21,345.04,21.97,396
872.0,26.76,973.18,345.34,22.03,396
873.0,26.76,973.17,345.34,22.08,396
874.0,26.76,973.12,345.82,22.1,396
875.0,26.77,973.19,345.2,21.86,396
876.0,26.76,973.17,345.34,22.08,396
877.0,26.76,973.18,345.27,22.2,396
878.0,26.76,973.24,344.8,22.31,396
879.0,26.76,973.21,345.04,22.0,396
880.0,26.76,973.2,345.34,21.96,396
881.0,26.77,973.16,345.44,21.93,396
882.0,26.77,973.24,344.72,22.01,396
883.0,26.76,973.17,345.34,22.0,396
884.0,26.76,973.21,345.1,21.84,396
885.0,26.77,973.19,345.2,21.88,396
886.0,26.78,973.2,345.55,22.14,396
887.0,26.77,973.19,345.2,21.93,396
888.0,26.78,973.15,345.55,21.89,396
889.0,26.77,973.22,344.96,21.45,396
890.0,26.78,973.18,345.31,21.81,396
891.0,26.77,973.19,345.2,21.85,396
892.0,26.78,973.21,345.0,21.74,396
893.0,26.78,973.24,344.76,21.83,396
894.0,26.78,973.2,345.07,21.88,396
895.0,26.78,973.2,345.07,21.85,396
896.0,26.78,973.18,345.24,21.86,396
897.0,26.78,973.15,345.34,21.7,396
898.0,26.79,973.22,344.93,21.9,396
899.0,26.79,973.25,344.69,22.06,396
900.0,26.78,973.22,344.93,21.92,396
901.0,26.8,973.21,345.03,21.91,396
902.0,26.79,973.19,345.0,21.98,396
903.0,26.78,973.12,345.78,21.91,396
904.0,26.79,973.25,344.69,21.77,396
905.0,26.78,973.15,345.4,22.06,396
906.0,26.79,973.19,345.17,22.04,396
907.0,26.79,973.17,345.4,22.34,396
908.0,26.79,973.1,345.98,22.18,396
909.0,26.8,973.24,344.79,21.88,396
910.0,26.8,973.12,345.74,22.27,396
911.0,26.8,973.17,345.34,22.15,396
912.0,26.8,973.18,345.27,21.93,396
913.0,26.8,973.24,344.93,22.11,395
914.0,26.8,973.18,345.2,22.24,395
915.0,26.81,973.22,344.96,22.05,395
916.0,26.8,973.24,344.79,22.05,395
917.0,26.8,973.24,344.79,21.97,395
918.0,26.81,973.2,345.13,21.79,395
919.0,26.81,973.14,345.54,22.08,395
920.0,26.81,973.17,345.37,22.1,395
921.0,26.81,973.23,344.89,21.87,395
922.0,26.82,973.2,345.13,21.96,395
923.0,26.81,973.17,345.37,21.96,395
924.0,26.82,973.16,344.99,22.17,395
925.0,26.81,973.2,345.13,22.03,395
926.0,26.82,973.16,345.47,22.05,395
927.0,26.81,973.14,345.54,22.19,395
928.0,26.82,973.21,344.99,22.0,395
929.0,26.83,973.17,345.33,22.25,395
930.0,26.82,973.16,345.47,21.86,395
931.0,26.82,973.15,345.54,22.06,395
932.0,26.81,973.2,345.37,21.92,395
933.0,26.82,973.24,344.75,21.96,395
934.0,26.83,973.19,345.16,22.1,395
935.0,26.83,973.17,345.33,22.05,395
936.0,26.83,973.26,344.61,21.99,395
937.0,26.83,973.23,344.85,21.87,395
938.0,26.83,973.25,344.71,22.13,395
939.0,26.83,973.23,344.85,21.97,395
940.0,26.82,973.19,345.33,22.09,395
941.0,26.83,973.2,345.09,21.91,395
942.0,26.84,973.16,345.43,22.13,395
943.0,26.82,973.16,345.47,21.9,395
944.0,26.82,973.16,345.47,21.98,395
945.0,26.82,973.21,344.99,21.97,395
946.0,26.83,973.17,345.33,21.71,395
947.0,26.83,973.23,344.85,22.03,395
948.0,26.83,973.12,345.81,22.01,395
949.0,26.84,973.19,345.19,21.94,395
950.0,26.84,973.19,345.19,21.95,395
951.0,26.85,973.21,344.57,22.03,395
952.0,26.86,973.19,345.22,21.83,395
953.0,26.84,973.13,345.67,21.46,395
954.0,26.85,973.18,345.29,21.54,395
955.0,26.85,973.17,345.36,21.85,395
956.0,26.85,973.23,344.91,21.9,395
957.0,26.84,973.19,345.19,21.86,395
958.0,26.85,973.2,345.12,22.16,395
959.0,26.84,973.19,345.19,22.19,395
960.0,26.85,973.2,345.12,22.3,395
961.0,26.84,973.3,344.57,21.97,395
962.0,26.85,973.23,344.81,22.14,395
963.0,26.86,973.27,344.5,22.05,395
964.0,26.85,973.21,345.05,21.83,395
965.0,26.86,973.13,345.7,22.18,395
966.0,26.86,973.28,344.44,21.94,395
967.0,26.85,973.23,345.29,21.58,395
968.0,26.86,973.25,344.67,22.13,395
969.0,26.86,973.22,344.85,22.3,395
970.0,26.87,973.2,345.32,22.44,395
971.0,26.86,973.22,344.91,21.77,395
972.0,26.86,973.19,345.15,21.92,395
973.0,26.86,973.22,344.91,21.71,395
974.0,26.86,973.17,345.32,21.88,395
975.0,26.86,973.17,345.39,22.07,395
976.0,26.87,973.23,344.85,21.77,395
977.0,26.86,973.22,344.91,21.84,395
978.0,26.88,973.25,345.39,21.86,395
979.0,26.87,973.18,345.25,21.64,395
980.0,26.88,973.2,345.12,21.71,395
981.0,26.87,973.18,345.25,21.9,395
982.0,26.88,973.25,344.77,21.81,395
983.0,26.88,973.19,345.18,21.99,395
984.0,26.88,973.23,344.88,22.62,395
985.0,26.88,973.28,344.4,22.08,395
986.0,26.89,973.15,345.53,22.12,395
987.0,26.89,973.21,344.98,21.93,395
988.0,26.89,973.26,344.57,22.01,395
989.0,26.89,973.21,344.74,22.07,395
990.0,26.89,973.23,344.81,21.92,395
991.0,26.88,973.28,344.4,21.95,395
992.0,26.89,973.21,345.05,21.87,395
993.0,26.89,973.27,344.5,21.79,395
994.0,26.89,973.21,345.05,21.59,395
995.0,26.89,973.27,344.5,21.73,395
996.0,26.89,973.19,345.21,21.73,395
997.0,26.89,973.19,345.59,21.8,395
998.0,26.88,973.2,345.12,21.69,395
999.0,26.87,973.21,345.25,21.64,395
1000.0,26.88,973.2,345.12,21.72,395
1001.0,26.9,973.22,344.91,21.71,395
1002.0,26.89,973.16,344.98,21.75,395
1003.0,26.89,973.21,344.98,21.67,395
1004.0,26.89,973.26,344.57,21.75,395
1005.0,26.89,973.16,345.45,21.43,395
1006.0,26.9,973.24,344.77,21.32,395
1007.0,26.89,973.21,344.98,21.66,395
1008.0,26.9,973.26,344.84,21.79,395
1009.0,26.89,973.29,344.33,21.68,395
1010.0,26.88,973.16,345.42,21.7,395
1011.0,26.89,973.21,344.5,21.85,395
1012.0,26.89,973.24,344.74,21.83,395
1013.0,26.9,973.26,344.6,21.88,395
1014.0,26.9,973.21,344.98,21.79,395
1015.0,26.89,973.27,344.5,21.81,395
1016.0,26.89,973.21,344.98,21.68,395
1017.0,26.9,973.2,345.08,21.77,395
1018.0,26.91,973.18,345.25,22.14,395
1019.0,26.91,973.25,344.7,21.52,395
1020.0,26.92,973.23,344.87,21.79,395
1021.0,26.91,973.25,344.22,21.63,395
1022.0,26.92,973.2,345.11,21.76,395
1023.0,26.91,973.27,344.46,21.71,395
1024.0,26.92,973.21,344.97,21.85,395
1025.0,26.92,973.26,344.56,21.67,395
1026.0,26.92,973.26,344.56,21.66,395
1027.0,26.92,973.26,344.49,21.71,395
1028.0,26.93,973.27,344.49,21.65,395
1029.0,26.93,973.27,344.49,21.66,395
1030.0,26.93,973.27,344.7,21.83,395
1031.0,26.93,973.27,344.49,21.81,395
1032.0,26.93,973.24,344.73,21.84,395
1033.0,26.92,973.32,344.08,21.9,395
1034.0,26.93,973.22,344.9,21.93,395
1035.0,26.94,973.24,344.28,21.86,396
1036.0,26.94,973.34,343.87,21.83,396
1037.0,26.93,973.23,344.83,21.91,396
1038.0,26.93,973.22,344.9,21.8,396
1039.0,26.93,973.22,344.9,21.81,396
1040.0,26.93,973.28,344.42,21.75,396
1041.0,26.94,973.2,345.07,21.71,396
1042.0,26.94,973.24,344.76,21.63,396
1043.0,26.93,973.22,344.9,21.7,396
1044.0,26.93,973.27,344.49,21.75,396
1045.0,26.92,973.26,344.56,21.95,396
1046.0,26.92,973.29,344.32,21.76,396
1047.0,26.94,973.21,344.28,22.05,396
1048.0,26.94,973.27,344.52,21.69,396
1049.0,26.94,973.3,344.28,21.82,396
1050.0,26.92,973.24,344.8,21.92,396
1051.0,26.94,973.22,344.9,21.85,396
1052.0,26.95,973.28,344.46,21.76,396
1053.0,26.94,973.26,345.07,21.75,396
1054.0,26.94,973.3,344.28,21.7,396
1055.0,26.93,973.25,344.66,21.69,396
1056.0,26.95,973.25,344.76,21.64,396
1057.0,26.94,973.24,344.76,21.65,396
1058.0,26.94,973.24,344.76,21.65,396
1059.0,26.95,973.31,344.28,21.89,396
1060.0,26.95,973.25,344.69,21.75,396
1061.0,26.95,973.26,344.63,21.66,396
1062.0,26.95,973.28,344.39,21.82,396
1063.0,26.96,973.26,344.55,21.67,396
1064.0,26.95,973.26,344.15,21.79,396
1065.0,26.95,973.23,344.87,21.66,396
1066.0,26.95,973.3,344.22,21.64,396
1067.0,26.95,973.25,344.69,21.64,396
1068.0,26.96,973.32,344.49,21.61,396
1069.0,26.95,973.26,344.63,21.63,396
1070.0,26.96,973.24,344.72,21.41,396
1071.0,26.95,973.26,344.55,21.66,396
1072.0,26.95,973.26,344.63,21.63,396
1073.0,26.95,973.23,345.1,21.69,396
1074.0,26.95,973.31,344.15,21.62,396
1075.0,26.94,973.24,344.76,21.61,396
1076.0,26.96,973.27,344.63,21.85,396
1077.0,26.95,973.31,344.15,21.62,396
1078.0,26.95,973.34,343.91,21.49,396
1079.0,26.96,973.24,344.72,21.57,396
1080.0,26.95,973.3,344.22,21.66,396
1081.0,26.93,973.31,344.18,21.97,396
1082.0,26.94,973.31,344.15,21.47,396
1083.0,26.94,973.3,344.28,21.63,396
1084.0,26.95,973.33,344.69,21.46,396
1085.0,26.95,973.26,344.63,21.49,396
1086.0,26.92,973.24,344.8,21.58,396
1087.0,26.94,973.24,344.28,21.56,396
1088.0,26.94,973.3,344.28,21.63,396
1089.0,26.94,973.24,344.76,21.42,396
1090.0,26.95,973.26,344.52,21.5,396
1091.0,26.95,973.36,343.74,21.58,396
1092.0,26.94,973.32,344.11,21.59,396
1093.0,26.93,973.28,344.42,21.51,396
1094.0,26.94,973.3,344.28,21.57,396
1095.0,26.95,973.28,344.22,21.44,396
1096.0,26.93,973.31,344.18,21.55,396
1097.0,26.94,973.27,344.52,21.54,396
1098.0,26.94,973.35,343.81,21.3,396
1099.0,26.94,973.35,343.81,21.86,396
1100.0,26.94,973.27,344.52,21.53,396
1101.0,26.94,973.32,344.35,21.57,396
1102.0,26.94,973.32,344.05,21.43,396
1103.0,26.94,973.29,344.35,21.52,396
1104.0,26.93,973.28,344.42,21.97,396
1105.0,26.94,973.29,344.35,21.61,396
1106.0,26.93,973.28,344.42,21.55,396
1107.0,26.94,973.32,343.63,21.84,396
1108.0,26.94,973.29,344.35,21.58,396
1109.0,26.94,973.3,344.28,21.61,396
1110.0,26.94,973.23,344.28,21.65,396
1111.0,26.93,973.33,343.95,21.57,396
1112.0,26.94,973.27,344.52,21.39,396
1113.0,26.94,973.38,343.57,21.57,396
1114.0,26.94,973.3,344.28,21.56,396
1115.0,26.94,973.3,344.28,21.59,396
1116.0,26.95,973.31,344.15,21.55,396
1117.0,26.95,973.28,344.39,21.48,396
1118.0,26.96,973.38,343.67,21.46,396
1119.0,26.94,973.35,343.81,21.56,396
1120.0,26.95,973.31,344.15,21.55,396
1121.0,26.96,973.36,343.84,21.42,396
1122.0,26.95,973.34,343.91,21.68,396
1123.0,26.96,973.33,344.01,21.62,396
1124.0,26.95,973.31,344.15,21.58,396
1125.0,26.95,973.31,344.15,21.73,396
1126.0,26.96,973.3,344.49,21.76,396
1127.0,26.95,973.31,344.15,21.73,396
1128.0,26.96,973.32,344.08,21.9,396
1129.0,26.96,973.29,344.32,21.98,396
1130.0,26.96,973.3,344.01,22.03,396
1131.0,26.96,973.33,344.01,21.8,396
1132.0,26.96,973.27,344.49,21.98,396
1133.0,26.95,973.26,344.49,21.65,396
1134.0,26.95,973.31,344.15,21.68,396
1135.0,26.96,973.33,344.01,21.64,396
1136.0,26.96,973.3,344.25,21.34,396
1137.0,26.96,973.38,343.53,21.66,396
1138.0,26.96,973.33,343.53,21.6,396
1139.0,26.96,973.33,344.01,21.65,396
1140.0,26.96,973.27,344.49,21.91,396
1141.0,26.96,973.33,344.49,21.64,396
1142.0,26.97,973.32,344.11,21.71,396
1143.0,26.96,973.27,344.49,21.23,396
1144.0,26.97,973.34,343.87,21.71,396
1145.0,26.97,973.34,343.87,21.72,396
1146.0,26.97,973.34,344.11,21.79,396
1147.0,26.96,973.33,344.01,21.67,396
1148.0,26.98,973.32,344.04,21.34,396
1149.0,26.97,973.31,344.18,21.55,396
1150.0,26.97,973.32,344.11,21.63,396
1151.0,26.96,973.33,344.25,21.54,396
1152.0,26.98,973.25,344.69,21.44,396
1153.0,26.98,973.32,344.04,21.66,396
1154.0,26.98,973.3,344.21,21.71,396
1155.0,26.98,973.33,343.97,21.65,396
1156.0,26.98,973.33,343.97,21.29,396
1157.0,26.98,973.35,343.66,21.83,396
1158.0,26.98,973.33,343.97,21.66,396
1159.0,26.97,973.32,344.11,21.78,396
1160.0,26.98,973.28,344.45,21.58,396
1161.0,26.97,973.27,344.52,21.73,396
1162.0,26.98,973.3,344.21,21.61,396
1163.0,26.97,973.34,343.39,21.49,396
1164.0,26.98,973.3,344.21,21.63,396
1165.0,26.97,973.28,344.42,21.61,396
1166.0,26.98,973.3,344.49,21.41,396
1167.0,26.96,973.33,344.01,21.6,396
1168.0,26.96,973.27,344.49,21.81,396
1169.0,26.97,973.35,343.8,21.59,396
1170.0,26.96,973.27,344.49,21.61,396
1171.0,26.96,973.32,343.6,21.54,396
1172.0,26.95,973.37,343.67,21.56,396
1173.0,26.93,973.28,344.42,21.63,396
1174.0,26.94,973.32,343.74,21.71,396
1175.0,26.94,973.29,344.35,21.64,396
1176.0,26.94,973.35,343.81,21.57,396
1177.0,26.94,973.3,344.22,21.38,396
1178.0,26.95,973.31,344.15,21.65,396
1179.0,26.94,973.34,343.87,21.55,396
1180.0,26.93,973.3,344.28,21.77,396
1181.0,26.94,973.35,343.81,21.67,396
1182.0,26.93,973.27,344.01,21.77,396
1183.0,26.93,973.31,344.18,21.74,396
1184.0,26.93,973.31,344.18,21.71,396
1185.0,26.93,973.33,343.47,21.41,396
1186.0,26.93,973.39,343.47,21.68,396
1187.0,26.93,973.39,343.47,21.62,396
1188.0,26.91,973.37,343.6,21.54,396
1189.0,26.91,973.39,343.5,21.66,396
1190.0,26.91,973.35,344.29,21.72,396
1191.0,26.9,973.33,343.95,21.71,396
1192.0,26.89,973.37,343.61,21.67,396
1193.0,26.87,973.38,343.58,21.72,396
1194.0,26.87,973.41,343.48,21.61,396
1195.0,26.87,973.34,343.89,21.75,396
1196.0,26.85,973.32,344.09,21.62,396
1197.0,26.86,973.33,343.96,21.56,396
1198.0,26.87,973.35,343.82,21.7,396
1199.0,26.86,973.33,343.96,21.5,396
1200.0,26.85,973.32,344.09,21.72,396
1201.0,26.84,973.3,344.23,21.63,396
1202.0,26.85,973.33,344.0,21.72,396
1203.0,26.81,973.28,344.41,21.76,396
1204.0,26.82,973.35,344.03,21.65,396
1205.0,26.82,973.3,344.27,21.75,396
1206.0,26.82,973.37,343.62,21.76,396
1207.0,26.82,973.32,344.03,21.95,396
1208.0,26.82,973.38,343.55,21.74,396
1209.0,26.83,973.33,343.96,21.8,396
1210.0,26.82,973.3,344.27,21.65,396
1211.0,26.81,973.36,343.69,21.72,396
1212.0,26.82,973.43,343.15,21.56,396
1213.0,26.81,973.36,343.69,21.5,396
1214.0,26.82,973.32,344.1,21.71,396
1215.0,26.82,973.32,343.86,21.75,396
1216.0,26.82,973.32,344.1,21.67,396
1217.0,26.82,973.32,344.1,21.66,396
1218.0,26.8,973.29,343.83,21.53,396
1219.0,26.81,973.33,344.0,21.67,396
1220.0,26.81,973.24,344.72,21.63,396
1221.0,26.82,973.32,344.03,21.91,396
1222.0,26.81,973.31,344.17,21.74,396
1223.0,26.8,973.32,344.07,21.71,396
1224.0,26.8,973.32,344.24,21.56,396
1225.0,26.82,973.32,344.03,21.76,396
1226.0,26.81,973.31,344.17,21.7,396
1227.0,26.82,973.32,344.03,21.52,396
1228.0,26.82,973.38,343.55,21.7,396
1229.0,26.82,973.35,343.79,21.52,396
1230.0,26.82,973.26,344.58,21.7,396
1231.0,26.82,973.38,343.55,21.7,396
1232.0,26.83,973.4,343.89,21.69,396
1233.0,26.84,973.3,344.23,21.68,396
1234.0,26.83,973.34,343.89,21.91,396
1235.0,26.83,973.34,343.89,21.64,396
1236.0,26.85,973.43,343.14,21.68,396
1237.0,26.85,973.32,344.09,21.37,396
1238.0,26.85,973.37,343.62,21.76,396
1239.0,26.85,973.36,343.69,21.68,396
1240.0,26.85,973.37,343.28,21.73,396
1241.0,26.85,973.36,343.69,21.64,396
1242.0,26.85,973.37,343.62,22.02,396
1243.0,26.86,973.38,343.55,21.59,396
1244.0,26.86,973.44,343.0,21.63,396
1245.0,26.86,973.38,343.55,21.56,396
1246.0,26.86,973.33,343.96,21.65,396
1247.0,26.87,973.35,343.82,21.76,396
1248.0,26.87,973.4,343.48,21.61,396
1249.0,26.88,973.39,343.51,21.61,396
1250.0,26.87,973.38,343.58,21.4,396
1251.0,26.87,973.29,344.3,21.8,396
1252.0,26.87,973.35,343.82,21.62,396
1253.0,26.87,973.29,344.3,21.59,396
1254.0,26.87,973.38,343.58,21.61,396
1255.0,26.87,973.29,344.3,21.66,396
