time,env_temperature,env_pressure,altitude,env_humidity,env_co2
633.0,30.05,979.52,290.91,19.3,602
634.0,30.06,979.51,291.01,19.42,602
635.0,30.05,979.53,290.84,19.42,602
636.0,30.06,979.53,290.77,19.28,602
637.0,30.04,979.54,290.97,19.16,602
638.0,30.05,979.53,290.77,19.17,602
639.0,30.06,979.53,290.77,19.41,602
640.0,30.05,979.53,290.84,19.41,602
641.0,30.06,979.51,291.01,19.41,602
642.0,30.05,979.53,290.84,19.62,602
643.0,30.05,979.47,291.32,19.93,602
644.0,30.05,979.53,290.77,19.39,602
645.0,30.05,979.41,291.79,19.41,602
646.0,30.06,979.51,290.94,19.4,602
647.0,30.05,979.39,292.03,19.75,602
648.0,30.05,979.44,291.32,19.92,602
649.0,30.04,979.45,291.45,19.03,602
650.0,30.04,979.45,291.45,19.38,602
651.0,30.04,979.45,291.45,19.41,598
652.0,30.05,979.44,291.56,19.16,598
653.0,30.04,979.45,291.45,19.42,598
654.0,30.05,979.47,291.32,19.4,598
655.0,30.05,979.46,291.38,19.4,598
656.0,30.04,979.43,291.69,19.02,598
657.0,30.04,979.48,291.32,19.45,598
658.0,30.05,979.46,291.38,19.32,598
659.0,30.05,979.5,291.08,19.42,598
660.0,30.05,979.46,291.38,19.42,598
661.0,30.05,979.35,292.34,19.41,598
662.0,30.05,979.46,291.38,19.52,598
663.0,30.05,979.53,291.32,19.21,598
664.0,30.05,979.49,291.18,19.4,598
665.0,30.05,979.47,291.32,19.42,598
666.0,30.05,979.55,290.6,19.42,598
667.0,30.05,979.58,290.36,19.42,598
668.0,30.06,979.51,290.84,19.89,598
669.0,30.06,979.49,291.32,19.3,598
670.0,30.04,979.45,291.45,19.42,598
671.0,30.06,979.48,291.24,19.44,598
672.0,30.06,979.49,291.18,19.44,598
673.0,30.06,979.46,291.42,19.77,598
674.0,30.05,979.46,291.86,19.08,598
675.0,30.04,979.46,291.38,19.44,598
676.0,30.05,979.43,291.62,19.43,598
677.0,30.05,979.53,290.84,19.43,598
678.0,30.04,979.48,291.21,19.44,598
679.0,30.04,979.47,291.28,19.39,598
680.0,30.04,979.45,291.21,19.46,598
681.0,30.02,979.47,291.35,19.38,598
682.0,30.03,979.46,291.42,19.43,594
683.0,30.03,979.56,290.56,19.58,594
684.0,30.04,979.45,291.52,19.44,594
685.0,30.03,979.52,290.87,19.45,594
686.0,30.03,979.49,291.11,19.78,594
687.0,30.03,979.49,291.11,19.71,594
688.0,30.01,979.49,291.15,19.33,594
689.0,30.01,979.55,290.67,19.45,594
690.0,30.01,979.52,290.91,19.44,594
691.0,30.01,979.49,291.15,19.44,594
692.0,30.01,979.4,291.94,19.33,594
693.0,30.03,979.46,290.94,19.53,594
694.0,30.02,979.48,291.25,19.1,594
695.0,30.01,979.52,290.91,19.53,594
696.0,30.0,979.47,291.29,19.44,594
697.0,30.01,979.49,291.15,19.44,594
698.0,30.02,979.42,291.73,19.12,594
699.0,30.0,979.47,291.29,19.26,594
700.0,30.0,979.38,291.63,20.04,594
701.0,30.01,979.45,291.46,19.33,594
702.0,30.01,979.41,291.87,19.46,594
703.0,30.02,979.48,291.25,19.45,594
704.0,30.03,979.44,291.59,19.31,594
705.0,30.03,979.51,291.39,19.51,594
706.0,30.01,979.46,291.39,19.34,594
707.0,30.01,979.52,290.91,19.46,594
708.0,30.01,979.45,291.46,19.46,594
709.0,30.0,979.39,292.01,19.01,594
710.0,30.02,979.48,291.25,19.09,594
711.0,30.01,979.41,291.94,19.28,594
712.0,29.99,979.46,291.39,19.54,594
713.0,30.01,979.45,291.46,19.46,590
714.0,30.0,979.5,291.05,19.46,590
715.0,30.01,979.43,291.7,19.46,590
716.0,30.0,979.39,292.01,19.46,590
717.0,29.99,979.43,291.67,19.15,590
718.0,29.99,979.43,291.53,19.8,590
719.0,30.0,979.42,291.77,19.47,590
720.0,30.0,979.49,291.12,19.49,590
721.0,29.99,979.43,291.67,19.48,590
722.0,29.98,979.44,291.56,19.12,590
723.0,29.99,979.48,291.53,19.6,590
724.0,29.99,979.44,291.56,19.53,590
725.0,29.99,979.37,292.15,19.48,590
726.0,29.99,979.48,291.19,19.35,590
727.0,29.98,979.47,291.8,19.95,590
728.0,29.98,979.47,291.33,19.49,590
729.0,29.97,979.42,291.71,19.78,590
730.0,29.96,979.44,291.53,19.66,590
731.0,29.97,979.45,291.71,19.37,590
732.0,29.98,979.46,291.39,19.33,590
733.0,29.97,979.4,291.94,19.49,590
734.0,29.97,979.4,291.94,19.49,590
735.0,29.97,979.45,291.47,19.49,590
736.0,29.97,979.46,291.39,19.48,590
737.0,29.98,979.41,291.8,19.68,590
738.0,29.97,979.42,292.12,19.36,590
739.0,29.97,979.43,291.63,19.48,590
740.0,29.98,979.47,291.33,19.48,590
741.0,29.97,979.4,291.94,19.91,590
742.0,29.97,979.45,291.47,19.92,590
743.0,29.97,979.42,291.43,19.44,585
744.0,29.96,979.41,291.84,19.95,585
745.0,29.97,979.4,292.08,19.76,585
746.0,29.96,979.49,291.12,19.54,585
747.0,29.95,979.42,291.74,19.5,585
748.0,29.95,979.48,291.26,19.7,585
749.0,29.96,979.44,290.82,19.81,585
750.0,29.95,979.43,291.6,19.76,585
751.0,29.96,979.38,292.08,19.64,585
752.0,29.95,979.45,291.5,19.51,585
753.0,29.96,979.46,291.36,18.91,585
754.0,29.95,979.48,291.26,19.1,585
755.0,29.95,979.48,292.22,19.71,585
756.0,29.94,979.47,291.33,19.35,585
757.0,29.95,979.48,291.26,19.51,585
758.0,29.94,979.4,291.88,19.54,585
759.0,29.95,979.43,291.67,19.7,585
760.0,29.95,979.42,291.74,20.15,585
761.0,29.94,979.42,291.74,19.34,585
762.0,29.94,979.41,291.81,19.5,585
763.0,29.95,979.36,292.22,19.51,585
764.0,29.95,979.48,291.26,19.58,585
765.0,29.95,979.42,291.74,19.28,585
766.0,29.94,979.41,291.4,18.92,585
767.0,29.95,979.42,291.74,19.74,585
768.0,29.94,979.4,291.88,19.51,585
769.0,29.94,979.4,291.88,19.51,585
770.0,29.95,979.42,291.74,19.52,585
771.0,29.94,979.4,291.88,19.6,585
772.0,29.94,979.49,290.92,19.04,585
773.0,29.93,979.4,291.88,19.71,585
774.0,29.93,979.51,290.99,19.51,583
775.0,29.94,979.47,291.4,19.61,583
776.0,29.94,979.43,291.64,19.51,583
777.0,29.94,979.46,291.4,19.51,583
778.0,29.92,979.37,292.16,19.37,583
779.0,29.93,979.44,291.54,19.38,583
780.0,29.92,979.44,292.02,19.36,583
781.0,29.93,979.37,292.16,19.5,583
782.0,29.92,979.41,291.85,19.52,583
783.0,29.91,979.48,291.27,19.53,583
784.0,29.91,979.45,291.51,19.75,583
785.0,29.92,979.43,291.92,20.09,583
786.0,29.91,979.42,291.82,19.63,583
787.0,29.91,979.47,291.34,19.56,583
788.0,29.91,979.47,291.34,19.54,583
789.0,29.91,979.41,291.82,19.79,583
790.0,29.91,979.42,291.99,19.63,583
791.0,29.91,979.36,292.3,19.54,583
792.0,29.91,979.41,291.82,19.56,583
793.0,29.91,979.44,291.58,19.56,583
794.0,29.9,979.4,291.95,19.95,583
795.0,29.92,979.43,291.68,19.58,583
796.0,29.9,979.43,291.71,19.33,583
797.0,29.89,979.38,292.09,19.75,583
798.0,29.88,979.43,291.68,19.55,583
799.0,29.89,979.38,292.09,19.57,583
800.0,29.89,979.38,292.09,19.41,583
801.0,29.89,979.38,291.54,19.82,583
802.0,29.88,979.41,291.85,19.48,583
803.0,29.9,979.45,291.48,19.56,583
804.0,29.9,979.4,291.95,19.56,583
805.0,29.87,979.41,291.82,19.08,578
806.0,29.89,979.38,292.09,19.55,578
807.0,29.88,979.42,291.75,19.73,578
808.0,29.88,979.42,292.71,19.48,578
809.0,29.89,979.4,291.92,19.33,578
810.0,29.89,979.38,292.09,19.54,578
811.0,29.89,979.41,291.85,19.54,578
812.0,29.89,979.44,291.62,19.53,578
813.0,29.89,979.41,291.85,19.36,578
814.0,29.89,979.44,292.09,19.39,578
815.0,29.88,979.44,291.62,19.65,578
816.0,29.9,979.4,291.95,19.56,578
817.0,29.91,979.44,291.58,19.56,578
818.0,29.89,979.49,291.14,20.2,578
819.0,29.88,979.42,291.44,18.94,578
820.0,29.89,979.44,291.62,19.47,578
821.0,29.89,979.41,291.85,19.59,578
822.0,29.89,979.38,292.09,19.58,578
823.0,29.87,979.41,291.82,20.08,578
824.0,29.88,979.42,292.23,19.3,578
825.0,29.89,979.41,291.82,19.72,578
826.0,29.88,979.39,291.99,19.61,578
827.0,29.88,979.42,291.75,19.59,578
828.0,29.88,979.42,291.75,19.17,578
829.0,29.87,979.46,291.27,19.16,578
830.0,29.88,979.42,291.75,19.62,578
831.0,29.87,979.46,291.41,19.56,578
832.0,29.87,979.4,291.89,19.68,578
833.0,29.88,979.47,291.27,20.1,578
834.0,29.88,979.42,292.23,19.76,578
835.0,29.88,979.36,292.23,19.51,578
836.0,29.86,979.39,292.03,19.56,575
837.0,29.87,979.4,291.89,19.55,575
838.0,29.88,979.36,292.23,19.55,575
839.0,29.87,979.38,292.06,19.56,575
840.0,29.86,979.39,292.03,19.98,575
841.0,29.87,979.35,292.23,19.5,575
842.0,29.88,979.37,292.16,19.54,575
843.0,29.88,979.43,291.68,19.57,575
844.0,29.87,979.38,292.06,19.55,575
845.0,29.87,979.4,291.89,20.2,575
846.0,29.88,979.42,291.89,19.2,575
847.0,29.87,979.45,291.51,19.72,575
848.0,29.87,979.36,292.3,19.55,575
849.0,29.87,979.4,291.89,19.55,575
850.0,29.87,979.4,291.89,19.89,575
851.0,29.87,979.37,292.13,19.35,575
852.0,29.87,979.37,292.13,19.34,575
853.0,29.86,979.39,292.03,19.49,575
854.0,29.87,979.4,291.89,19.55,575
855.0,29.86,979.39,292.03,19.38,575
856.0,29.86,979.39,292.03,19.37,575
857.0,29.86,979.33,292.37,19.86,575
858.0,29.86,979.39,292.03,19.56,575
859.0,29.85,979.37,292.17,19.56,575
860.0,29.87,979.41,291.82,19.48,575
861.0,29.86,979.39,292.03,19.5,575
862.0,29.86,979.37,292.13,19.6,575
863.0,29.87,979.4,291.89,19.56,575
864.0,29.87,979.35,292.37,19.55,575
865.0,29.87,979.35,292.37,19.55,575
866.0,29.87,979.35,292.37,19.65,575
867.0,29.87,979.36,292.37,19.74,564
868.0,29.87,979.4,291.89,19.12,564
869.0,29.87,979.35,292.51,19.71,564
870.0,29.86,979.36,292.27,19.54,564
871.0,29.87,979.35,292.37,19.56,564
872.0,29.83,979.28,292.92,19.57,564
873.0,29.87,979.4,291.89,19.5,564
874.0,29.87,979.4,292.37,19.74,564
875.0,29.86,979.44,291.55,19.27,564
876.0,29.87,979.4,291.89,19.56,564
877.0,29.87,979.35,292.37,19.56,564
878.0,29.85,979.38,292.1,19.46,564
879.0,29.87,979.4,292.61,19.48,564
880.0,29.86,979.33,292.51,19.56,564
881.0,29.85,979.38,292.1,19.59,564
882.0,29.85,979.41,291.86,19.58,564
883.0,29.85,979.4,292.41,19.89,564
884.0,29.85,979.37,292.31,19.52,564
885.0,29.84,979.39,292.0,19.65,564
886.0,29.84,979.3,292.78,19.61,564
887.0,29.84,979.38,292.07,19.58,564
888.0,29.83,979.37,292.14,19.64,564
889.0,29.85,979.34,292.31,19.37,564
890.0,29.84,979.36,292.24,19.4,564
891.0,29.85,979.37,292.17,19.6,564
892.0,29.83,979.43,291.66,19.6,564
893.0,29.83,979.37,292.21,19.49,564
894.0,29.83,979.4,292.14,19.67,564
895.0,29.83,979.34,292.58,19.39,564
896.0,29.82,979.38,292.1,19.53,564
897.0,29.82,979.39,292.03,19.6,564
898.0,29.82,979.43,291.63,19.21,562
899.0,29.82,979.38,292.1,19.6,562
900.0,29.82,979.38,292.1,19.58,562
901.0,29.83,979.39,292.21,19.94,562
902.0,29.82,979.38,292.1,19.63,562
903.0,29.82,979.38,292.1,19.58,562
904.0,29.83,979.37,292.21,19.58,562
905.0,29.82,979.32,292.58,19.39,562
906.0,29.83,979.34,291.97,19.76,562
907.0,29.82,979.38,292.1,19.75,562
908.0,29.82,979.41,291.87,19.58,562
909.0,29.82,979.38,292.1,19.58,562
910.0,29.83,979.34,292.45,19.36,562
911.0,29.83,979.4,291.9,20.01,562
912.0,29.83,979.43,291.87,19.63,562
913.0,29.82,979.39,292.03,19.57,562
914.0,29.83,979.39,291.97,19.57,562
915.0,29.83,979.39,291.97,20.44,562
916.0,29.83,979.4,291.83,20.14,562
917.0,29.82,979.41,291.87,19.51,562
918.0,29.83,979.42,291.73,19.6,562
919.0,29.83,979.39,291.97,19.6,562
920.0,29.84,979.35,292.31,19.41,562
921.0,29.83,979.34,291.97,19.8,562
922.0,29.83,979.39,292.03,19.67,562
923.0,29.83,979.39,291.97,19.62,562
924.0,29.82,979.39,292.03,19.62,562
925.0,29.83,979.39,291.97,20.12,562
926.0,29.83,979.34,292.68,19.28,562
927.0,29.83,979.31,292.82,19.41,562
928.0,29.82,979.33,292.51,19.62,562
929.0,29.82,979.38,292.1,19.62,561
930.0,29.82,979.38,292.1,19.62,561
931.0,29.82,979.43,291.63,19.63,561
932.0,29.82,979.35,292.34,19.62,561
933.0,29.82,979.35,292.34,19.44,561
934.0,29.82,979.32,292.48,19.32,561
935.0,29.81,979.38,292.1,19.48,561
936.0,29.82,979.32,292.58,19.63,561
937.0,29.82,979.41,291.8,19.63,561
938.0,29.81,979.36,292.24,19.72,561
939.0,29.79,979.37,292.45,20.12,561
940.0,29.8,979.4,291.9,19.56,561
941.0,29.79,979.39,291.97,19.64,561
942.0,29.79,979.39,291.97,19.63,561
943.0,29.8,979.4,291.9,20.25,561
944.0,29.81,979.43,291.53,19.66,561
945.0,29.8,979.42,291.77,19.38,561
946.0,29.8,979.4,291.9,19.64,561
947.0,29.79,979.37,292.21,19.63,561
948.0,29.8,979.4,291.9,19.63,561
949.0,29.78,979.39,292.04,19.78,561
950.0,29.78,979.39,292.14,19.89,561
951.0,29.8,979.35,292.38,19.7,561
952.0,29.78,979.3,292.76,19.64,561
953.0,29.8,979.32,292.62,19.63,561
954.0,29.8,979.41,291.83,19.28,561
955.0,29.8,979.4,292.52,19.65,561
956.0,29.8,979.33,292.52,19.44,561
957.0,29.78,979.33,292.52,19.65,561
958.0,29.78,979.38,292.11,19.65,561
959.0,29.78,979.38,292.11,19.73,561
960.0,29.78,979.33,291.8,19.65,563
961.0,29.77,979.37,292.18,19.96,563
962.0,29.78,979.33,292.52,20.01,563
963.0,29.8,979.4,292.14,19.33,563
964.0,29.81,979.36,292.24,19.54,563
965.0,29.79,979.34,292.45,19.64,563
966.0,29.8,979.35,292.31,19.64,563
967.0,29.8,979.41,291.83,19.45,563
968.0,29.78,979.33,292.76,19.32,563
969.0,29.81,979.36,292.24,19.94,563
970.0,29.81,979.36,292.24,19.55,563
971.0,29.8,979.3,292.79,19.64,563
972.0,29.78,979.27,293.0,19.9,563
973.0,29.8,979.35,292.79,19.49,563
974.0,29.8,979.37,292.07,19.91,563
975.0,29.79,979.34,292.45,19.62,563
976.0,29.78,979.39,292.04,19.64,563
977.0,29.78,979.39,292.04,19.64,563
978.0,29.78,979.36,292.28,19.71,563
979.0,29.8,979.35,292.38,19.92,563
980.0,29.79,979.33,292.52,19.62,563
981.0,29.78,979.36,292.28,19.65,563
982.0,29.78,979.39,292.04,19.59,563
983.0,29.78,979.36,293.24,19.8,563
984.0,29.78,979.32,292.52,19.68,563
985.0,29.76,979.3,292.8,19.66,563
986.0,29.78,979.36,292.28,19.66,563
987.0,29.78,979.3,292.76,19.66,563
988.0,29.8,979.29,292.86,19.77,563
989.0,29.78,979.33,292.52,20.0,563
990.0,29.77,979.31,292.66,19.67,563
991.0,29.76,979.35,292.32,19.65,559
992.0,29.77,979.31,292.66,19.64,559
993.0,29.77,979.25,293.2,19.66,559
994.0,29.78,979.32,292.59,19.65,559
995.0,29.78,979.32,292.59,19.56,559
996.0,29.77,979.31,292.42,19.4,559
997.0,29.78,979.29,292.9,19.84,559
998.0,29.78,979.39,292.04,19.66,559
999.0,29.78,979.27,293.07,19.64,559
1000.0,29.78,979.32,292.59,19.35,559
1001.0,29.78,979.25,292.52,19.21,559
1002.0,29.77,979.26,293.14,19.92,559
1003.0,29.77,979.29,292.9,19.65,559
1004.0,29.77,979.25,293.2,19.66,559
1005.0,29.77,979.33,292.49,19.38,559
1006.0,29.77,979.29,292.52,19.75,559
1007.0,29.77,979.31,292.73,19.46,559
1008.0,29.76,979.3,292.8,19.62,559
1009.0,29.76,979.33,292.56,19.62,559
1010.0,29.77,979.31,292.73,19.47,559
1011.0,29.76,979.3,292.87,19.81,559
1012.0,29.76,979.35,292.32,19.6,559
1013.0,29.76,979.35,292.32,19.61,559
1014.0,29.76,979.35,292.32,19.67,559
1015.0,29.76,979.3,292.32,19.5,559
1016.0,29.75,979.34,292.32,19.43,559
1017.0,29.76,979.33,292.56,19.6,559
1018.0,29.76,979.3,292.8,19.61,559
1019.0,29.75,979.34,292.46,19.93,559
1020.0,29.76,979.38,292.56,19.46,559
1021.0,29.75,979.41,291.84,19.56,559
1022.0,29.75,979.28,292.93,19.62,557
1023.0,29.75,979.28,292.93,19.62,557
1024.0,29.76,979.32,292.63,19.62,557
1025.0,29.76,979.37,292.15,19.05,557
1026.0,29.75,979.34,293.17,20.15,557
1027.0,29.75,979.35,292.32,19.46,557
1028.0,29.75,979.28,292.93,19.64,557
1029.0,29.74,979.32,292.6,19.18,557
1030.0,29.75,979.36,291.98,20.11,557
1031.0,29.75,979.36,292.29,19.7,557
1032.0,29.74,979.32,292.6,19.65,557
1033.0,29.75,979.34,292.46,19.64,557
1034.0,29.75,979.28,292.93,19.78,557
1035.0,29.74,979.26,292.93,19.69,557
1036.0,29.75,979.34,292.46,19.66,557
1037.0,29.74,979.26,293.07,19.66,557
1038.0,29.74,979.32,292.6,19.66,557
1039.0,29.75,979.28,292.93,19.44,557
1040.0,29.75,979.25,293.21,19.6,557
1041.0,29.75,979.27,293.0,19.66,557
1042.0,29.74,979.35,292.36,19.67,557
1043.0,29.73,979.22,293.45,19.31,557
1044.0,29.74,979.32,293.07,20.12,557
1045.0,29.74,979.29,292.83,19.7,557
1046.0,29.75,979.33,292.52,19.71,557
1047.0,29.75,979.28,292.93,20.02,557
1048.0,29.74,979.32,292.83,19.91,557
1049.0,29.74,979.38,292.12,19.93,557
1050.0,29.75,979.34,292.46,19.68,557
1051.0,29.75,979.33,292.52,19.71,557
1052.0,29.76,979.4,291.91,19.78,557
1053.0,29.75,979.28,292.69,19.72,557
1054.0,29.75,979.33,292.52,19.21,557
1055.0,29.75,979.39,292.46,19.54,557
1056.0,29.76,979.37,292.22,19.57,557
1057.0,29.74,979.27,293.0,19.94,557
1058.0,29.75,979.38,292.05,19.71,557
1059.0,29.75,979.34,292.46,19.7,557
1060.0,29.76,979.34,292.39,19.71,557
1061.0,29.76,979.33,292.56,20.19,557
1062.0,29.75,979.28,292.69,20.24,557
1063.0,29.76,979.29,292.87,19.86,557
1064.0,29.76,979.34,292.39,19.55,557
1065.0,29.75,979.28,292.93,19.69,557
1066.0,29.77,979.33,292.49,19.7,557
1067.0,29.76,979.43,291.67,19.69,557
1068.0,29.77,979.31,292.66,19.69,557
1069.0,29.76,979.34,292.39,19.99,557
1070.0,29.75,979.36,292.46,19.42,557
1071.0,29.75,979.36,292.8,19.4,557
1072.0,29.76,979.3,292.93,19.61,557
1073.0,29.76,979.28,292.93,19.47,557
1074.0,29.75,979.28,292.93,19.71,557
1075.0,29.74,979.32,292.6,19.67,557
1076.0,29.74,979.32,292.6,19.66,557
1077.0,29.74,979.32,292.6,19.66,557
1078.0,29.74,979.32,292.6,19.66,557
1079.0,29.74,979.29,292.83,19.66,557
1080.0,29.74,979.32,292.6,19.65,557
1081.0,29.74,979.38,292.12,19.35,557
1082.0,29.74,979.35,292.36,19.75,557
1083.0,29.75,979.34,292.46,20.1,557
1084.0,29.75,979.33,292.05,19.78,557
1085.0,29.74,979.32,292.6,19.92,557
1086.0,29.73,979.3,292.73,19.74,557
1087.0,29.73,979.36,292.39,19.87,557
1088.0,29.73,979.3,292.87,19.59,557
1089.0,29.72,979.23,293.35,19.36,557
1090.0,29.72,979.32,292.63,19.59,557
1091.0,29.72,979.29,292.87,19.6,557
1092.0,29.72,979.34,292.39,19.61,557
1093.0,29.72,979.29,292.87,19.6,557
1094.0,29.72,979.29,292.87,19.62,557
1095.0,29.73,979.36,292.25,19.62,557
1096.0,29.72,979.31,292.7,19.46,557
1097.0,29.73,979.3,292.8,19.7,557
1098.0,29.72,979.29,292.87,19.68,557
1099.0,29.72,979.29,292.87,19.43,557
1100.0,29.73,979.29,292.87,19.75,557
1101.0,29.73,979.3,292.8,19.45,557
1102.0,29.72,979.26,293.11,19.61,557
1103.0,29.72,979.29,292.87,19.61,557
1104.0,29.73,979.27,293.04,19.62,557
1105.0,29.73,979.3,292.8,19.62,557
1106.0,29.72,979.32,292.63,20.12,557
1107.0,29.71,979.27,293.01,19.48,557
1108.0,29.72,979.34,292.39,19.93,557
1109.0,29.72,979.28,292.63,19.83,557
1110.0,29.72,979.32,292.87,19.57,557
1111.0,29.73,979.36,292.25,19.79,557
1112.0,29.71,979.27,293.01,19.63,557
1113.0,29.72,979.32,292.63,19.61,557
1114.0,29.72,979.29,292.87,19.59,557
1115.0,29.72,979.29,292.87,19.76,557
1116.0,29.72,979.22,293.42,19.6,557
1117.0,29.71,979.27,293.01,19.58,557
1118.0,29.72,979.28,292.94,19.64,557
1119.0,29.72,979.34,292.94,19.63,557
1120.0,29.71,979.28,292.94,19.82,557
1121.0,29.7,979.31,292.67,19.71,557
1122.0,29.7,979.28,292.91,19.63,557
1123.0,29.71,979.27,293.01,19.62,557
1124.0,29.71,979.27,293.01,19.62,557
1125.0,29.72,979.31,292.7,19.63,557
1126.0,29.7,979.26,293.15,19.63,557
1127.0,29.71,979.3,292.77,19.42,557
1128.0,29.72,979.29,292.39,19.51,557
1129.0,29.72,979.29,292.87,19.83,557
1130.0,29.72,979.34,292.39,19.65,557
1131.0,29.71,979.27,293.01,19.68,557
1132.0,29.71,979.36,292.29,19.68,557
1133.0,29.72,979.29,292.87,19.67,557
1134.0,29.72,979.28,292.94,19.43,557
1135.0,29.71,979.27,293.01,20.3,557
1136.0,29.72,979.29,292.39,19.97,557
1137.0,29.71,979.27,292.6,19.56,557
1138.0,29.72,979.34,292.6,19.85,557
1139.0,29.72,979.29,292.87,19.69,557
1140.0,29.72,979.26,293.11,19.69,557
1141.0,29.72,979.23,293.35,19.68,557
1142.0,29.72,979.29,292.87,19.68,557
1143.0,29.72,979.29,292.87,20.01,557
1144.0,29.72,979.29,292.87,20.11,557
1145.0,29.72,979.31,292.94,19.61,557
1146.0,29.72,979.33,292.53,19.97,558
1147.0,29.72,979.29,293.66,19.54,558
1148.0,29.71,979.25,293.18,19.59,558
1149.0,29.72,979.34,292.46,19.64,558
1150.0,29.72,979.22,293.42,19.61,558
1151.0,29.73,979.32,292.56,19.6,558
1152.0,29.73,979.35,292.32,19.6,558
1153.0,29.72,979.34,292.46,19.61,558
1154.0,29.71,979.19,293.73,19.59,558
1155.0,29.72,979.31,292.7,19.76,558
1156.0,29.71,979.33,292.77,19.85,558
1157.0,29.72,979.29,292.87,19.24,558
1158.0,29.72,979.26,293.11,19.79,558
1159.0,29.72,979.32,292.63,19.61,558
1160.0,29.73,979.3,292.8,19.61,558
1161.0,29.73,979.24,293.28,19.61,558
1162.0,29.71,979.24,293.25,19.64,558
1163.0,29.72,979.32,292.63,19.65,558
1164.0,29.72,979.23,292.25,19.17,558
1165.0,29.73,979.18,293.83,19.71,558
1166.0,29.72,979.34,292.39,19.62,558
1167.0,29.72,979.23,293.35,19.61,558
1168.0,29.71,979.22,293.49,20.35,558
1169.0,29.72,979.28,292.94,19.16,558
1170.0,29.71,979.21,293.32,19.42,558
1171.0,29.72,979.29,293.11,19.5,558
1172.0,29.72,979.32,292.63,19.47,558
1173.0,29.72,979.34,292.46,19.58,558
1174.0,29.73,979.25,293.21,19.65,558
1175.0,29.74,979.29,292.83,19.63,558
1176.0,29.73,979.27,293.04,19.63,558
1177.0,29.72,979.23,293.35,19.63,563
1178.0,29.72,979.26,293.11,19.61,563
1179.0,29.72,979.26,293.11,19.86,563
1180.0,29.72,979.26,293.21,20.1,563
1181.0,29.72,979.32,292.56,19.65,563
1182.0,29.72,979.26,293.11,19.61,563
1183.0,29.72,979.23,293.35,19.59,563
1184.0,29.72,979.26,293.11,19.59,563
1185.0,29.73,979.3,292.73,19.58,563
1186.0,29.72,979.23,293.35,19.86,563
1187.0,29.74,979.21,293.55,19.35,563
1188.0,29.73,979.3,292.73,20.29,563
1189.0,29.74,979.26,292.9,19.81,563
1190.0,29.74,979.32,293.07,19.37,563
1191.0,29.74,979.28,292.73,19.6,563
1192.0,29.74,979.31,292.73,19.68,563
1193.0,29.74,979.26,293.07,19.66,563
1194.0,29.73,979.3,292.73,19.42,563
1195.0,29.73,979.33,292.49,19.56,563
1196.0,29.73,979.24,293.28,19.58,563
1197.0,29.73,979.25,293.21,19.57,563
1197.0,29.73,979.39,292.01,19.56,563
1198.0,29.73,979.27,293.04,19.49,563
1199.0,29.73,979.3,292.8,19.19,563
1200.0,29.72,979.23,292.63,19.89,563
1201.0,29.73,979.25,293.07,19.04,563
1202.0,29.74,979.29,292.97,19.73,563
1203.0,29.74,979.31,292.6,19.47,563
1204.0,29.74,979.32,292.6,19.57,563
1205.0,29.74,979.26,293.07,19.56,563
1206.0,29.74,979.32,292.6,19.56,563
1207.0,29.74,979.31,292.66,19.57,566
1209.0,29.74,979.26,293.07,19.54,566
1210.0,29.73,979.19,293.69,19.54,566
1210.0,29.74,979.26,293.14,19.52,566
1211.0,29.75,979.25,293.24,19.49,566
1212.0,29.75,979.31,292.69,19.51,566
1213.0,29.73,979.25,293.21,19.62,566
1214.0,29.73,979.25,293.21,19.77,566
1215.0,29.73,979.18,293.76,19.86,566
1216.0,29.73,979.18,292.8,18.97,566
1217.0,29.73,979.25,293.21,19.8,566
1218.0,29.74,979.32,292.6,19.65,566
1219.0,29.73,979.25,293.21,19.47,566
1220.0,29.74,979.26,293.07,19.48,566
1221.0,29.74,979.2,293.62,19.5,566
1222.0,29.74,979.35,292.36,19.5,566
1223.0,29.75,979.33,292.52,19.51,566
1224.0,29.74,979.38,292.12,19.22,566
1225.0,29.73,979.33,292.73,18.92,566
1226.0,29.74,979.31,292.66,19.33,566
1227.0,29.74,979.26,293.07,19.61,566
1228.0,29.74,979.2,293.62,19.53,566
1229.0,29.75,979.27,293.0,19.52,566
1230.0,29.75,979.28,292.93,19.53,566
1231.0,29.74,979.29,292.83,19.54,566
1232.0,29.75,979.17,293.89,19.56,566
1233.0,29.74,979.18,293.79,19.57,566
1234.0,29.74,979.26,293.07,19.56,566
1235.0,29.75,979.25,293.24,19.98,566
1236.0,29.74,979.32,292.6,19.67,566
1237.0,29.75,979.33,293.17,19.59,566
1238.0,29.74,979.21,293.41,19.79,568
1239.0,29.75,979.23,293.41,19.9,568
1240.0,29.75,979.23,292.93,19.2,568
1241.0,29.76,979.23,293.34,19.57,568
1242.0,29.76,979.3,292.8,19.62,568
1243.0,29.76,979.24,293.28,19.62,568
1244.0,29.77,979.19,293.68,19.63,568
1245.0,29.76,979.24,293.28,19.64,568
1246.0,29.76,979.26,293.1,19.76,568
1247.0,29.76,979.27,293.04,19.66,568
1248.0,29.77,979.29,292.66,19.93,568
1249.0,29.77,979.25,293.2,19.43,568
1250.0,29.76,979.3,292.32,19.28,568
1251.0,29.76,979.27,292.66,19.4,568
1252.0,29.77,979.31,292.73,19.27,568
1253.0,29.76,979.24,293.28,19.62,568
1254.0,29.77,979.23,293.37,19.62,568
