time,env_temperature,env_pressure,altitude,env_humidity,env_co2
633.0,26.7,973.13,345.7,22.7,398
634.0,26.7,973.21,345.29,22.63,398
635.0,26.69,973.12,345.83,22.72,398
636.0,26.71,973.2,345.08,22.76,398
637.0,26.71,973.19,345.15,22.62,398
638.0,26.7,973.19,345.22,22.74,398
639.0,26.71,973.15,345.32,22.47,398
640.0,26.7,973.25,344.67,22.69,398
641.0,26.7,973.16,345.46,22.87,398
642.0,26.7,973.14,345.63,22.94,398
643.0,26.71,973.15,345.56,22.73,398
644.0,26.7,973.19,345.22,22.33,398
645.0,26.7,973.19,345.15,22.73,398
646.0,26.71,973.2,345.08,22.87,398
647.0,26.7,973.23,344.84,22.46,398
648.0,26.71,973.2,345.08,22.77,398
649.0,26.71,973.23,344.84,22.77,398
650.0,26.72,973.27,344.67,23.0,398
651.0,26.72,973.19,345.18,22.76,398
652.0,26.71,973.21,345.01,22.93,398
653.0,26.72,973.19,345.18,22.96,398
654.0,26.71,973.18,345.25,23.04,398
655.0,26.72,973.22,344.94,22.97,398
656.0,26.72,973.22,344.94,23.04,398
657.0,26.72,973.19,344.94,22.82,398
658.0,26.71,973.26,344.6,23.0,398
659.0,26.72,973.19,345.18,22.95,398
660.0,26.73,973.18,344.97,22.95,398
661.0,26.72,973.17,345.35,22.89,398
662.0,26.74,973.2,345.14,22.9,398
663.0,26.73,973.18,345.21,23.21,398
664.0,26.74,973.2,345.14,22.79,398
665.0,26.74,973.25,344.66,22.6,398
666.0,26.74,973.17,345.38,22.74,398
667.0,26.73,973.15,345.52,22.63,398
668.0,26.74,973.22,345.38,22.46,398
669.0,26.75,973.21,345.0,22.64,398
670.0,26.74,973.17,345.31,22.67,398
671.0,26.74,973.2,345.14,22.64,398
672.0,26.75,973.19,345.17,22.32,398
673.0,26.75,973.22,344.93,22.79,398
674.0,26.75,973.21,345.0,22.67,398
675.0,26.75,973.16,345.72,22.94,398
676.0,26.75,973.16,345.48,22.67,398
677.0,26.75,973.13,345.72,22.45,398
678.0,26.76,973.14,345.58,22.75,398
679.0,26.76,973.16,345.41,22.9,398
680.0,26.76,973.23,344.87,22.68,398
681.0,26.75,973.22,345.41,22.73,398
682.0,26.75,973.11,345.89,22.63,398
683.0,26.75,973.11,345.89,22.67,398
684.0,26.76,973.24,345.04,22.96,398
685.0,26.76,973.18,345.27,22.91,398
686.0,26.76,973.2,345.1,23.12,398
687.0,26.76,973.16,345.41,22.6,398
688.0,26.77,973.16,345.44,22.75,398
689.0,26.77,973.16,345.68,22.62,398
690.0,26.77,973.19,345.2,22.66,398
691.0,26.77,973.13,345.44,22.26,398
692.0,26.77,973.08,346.16,22.6,398
693.0,26.77,973.13,345.68,22.6,398
694.0,26.76,973.1,346.09,22.45,398
695.0,26.77,973.08,346.16,22.56,398
696.0,26.77,973.11,345.85,22.77,398
697.0,26.77,973.14,345.61,22.61,398
698.0,26.78,973.18,345.31,22.55,398
699.0,26.78,973.18,345.24,22.55,398
700.0,26.78,973.15,345.55,22.52,398
701.0,26.78,973.18,345.31,22.52,398
702.0,26.78,973.16,345.48,22.65,398
703.0,26.78,973.16,345.48,22.49,398
704.0,26.78,973.2,345.07,22.34,398
705.0,26.78,973.09,346.02,22.5,398
706.0,26.78,973.09,346.02,22.42,398
707.0,26.78,973.09,346.02,22.44,398
708.0,26.78,973.15,345.55,22.59,398
709.0,26.79,973.11,345.64,22.65,399
710.0,26.79,973.11,345.88,22.57,399
711.0,26.8,973.15,345.51,22.75,399
712.0,26.8,973.12,345.81,22.7,399
713.0,26.81,973.16,345.51,22.76,399
714.0,26.8,973.1,345.98,22.64,399
715.0,26.79,973.17,345.57,22.55,399
716.0,26.79,973.11,345.88,22.77,399
717.0,26.8,973.18,345.27,22.59,399
718.0,26.8,973.13,345.74,22.6,399
719.0,26.8,973.18,345.27,22.68,399
720.0,26.81,973.16,345.64,22.79,399
721.0,26.8,973.09,346.05,22.65,399
722.0,26.8,973.18,345.27,22.68,399
723.0,26.8,973.17,345.4,22.56,399
724.0,26.79,973.11,345.88,22.59,399
725.0,26.79,973.17,345.34,22.28,399
726.0,26.79,973.14,345.64,22.61,399
727.0,26.78,973.07,346.19,22.79,399
728.0,26.78,973.12,345.78,22.65,399
729.0,26.79,973.17,345.4,22.61,399
730.0,26.78,973.15,345.68,22.56,399
731.0,26.78,973.09,346.02,22.6,399
732.0,26.77,973.13,345.68,22.37,399
733.0,26.75,973.13,345.68,22.64,399
734.0,26.76,973.2,345.1,22.61,399
735.0,26.76,973.12,345.75,22.86,399
736.0,26.75,973.16,345.48,22.61,399
737.0,26.74,973.06,346.27,22.62,399
738.0,26.72,973.16,346.45,22.65,399
739.0,26.72,973.14,345.66,22.61,399
740.0,26.72,973.12,345.83,22.63,398
741.0,26.72,973.12,345.83,23.06,398
742.0,26.72,973.11,345.9,22.46,398
743.0,26.71,973.07,346.21,22.63,398
744.0,26.71,973.04,345.97,22.81,398
745.0,26.71,973.15,345.56,22.64,398
746.0,26.7,973.1,345.94,22.7,398
747.0,26.71,973.09,346.11,22.97,398
748.0,26.71,973.15,345.56,22.62,398
749.0,26.69,973.12,345.77,22.87,398
750.0,26.68,973.13,345.73,22.64,398
751.0,26.67,973.17,345.39,22.62,398
752.0,26.68,973.11,345.87,22.65,398
753.0,26.67,973.14,345.63,22.64,398
754.0,26.68,973.15,346.45,22.29,398
755.0,26.66,973.13,345.7,22.64,398
756.0,26.66,973.12,345.77,22.73,398
757.0,26.66,973.18,345.29,22.76,398
758.0,26.65,973.11,345.91,22.65,398
759.0,26.65,973.11,345.91,23.07,398
760.0,26.64,973.12,345.81,22.65,398
761.0,26.64,973.15,345.57,22.86,398
762.0,26.63,973.07,346.19,22.5,398
763.0,26.62,973.14,345.61,22.7,398
764.0,26.62,973.11,345.85,22.88,398
765.0,26.62,973.06,346.33,22.75,398
766.0,26.61,973.05,346.4,22.74,398
767.0,26.61,973.1,346.06,22.81,398
768.0,26.6,973.09,346.06,22.77,398
769.0,26.6,973.05,346.36,22.98,398
770.0,26.6,973.03,346.6,22.74,398
771.0,26.59,973.07,346.26,22.69,398
772.0,26.57,973.1,346.16,22.92,398
773.0,26.58,973.08,346.09,22.73,398
774.0,26.57,973.1,345.92,22.82,398
775.0,26.56,973.04,346.47,22.55,398
776.0,26.56,973.09,346.06,22.72,398
777.0,26.55,973.01,346.68,22.82,398
778.0,26.55,973.04,346.44,22.73,398
779.0,26.56,973.09,346.78,22.37,398
780.0,26.57,973.05,346.4,22.71,398
781.0,26.56,973.02,346.61,22.4,398
782.0,26.56,973.03,346.54,22.68,398
783.0,26.55,972.99,346.92,22.74,398
784.0,26.54,973.06,346.34,22.35,398
785.0,26.55,973.04,346.51,22.71,398
786.0,26.55,973.02,346.68,22.75,398
787.0,26.55,973.07,346.37,22.87,398
788.0,26.56,973.08,346.14,22.73,398
789.0,26.55,973.04,346.44,22.87,398
790.0,26.56,973.06,346.3,22.71,398
791.0,26.56,973.09,346.06,22.62,398
792.0,26.56,973.0,346.85,22.62,398
793.0,26.56,973.12,345.83,22.68,398
794.0,26.56,973.12,345.97,22.76,398
795.0,26.55,973.04,346.44,22.67,398
796.0,26.56,973.14,345.66,22.77,398
797.0,26.56,973.09,346.06,22.65,398
798.0,26.56,973.09,346.06,22.65,398
799.0,26.57,973.05,346.26,22.72,398
800.0,26.57,973.05,346.4,22.65,398
801.0,26.57,973.08,346.16,22.62,398
802.0,26.57,973.09,346.06,22.73,398
803.0,26.57,973.09,346.06,22.63,398
804.0,26.58,973.11,345.86,22.84,398
805.0,26.58,973.06,346.09,23.01,398
806.0,26.57,973.05,346.4,22.78,398
807.0,26.57,973.05,346.4,22.6,398
808.0,26.57,973.07,346.26,22.87,398
809.0,26.58,973.06,346.33,22.75,398
810.0,26.58,973.06,346.26,22.86,398
811.0,26.57,973.05,346.4,22.75,398
812.0,26.59,973.12,345.78,22.71,398
813.0,26.59,973.13,345.72,22.7,398
814.0,26.59,973.07,346.26,22.5,398
815.0,26.59,973.07,346.26,22.76,398
816.0,26.59,973.01,346.74,22.61,398
817.0,26.6,973.11,346.13,22.92,398
818.0,26.59,973.07,346.26,22.61,398
819.0,26.61,973.04,346.46,22.76,398
820.0,26.61,973.08,346.16,22.86,398
821.0,26.61,973.07,346.22,22.65,398
822.0,26.61,973.05,346.3,22.58,398
823.0,26.61,973.04,346.46,22.67,398
824.0,26.62,973.09,346.09,22.97,398
825.0,26.62,973.07,346.22,22.74,398
826.0,26.61,973.01,346.7,22.67,398
827.0,26.62,973.11,346.63,22.72,398
828.0,26.61,973.04,346.46,22.72,398
829.0,26.61,973.04,346.46,22.36,398
830.0,26.62,973.1,345.99,22.82,398
831.0,26.61,973.04,346.46,23.15,398
832.0,26.62,973.09,346.09,23.01,398
833.0,26.62,973.06,346.33,22.93,398
834.0,26.62,973.0,346.8,22.89,398
835.0,26.62,973.14,346.09,22.92,398
836.0,26.62,973.06,346.33,22.89,398
837.0,26.62,973.07,346.5,23.17,398
838.0,26.62,973.03,346.57,22.99,398
839.0,26.63,972.96,347.14,23.2,398
840.0,26.63,973.01,346.74,22.81,398
841.0,26.62,973.07,346.26,22.84,398
842.0,26.62,973.06,346.8,23.1,398
843.0,26.63,973.05,346.43,22.8,398
844.0,26.63,973.03,346.6,22.6,398
845.0,26.63,973.03,346.67,22.82,398
846.0,26.63,973.16,345.47,22.71,398
847.0,26.63,973.07,346.43,22.83,398
848.0,26.63,973.05,346.43,22.67,398
849.0,26.63,973.03,346.6,22.41,398
850.0,26.64,973.08,346.12,22.72,398
851.0,26.64,973.1,345.98,22.67,398
852.0,26.64,973.04,346.46,22.29,398
853.0,26.64,973.03,346.53,22.61,398
854.0,26.63,972.99,346.91,22.76,398
855.0,26.64,973.06,346.29,22.41,398
856.0,26.64,973.09,346.05,22.62,398
857.0,26.64,973.03,346.53,22.65,398
858.0,26.64,973.01,346.77,22.6,398
859.0,26.64,973.01,346.7,22.43,398
860.0,26.65,973.08,346.15,22.72,398
861.0,26.65,973.09,346.08,22.6,398
862.0,26.65,973.06,346.25,22.69,398
863.0,26.65,973.05,346.39,22.63,398
864.0,26.65,973.05,346.39,22.9,398
865.0,26.65,973.06,346.32,22.75,398
866.0,26.66,973.07,346.25,22.67,398
867.0,26.66,973.07,346.25,22.69,398
868.0,26.66,973.07,346.42,22.43,398
869.0,26.66,973.01,346.73,22.73,398
870.0,26.66,973.12,345.77,22.78,398
871.0,26.67,973.03,346.11,23.0,398
872.0,26.65,973.05,346.39,22.77,398
873.0,26.66,973.01,346.73,22.79,398
874.0,26.67,973.03,346.59,22.53,398
875.0,26.66,973.02,346.66,23.0,398
876.0,26.67,973.03,346.59,22.97,398
877.0,26.67,973.04,346.52,22.68,398
878.0,26.67,973.03,346.28,22.37,398
879.0,26.68,973.08,346.14,22.62,398
880.0,26.68,973.1,345.97,22.23,398
881.0,26.68,973.04,346.45,22.41,398
882.0,26.67,973.09,346.04,22.63,398
883.0,26.68,973.0,346.45,22.72,398
884.0,26.68,973.05,346.38,22.6,398
885.0,26.68,973.1,345.97,22.3,398
886.0,26.68,973.04,346.52,22.37,398
887.0,26.68,973.05,346.38,22.75,398
888.0,26.69,973.06,346.31,22.52,398
889.0,26.69,973.01,346.72,22.54,398
890.0,26.7,973.05,346.41,22.46,398
891.0,26.69,973.03,346.55,22.55,398
892.0,26.69,973.04,346.24,22.62,398
893.0,26.69,973.06,346.31,22.56,398
894.0,26.69,973.06,346.31,22.54,398
895.0,26.7,973.02,346.31,22.49,398
896.0,26.7,973.01,346.72,22.52,398
897.0,26.69,973.06,346.31,22.49,398
898.0,26.69,973.06,346.07,22.32,398
899.0,26.69,973.06,346.31,22.51,398
900.0,26.7,973.02,346.65,22.13,398
901.0,26.69,972.98,346.96,22.48,398
902.0,26.71,973.04,346.51,22.59,398
903.0,26.7,973.02,346.41,22.84,398
904.0,26.71,973.06,346.27,22.54,398
905.0,26.7,973.05,346.41,22.52,398
906.0,26.7,973.03,346.51,22.4,398
907.0,26.71,972.96,347.16,22.6,398
908.0,26.72,973.02,346.38,23.0,398
909.0,26.72,973.05,346.38,22.59,398
910.0,26.71,973.12,345.8,22.69,398
911.0,26.71,973.05,346.41,22.66,398
912.0,26.72,973.08,346.14,22.62,398
913.0,26.71,973.02,346.47,22.68,398
914.0,26.72,973.05,346.38,22.56,398
915.0,26.72,973.0,346.85,22.8,398
916.0,26.72,973.11,345.9,22.49,398
917.0,26.71,973.04,346.51,22.53,398
918.0,26.72,973.08,346.38,22.68,398
919.0,26.73,973.07,346.24,22.52,398
920.0,26.72,973.0,346.38,22.67,398
921.0,26.73,973.08,346.17,22.52,398
922.0,26.72,973.02,346.62,22.51,398
923.0,26.72,973.05,346.47,22.24,398
924.0,26.71,973.02,346.68,22.54,398
925.0,26.71,973.09,346.51,22.61,398
926.0,26.71,973.07,346.21,22.63,398
927.0,26.72,973.05,346.38,22.65,398
928.0,26.72,973.05,346.38,22.61,398
929.0,26.71,973.05,346.38,22.48,398
930.0,26.71,973.04,346.51,23.0,398
931.0,26.71,973.04,346.51,22.73,398
932.0,26.71,973.01,346.75,22.65,398
933.0,26.71,972.98,346.99,22.66,398
934.0,26.71,973.04,346.45,22.81,398
935.0,26.71,973.04,346.51,22.61,398
936.0,26.71,973.04,346.85,22.67,398
937.0,26.72,973.02,346.62,22.58,398
938.0,26.71,973.01,346.51,22.39,398
939.0,26.71,973.04,346.45,22.56,398
940.0,26.71,973.04,346.51,22.51,398
941.0,26.71,973.04,346.51,22.72,398
942.0,26.71,973.02,346.68,22.52,398
943.0,26.71,973.04,346.51,22.32,398
944.0,26.72,973.05,346.38,22.52,398
945.0,26.72,973.05,346.38,22.13,398
946.0,26.71,973.04,346.51,22.53,398
947.0,26.71,973.04,346.45,22.53,398
948.0,26.71,973.01,346.68,22.54,398
949.0,26.72,973.0,346.85,22.5,398
950.0,26.72,973.05,346.79,22.76,398
951.0,26.71,973.01,346.75,22.49,398
952.0,26.71,973.04,346.51,22.44,398
953.0,26.71,973.04,346.51,22.52,398
954.0,26.7,973.03,346.58,22.29,398
955.0,26.71,973.04,346.51,22.59,398
956.0,26.72,973.0,346.85,22.29,398
957.0,26.71,973.06,346.27,22.63,398
958.0,26.72,973.08,346.27,23.01,398
959.0,26.73,973.02,346.65,23.1,398
960.0,26.71,972.99,347.4,22.89,398
961.0,26.72,973.0,346.85,23.06,398
962.0,26.72,973.05,346.38,22.87,398
963.0,26.72,973.05,346.51,22.84,398
964.0,26.71,973.04,346.51,22.87,398
965.0,26.72,973.05,346.38,23.07,398
966.0,26.71,973.01,346.75,22.8,398
967.0,26.72,973.05,346.38,22.54,398
968.0,26.72,973.0,346.92,22.68,398
969.0,26.72,973.0,346.85,22.73,398
970.0,26.72,973.05,346.68,22.9,398
971.0,26.72,973.02,346.62,22.66,398
972.0,26.72,973.0,347.09,22.49,398
973.0,26.72,973.06,346.31,22.6,398
974.0,26.71,973.04,346.51,22.54,398
975.0,26.72,972.97,347.09,22.56,398
976.0,26.72,973.05,346.38,22.56,398
977.0,26.72,973.06,346.45,22.46,398
978.0,26.72,973.05,346.38,22.56,398
979.0,26.71,972.98,346.99,22.79,398
980.0,26.71,972.99,346.92,22.46,398
981.0,26.72,973.09,346.07,22.45,398
982.0,26.72,973.05,346.41,22.63,398
983.0,26.72,973.0,346.85,22.55,398
984.0,26.72,973.0,346.85,22.37,398
985.0,26.72,973.0,346.85,22.61,398
986.0,26.73,973.01,346.71,22.6,398
987.0,26.72,973.05,346.38,22.52,398
988.0,26.73,972.96,347.19,22.69,398
989.0,26.72,973.0,346.85,22.83,398
990.0,26.72,973.0,346.79,22.8,398
991.0,26.74,972.97,347.06,22.85,398
992.0,26.74,973.01,346.75,22.81,398
993.0,26.74,973.01,346.75,22.82,398
994.0,26.73,973.05,346.41,22.78,398
995.0,26.74,973.04,346.71,22.78,398
996.0,26.74,973.04,346.51,22.63,398
997.0,26.74,973.03,346.68,22.5,398
998.0,26.74,973.03,346.58,22.64,398
999.0,26.74,972.97,347.06,22.44,398
1000.0,26.74,973.08,346.1,22.42,398
1001.0,26.74,973.0,346.82,22.73,398
1002.0,26.74,972.97,346.34,22.93,398
1003.0,26.75,973.04,346.44,22.77,398
1004.0,26.75,973.04,346.44,22.63,398
1005.0,26.75,972.93,347.47,22.75,398
1006.0,26.74,973.03,346.58,22.62,398
1007.0,26.75,972.99,347.16,22.78,398
1008.0,26.75,972.96,347.16,22.61,398
1009.0,26.75,973.0,346.85,22.48,398
1010.0,26.75,972.99,346.92,22.86,398
1011.0,26.75,973.05,346.37,22.87,398
1012.0,26.76,973.01,346.71,22.44,398
1013.0,26.75,973.0,346.85,22.65,398
1014.0,26.77,972.97,346.64,22.45,398
1015.0,26.75,973.02,346.68,22.6,398
1016.0,26.76,973.01,346.78,22.83,398
1017.0,26.77,973.01,346.71,22.51,398
1018.0,26.77,973.0,346.81,22.54,398
1019.0,26.76,972.99,346.95,23.01,398
1020.0,26.77,973.02,346.64,22.71,398
1021.0,26.78,973.04,346.5,22.55,398
1022.0,26.77,972.99,347.12,22.51,398
1023.0,26.78,972.98,346.98,22.55,398
1024.0,26.77,973.03,346.57,22.5,398
1025.0,26.78,973.04,346.5,22.64,398
1026.0,26.78,972.98,346.98,22.52,398
1027.0,26.78,972.98,347.5,22.51,398
1028.0,26.77,973.02,346.64,22.48,398
1029.0,26.77,973.02,346.64,22.76,398
1030.0,26.78,972.95,347.22,22.33,398
1031.0,26.77,973.0,346.81,22.47,398
1032.0,26.78,972.98,346.6,22.3,398
1033.0,26.78,973.02,346.67,22.43,398
1034.0,26.78,973.01,346.74,22.98,398
1035.0,26.77,973.01,346.71,22.5,398
1036.0,26.77,973.02,346.64,22.6,398
1037.0,26.78,973.04,346.91,22.67,398
1038.0,26.78,973.07,346.26,22.78,398
1039.0,26.78,972.99,346.91,22.96,398
1040.0,26.78,972.95,347.08,22.92,398
1041.0,26.78,972.98,346.98,22.82,398
1042.0,26.78,972.98,346.98,23.07,398
1043.0,26.78,972.98,346.98,22.77,398
1044.0,26.78,972.99,346.91,23.17,398
1045.0,26.77,973.02,346.64,22.88,398
1046.0,26.8,973.01,346.7,22.89,398
1047.0,26.79,973.0,346.98,23.05,398
1048.0,26.78,972.99,346.91,22.91,398
1049.0,26.78,973.05,346.91,22.95,398
1050.0,26.79,973.0,347.01,22.96,398
1051.0,26.79,972.94,347.32,22.77,398
1052.0,26.78,973.04,346.5,22.74,398
1053.0,26.8,972.97,347.08,23.0,398
1054.0,26.79,973.0,346.84,22.83,398
1055.0,26.79,972.94,346.84,22.78,398
1056.0,26.8,973.01,346.7,22.9,398
1057.0,26.8,973.01,346.77,22.83,398
1058.0,26.79,972.97,347.08,22.92,398
1059.0,26.79,973.0,346.84,22.85,398
1060.0,26.8,973.01,346.7,22.69,398
1061.0,26.79,972.94,347.32,22.65,398
1062.0,26.79,973.0,346.84,22.84,398
1063.0,26.79,973.01,346.7,22.53,398
1064.0,26.8,973.07,346.22,22.57,398
1065.0,26.81,973.03,347.04,22.39,398
1066.0,26.8,972.96,347.18,22.59,398
1067.0,26.8,972.99,346.94,22.74,398
1068.0,26.81,973.03,346.63,22.76,398
1069.0,26.8,972.96,347.18,22.82,398
1070.0,26.81,973.0,347.35,22.75,398
1071.0,26.81,973.02,346.63,22.79,398
1072.0,26.81,972.97,347.04,22.45,398
1073.0,26.81,972.97,347.11,22.75,398
1074.0,26.81,972.92,347.52,22.77,398
1075.0,26.82,972.98,346.97,22.74,398
1076.0,26.82,972.98,346.97,22.67,398
1077.0,26.81,973.03,346.56,22.64,398
1078.0,26.82,972.94,347.38,22.56,398
1079.0,26.8,972.96,347.18,22.69,398
1080.0,26.82,973.01,346.73,22.79,398
1081.0,26.81,972.99,346.63,22.36,398
1082.0,26.8,973.01,346.7,22.66,398
1083.0,26.81,973.0,346.8,22.61,398
1084.0,26.81,973.0,346.8,22.94,398
1085.0,26.82,972.98,346.97,22.74,398
1086.0,26.81,973.0,346.8,22.63,398
1087.0,26.81,972.97,347.11,22.64,398
1088.0,26.81,972.92,347.52,22.63,398
1089.0,26.81,972.97,347.28,22.71,398
1090.0,26.82,972.99,346.9,22.57,398
1091.0,26.83,973.03,346.6,22.28,398
1092.0,26.83,973.07,346.22,22.7,398
1093.0,26.82,973.05,346.43,22.45,398
1094.0,26.82,972.96,346.66,22.37,398
1095.0,26.83,973.03,346.52,22.53,398
1096.0,26.83,973.0,346.83,22.35,398
1097.0,26.82,972.94,347.38,22.54,398
1098.0,26.83,973.01,346.76,22.54,398
1099.0,26.82,972.96,346.9,22.55,398
1100.0,26.83,972.95,347.24,22.52,398
1101.0,26.83,973.01,346.76,22.37,398
1102.0,26.83,973.05,346.43,22.4,398
1103.0,26.83,973.0,346.83,22.54,398
1104.0,26.83,972.95,347.11,22.66,398
1105.0,26.82,973.05,346.43,22.55,398
1106.0,26.83,972.95,347.24,22.63,398
1107.0,26.83,972.97,347.11,22.53,398
1108.0,26.83,973.01,346.76,22.72,398
1109.0,26.84,972.97,347.24,22.5,398
1110.0,26.83,973.01,346.76,22.51,398
1111.0,26.83,973.01,346.76,22.39,398
1112.0,26.83,973.03,347.0,22.73,398
1113.0,26.84,972.96,347.17,22.45,398
1114.0,26.83,972.94,347.31,22.47,398
1115.0,26.84,972.97,346.76,22.37,398
1116.0,26.83,972.95,347.24,22.42,398
1117.0,26.83,972.95,347.24,22.41,398
1118.0,26.84,973.02,346.63,22.33,398
1119.0,26.85,972.98,347.04,22.42,398
1120.0,26.84,972.97,347.04,22.45,398
1121.0,26.85,972.95,347.28,22.4,398
1122.0,26.84,973.02,347.11,22.51,398
1123.0,26.84,973.02,346.63,22.4,398
1124.0,26.84,972.97,347.11,21.98,398
1125.0,26.85,972.98,347.04,22.34,398
1126.0,26.84,973.02,346.7,22.39,398
1127.0,26.83,973.01,347.0,22.41,398
1128.0,26.82,972.96,347.14,22.41,398
1129.0,26.82,973.02,346.66,22.26,398
1130.0,26.83,973.01,346.76,22.35,398
1131.0,26.82,972.98,346.97,22.41,398
1132.0,26.82,972.98,347.52,22.48,398
1133.0,26.82,973.02,346.66,22.4,398
1134.0,26.81,973.03,346.56,22.49,398
1135.0,26.81,972.92,347.38,22.4,398
1136.0,26.82,972.94,347.38,22.41,398
1137.0,26.81,973.03,347.04,22.67,398
1138.0,26.81,972.97,347.11,22.4,398
1139.0,26.81,972.97,347.04,22.67,398
1140.0,26.81,973.0,346.73,22.45,398
1141.0,26.8,973.01,346.7,22.44,398
1142.0,26.81,973.03,346.8,22.5,398
1143.0,26.82,972.99,346.9,22.52,398
1144.0,26.82,973.04,346.49,22.45,398
1145.0,26.81,973.0,346.8,22.49,398
1146.0,26.81,972.97,347.04,22.49,398
1147.0,26.81,972.97,347.04,22.6,398
1148.0,26.81,973.0,347.04,22.68,398
1149.0,26.82,972.98,346.97,22.54,398
1150.0,26.81,972.97,347.04,22.55,398
1151.0,26.81,972.97,347.04,22.41,398
1152.0,26.81,973.0,346.8,22.64,398
1153.0,26.82,972.96,347.31,22.62,398
1154.0,26.81,972.99,346.87,22.56,398
1155.0,26.82,972.99,346.9,22.54,398
1156.0,26.83,973.03,346.66,22.58,398
1157.0,26.81,972.92,347.52,22.49,398
1158.0,26.83,972.95,347.24,22.08,398
1159.0,26.83,972.98,347.0,22.52,398
1160.0,26.82,973.02,346.66,22.52,398
1161.0,26.83,973.05,346.9,22.49,398
1162.0,26.82,973.02,346.66,22.52,398
1163.0,26.82,972.94,347.38,22.49,398
1164.0,26.82,972.96,347.14,22.41,398
1165.0,26.82,972.99,346.9,22.53,398
1166.0,26.82,972.99,346.9,22.68,398
1167.0,26.82,972.96,347.14,22.53,398
1168.0,26.82,972.96,346.9,22.48,398
1169.0,26.82,972.99,346.9,22.41,398
1170.0,26.82,972.99,346.9,22.43,398
1171.0,26.83,973.09,346.49,22.4,398
1172.0,26.82,972.99,346.9,22.4,398
1173.0,26.82,972.99,346.9,22.59,397
1174.0,26.83,973.12,347.24,22.34,397
1175.0,26.82,972.96,347.14,22.42,397
1176.0,26.83,973.01,346.76,22.71,397
1177.0,26.82,972.96,347.14,22.74,397
1178.0,26.82,972.99,346.9,22.39,397
1179.0,26.83,973.0,346.83,22.47,397
1180.0,26.83,973.0,346.83,22.39,397
1181.0,26.82,972.94,347.38,22.69,397
1182.0,26.82,973.0,346.83,22.2,397
1183.0,26.82,972.99,346.9,22.48,397
1184.0,26.82,973.02,346.9,22.61,397
1185.0,26.83,973.03,346.6,22.46,397
1186.0,26.83,972.98,347.0,22.4,397
1187.0,26.83,973.01,346.9,22.54,397
1188.0,26.82,972.96,347.14,22.52,397
1189.0,26.83,972.95,346.76,22.37,397
1190.0,26.83,973.01,346.76,22.43,397
1191.0,26.83,972.95,347.24,23.05,397
1192.0,26.83,973.03,346.52,22.88,397
1193.0,26.84,972.97,347.11,22.98,397
1194.0,26.83,973.01,346.76,22.78,397
1195.0,26.83,972.95,347.24,22.8,397
1196.0,26.84,973.02,346.63,22.7,397
1197.0,26.83,972.95,347.24,22.63,397
1198.0,26.84,972.99,346.93,22.81,397
1199.0,26.85,973.03,346.63,22.59,397
1200.0,26.85,973.0,346.8,23.21,397
1201.0,26.85,973.04,346.49,23.07,397
1202.0,26.84,973.02,346.63,23.14,397
1203.0,26.84,973.02,346.63,22.89,397
1204.0,26.84,973.04,346.46,22.69,397
1205.0,26.84,972.96,347.11,22.73,397
1206.0,26.85,973.01,346.73,22.92,397
1207.0,26.85,972.91,347.58,22.73,397
1208.0,26.86,972.99,346.9,22.77,397
1209.0,26.85,973.04,347.44,22.66,397
1210.0,26.86,973.0,346.83,22.67,397
1211.0,26.84,973.02,346.63,22.7,397
1212.0,26.84,973.02,346.63,22.51,397
1213.0,26.85,973.04,346.49,22.45,397
1214.0,26.85,973.04,346.49,22.34,397
1215.0,26.85,972.93,347.44,22.38,397
1216.0,26.85,973.04,346.49,22.52,397
1217.0,26.85,973.0,346.8,22.17,397
1218.0,26.86,972.99,346.9,21.83,397
1219.0,26.85,973.0,346.8,22.53,397
1220.0,26.84,973.0,346.87,22.38,397
1221.0,26.84,972.97,346.87,22.52,397
1222.0,26.85,972.98,346.97,22.45,397
1223.0,26.84,972.97,347.11,22.31,397
1224.0,26.85,972.98,346.97,22.56,397
1225.0,26.85,972.98,347.04,22.48,397
1226.0,26.85,973.06,346.25,22.37,397
1227.0,26.85,973.03,346.56,22.37,397
1228.0,26.85,973.03,346.56,22.04,397
1229.0,26.85,973.03,346.56,22.28,397
1230.0,26.84,973.0,346.87,22.32,397
1231.0,26.84,973.0,346.87,22.12,397
1232.0,26.84,972.96,347.17,22.31,397
1233.0,26.82,972.94,347.38,22.29,397
1234.0,26.83,972.97,346.93,22.62,398
1235.0,26.85,973.05,346.39,22.38,398
1236.0,26.85,973.0,346.8,22.24,398
1237.0,26.83,972.95,346.87,22.12,398
1238.0,26.84,972.97,347.11,22.24,398
1239.0,26.85,972.98,346.97,21.76,398
1240.0,26.84,973.02,346.63,22.18,398
1241.0,26.84,973.02,346.63,22.43,398
1242.0,26.84,973.02,347.34,22.47,398
1243.0,26.85,973.01,346.73,22.32,398
1244.0,26.84,973.02,346.76,22.14,398
1245.0,26.84,973.04,346.46,22.27,398
1246.0,26.84,973.08,346.15,22.36,398
1247.0,26.84,972.99,346.93,22.44,398
1248.0,26.84,973.0,346.87,22.25,398
1249.0,26.85,973.03,346.56,22.72,398
1250.0,26.83,973.01,346.76,22.29,398
1251.0,26.84,973.02,346.7,22.01,398
1252.0,26.83,973.01,346.76,22.28,398
1253.0,26.83,973.06,346.29,22.25,398
1254.0,26.83,973.01,346.87,22.12,398
1255.0,26.85,973.09,346.08,22.26,398
