time,env_temperature,env_pressure,altitude,env_humidity,env_co2
633.0,26.69,973.23,344.88,22.24,397
634.0,26.69,973.17,345.36,22.19,397
635.0,26.7,973.19,345.22,22.12,397
636.0,26.7,973.24,344.74,22.45,397
637.0,26.69,973.24,344.74,22.01,397
638.0,26.7,973.25,344.67,22.22,397
639.0,26.7,973.19,344.6,22.22,397
640.0,26.71,973.32,344.05,22.23,397
641.0,26.71,973.26,344.6,22.77,397
642.0,26.72,973.21,345.01,22.33,397
643.0,26.71,973.21,345.01,22.24,397
644.0,26.71,973.21,344.53,22.03,397
645.0,26.71,973.21,345.01,22.22,397
646.0,26.71,973.26,344.6,22.1,397
647.0,26.71,973.25,344.63,22.39,397
648.0,26.73,973.27,344.49,22.26,397
649.0,26.73,973.29,344.46,22.22,397
650.0,26.72,973.28,344.6,22.29,397
651.0,26.72,973.17,345.35,22.13,397
652.0,26.7,973.24,344.74,22.32,397
653.0,26.71,973.26,344.6,22.28,397
654.0,26.72,973.25,344.7,22.16,397
655.0,26.72,973.25,344.7,22.27,397
656.0,26.72,973.23,344.94,21.99,397
657.0,26.73,973.24,344.8,22.42,397
658.0,26.72,973.25,344.63,22.34,397
659.0,26.71,973.32,344.05,22.53,397
660.0,26.72,973.28,344.39,22.44,397
661.0,26.72,973.2,344.9,22.32,397
662.0,26.74,973.28,344.42,22.68,397
663.0,26.74,973.25,344.66,22.21,397
664.0,26.74,973.25,344.66,22.39,397
665.0,26.72,973.23,344.87,22.29,397
666.0,26.74,973.31,344.66,22.27,397
667.0,26.74,973.29,344.36,22.24,397
668.0,26.73,973.27,345.14,22.45,397
669.0,26.73,973.22,344.97,22.21,397
670.0,26.73,973.24,344.8,22.39,397
671.0,26.74,973.28,344.42,22.27,397
672.0,26.74,973.22,344.9,22.16,397
673.0,26.75,973.21,345.14,22.27,397
674.0,26.75,973.27,344.52,22.17,397
675.0,26.76,973.29,344.32,22.15,397
676.0,26.75,973.28,344.39,22.22,397
677.0,26.75,973.25,344.69,22.18,397
678.0,26.75,973.24,344.76,22.23,397
679.0,26.76,973.28,344.39,22.17,397
680.0,26.75,973.28,344.46,22.67,397
681.0,26.75,973.18,345.24,22.14,397
682.0,26.75,973.32,344.05,22.17,397
683.0,26.75,973.3,344.52,22.41,397
684.0,26.75,973.28,344.46,22.17,397
685.0,26.76,973.28,344.39,22.03,397
686.0,26.76,973.23,344.87,22.3,397
687.0,26.76,973.23,344.87,22.21,397
688.0,26.76,973.34,343.91,22.33,397
689.0,26.76,973.28,344.39,22.26,397
690.0,26.76,973.34,343.91,22.24,397
691.0,26.77,973.24,344.8,22.29,397
692.0,26.76,973.24,344.8,22.29,397
693.0,26.77,973.25,344.66,22.35,397
694.0,26.77,973.24,344.32,22.57,397
695.0,26.78,973.32,344.11,22.28,397
696.0,26.77,973.3,344.25,22.07,397
697.0,26.77,973.24,344.72,22.12,397
698.0,26.78,973.26,344.59,22.23,397
699.0,26.77,973.24,344.35,22.1,397
700.0,26.78,973.26,344.59,22.2,397
701.0,26.77,973.33,344.01,22.15,397
702.0,26.78,973.26,344.59,22.35,397
703.0,26.78,973.37,343.63,22.23,397
704.0,26.78,973.37,344.11,22.12,397
705.0,26.77,973.27,344.49,22.22,397
706.0,26.79,973.28,344.45,22.36,397
707.0,26.78,973.27,344.38,21.87,397
708.0,26.77,973.24,344.72,22.17,397
709.0,26.8,973.23,344.86,21.99,397
710.0,26.8,973.35,343.83,22.21,397
711.0,26.8,973.26,344.55,22.01,397
712.0,26.79,973.22,344.93,22.26,397
713.0,26.79,973.33,343.97,22.55,397
714.0,26.8,973.28,344.45,21.9,397
715.0,26.8,973.29,344.31,22.16,397
716.0,26.8,973.29,344.79,22.28,397
717.0,26.8,973.32,344.07,22.18,397
718.0,26.8,973.29,344.31,22.06,397
719.0,26.81,973.31,344.07,22.12,397
720.0,26.81,973.28,344.41,22.26,397
721.0,26.81,973.31,344.17,22.13,397
722.0,26.82,973.32,344.17,22.53,397
723.0,26.82,973.32,344.1,22.22,397
724.0,26.82,973.21,344.58,22.03,397
725.0,26.81,973.31,344.17,21.89,397
726.0,26.81,973.25,344.65,22.01,397
727.0,26.82,973.32,344.03,22.45,397
728.0,26.82,973.32,343.96,22.21,397
729.0,26.83,973.29,344.37,22.18,397
730.0,26.85,973.31,343.69,22.33,397
731.0,26.83,973.31,344.13,22.14,397
732.0,26.83,973.26,344.61,22.12,397
733.0,26.83,973.28,344.85,21.96,397
734.0,26.83,973.29,344.37,22.12,397
735.0,26.82,973.32,344.03,22.06,397
736.0,26.83,973.34,343.89,22.12,397
737.0,26.84,973.3,344.23,22.19,397
738.0,26.84,973.32,344.0,22.16,397
739.0,26.84,973.38,343.52,22.17,397
740.0,26.85,973.29,344.33,22.16,397
741.0,26.84,973.36,343.69,22.09,397
742.0,26.85,973.29,344.33,22.24,397
743.0,26.85,973.37,344.23,21.98,397
744.0,26.85,973.36,343.69,22.22,397
745.0,26.85,973.37,343.62,21.71,397
746.0,26.85,973.4,343.52,21.97,397
747.0,26.85,973.32,344.09,22.14,397
748.0,26.85,973.32,344.33,22.1,397
749.0,26.85,973.32,344.09,22.12,397
750.0,26.86,973.24,344.74,21.95,397
751.0,26.85,973.32,344.09,22.09,397
752.0,26.86,973.33,344.03,22.09,397
753.0,26.85,973.32,344.5,21.84,397
754.0,26.86,973.33,343.96,22.11,397
755.0,26.86,973.33,343.96,22.12,397
756.0,26.86,973.33,343.96,22.09,397
757.0,26.86,973.33,344.03,22.11,397
758.0,26.86,973.31,344.2,22.1,397
759.0,26.86,973.31,344.2,22.05,397
760.0,26.86,973.33,344.03,22.19,397
761.0,26.87,973.35,343.82,22.19,397
762.0,26.87,973.35,343.82,22.17,397
763.0,26.87,973.29,344.37,22.17,397
764.0,26.87,973.29,344.3,22.0,397
765.0,26.87,973.32,344.06,22.15,397
766.0,26.87,973.27,343.58,21.84,397
767.0,26.87,973.35,343.82,22.13,397
768.0,26.87,973.35,343.82,22.17,397
769.0,26.87,973.29,344.3,22.09,397
770.0,26.89,973.37,343.61,22.14,397
771.0,26.88,973.31,344.16,22.14,397
772.0,26.88,973.34,343.92,22.13,397
773.0,26.88,973.37,343.68,22.22,397
774.0,26.88,973.31,343.68,22.33,397
775.0,26.88,973.31,344.16,22.2,397
776.0,26.88,973.3,344.23,22.15,397
777.0,26.88,973.31,343.68,22.1,397
778.0,26.88,973.31,344.16,22.17,397
779.0,26.89,973.35,343.78,22.29,397
780.0,26.89,973.37,343.61,21.84,397
781.0,26.89,973.38,343.54,22.14,397
782.0,26.89,973.32,344.09,22.13,397
783.0,26.89,973.32,344.09,21.92,397
784.0,26.89,973.33,344.02,22.12,397
785.0,26.89,973.33,344.02,22.03,397
786.0,26.89,973.35,343.78,22.02,397
787.0,26.88,973.37,344.16,22.14,397
788.0,26.89,973.38,343.54,22.06,397
789.0,26.9,973.29,344.36,21.93,397
790.0,26.9,973.29,344.36,22.12,397
791.0,26.89,973.33,344.02,22.01,397
792.0,26.9,973.33,344.02,21.86,397
793.0,26.89,973.27,344.5,22.09,397
794.0,26.9,973.29,343.88,22.24,397
795.0,26.91,973.32,344.05,22.09,397
796.0,26.9,973.33,343.95,22.07,397
797.0,26.9,973.31,344.12,21.71,397
798.0,26.91,973.36,343.74,22.09,397
799.0,26.91,973.3,344.22,22.06,397
800.0,26.91,973.36,343.74,22.0,397
801.0,26.9,973.29,344.36,22.07,397
802.0,26.91,973.3,343.74,22.24,397
803.0,26.91,973.29,344.29,22.05,397
804.0,26.92,973.39,343.43,22.12,397
805.0,26.91,973.3,344.22,21.87,397
806.0,26.91,973.41,343.27,21.98,397
807.0,26.91,973.36,343.98,21.6,397
808.0,26.91,973.3,344.22,21.97,397
809.0,26.9,973.29,344.36,21.97,397
810.0,26.91,973.3,343.74,22.1,397
811.0,26.91,973.3,344.22,21.99,397
812.0,26.91,973.33,343.98,21.84,397
813.0,26.91,973.37,343.67,22.0,397
814.0,26.92,973.43,343.13,21.96,397
815.0,26.91,973.36,344.22,22.12,397
816.0,26.91,973.36,343.74,21.94,397
817.0,26.91,973.36,343.74,22.27,397
818.0,26.91,973.39,343.5,21.95,397
819.0,26.91,973.33,344.39,22.07,397
820.0,26.92,973.37,343.6,21.94,397
821.0,26.92,973.37,343.67,21.93,397
822.0,26.92,973.38,343.54,22.26,397
823.0,26.93,973.39,343.47,21.97,397
824.0,26.93,973.45,343.71,21.64,397
825.0,26.92,973.37,343.6,21.94,397
826.0,26.92,973.32,344.08,21.97,397
827.0,26.93,973.35,344.25,22.19,397
828.0,26.92,973.35,343.84,22.07,397
829.0,26.93,973.39,343.6,21.76,397
830.0,26.93,973.39,343.47,22.0,397
831.0,26.93,973.42,343.23,21.89,397
832.0,26.93,973.36,343.71,22.04,397
833.0,26.94,973.37,343.63,22.26,397
834.0,26.94,973.43,343.23,22.07,397
835.0,26.94,973.46,342.85,22.1,397
836.0,26.94,973.41,343.33,22.34,397
837.0,26.95,973.36,343.74,22.21,397
838.0,26.94,973.41,343.33,21.94,397
839.0,26.94,973.41,343.26,22.26,397
840.0,26.94,973.35,343.81,22.09,397
841.0,26.94,973.41,343.33,22.1,397
842.0,26.93,973.39,343.47,22.21,397
843.0,26.94,973.4,343.4,22.04,397
844.0,26.94,973.29,344.18,21.71,397
845.0,26.94,973.35,343.81,21.97,397
846.0,26.95,973.37,343.67,22.31,397
847.0,26.95,973.42,343.19,21.69,397
848.0,26.94,973.35,343.81,22.06,397
849.0,26.95,973.31,344.15,21.93,397
850.0,26.95,973.36,343.6,21.75,397
851.0,26.95,973.37,343.67,21.9,397
852.0,26.96,973.32,344.08,22.01,397
853.0,26.95,973.43,343.09,21.94,397
854.0,26.95,973.37,343.67,21.9,397
855.0,26.95,973.37,343.5,22.11,397
856.0,26.96,973.46,342.88,21.92,397
857.0,26.95,973.37,343.67,22.35,397
858.0,26.95,973.39,343.43,21.96,397
859.0,26.96,973.38,343.53,21.93,397
860.0,26.95,973.34,343.84,22.25,397
861.0,26.95,973.37,343.67,22.06,397
862.0,26.96,973.38,343.53,22.01,397
863.0,26.96,973.32,344.08,22.01,397
864.0,26.95,973.37,343.67,21.77,397
865.0,26.95,973.37,343.67,22.0,397
866.0,26.95,973.37,343.67,22.03,397
867.0,26.96,973.38,344.15,22.17,397
868.0,26.95,973.36,343.74,22.06,397
869.0,26.96,973.38,343.6,22.05,397
870.0,26.95,973.37,343.6,22.21,397
871.0,26.95,973.37,343.67,22.03,397
872.0,26.94,973.35,343.81,22.08,397
873.0,26.94,973.34,343.91,21.79,397
874.0,26.95,973.36,343.74,21.74,397
875.0,26.94,973.35,343.81,22.35,397
876.0,26.94,973.35,343.81,22.02,397
877.0,26.95,973.36,343.74,22.23,397
878.0,26.95,973.36,343.74,22.21,397
879.0,26.94,973.3,344.28,22.09,397
880.0,26.94,973.35,343.81,22.05,397
881.0,26.95,973.42,343.19,21.91,397
882.0,26.96,973.38,343.6,22.08,397
883.0,26.94,973.4,343.4,22.03,397
884.0,26.94,973.43,343.81,21.93,397
885.0,26.95,973.36,343.74,21.97,397
886.0,26.94,973.37,343.63,21.99,397
887.0,26.94,973.32,343.98,21.79,397
888.0,26.94,973.41,343.33,21.93,397
889.0,26.94,973.37,343.81,21.64,397
890.0,26.94,973.35,343.81,21.93,397
891.0,26.94,973.32,344.05,21.82,397
892.0,26.94,973.34,343.87,22.14,397
893.0,26.95,973.37,343.67,21.95,397
894.0,26.94,973.35,343.81,21.63,397
895.0,26.94,973.35,343.81,21.94,397
896.0,26.95,973.31,344.15,22.34,397
897.0,26.95,973.41,343.26,21.94,397
898.0,26.94,973.43,343.09,21.91,397
899.0,26.94,973.41,344.15,21.84,397
900.0,26.94,973.35,343.81,22.05,397
901.0,26.93,973.36,343.71,22.02,397
902.0,26.94,973.38,343.43,22.34,397
903.0,26.95,973.34,343.91,22.11,397
904.0,26.95,973.3,343.5,22.29,397
905.0,26.95,973.37,343.67,22.16,397
906.0,26.95,973.39,343.43,21.89,397
907.0,26.95,973.33,343.98,22.32,397
908.0,26.96,973.32,344.08,22.1,397
909.0,26.95,973.42,343.19,22.02,397
910.0,26.94,973.32,344.05,22.08,397
911.0,26.95,973.39,343.43,22.1,397
912.0,26.95,973.31,344.15,22.36,397
913.0,26.94,973.37,343.67,21.97,397
914.0,26.94,973.38,343.57,22.04,397
915.0,26.94,973.46,343.33,21.78,397
916.0,26.93,973.36,343.71,22.02,397
917.0,26.93,973.36,343.71,22.0,397
918.0,26.94,973.34,343.81,21.84,397
919.0,26.93,973.39,343.47,22.02,397
920.0,26.94,973.38,343.57,22.35,397
921.0,26.93,973.31,344.11,22.08,397
922.0,26.92,973.4,343.37,22.03,397
923.0,26.91,973.36,343.74,22.12,397
924.0,26.92,973.32,344.08,22.24,397
925.0,26.91,973.41,343.27,22.0,397
926.0,26.9,973.36,343.64,21.99,397
927.0,26.9,973.39,343.47,22.0,397
928.0,26.88,973.37,343.68,22.07,397
929.0,26.89,973.37,343.68,22.22,397
930.0,26.88,973.36,343.75,22.02,397
931.0,26.87,973.41,343.34,22.24,397
932.0,26.87,973.41,343.34,22.0,397
933.0,26.87,973.4,343.41,22.05,397
934.0,26.87,973.35,343.82,22.21,397
935.0,26.87,973.4,343.41,22.09,397
936.0,26.87,973.38,343.58,22.09,397
937.0,26.88,973.36,343.99,21.8,397
938.0,26.87,973.35,343.82,22.02,397
939.0,26.87,973.35,343.82,22.13,397
940.0,26.88,973.37,343.68,22.03,397
941.0,26.87,973.41,343.34,22.13,397
942.0,26.86,973.31,344.2,22.12,397
943.0,26.87,973.38,343.82,22.36,397
944.0,26.87,973.43,343.1,22.08,397
945.0,26.85,973.4,343.38,22.11,397
946.0,26.85,973.32,344.03,22.18,397
947.0,26.87,973.35,343.82,22.11,397
948.0,26.86,973.33,344.03,22.32,397
949.0,26.86,973.34,343.89,22.17,397
950.0,26.86,973.39,343.48,22.05,397
951.0,26.85,973.36,343.69,22.0,397
952.0,26.86,973.44,343.07,22.02,397
953.0,26.86,973.33,343.55,21.83,397
954.0,26.84,973.36,343.76,22.02,397
955.0,26.85,973.32,344.09,22.05,397
956.0,26.83,973.34,343.89,21.89,397
957.0,26.83,973.37,343.65,22.0,397
958.0,26.83,973.4,343.42,22.28,397
959.0,26.84,973.4,343.42,21.91,397
960.0,26.83,973.34,343.89,22.03,397
961.0,26.84,973.36,343.76,22.31,397
962.0,26.84,973.38,343.52,22.04,397
963.0,26.85,973.37,343.62,21.97,397
964.0,26.83,973.34,343.82,21.96,397
965.0,26.83,973.4,343.42,22.03,397
966.0,26.83,973.4,343.42,22.11,397
967.0,26.84,973.35,343.82,21.96,397
968.0,26.84,973.35,343.82,21.99,397
969.0,26.83,973.34,343.42,22.12,397
970.0,26.85,973.42,343.21,22.0,397
971.0,26.83,973.4,343.42,22.03,397
972.0,26.84,973.38,343.52,22.12,397
973.0,26.84,973.3,344.23,22.11,397
974.0,26.84,973.41,343.28,22.1,397
975.0,26.84,973.38,343.89,22.63,397
976.0,26.84,973.41,343.28,22.11,397
977.0,26.85,973.42,343.21,22.31,397
978.0,26.84,973.41,343.35,22.04,397
979.0,26.84,973.36,343.76,22.1,397
980.0,26.84,973.35,343.82,21.7,397
981.0,26.85,973.39,343.45,22.1,397
982.0,26.85,973.37,343.62,22.05,397
983.0,26.85,973.42,344.64,22.03,397
984.0,26.86,973.42,343.24,22.0,397
985.0,26.86,973.39,343.48,22.04,397
986.0,26.85,973.37,344.09,22.28,397
987.0,26.84,973.36,343.76,21.99,397
988.0,26.86,973.33,344.03,21.98,397
989.0,26.86,973.33,343.62,21.98,397
990.0,26.86,973.31,344.2,21.96,397
991.0,26.86,973.38,343.55,22.02,397
992.0,26.86,973.35,343.82,21.98,397
993.0,26.86,973.33,343.96,21.98,397
994.0,26.85,973.37,344.03,22.16,397
995.0,26.85,973.35,343.86,21.97,397
996.0,26.86,973.36,343.72,21.83,397
997.0,26.86,973.29,344.33,21.89,397
998.0,26.86,973.39,343.48,21.98,397
999.0,26.87,973.34,343.89,21.88,397
1000.0,26.86,973.33,343.96,21.99,397
1001.0,26.87,973.34,343.89,22.27,397
1002.0,26.86,973.35,343.82,21.89,397
1003.0,26.86,973.28,344.44,22.04,397
1004.0,26.88,973.39,343.44,22.07,397
1005.0,26.87,973.38,343.17,21.9,397
1006.0,26.87,973.41,343.34,22.07,397
1007.0,26.86,973.42,343.24,22.2,397
1008.0,26.88,973.41,343.34,22.1,397
1009.0,26.87,973.37,343.65,22.08,397
1010.0,26.87,973.29,344.3,21.97,397
1011.0,26.87,973.4,343.41,21.81,397
1012.0,26.88,973.31,344.16,22.01,397
1013.0,26.88,973.37,343.96,21.93,397
1014.0,26.88,973.36,343.75,22.03,397
1015.0,26.88,973.3,344.23,22.14,397
1016.0,26.87,973.35,343.68,21.96,397
1017.0,26.87,973.29,344.37,22.02,397
1018.0,26.88,973.33,343.99,21.96,397
1019.0,26.87,973.31,344.16,22.13,397
1020.0,26.86,973.33,343.96,22.04,397
1021.0,26.88,973.36,343.75,22.33,397
1022.0,26.87,973.32,344.06,21.89,397
1023.0,26.87,973.35,343.82,21.99,397
1024.0,26.88,973.37,343.68,21.97,397
1025.0,26.89,973.35,343.78,22.02,397
1026.0,26.87,973.41,343.34,21.98,397
1027.0,26.88,973.37,343.3,21.92,397
1028.0,26.88,973.34,343.92,21.96,397
1029.0,26.88,973.37,343.68,21.8,397
1030.0,26.88,973.37,343.37,21.97,397
1031.0,26.88,973.34,343.92,21.97,397
1032.0,26.88,973.37,343.68,22.1,397
1033.0,26.88,973.37,343.68,21.97,397
1034.0,26.88,973.37,343.68,21.99,397
1035.0,26.88,973.39,343.51,21.99,397
1036.0,26.88,973.34,344.16,22.03,397
1037.0,26.89,973.29,344.33,21.99,397
1038.0,26.89,973.33,344.02,21.77,397
1039.0,26.88,973.37,343.68,21.95,397
1040.0,26.87,973.35,343.82,21.94,397
1041.0,26.87,973.35,343.82,22.33,397
1042.0,26.86,973.33,343.96,21.97,397
1043.0,26.86,973.33,344.03,22.1,397
1044.0,26.86,973.36,343.72,21.94,397
1045.0,26.87,973.35,343.82,21.99,397
1046.0,26.87,973.4,343.44,22.06,397
1047.0,26.86,973.39,343.48,22.01,397
1048.0,26.86,973.28,344.44,22.03,397
1049.0,26.85,973.37,343.62,21.97,397
1050.0,26.84,973.38,343.52,21.99,397
1051.0,26.84,973.33,343.28,21.96,397
1052.0,26.84,973.41,343.28,22.02,397
1053.0,26.84,973.33,344.0,21.89,397
1054.0,26.84,973.35,343.76,22.11,397
1055.0,26.84,973.4,343.35,22.03,397
1056.0,26.83,973.4,343.76,21.94,397
1057.0,26.83,973.42,343.18,22.02,397
1058.0,26.83,973.31,344.13,21.99,397
1059.0,26.83,973.29,344.37,21.95,397
1060.0,26.82,973.35,343.79,21.99,397
1061.0,26.83,973.42,343.65,21.95,397
1062.0,26.83,973.34,343.89,22.05,397
1063.0,26.82,973.32,344.03,22.18,397
1064.0,26.83,973.34,343.96,21.98,397
1065.0,26.84,973.35,343.82,22.1,397
1066.0,26.82,973.32,344.03,22.1,397
1067.0,26.83,973.33,343.25,22.27,397
1068.0,26.8,973.35,343.83,22.06,397
1069.0,26.81,973.36,343.69,21.77,397
1070.0,26.82,973.35,343.79,22.04,397
1071.0,26.82,973.32,344.03,22.13,397
